# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 2.315000E+02 1373 9 445 61 157 62 31 11 2 19 58 832 471 180 1398 32 16 545 252 106 2301 847 406
 2.320000E+02 1354 13 443 56 158 78 30 10 2 24 56 829 499 180 1347 33 18 562 257 104 2270 864 412
 2.325000E+02 1331 11 442 53 143 71 32 10 3 18 55 829 491 183 1378 33 15 550 241 109 2278 857 398
 2.330000E+02 1304 10 438 53 139 73 30 4 0 17 54 819 492 186 1347 32 15 564 258 106 2275 871 411
 2.335000E+02 1281 12 440 51 140 68 33 7 0 20 58 811 501 183 1342 35 15 569 258 97 2266 864 405
 2.340000E+02 1264 12 440 52 147 58 28 4 0 24 56 808 518 184 1322 31 19 569 261 96 2248 868 407
 2.345000E+02 1253 13 442 74 143 65 27 9 1 22 52 799 539 185 1308 27 22 568 263 88 2227 863 400
 2.350000E+02 1235 14 443 61 140 62 27 9 1 13 51 785 540 185 1311 28 23 573 246 94 2224 875 391
 2.355000E+02 1216 9 443 51 136 62 28 8 0 16 64 765 528 192 1303 27 22 586 247 95 2231 895 391
 2.360000E+02 1194 13 441 57 128 65 28 9 2 9 54 760 549 198 1292 26 21 587 234 93 2206 899 374
 2.365000E+02 1173 16 441 56 130 70 31 7 1 20 47 755 550 211 1312 22 20 562 219 104 2197 897 365
 2.370000E+02 1152 13 439 60 126 68 35 5 0 19 52 745 552 225 1295 22 17 574 217 98 2184 914 354
 2.375000E+02 1142 16 438 57 120 66 32 4 0 21 48 741 552 224 1290 28 19 568 215 104 2177 915 366
 2.380000E+02 1121 10 438 44 115 63 32 2 0 15 45 727 559 224 1302 31 21 558 213 92 2165 895 357
 2.385000E+02 1106 12 434 45 106 61 35 5 0 16 54 715 572 227 1270 40 20 566 213 92 2141 905 365
 2.390000E+02 1088 15 435 42 102 61 35 8 0 10 57 717 581 240 1260 40 21 560 200 98 2118 919 359
 2.395000E+02 1064 9 435 47 106 61 35 4 0 14 50 712 565 260 1259 39 23 560 196 98 2113 941 356
 2.400000E+02 1046 9 435 46 102 75 35 9 0 18 55 694 562 267 1219 43 28 579 197 105 2100 979 373
 2.405000E+02 1032 15 429 46 105 75 33 8 0 17 55 695 595 252 1219 49 29 553 200 103 2075 937 381
 2.410000E+02 1027 10 430 51 107 72 36 4 0 18 52 683 603 251 1188 56 23 563 215 101 2067 938 395
 2.415000E+02 1016 16 432 46 109 69 34 7 0 23 54 666 609 261 1145 58 25 587 219 96 2047 969 398
 2.420000E+02 1006 13 433 50 112 70 33 5 0 17 51 640 627 263 1131 57 25 586 208 103 2028 977 393
 2.425000E+02 982 11 439 51 108 59 31 4 0 15 53 630 647 267 1117 51 21 589 209 99 2014 976 380
 2.430000E+02 974 20 440 57 113 65 30 6 0 17 51 639 643 276 1097 57 20 594 221 92 2004 982 390
 2.435000E+02 964 12 442 51 104 61 30 6 0 19 52 636 656 265 1099 64 19 597 213 87 1996 968 383
 2.440000E+02 954 14 438 58 110 67 29 5 0 15 63 637 666 271 1089 59 22 587 213 93 1982 973 387
 2.445000E+02 937 11 437 50 110 70 30 4 0 19 51 629 655 284 1107 59 24 575 193 103 1978 986 379
 2.450000E+02 926 14 446 48 107 69 28 3 0 22 56 634 668 295 1109 53 23 562 184 106 1961 986 366
 2.455000E+02 906 21 445 60 108 60 28 1 0 19 47 629 684 291 1103 47 29 565 190 91 1949 976 357
 2.460000E+02 889 11 446 48 111 63 28 6 1 16 50 629 675 309 1114 47 29 548 183 95 1940 981 354
 2.465000E+02 875 16 446 53 106 77 28 4 2 14 48 621 696 287 1126 47 30 538 190 86 1940 941 353
 2.470000E+02 869 19 444 58 110 74 33 4 1 9 49 626 693 293 1135 48 29 528 195 79 1937 929 351
 2.475000E+02 860 19 446 52 109 65 34 5 1 20 52 617 691 294 1122 56 24 532 212 69 1935 919 361
 2.480000E+02 849 14 446 57 109 62 26 7 2 13 50 615 709 288 1094 60 25 542 209 73 1918 928 367
 2.485000E+02 840 10 446 46 106 64 30 5 2 14 52 618 725 289 1096 63 23 534 191 79 1900 925 356
 2.490000E+02 827 14 442 48 104 63 32 2 0 13 52 633 716 300 1100 62 24 525 186 87 1898 936 359
 2.495000E+02 813 9 440 56 110 67 32 4 1 20 53 620 720 288 1094 61 30 532 195 80 1901 930 366
 2.500000E+02 805 20 440 53 108 70 35 5 0 11 52 614 730 277 1103 61 29 525 195 80 1903 911 365
 2.505000E+02 798 1121 1942 52 104 72 49 11 21 12 200 613 823 278 1029 62 31 501 198 78 1806 888 369
 2.510000E+02 789 834 1655 59 102 60 52 10 23 21 199 605 898 292 949 69 30 488 200 74 1711 884 373
 2.515000E+02 779 603 1433 51 104 74 59 17 30 14 200 602 1005 270 879 79 32 466 197 72 1614 840 380
 2.520000E+02 773 442 1264 57 106 63 63 11 22 24 200 588 1073 279 817 89 33 424 215 70 1526 806 407
 2.525000E+02 767 335 1153 51 101 70 73 13 22 18 198 593 1113 296 769 100 34 402 213 73 1457 805 420
 2.530000E+02 748 265 1077 47 96 74 74 12 14 23 199 592 1146 311 716 119 42 369 217 80 1382 802 458
 2.535000E+02 746 186 994 48 96 73 75 17 8 16 200 585 1183 319 679 126 42 346 223 82 1330 789 473
 2.540000E+02 731 150 949 61 96 68 71 10 7 25 196 588 1244 323 615 145 39 316 233 85 1249 763 502
 2.545000E+02 722 1498 2317 52 93 68 76 7 19 23 200 573 1269 337 564 154 52 294 242 88 1188 771 536
 2.550000E+02 713 1119 1948 60 96 71 73 9 29 27 200 572 1294 336 533 183 54 269 246 85 1133 744 568
 2.555000E+02 703 819 1646 55 95 72 70 15 27 25 200 567 1321 332 498 192 69 251 253 84 1086 736 598
 2.560000E+02 694 623 1446 63 96 71 67 12 23 27 200 556 1343 332 475 214 62 231 260 83 1049 708 619
 2.565000E+02 689 460 1285 61 98 70 67 11 25 23 200 561 1355 329 449 218 65 231 270 83 1033 708 636
 2.570000E+02 684 328 1151 56 93 82 73 13 23 28 200 561 1373 345 407 236 66 218 272 83 980 712 657
 2.575000E+02 674 253 1063 58 95 56 75 8 14 34 198 551 1377 359 370 251 71 206 278 88 942 724 688
 2.580000E+02 666 199 1002 54 91 69 70 9 13 33 195 545 1384 372 345 263 76 194 272 94 905 736 705
 2.585000E+02 657 1509 2351 57 92 69 73 16 42 27 200 540 1386 356 347 281 78 186 282 84 899 704 725
 2.590000E+02 652 1104 1941 63 88 75 70 9 37 29 200 540 1373 373 349 292 92 165 279 77 870 707 740
 2.595000E+02 644 840 1670 63 88 72 73 8 30 24 200 540 1396 364 333 301 93 158 290 65 846 680 749
 2.600000E+02 630 619 1442 46 87 59 74 15 23 36 200 539 1377 379 328 312 95 144 300 65 837 683 772
 2.605000E+02 619 479 1298 52 86 81 77 8 21 29 199 529 1374 364 322 322 96 147 316 59 844 666 793
 2.610000E+02 615 367 1180 52 83 65 76 9 15 31 199 517 1355 385 312 323 102 150 301 72 835 709 798
 2.615000E+02 610 285 1098 57 83 72 75 10 15 39 199 513 1367 379 303 326 111 139 298 77 817 706 812
 2.620000E+02 605 227 1031 47 84 71 70 6 12 30 196 511 1374 385 271 340 117 135 301 77 784 714 835
 2.625000E+02 595 1585 2421 57 85 70 74 6 36 38 200 506 1358 380 286 351 124 122 298 81 787 707 854
 2.630000E+02 592 1183 2017 60 85 74 64 14 34 35 200 497 1363 399 277 353 120 110 303 75 765 704 851
 2.635000E+02 589 893 1728 60 85 79 72 18 35 33 200 491 1357 402 262 375 114 116 304 70 752 702 863
 2.640000E+02 583 667 1498 54 82 57 72 11 31 36 200 494 1376 373 273 387 120 106 292 73 744 672 872
 2.645000E+02 576 489 1321 59 83 70 69 10 32 31 200 490 1384 367 284 383 120 98 298 66 746 651 867
 2.650000E+02 567 374 1202 51 85 74 65 15 30 40 199 486 1414 339 270 391 119 99 297 71 737 628 878
 2.655000E+02 559 285 1103 54 84 76 64 11 22 32 198 481 1408 344 278 393 118 90 302 67 737 619 880
 2.660000E+02 549 214 1021 54 83 63 69 7 15 32 196 480 1406 347 286 397 119 91 288 66 731 623 870
 2.665000E+02 547 1545 2380 56 82 66 67 11 35 27 200 478 1434 322 263 408 119 91 286 77 717 609 890
 2.670000E+02 541 1174 2001 62 82 66 69 14 27 32 200 472 1436 307 263 417 125 90 285 77 715 599 904
 2.675000E+02 534 894 1726 56 81 68 68 17 32 35 200 461 1434 312 265 416 123 81 295 74 715 590 908
 2.680000E+02 530 668 1497 49 82 69 72 12 29 32 200 458 1420 334 247 423 119 89 289 79 704 621 910
 2.685000E+02 522 496 1321 52 79 79 79 15 27 32 199 464 1411 328 246 436 131 84 295 69 694 612 931
 2.690000E+02 520 375 1198 50 80 65 69 7 25 36 199 466 1408 330 235 450 129 87 291 70 683 616 940
 2.695000E+02 513 288 1104 56 82 69 72 13 20 33 198 464 1398 329 233 465 126 96 289 64 682 615 944
 2.700000E+02 508 220 1033 51 78 65 75 9 15 30 199 467 1391 331 228 473 128 98 290 61 677 618 952
 2.705000E+02 503 1554 2382 57 77 64 73 11 28 33 200 463 1402 346 207 461 134 96 287 67 657 643 949
 2.710000E+02 497 1151 1983 53 76 72 75 10 32 34 200 462 1427 323 207 486 125 85 274 73 639 606 958
 2.715000E+02 488 867 1700 47 77 84 75 12 33 41 200 462 1420 341 222 476 119 82 269 71 644 613 935
 2.720000E+02 484 648 1476 51 76 71 82 15 28 40 200 457 1400 348 248 462 120 73 280 69 670 610 931
 2.725000E+02 482 499 1323 53 76 69 79 9 24 39 200 457 1413 346 242 453 122 70 287 67 666 605 929
 2.730000E+02 474 383 1195 45 75 72 74 9 14 26 199 445 1402 356 236 450 129 78 279 70 663 633 928
 2.735000E+02 467 297 1105 50 75 76 71 8 12 36 198 442 1387 367 225 454 136 79 283 69 656 651 942
 2.740000E+02 463 220 1026 54 75 77 74 6 8 32 199 439 1384 374 216 440 145 86 284 71 657 676 940
 2.745000E+02 454 1562 2389 44 75 71 71 8 27 41 200 442 1367 401 195 439 152 89 280 77 641 719 948
 2.750000E+02 451 1153 1982 48 72 74 71 12 29 41 200 429 1370 388 197 457 144 83 284 77 641 692 962
 2.755000E+02 445 894 1714 47 70 75 73 9 20 28 200 434 1367 405 187 456 142 83 293 67 630 697 958
 2.760000E+02 438 679 1500 49 71 72 68 8 21 34 200 429 1370 404 190 457 143 84 286 66 626 697 952
 2.765000E+02 434 510 1328 49 72 68 64 8 20 33 199 416 1368 398 210 454 144 77 290 59 636 678 947
 2.770000E+02 428 372 1191 47 71 67 70 13 21 35 199 410 1361 402 224 448 142 83 274 66 647 693 930
 2.775000E+02 424 276 1095 51 72 71 75 12 21 38 199 417 1367 378 232 451 144 76 279 73 660 671 947
 2.780000E+02 420 218 1031 47 71 74 70 8 15 34 199 407 1358 390 230 467 128 86 273 68 657 672 936
 2.785000E+02 414 1517 2351 52 72 65 73 13 34 38 200 400 1346 396 231 477 123 79 278 70 658 668 948
 2.790000E+02 411 1113 1948 43 71 61 77 13 35 34 200 407 1363 373 227 477 137 72 280 71 650 653 965
 2.795000E+02 408 812 1642 50 72 68 68 10 30 33 200 392 1389 350 210 484 139 74 294 60 638 623 977
 2.800000E+02 408 637 1464 49 69 76 66 9 27 33 200 393 1395 338 218 489 140 64 290 66 638 608 985
 2.805000E+02 404 480 1304 38 70 61 70 9 24 38 200 384 1382 347 230 482 148 61 280 70 641 626 980
 2.810000E+02 401 354 1171 45 70 72 70 10 21 35 198 378 1375 359 212 481 153 70 282 68 632 650 984
 2.815000E+02 399 261 1079 57 70 74 74 12 20 36 199 371 1377 360 201 493 139 75 289 66 631 640 987
 2.820000E+02 396 202 1015 46 68 64 68 7 15 38 199 378 1365 380 191 489 146 75 282 72 620 673 989
 2.825000E+02 392 1555 2393 49 69 79 69 12 38 39 200 373 1347 394 193 478 156 77 288 67 625 694 989
 2.830000E+02 390 1150 1985 55 70 71 68 19 35 34 200 377 1365 386 185 488 141 72 301 62 620 661 992
 2.835000E+02 385 845 1678 47 68 73 76 20 33 40 200 373 1384 368 188 476 148 61 308 67 624 644 999
 2.840000E+02 382 639 1464 48 70 57 67 14 27 28 199 368 1370 368 199 484 146 60 304 69 632 643 1003
 2.845000E+02 380 476 1300 56 68 73 77 7 24 37 200 379 1363 375 200 498 135 60 299 70 629 640 1002
 2.850000E+02 375 367 1186 46 68 73 73 8 21 28 199 398 1346 372 198 512 139 69 289 75 631 655 1015
 2.855000E+02 372 275 1093 44 69 69 74 8 18 26 200 397 1375 342 195 515 136 70 284 83 632 631 1018
 2.860000E+02 369 222 1031 45 70 73 71 5 13 36 198 387 1354 350 196 498 156 70 292 84 642 660 1030
 2.865000E+02 365 1545 2375 48 68 78 74 10 30 26 200 393 1318 363 203 515 151 82 294 74 653 670 1034
 2.870000E+02 365 1164 1999 52 70 67 70 15 35 39 200 396 1336 352 214 526 133 74 290 75 653 634 1024
 2.875000E+02 361 870 1706 46 69 76 63 13 36 39 200 406 1363 338 213 521 134 74 288 69 644 615 1012
 2.880000E+02 351 650 1481 47 68 74 64 8 31 29 200 404 1354 355 224 516 131 75 276 69 644 630 992
 2.885000E+02 344 480 1307 44 69 71 63 11 27 42 200 398 1378 352 223 510 126 67 268 76 634 621 980
 2.890000E+02 339 355 1174 45 68 75 64 9 23 44 198 401 1388 363 212 495 123 72 278 69 631 627 965
 2.895000E+02 337 271 1082 45 69 61 66 5 15 32 198 386 1382 389 219 484 120 71 270 65 625 645 939
 2.900000E+02 334 202 1019 49 70 67 67 10 17 32 200 390 1409 378 206 469 131 65 265 77 613 651 942
 2.905000E+02 334 1585 2427 44 69 65 71 16 42 27 200 404 1414 388 183 464 133 71 264 83 601 675 944
 2.910000E+02 334 1163 2003 45 70 71 76 15 40 32 200 396 1415 368 193 472 135 70 268 79 610 652 954
 2.915000E+02 330 870 1702 50 68 75 75 10 32 33 200 399 1406 373 188 484 136 69 269 75 601 653 964
 2.920000E+02 326 651 1480 45 67 70 66 13 29 33 200 402 1410 368 189 488 140 61 265 79 594 648 972
 2.925000E+02 322 501 1325 49 70 64 74 13 26 34 199 398 1432 364 177 490 130 64 274 69 584 627 963
 2.930000E+02 319 376 1203 53 68 67 70 9 27 30 200 388 1424 360 178 495 143 60 262 78 578 641 978
 2.935000E+02 317 289 1114 44 65 67 69 7 27 38 199 388 1429 353 193 498 136 55 263 73 584 617 970
 2.940000E+02 315 229 1042 47 67 72 72 10 17 33 198 385 1407 377 187 504 131 59 264 71 581 638 970
 2.945000E+02 312 173 982 46 67 74 75 8 13 37 198 381 1397 376 188 505 141 67 262 64 581 648 972
 2.950000E+02 308 136 939 37 65 71 70 8 7 39 198 381 1387 375 197 512 140 68 263 58 586 641 973
 2.955000E+02 306 112 908 43 66 73 77 2 6 34 195 371 1400 377 185 490 158 65 269 56 575 656 973
 2.960000E+02 304 108 883 43 65 56 69 4 5 30 185 364 1370 391 192 502 153 66 266 60 584 670 981
 2.965000E+02 303 82 870 52 66 75 70 8 4 35 192 358 1370 386 193 508 160 60 260 63 576 669 991
 2.970000E+02 302 77 847 46 66 66 73 3 4 41 183 365 1354 403 198 500 157 64 264 60 586 684 981
 2.975000E+02 298 67 824 40 65 71 72 2 3 35 177 360 1341 421 192 489 157 65 266 69 592 712 981
 2.980000E+02 294 62 809 45 63 73 72 3 1 35 173 366 1317 432 183 509 156 70 262 71 586 729 998
 2.985000E+02 290 63 799 46 60 70 67 0 2 39 167 365 1301 450 177 505 167 69 259 72 577 758 1003
 2.990000E+02 288 56 792 40 61 66 60 1 2 41 167 358 1275 472 180 497 174 73 255 74 582 793 1000
 2.995000E+02 287 58 779 42 62 63 66 2 3 26 159 366 1264 490 184 485 178 76 242 81 583 825 986
 3.000000E+02 285 47 769 41 62 74 66 6 4 30 160 372 1258 489 198 476 183 77 235 84 594 833 978
 3.005000E+02 278 58 760 41 62 60 67 3 6 39 149 367 1258 494 190 473 183 77 240 85 592 839 981
 3.010000E+02 274 46 754 41 62 67 66 4 6 34 152 370 1254 494 187 473 186 83 248 75 593 838 982
 3.015000E+02 271 37 746 39 62 57 65 1 3 31 154 369 1264 497 182 466 186 83 250 72 587 838 974
 3.020000E+02 269 35 735 41 62 57 62 3 2 41 151 363 1242 523 187 448 195 83 250 72 592 873 965
 3.025000E+02 265 31 729 41 60 53 56 2 2 32 149 361 1261 533 178 426 198 86 250 68 582 885 942
 3.030000E+02 263 38 725 38 57 75 59 7 1 41 143 359 1257 531 172 436 204 89 243 68 572 892 951
 3.035000E+02 261 33 726 42 58 81 68 5 1 31 147 358 1266 522 181 430 198 93 239 71 584 884 938
 3.040000E+02 260 39 722 40 60 64 62 1 1 40 145 351 1253 535 190 432 193 90 233 74 587 892 932
 3.045000E+02 258 37 716 34 59 64 62 1 1 31 142 354 1252 553 188 413 189 93 236 76 593 911 914
 3.050000E+02 257 33 707 41 60 65 69 2 0 32 140 353 1236 567 177 428 179 96 236 81 590 923 924
 3.055000E+02 254 37 702 42 59 68 63 3 1 36 135 348 1208 583 189 425 183 88 242 82 601 936 932
 3.060000E+02 251 31 691 38 60 79 71 2 2 33 133 353 1198 595 183 421 194 93 232 84 592 966 931
 3.065000E+02 250 38 688 41 59 59 72 3 2 34 127 348 1204 600 178 409 195 87 242 85 592 967 931
 3.070000E+02 249 42 688 38 60 61 73 0 2 31 124 347 1196 596 181 412 195 97 244 79 601 967 930
 3.075000E+02 249 29 683 39 59 67 69 1 2 34 130 351 1192 599 190 405 199 90 242 83 605 971 929
 3.080000E+02 247 35 680 42 60 66 62 2 1 32 126 354 1188 586 209 396 208 96 243 74 622 964 921
 3.085000E+02 246 32 667 43 58 64 58 1 1 31 122 353 1199 576 211 409 198 102 235 70 618 946 912
 3.090000E+02 245 31 662 36 57 72 59 2 1 37 119 353 1214 566 207 406 196 100 239 72 618 934 913
 3.095000E+02 244 28 663 31 56 71 54 4 1 33 119 346 1219 568 212 407 185 100 234 75 621 928 901
 3.100000E+02 243 19 662 38 58 63 58 3 1 30 123 342 1234 558 217 415 172 100 225 79 621 909 891
 3.105000E+02 241 17 658 38 57 69 57 0 1 30 126 347 1234 556 221 399 187 106 213 84 624 933 883
 3.110000E+02 240 31 657 40 56 55 56 3 0 35 118 344 1221 576 224 396 188 97 221 77 619 938 882
 3.115000E+02 239 29 658 36 56 69 58 0 1 31 119 338 1220 584 225 389 193 91 216 82 614 950 880
 3.120000E+02 236 33 658 39 56 60 62 1 1 29 119 339 1204 591 234 396 193 88 206 88 616 960 883
 3.125000E+02 234 33 656 34 55 70 68 4 1 33 117 334 1211 577 232 407 194 96 204 79 611 946 884
 3.130000E+02 232 29 648 39 56 60 69 1 1 28 112 329 1207 584 227 399 197 98 206 82 613 961 884
 3.135000E+02 228 32 641 31 56 71 66 2 1 37 111 333 1232 562 247 392 195 97 203 72 619 926 862
 3.140000E+02 226 31 635 35 56 75 69 2 0 35 110 329 1235 557 244 401 191 102 203 67 616 917 862
 3.145000E+02 225 24 624 39 55 72 69 1 0 30 106 332 1227 555 249 413 188 102 196 70 617 915 867
 3.150000E+02 225 31 619 36 56 64 63 4 0 33 104 325 1237 560 242 413 180 101 196 71 610 912 860
 3.155000E+02 225 19 616 40 56 56 54 1 1 38 105 324 1266 548 225 391 190 97 205 78 605 913 864
 3.160000E+02 223 25 610 36 55 65 59 3 1 30 96 326 1261 556 228 372 199 102 194 88 612 945 853
 3.165000E+02 222 23 607 37 54 60 53 2 2 33 97 324 1256 545 232 374 201 111 197 84 624 941 856
 3.170000E+02 219 24 598 32 56 65 51 4 2 24 95 322 1272 539 223 362 215 113 198 78 612 945 853
 3.175000E+02 218 31 590 29 56 63 49 2 1 37 90 319 1259 537 218 385 208 119 190 84 611 948 867
 3.180000E+02 218 25 586 34 55 66 51 3 1 28 91 308 1257 546 214 383 203 123 189 85 611 957 860
 3.185000E+02 218 18 582 37 56 72 51 6 2 34 93 315 1265 540 216 380 197 121 197 84 618 942 858
 3.190000E+02 216 20 581 35 55 69 46 2 3 31 97 317 1257 547 236 375 192 121 195 77 629 937 839
 3.195000E+02 214 13 576 37 56 68 49 1 3 28 90 315 1286 544 234 357 192 113 194 80 621 929 823
 3.200000E+02 212 22 571 41 56 68 43 1 3 27 80 314 1296 562 227 354 179 123 189 70 609 934 792
 3.205000E+02 212 20 569 35 56 77 54 4 1 34 84 320 1298 556 235 354 178 126 178 75 614 935 785
 3.210000E+02 210 19 568 38 55 82 54 4 1 30 84 319 1276 578 237 350 172 132 185 70 624 952 777
 3.215000E+02 210 14 567 36 54 66 50 3 1 32 82 328 1251 588 245 360 168 130 186 72 633 958 786
 3.220000E+02 210 26 566 34 53 65 55 1 0 30 86 330 1266 576 236 367 157 136 187 75 634 944 786
 3.225000E+02 209 25 569 38 54 62 58 1 0 29 88 328 1277 570 233 364 162 134 184 76 627 942 786
 3.230000E+02 208 20 572 36 54 55 56 1 0 27 84 324 1273 577 234 362 163 132 182 77 625 949 784
 3.235000E+02 204 24 570 32 53 66 45 0 0 32 84 317 1265 590 230 357 160 133 186 79 628 962 782
 3.240000E+02 204 21 571 31 54 65 43 2 0 36 89 312 1270 595 228 347 162 145 178 75 626 977 762
 3.245000E+02 203 19 567 40 54 68 46 2 0 28 91 307 1268 602 232 342 166 144 172 74 622 986 754
 3.250000E+02 201 19 560 38 53 59 53 2 1 29 90 307 1266 606 250 331 164 145 169 69 633 984 733
 3.255000E+02 199 19 552 33 54 72 55 2 1 35 80 300 1256 607 262 334 160 138 172 71 643 976 737
 3.260000E+02 197 19 543 38 54 74 56 1 0 38 78 301 1243 617 267 339 157 140 165 72 644 986 733
 3.265000E+02 197 16 542 31 53 63 54 2 0 27 75 311 1270 616 249 323 161 155 165 61 630 993 710
 3.270000E+02 197 21 539 37 54 74 54 2 0 24 72 324 1232 628 275 332 165 149 165 54 643 996 716
 3.275000E+02 196 16 535 30 54 65 57 2 1 30 77 316 1215 640 271 333 173 151 160 57 639 1021 723
 3.280000E+02 195 20 533 28 54 64 48 1 1 22 74 314 1224 626 290 333 172 138 158 59 645 995 722
 3.285000E+02 192 19 532 33 54 66 44 1 1 30 78 316 1241 618 297 321 173 137 152 61 647 989 707
 3.290000E+02 190 21 536 41 54 72 44 1 1 32 79 311 1238 616 303 311 178 145 155 54 657 993 698
 3.295000E+02 190 14 536 35 54 59 48 3 0 27 76 320 1242 628 305 300 164 146 165 50 666 988 679
 3.300000E+02 190 18 535 34 53 54 50 6 1 33 79 309 1241 618 298 309 166 156 162 50 666 990 687
 3.305000E+02 190 25 535 40 54 62 46 0 0 34 72 321 1272 605 283 312 166 154 152 56 645 981 686
 3.310000E+02 189 17 531 37 54 64 53 5 0 29 72 319 1256 617 304 308 163 153 139 60 656 993 670
 3.315000E+02 186 16 531 39 54 69 57 2 1 27 70 315 1250 621 314 307 165 148 136 59 657 993 667
 3.320000E+02 184 21 530 32 53 64 54 4 1 31 71 312 1250 634 303 305 159 139 149 61 652 993 674
 3.325000E+02 183 16 529 35 54 71 59 1 1 32 73 315 1247 630 315 304 159 139 141 65 660 993 669
 3.330000E+02 181 17 524 40 54 77 58 1 1 27 74 312 1251 640 305 304 153 142 147 58 652 993 662
 3.335000E+02 181 16 525 32 53 59 55 1 1 24 72 302 1241 620 309 313 169 147 147 54 657 990 683
 3.340000E+02 180 14 512 31 51 70 58 5 2 38 73 303 1244 613 300 313 167 164 151 48 663 992 679
 3.345000E+02 180 11 515 37 52 62 60 5 2 30 73 300 1247 601 301 314 170 167 149 51 668 989 684
 3.350000E+02 180 20 515 33 52 78 52 4 1 31 69 295 1257 598 304 314 161 161 158 47 670 967 680
 3.355000E+02 178 23 514 39 52 71 48 2 1 29 65 302 1245 600 306 325 158 163 157 46 672 967 686
 3.360000E+02 177 23 513 37 52 58 45 1 2 32 74 304 1269 598 298 307 160 163 157 48 666 969 672
 3.365000E+02 176 10 517 28 51 64 49 4 1 30 79 304 1274 606 296 310 148 158 154 54 662 966 666
 3.370000E+02 176 20 517 32 52 68 51 2 1 23 71 304 1270 601 298 307 154 166 144 60 668 981 665
 3.375000E+02 174 22 519 35 50 67 50 1 1 30 59 301 1270 590 294 315 160 175 139 57 665 982 671
 3.380000E+02 174 12 523 35 49 66 44 1 1 27 73 308 1271 593 295 316 155 174 133 63 665 985 667
 3.385000E+02 172 13 519 31 49 71 55 2 2 31 74 307 1298 577 295 294 170 161 137 68 661 976 669
 3.390000E+02 171 19 517 34 50 77 48 1 2 27 70 306 1279 579 308 314 168 157 127 68 660 972 677
 3.395000E+02 170 15 514 36 47 69 49 2 1 39 70 313 1270 584 298 313 171 157 134 73 662 985 691
 3.400000E+02 169 16 515 29 48 66 51 1 1 25 69 320 1270 586 299 311 169 158 135 72 664 985 687
 3.405000E+02 169 22 513 34 48 65 47 2 1 32 68 318 1269 593 301 308 159 161 143 66 671 979 676
 3.410000E+02 167 15 508 34 48 66 47 3 1 29 67 318 1251 607 310 305 162 164 131 70 675 1003 668
 3.415000E+02 166 18 505 28 48 64 43 1 1 23 65 318 1244 617 309 304 157 164 142 63 678 1001 666
 3.420000E+02 164 19 502 28 48 73 47 1 1 24 66 315 1252 615 311 303 153 159 141 66 677 993 663
 3.425000E+02 162 11 502 26 46 68 45 2 1 26 66 317 1264 606 302 314 148 154 151 61 668 969 674
 3.430000E+02 161 15 498 32 46 72 49 2 1 30 61 318 1252 620 309 306 148 156 153 56 674 980 663
 3.435000E+02 161 13 498 31 46 64 49 0 1 28 57 318 1257 616 307 310 145 152 159 54 672 967 668
 3.440000E+02 160 19 496 33 44 71 46 2 1 27 61 309 1256 619 307 310 142 154 157 55 673 970 664
 3.445000E+02 158 21 494 32 46 62 46 1 1 31 66 305 1244 635 303 306 141 156 158 57 674 989 662
 3.450000E+02 157 20 499 27 46 68 43 1 1 23 67 300 1264 627 297 290 142 167 158 55 677 991 645
 3.455000E+02 156 12 497 29 46 70 41 2 1 28 65 296 1275 625 293 290 136 169 162 50 674 980 638
 3.460000E+02 156 20 500 36 45 63 43 4 0 27 59 291 1274 629 299 284 135 170 160 49 678 983 628
 3.465000E+02 156 12 500 30 46 63 40 0 0 24 69 289 1296 616 304 274 138 167 154 51 676 972 617
 3.470000E+02 154 10 494 35 44 60 42 2 0 17 66 292 1299 630 293 279 128 171 154 46 664 975 607
 3.475000E+02 153 24 492 27 42 64 42 2 0 25 64 288 1289 630 299 273 135 170 154 50 673 985 612
 3.480000E+02 153 13 493 30 42 60 42 3 0 21 66 283 1303 630 297 270 136 167 139 58 661 991 603
 3.485000E+02 152 13 489 29 42 67 36 1 0 27 63 272 1301 641 304 262 133 172 127 60 663 1006 582
 3.490000E+02 151 14 490 23 42 64 50 2 0 35 64 271 1300 644 305 265 130 171 127 58 661 1003 580
 3.495000E+02 151 9 487 24 42 64 51 1 0 28 60 272 1307 639 308 269 127 165 128 57 658 988 581
 3.500000E+02 151 17 480 27 41 64 53 2 1 22 58 273 1322 622 295 272 121 172 137 59 663 974 589
 3.505000E+02 151 9 477 28 42 73 53 3 0 26 56 266 1328 613 295 265 131 165 145 58 663 967 599
 3.510000E+02 147 12 474 25 42 63 49 1 0 27 57 262 1310 635 291 273 124 165 144 58 658 982 599
 3.515000E+02 147 12 472 25 42 67 48 2 0 22 59 262 1312 623 302 274 125 166 134 64 666 978 597
 3.520000E+02 146 14 468 28 42 65 46 1 0 23 58 257 1333 601 290 273 131 175 133 64 662 971 601
