# time 'Ca' 'D34:75:137_PP2ACa' 'D34:75:137_PP2APCa' 'D34:75_PP2ACa' 'D34:75_PP2APCa' 'D75:137_PP2ACa' 'D75:137_PP2APCa' 'D75_PP2ACa' 'D75_PP2APCa' 'PP2ACa' 'PP2ACa_PKA' 'PP2APCa' 'PP2BinactiveCa2_1' 'PP2BinactiveCa2_2' 'PP2BinactiveCa2_3' 'PP2BinactiveCa2_4' 'PP2BinactiveCa2_5' 'PP2BinactiveCa2_6'
 4.550000E+01 5 0 0 0 0 0 0 0 0 0 0 0 14 20 15 19 12 16
 4.600000E+01 9 0 0 0 0 0 0 0 0 0 0 0 14 20 16 15 17 14
 4.650000E+01 4 0 0 0 0 0 0 0 0 0 0 0 15 19 20 12 10 12
 4.700000E+01 5 0 0 0 0 0 0 0 0 0 0 0 16 22 20 14 9 12
 4.750000E+01 11 0 0 0 0 0 0 0 0 0 0 0 13 13 22 16 14 9
 4.800000E+01 10 0 0 0 0 0 0 0 0 0 0 0 13 21 18 17 10 17
 4.850000E+01 8 0 0 0 0 0 0 0 0 0 0 0 19 13 17 9 16 19
 4.900000E+01 4 0 0 0 0 0 0 0 0 0 0 0 15 16 15 10 15 20
 4.950000E+01 4 0 0 0 0 0 0 0 0 0 0 0 13 14 9 17 23 14
 5.000000E+01 9 0 0 0 0 0 0 0 0 0 0 0 17 15 15 10 20 20
 5.050000E+01 6 0 0 0 0 0 0 1 0 1 0 0 17 19 10 15 16 25
 5.100000E+01 6 0 0 0 0 0 0 0 0 2 0 0 17 21 11 14 18 18
 5.150000E+01 11 0 0 0 0 0 0 0 0 1 0 0 16 18 12 15 22 20
 5.200000E+01 11 0 0 0 0 0 0 0 0 1 0 0 14 18 16 6 18 14
 5.250000E+01 3 0 0 0 0 0 0 0 0 2 0 0 18 22 13 19 15 16
 5.300000E+01 10 0 0 0 0 0 0 0 0 2 0 0 15 18 13 18 13 19
 5.350000E+01 5 0 0 0 0 0 0 0 0 1 0 0 8 15 16 19 21 19
 5.400000E+01 13 0 0 0 0 0 0 0 0 1 0 0 12 19 10 17 17 16
 5.450000E+01 7 0 0 0 0 0 0 0 0 1 0 0 12 20 18 12 16 23
 5.500000E+01 10 0 0 0 0 0 0 0 0 0 0 0 24 17 15 14 15 16
 5.550000E+01 14 0 0 0 0 0 0 0 0 0 0 0 17 12 21 11 18 17
 5.600000E+01 9 0 0 0 0 0 0 0 0 0 0 0 11 10 15 15 20 16
 5.650000E+01 8 0 0 0 0 0 0 0 0 0 0 0 22 9 17 15 19 14
 5.700000E+01 2 0 0 0 0 0 0 1 0 0 0 0 15 12 11 16 17 24
 5.750000E+01 5 0 0 0 0 0 0 0 0 0 0 0 11 22 13 18 8 22
 5.800000E+01 7 0 0 0 0 0 0 0 0 0 0 0 8 18 17 18 15 23
 5.850000E+01 11 0 0 0 0 0 0 0 0 0 0 0 15 15 13 21 15 19
 5.900000E+01 6 0 0 0 0 0 0 0 0 0 0 0 16 14 18 16 13 22
 5.950000E+01 11 0 0 0 0 0 0 0 0 0 0 0 12 12 14 17 17 18
 6.000000E+01 10 0 0 0 0 0 0 0 0 0 0 0 8 23 12 15 19 15
 6.050000E+01 4 0 0 0 0 0 0 0 0 0 0 0 12 19 13 17 20 17
 6.100000E+01 7 0 0 0 0 0 0 0 0 0 0 0 15 18 13 18 14 14
 6.150000E+01 9 0 0 0 0 0 0 0 0 0 0 0 18 15 17 16 14 15
 6.200000E+01 3 0 0 0 0 0 0 0 0 0 0 0 21 15 22 16 16 14
 6.250000E+01 8 0 0 0 0 0 0 0 0 0 0 0 17 14 22 14 21 13
 6.300000E+01 12 0 0 0 0 0 0 0 0 0 0 0 22 16 26 13 17 10
 6.350000E+01 6 0 0 0 0 0 0 0 0 0 0 0 19 12 20 14 19 15
 6.400000E+01 8 0 0 0 0 0 0 0 0 0 0 0 20 12 18 16 20 16
 6.450000E+01 8 0 0 0 0 0 0 0 0 0 0 0 23 15 16 16 19 14
 6.500000E+01 5 0 0 0 0 0 0 0 0 0 0 0 22 20 14 12 19 16
 6.550000E+01 13 0 0 0 0 0 0 0 0 0 0 0 17 18 17 17 18 20
 6.600000E+01 5 0 0 0 0 0 0 0 0 0 0 0 15 11 19 14 13 15
 6.650000E+01 14 0 0 0 0 0 0 0 0 0 0 0 14 19 16 20 12 19
 6.700000E+01 8 0 0 0 0 0 0 0 0 0 0 0 22 19 22 19 10 14
 6.750000E+01 15 0 0 0 0 0 0 0 0 0 0 0 18 14 16 14 18 18
 6.800000E+01 9 0 0 0 0 0 0 0 0 0 0 0 14 7 20 19 14 18
 6.850000E+01 7 0 0 0 0 0 0 0 0 0 0 0 15 11 22 27 18 16
 6.900000E+01 10 0 0 0 0 0 0 0 0 0 0 0 18 16 16 16 18 18
 6.950000E+01 12 0 0 0 0 0 0 0 0 0 0 0 14 14 14 15 17 17
 7.000000E+01 5 0 0 0 0 0 0 0 0 0 0 0 16 21 21 17 14 21
 7.050000E+01 6 0 0 0 0 0 0 0 0 0 0 0 16 22 16 18 16 16
 7.100000E+01 6 0 0 0 0 0 0 0 0 0 0 0 11 12 21 17 15 9
 7.150000E+01 8 0 0 0 0 0 0 0 0 0 0 0 16 15 16 23 15 15
 7.200000E+01 10 0 0 0 0 0 0 0 0 0 0 0 18 13 14 26 15 19
 7.250000E+01 7 0 0 0 0 0 0 0 0 0 0 0 17 18 15 19 13 20
 7.300000E+01 9 0 0 0 0 0 0 1 0 0 0 0 11 16 19 25 14 19
 7.350000E+01 10 0 0 0 0 0 0 0 0 1 0 0 14 17 16 24 19 17
 7.400000E+01 11 0 0 0 0 0 0 0 0 1 0 0 11 22 15 23 19 14
 7.450000E+01 12 0 0 0 0 0 0 0 0 0 0 0 16 20 19 17 16 18
 7.500000E+01 7 0 0 0 0 0 0 0 0 0 0 0 14 23 18 12 21 13
 7.550000E+01 5 0 0 0 0 0 0 0 0 0 0 0 16 16 15 12 22 20
 7.600000E+01 7 0 0 0 0 0 0 0 0 0 0 0 16 19 15 16 14 18
 7.650000E+01 8 0 0 0 0 0 0 0 0 0 0 0 15 19 13 23 18 11
 7.700000E+01 8 0 0 0 0 0 0 0 0 0 0 0 18 22 12 19 23 10
 7.750000E+01 10 0 0 0 0 0 0 0 0 0 0 0 21 22 13 17 17 14
 7.800000E+01 9 0 0 0 0 0 0 0 0 0 0 0 13 11 24 21 14 10
 7.850000E+01 8 0 0 0 0 0 0 0 0 0 0 0 16 14 18 19 14 14
 7.900000E+01 9 0 0 0 0 0 0 0 0 0 0 0 22 13 20 19 19 14
 7.950000E+01 9 0 0 0 0 0 0 0 0 1 0 0 19 24 18 11 21 15
 8.000000E+01 8 0 0 0 0 0 0 1 0 0 0 0 10 11 16 14 23 20
 8.050000E+01 8 0 0 0 0 0 0 1 0 0 0 0 23 16 22 12 24 24
 8.100000E+01 7 0 0 0 0 0 0 1 0 0 0 0 17 18 14 15 16 21
 8.150000E+01 10 0 0 0 0 0 0 0 0 0 0 0 20 29 20 17 15 18
 8.200000E+01 9 0 0 0 0 0 0 0 0 0 0 0 16 23 15 15 14 20
 8.250000E+01 11 0 0 0 0 0 0 1 0 0 0 0 17 24 17 15 18 25
 8.300000E+01 4 0 0 0 0 0 0 0 0 0 0 0 15 24 14 10 15 26
 8.350000E+01 9 0 0 0 0 0 0 0 0 0 0 0 13 25 16 15 17 22
 8.400000E+01 10 0 0 0 0 0 0 0 0 0 0 0 14 23 14 18 15 19
 8.450000E+01 8 0 0 0 0 0 0 0 0 0 0 0 19 22 12 15 22 12
 8.500000E+01 9 0 0 0 0 0 0 0 0 0 0 0 21 20 14 20 25 16
 8.550000E+01 12 0 0 0 0 0 0 0 0 0 0 0 18 20 14 18 14 23
 8.600000E+01 7 0 0 0 0 0 0 0 0 0 0 0 20 18 14 25 13 17
 8.650000E+01 14 0 0 0 0 0 0 0 0 0 0 0 20 18 16 21 18 16
 8.700000E+01 7 0 0 0 0 0 0 0 0 0 0 0 16 21 16 20 15 24
 8.750000E+01 14 0 0 0 0 0 0 0 0 0 0 0 14 20 17 21 16 22
 8.800000E+01 10 0 0 0 0 0 0 0 0 0 0 0 15 17 17 13 17 22
 8.850000E+01 8 0 0 0 0 0 0 0 0 0 0 0 13 21 19 14 15 21
 8.900000E+01 8 0 0 0 0 0 0 0 0 0 0 0 16 23 17 13 19 17
 8.950000E+01 7 0 0 0 0 0 0 0 0 0 0 0 19 18 13 13 11 17
 9.000000E+01 11 0 0 0 0 0 0 0 0 0 0 0 18 22 16 15 16 20
 9.050000E+01 7 0 0 0 0 0 0 0 0 0 0 0 17 22 17 16 17 20
 9.100000E+01 6 0 0 0 0 0 0 0 0 0 0 0 17 12 13 17 21 19
 9.150000E+01 9 0 0 0 0 0 0 0 0 0 0 0 15 9 12 22 21 18
 9.200000E+01 6 0 0 0 0 0 0 0 0 0 0 0 14 11 13 23 22 17
 9.250000E+01 8 0 0 0 0 0 0 0 0 0 0 0 14 9 19 23 17 18
 9.300000E+01 6 0 0 0 0 0 0 0 0 0 0 0 15 7 24 26 13 18
 9.350000E+01 10 0 0 0 0 0 0 0 0 0 0 0 15 12 27 22 14 13
 9.400000E+01 9 0 0 0 0 0 0 0 0 0 0 0 14 14 24 20 14 17
 9.450000E+01 10 0 0 0 0 0 0 0 0 0 0 0 21 12 12 22 13 15
 9.500000E+01 6 0 0 0 0 0 0 0 0 0 0 0 22 16 18 16 15 13
 9.550000E+01 13 0 0 0 0 0 0 0 0 0 0 0 23 10 20 14 19 12
 9.600000E+01 9 0 0 0 0 0 0 0 0 0 0 0 19 13 16 16 21 15
 9.650000E+01 6 0 0 0 0 0 0 0 0 0 0 0 13 13 15 18 19 22
 9.700000E+01 10 0 0 0 0 0 0 0 0 0 0 0 15 14 20 12 17 20
 9.750000E+01 9 0 0 0 0 0 0 0 0 0 0 0 13 16 18 18 18 14
 9.800000E+01 7 0 0 0 0 0 0 0 0 0 0 0 12 14 23 25 9 14
 9.850000E+01 7 0 0 0 0 0 0 0 0 0 0 0 16 17 23 20 11 18
 9.900000E+01 12 0 0 0 0 0 0 0 0 0 0 0 17 18 16 18 12 16
 9.950000E+01 6 0 0 0 0 0 0 0 0 0 0 0 19 24 16 16 15 12
 1.000000E+02 7 0 0 0 0 0 0 0 0 0 0 0 15 27 19 13 12 20
 1.005000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 13 17 18 11 20
 1.010000E+02 2 0 0 0 0 0 0 0 0 0 0 0 19 13 13 20 22 16
 1.015000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 10 14 20 17 21
 1.020000E+02 6 0 0 0 0 0 0 0 0 0 0 0 11 11 19 17 17 17
 1.025000E+02 6 0 0 0 0 0 0 0 0 0 0 0 21 12 14 23 15 18
 1.030000E+02 5 0 0 0 0 0 0 0 0 0 0 0 19 16 14 22 19 16
 1.035000E+02 9 0 0 0 0 0 0 0 0 0 0 0 20 15 20 11 17 18
 1.040000E+02 15 0 0 0 0 0 0 0 0 0 0 0 15 15 21 12 20 15
 1.045000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 18 20 13 18 16
 1.050000E+02 9 0 0 0 0 0 0 0 0 0 0 0 16 14 19 19 19 11
 1.055000E+02 6 0 0 0 0 0 0 0 0 0 0 0 19 19 24 20 17 14
 1.060000E+02 9 0 0 0 0 0 0 0 0 0 0 0 17 19 20 23 15 7
 1.065000E+02 13 0 0 0 0 0 0 0 0 0 0 0 15 19 14 18 17 14
 1.070000E+02 6 0 0 0 0 0 0 0 0 0 0 0 16 10 19 21 20 15
 1.075000E+02 11 0 0 0 0 0 0 0 0 0 0 0 16 15 16 20 22 22
 1.080000E+02 8 0 0 0 0 0 0 0 0 1 0 0 14 21 13 19 20 15
 1.085000E+02 8 0 0 0 0 0 0 0 0 1 0 0 16 22 14 14 19 17
 1.090000E+02 8 0 0 0 0 0 0 1 0 1 0 0 10 17 14 21 18 20
 1.095000E+02 8 0 0 0 0 0 0 0 0 1 0 0 13 19 13 20 20 18
 1.100000E+02 8 0 0 0 0 0 0 1 0 0 0 0 19 12 18 23 18 18
 1.105000E+02 12 0 0 0 0 0 0 0 0 0 0 0 14 21 14 17 17 13
 1.110000E+02 8 0 0 0 0 0 0 0 0 0 0 0 17 17 21 18 14 15
 1.115000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 21 18 15 17 14
 1.120000E+02 5 0 0 0 0 0 0 0 0 0 0 0 21 18 17 16 17 12
 1.125000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 15 23 15 17 14
 1.130000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 10 16 16 21 23
 1.135000E+02 7 0 0 0 0 0 0 0 0 1 0 0 15 11 13 21 21 15
 1.140000E+02 4 0 0 0 0 0 0 0 0 0 0 0 16 15 9 25 25 16
 1.145000E+02 8 0 0 0 0 0 0 0 0 1 0 0 22 15 11 17 20 20
 1.150000E+02 7 0 0 0 0 0 0 0 0 0 0 0 15 17 13 14 17 18
 1.155000E+02 7 0 0 0 0 0 0 0 0 0 0 0 25 22 15 13 11 20
 1.160000E+02 10 0 0 0 0 0 0 0 0 0 0 0 17 16 20 16 18 12
 1.165000E+02 5 0 0 0 0 0 0 0 0 0 0 0 16 18 13 24 14 15
 1.170000E+02 9 0 0 0 0 0 0 0 0 0 0 0 25 11 16 18 22 21
 1.175000E+02 7 0 0 0 0 0 0 0 0 1 0 0 23 22 16 30 15 15
 1.180000E+02 10 0 0 0 0 0 0 1 0 0 0 0 10 20 19 15 21 11
 1.185000E+02 10 0 0 0 0 0 0 0 0 1 0 0 11 17 25 15 27 15
 1.190000E+02 8 0 0 0 0 0 0 0 0 0 0 0 12 22 20 19 17 23
 1.195000E+02 10 0 0 0 0 0 0 0 0 1 0 0 21 18 16 18 14 23
 1.200000E+02 7 0 0 0 0 0 0 0 0 2 0 0 16 16 20 18 17 20
 1.205000E+02 10 0 0 0 0 0 0 0 0 2 0 0 19 16 19 18 19 15
 1.210000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 23 15 14 18 19
 1.215000E+02 12 0 0 0 0 0 0 1 0 0 0 0 17 22 14 17 18 15
 1.220000E+02 11 0 0 0 0 0 0 0 0 0 0 0 20 25 21 20 12 16
 1.225000E+02 6 0 0 0 0 0 0 0 0 0 0 0 30 22 16 18 13 17
 1.230000E+02 10 0 0 0 0 0 0 0 0 0 0 0 25 23 16 16 9 18
 1.235000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 17 18 17 15 20
 1.240000E+02 6 0 0 0 0 0 0 0 0 0 0 0 16 20 19 18 16 14
 1.245000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 24 17 15 21 22
 1.250000E+02 14 0 0 0 0 0 0 0 0 0 0 0 18 22 17 22 15 16
 1.255000E+02 11 0 0 0 0 0 0 0 0 0 0 0 21 19 13 22 12 17
 1.260000E+02 11 0 0 0 0 0 0 0 0 0 0 0 21 26 12 17 16 15
 1.265000E+02 9 0 0 0 0 0 0 0 0 0 0 0 21 17 19 26 15 15
 1.270000E+02 10 0 0 0 0 0 0 0 0 0 0 0 21 14 17 27 20 12
 1.275000E+02 7 0 0 0 0 0 0 0 0 0 0 0 11 19 19 19 17 16
 1.280000E+02 11 0 0 0 0 0 0 0 0 0 0 0 13 17 19 18 13 23
 1.285000E+02 10 0 0 0 0 0 0 0 0 0 0 0 12 18 19 15 26 19
 1.290000E+02 10 0 0 0 0 0 0 0 0 1 0 0 17 16 16 19 17 19
 1.295000E+02 11 0 0 0 0 0 0 0 0 1 0 0 24 15 17 18 16 23
 1.300000E+02 8 0 0 0 0 0 0 0 0 2 0 0 25 9 25 13 19 21
 1.305000E+02 6 0 0 0 0 0 0 0 0 3 0 0 23 12 27 24 15 19
 1.310000E+02 9 0 0 0 0 0 0 1 0 0 0 0 19 14 21 28 16 20
 1.315000E+02 4 0 0 0 0 0 0 0 0 0 0 0 14 18 18 30 17 18
 1.320000E+02 9 0 0 0 0 0 0 0 0 0 0 0 18 18 18 27 15 18
 1.325000E+02 7 0 0 0 0 0 0 0 0 0 0 0 13 16 16 25 15 26
 1.330000E+02 5 0 0 0 0 0 0 0 0 1 0 0 10 16 13 24 14 17
 1.335000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 18 16 18 20 19
 1.340000E+02 7 0 0 0 0 0 0 0 0 0 0 0 15 12 23 25 19 19
 1.345000E+02 12 0 0 0 0 0 0 0 0 0 0 0 18 16 15 23 20 20
 1.350000E+02 14 0 0 0 0 0 0 0 0 1 0 0 23 19 12 21 18 23
 1.355000E+02 17 0 0 0 0 0 0 2 0 0 0 0 16 19 19 19 11 18
 1.360000E+02 13 0 0 0 0 0 0 0 0 0 0 0 14 20 22 18 17 20
 1.365000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 20 17 18 16 19
 1.370000E+02 13 0 0 0 0 0 0 0 0 0 0 0 15 19 23 16 12 19
 1.375000E+02 11 0 0 0 0 0 0 0 0 0 0 0 16 16 23 20 12 24
 1.380000E+02 14 0 0 0 0 0 0 0 0 0 0 0 19 14 14 14 17 19
 1.385000E+02 7 0 0 0 0 0 0 0 0 0 0 0 15 20 15 11 22 20
 1.390000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 22 15 15 19 13
 1.395000E+02 14 0 0 0 0 0 0 0 0 1 0 0 15 23 10 22 22 11
 1.400000E+02 6 0 0 0 0 0 0 0 0 1 0 0 14 23 7 21 17 16
 1.405000E+02 7 0 0 0 0 0 0 0 0 1 0 0 17 21 13 21 15 20
 1.410000E+02 14 0 0 0 0 0 0 0 0 0 0 0 15 25 23 22 17 10
 1.415000E+02 6 0 0 0 0 0 0 1 0 0 0 0 15 21 23 17 15 12
 1.420000E+02 11 0 0 0 0 0 0 1 0 0 0 0 19 19 18 19 20 14
 1.425000E+02 9 0 0 0 0 0 0 0 0 1 0 0 20 17 19 21 21 15
 1.430000E+02 15 0 0 0 0 0 0 0 0 0 0 0 13 16 21 20 22 17
 1.435000E+02 11 0 0 0 0 0 0 0 0 0 0 0 17 11 22 27 18 17
 1.440000E+02 6 0 0 0 0 0 0 0 0 1 0 0 26 13 21 21 15 17
 1.445000E+02 12 0 0 0 0 0 0 0 0 1 0 0 23 20 18 18 22 19
 1.450000E+02 9 0 0 0 0 0 0 0 0 2 0 0 20 11 28 23 18 18
 1.455000E+02 9 0 0 0 0 0 0 1 0 1 0 0 18 9 26 21 25 14
 1.460000E+02 8 0 0 0 0 0 0 0 0 1 0 0 21 13 24 22 17 20
 1.465000E+02 10 0 0 0 0 0 0 0 0 0 0 0 17 18 17 20 25 30
 1.470000E+02 6 0 0 0 0 0 0 0 0 0 0 0 19 28 18 19 15 21
 1.475000E+02 11 0 0 0 0 0 0 0 0 0 0 0 20 26 23 17 12 19
 1.480000E+02 6 0 0 0 0 0 0 0 0 0 0 0 17 26 18 9 17 17
 1.485000E+02 13 0 0 0 0 0 0 0 0 0 0 0 17 21 18 14 20 15
 1.490000E+02 14 0 0 0 0 0 0 0 0 0 0 0 20 14 20 17 15 23
 1.495000E+02 9 0 0 0 0 0 0 0 0 0 0 0 17 14 20 19 19 17
