# time 'Ca' 'D34:75:137_PP2ACa' 'D34:75:137_PP2APCa' 'D34:75_PP2ACa' 'D34:75_PP2APCa' 'D75:137_PP2ACa' 'D75:137_PP2APCa' 'D75_PP2ACa' 'D75_PP2APCa' 'PP2ACa' 'PP2ACa_PKA' 'PP2APCa' 'PP2BinactiveCa2_1' 'PP2BinactiveCa2_2' 'PP2BinactiveCa2_3' 'PP2BinactiveCa2_4' 'PP2BinactiveCa2_5' 'PP2BinactiveCa2_6'
 1.350000E+01 7 0 0 0 0 0 0 0 0 0 0 0 13 8 9 8 4 9
 1.400000E+01 7 0 0 0 0 0 0 0 0 0 0 0 9 10 10 10 5 16
 1.450000E+01 8 0 0 0 0 0 0 0 0 0 0 0 10 6 11 13 10 14
 1.500000E+01 3 0 0 0 0 0 0 0 0 0 0 0 12 8 11 12 9 9
 1.550000E+01 8 0 0 0 0 0 0 0 0 0 0 0 8 5 16 11 10 9
 1.600000E+01 4 0 0 0 0 0 0 0 0 0 0 0 9 7 13 9 12 10
 1.650000E+01 5 0 0 0 0 0 0 0 0 0 0 0 11 8 11 7 18 9
 1.700000E+01 3 0 0 0 0 0 0 0 0 1 0 0 14 12 12 8 18 6
 1.750000E+01 4 0 0 0 0 0 0 0 0 1 0 0 13 12 12 7 18 2
 1.800000E+01 3 0 0 0 0 0 0 0 0 0 0 0 15 9 7 6 16 6
 1.850000E+01 8 0 0 0 0 0 0 0 0 0 0 0 13 8 8 11 13 8
 1.900000E+01 6 0 0 0 0 0 0 0 0 0 0 0 13 13 7 12 10 14
 1.950000E+01 6 0 0 0 0 0 0 0 0 0 0 0 11 13 11 8 11 15
 2.000000E+01 6 0 0 0 0 0 0 0 0 0 0 0 11 13 11 7 13 13
 2.050000E+01 8 0 0 0 0 0 0 0 0 0 0 0 8 14 13 11 12 11
 2.100000E+01 3 0 0 0 0 0 0 0 0 0 0 0 10 16 13 13 8 12
 2.150000E+01 9 0 0 0 0 0 0 0 0 0 0 0 11 13 13 13 5 13
 2.200000E+01 6 0 0 0 0 0 0 0 0 0 0 0 9 13 16 13 7 11
 2.250000E+01 8 0 0 0 0 0 0 0 0 0 0 0 12 12 15 12 15 14
 2.300000E+01 6 0 0 0 0 0 0 0 0 0 0 0 17 15 13 13 15 10
 2.350000E+01 8 0 0 0 0 0 0 0 0 0 0 0 7 14 12 15 13 10
 2.400000E+01 3 0 0 0 0 0 0 0 0 0 0 0 10 19 12 13 13 10
 2.450000E+01 2 0 0 0 0 0 0 0 0 1 0 0 14 14 14 14 16 12
 2.500000E+01 6 0 0 0 0 0 0 0 0 1 0 0 15 10 12 13 11 14
 2.550000E+01 7 0 0 0 0 0 0 0 0 2 0 0 9 13 16 15 13 10
 2.600000E+01 3 0 0 0 0 0 0 0 0 1 0 0 13 15 13 18 17 12
 2.650000E+01 7 0 0 0 0 0 0 0 0 0 0 0 17 14 16 15 10 12
 2.700000E+01 7 0 0 0 0 0 0 0 0 0 0 0 14 16 13 15 7 17
 2.750000E+01 10 0 0 0 0 0 0 0 0 1 0 0 7 17 14 15 15 14
 2.800000E+01 10 0 0 0 0 0 0 0 0 1 0 0 15 12 16 14 13 14
 2.850000E+01 7 0 0 0 0 0 0 1 0 0 0 0 12 13 15 14 16 13
 2.900000E+01 6 0 0 0 0 0 0 0 0 1 0 0 16 11 18 12 10 13
 2.950000E+01 7 0 0 0 0 0 0 1 0 1 0 0 18 9 20 17 8 11
 3.000000E+01 3 0 0 0 0 0 0 0 0 1 0 0 21 8 23 11 9 14
 3.050000E+01 6 0 0 0 0 0 0 0 0 0 0 0 12 12 20 11 11 10
 3.100000E+01 8 0 0 0 0 0 0 0 0 0 0 0 19 10 16 8 16 16
 3.150000E+01 7 0 0 0 0 0 0 0 0 1 0 0 18 14 21 11 8 16
 3.200000E+01 6 0 0 0 0 0 0 0 0 1 0 0 19 12 15 16 14 10
 3.250000E+01 5 0 0 0 0 0 0 0 0 0 0 0 16 11 16 14 14 12
 3.300000E+01 8 0 0 0 0 0 0 0 0 0 0 0 19 8 13 16 13 13
 3.350000E+01 6 0 0 0 0 0 0 0 0 0 0 0 16 6 13 14 15 13
 3.400000E+01 4 0 0 0 0 0 0 0 0 0 0 0 23 15 11 14 11 16
 3.450000E+01 7 0 0 0 0 0 0 0 0 1 0 0 13 22 17 12 12 17
 3.500000E+01 12 0 0 0 0 0 0 0 0 0 0 0 17 16 15 14 14 11
 3.550000E+01 12 0 0 0 0 0 0 0 0 0 0 0 13 17 19 14 15 7
 3.600000E+01 9 0 0 0 0 0 0 0 0 0 0 0 12 23 14 9 18 11
 3.650000E+01 13 0 0 0 0 0 0 0 0 0 0 0 11 16 18 12 16 19
 3.700000E+01 7 0 0 0 0 0 0 0 0 0 0 0 12 13 23 11 20 15
 3.750000E+01 5 0 0 0 0 0 0 0 0 1 0 0 17 15 15 11 18 13
 3.800000E+01 6 0 0 0 0 0 0 0 0 1 0 0 14 13 16 13 14 11
 3.850000E+01 7 0 0 0 0 0 0 0 0 0 0 0 17 11 14 13 13 17
 3.900000E+01 8 0 0 0 0 0 0 0 0 0 0 0 16 16 15 13 12 16
 3.950000E+01 12 0 0 0 0 0 0 0 0 0 0 0 12 14 15 7 15 21
 4.000000E+01 13 0 0 0 0 0 0 0 0 1 0 0 12 13 24 10 12 17
 4.050000E+01 10 0 0 0 0 0 0 0 0 0 0 0 9 16 19 14 12 21
 4.100000E+01 7 0 0 0 0 0 0 0 0 0 0 0 10 14 20 13 14 20
 4.150000E+01 6 0 0 0 0 0 0 0 0 0 0 0 11 9 17 12 19 15
 4.200000E+01 13 0 0 0 0 0 0 0 0 0 0 0 9 12 19 14 14 15
 4.250000E+01 4 0 0 0 0 0 0 0 0 0 0 0 11 16 9 8 15 15
 4.300000E+01 2 0 0 0 0 0 0 0 0 0 0 0 13 22 13 17 17 16
 4.350000E+01 8 0 0 0 0 0 0 0 0 0 0 0 12 15 11 15 18 16
 4.400000E+01 12 0 0 0 0 0 0 0 0 1 0 0 10 13 15 16 18 16
 4.450000E+01 8 0 0 0 0 0 0 0 0 2 0 0 7 20 17 17 22 14
 4.500000E+01 6 0 0 0 0 0 0 1 0 0 0 0 9 14 18 20 15 18
 4.550000E+01 5 0 0 0 0 0 0 0 0 0 0 0 15 17 17 19 18 18
 4.600000E+01 8 0 0 0 0 0 0 0 0 0 0 0 12 18 14 22 13 20
 4.650000E+01 8 0 0 0 0 0 0 0 0 1 0 0 9 17 15 20 17 24
 4.700000E+01 11 0 0 0 0 0 0 1 0 0 0 0 15 14 11 15 17 19
 4.750000E+01 13 0 0 0 0 0 0 0 0 0 0 0 18 10 15 14 15 18
 4.800000E+01 5 0 0 0 0 0 0 0 0 0 0 0 16 15 12 16 14 24
 4.850000E+01 7 0 0 0 0 0 0 0 0 0 0 0 12 18 14 13 12 19
 4.900000E+01 11 0 0 0 0 0 0 0 0 0 0 0 14 13 15 15 13 22
 4.950000E+01 3 0 0 0 0 0 0 0 0 0 0 0 13 17 6 15 12 23
 5.000000E+01 6 0 0 0 0 0 0 0 0 0 0 0 11 16 15 16 13 22
 5.050000E+01 10 0 0 0 0 0 0 0 0 0 0 0 14 17 19 20 11 14
 5.100000E+01 15 0 0 0 0 0 0 0 0 0 0 0 16 22 15 16 16 11
 5.150000E+01 6 0 0 0 0 0 0 0 0 0 0 0 10 19 25 14 14 11
 5.200000E+01 9 0 0 0 0 0 0 0 0 0 0 0 16 17 17 11 13 12
 5.250000E+01 9 0 0 0 0 0 0 0 0 0 0 0 12 15 12 13 13 17
 5.300000E+01 10 0 0 0 0 0 0 0 0 0 0 0 13 20 16 10 16 19
 5.350000E+01 7 0 0 0 0 0 0 0 0 0 0 0 21 11 23 11 13 18
 5.400000E+01 14 0 0 0 0 0 0 0 0 0 0 0 17 16 13 13 19 21
 5.450000E+01 6 0 0 0 0 0 0 0 0 0 0 0 20 11 12 12 24 19
 5.500000E+01 5 0 0 0 0 0 0 0 0 0 0 0 17 11 12 17 20 19
 5.550000E+01 11 0 0 0 0 0 0 0 0 0 0 0 15 11 14 13 19 16
 5.600000E+01 7 0 0 0 0 0 0 0 0 0 0 0 12 14 18 12 20 23
 5.650000E+01 9 0 0 0 0 0 0 0 0 0 0 0 14 15 17 16 16 20
 5.700000E+01 11 0 0 0 0 0 0 0 0 0 0 0 8 18 22 15 13 21
 5.750000E+01 7 0 0 0 0 0 0 0 0 0 0 0 13 13 21 16 18 15
 5.800000E+01 13 0 0 0 0 0 0 0 0 0 0 0 13 13 20 16 15 18
 5.850000E+01 10 0 0 0 0 0 0 0 0 0 0 0 19 16 19 15 11 17
 5.900000E+01 7 0 0 0 0 0 0 0 0 0 0 0 25 14 18 16 11 17
 5.950000E+01 7 0 0 0 0 0 0 0 0 0 0 0 24 15 20 18 15 10
 6.000000E+01 6 0 0 0 0 0 0 0 0 0 0 0 18 14 14 19 13 16
 6.050000E+01 11 0 0 0 0 0 0 0 0 0 0 0 12 16 18 20 19 17
 6.100000E+01 11 0 0 0 0 0 0 0 0 0 0 0 17 14 17 14 21 19
 6.150000E+01 7 0 0 0 0 0 0 0 0 0 0 0 16 12 11 19 18 18
 6.200000E+01 7 0 0 0 0 0 0 0 0 0 0 0 21 17 12 21 21 18
 6.250000E+01 10 0 0 0 0 0 0 0 0 0 0 0 20 16 11 15 24 19
 6.300000E+01 6 0 0 0 0 0 0 0 0 0 0 0 15 18 11 18 16 21
 6.350000E+01 9 0 0 0 0 0 0 0 0 0 0 0 14 16 14 18 20 21
 6.400000E+01 12 0 0 0 0 0 0 0 0 0 0 0 13 18 10 23 20 21
 6.450000E+01 8 0 0 0 0 0 0 0 0 0 0 0 11 23 13 18 20 16
 6.500000E+01 7 0 0 0 0 0 0 0 0 0 0 0 15 20 13 15 19 17
 6.550000E+01 8 0 0 0 0 0 0 0 0 0 0 0 13 27 22 13 15 15
 6.600000E+01 5 0 0 0 0 0 0 0 0 0 0 0 14 24 23 12 14 20
 6.650000E+01 10 0 0 0 0 0 0 0 0 0 0 0 15 23 27 12 9 18
 6.700000E+01 10 0 0 0 0 0 0 0 0 0 0 0 10 19 24 17 11 16
 6.750000E+01 7 0 0 0 0 0 0 0 0 0 0 0 19 15 21 17 17 19
 6.800000E+01 13 0 0 0 0 0 0 0 0 0 0 0 16 17 16 14 23 12
 6.850000E+01 8 0 0 0 0 0 0 0 0 0 0 0 15 23 18 20 18 6
 6.900000E+01 13 0 0 0 0 0 0 0 0 1 0 0 9 23 23 19 12 18
 6.950000E+01 10 0 0 0 0 0 0 1 0 0 0 0 14 24 14 13 16 15
 7.000000E+01 15 0 0 0 0 0 0 0 0 0 0 0 17 27 17 12 15 10
 7.050000E+01 9 0 0 0 0 0 0 0 0 1 0 0 14 26 19 19 10 10
 7.100000E+01 12 0 0 0 0 0 0 1 0 0 0 0 17 19 17 18 15 16
 7.150000E+01 10 0 0 0 0 0 0 0 0 1 0 0 19 25 23 17 12 15
 7.200000E+01 12 0 0 0 0 0 0 0 0 1 0 0 24 16 20 11 11 19
 7.250000E+01 1 0 0 0 0 0 0 1 0 0 0 0 23 19 19 12 11 17
 7.300000E+01 5 0 0 0 0 0 0 1 0 0 0 0 17 20 24 14 13 15
 7.350000E+01 6 0 0 0 0 0 0 0 0 1 0 0 15 16 27 22 16 16
 7.400000E+01 9 0 0 0 0 0 0 0 0 1 0 0 11 15 25 23 14 13
 7.450000E+01 5 0 0 0 0 0 0 0 0 1 0 0 10 12 28 22 22 9
 7.500000E+01 8 0 0 0 0 0 0 0 0 1 0 0 16 11 26 21 24 16
 7.550000E+01 7 0 0 0 0 0 0 0 0 0 0 0 12 19 19 17 20 11
 7.600000E+01 12 0 0 0 0 0 0 0 0 0 0 0 14 20 12 23 13 12
 7.650000E+01 8 0 0 0 0 0 0 0 0 0 0 0 18 16 9 27 19 13
 7.700000E+01 13 0 0 0 0 0 0 0 0 0 0 0 21 19 12 27 18 18
 7.750000E+01 7 0 0 0 0 0 0 0 0 0 0 0 17 16 12 21 13 25
 7.800000E+01 2 0 0 0 0 0 0 0 0 0 0 0 14 24 12 18 13 24
 7.850000E+01 8 0 0 0 0 0 0 0 0 0 0 0 14 23 16 18 12 21
 7.900000E+01 13 0 0 0 0 0 0 0 0 0 0 0 22 23 16 15 10 14
 7.950000E+01 7 0 0 0 0 0 0 0 0 1 0 0 21 21 18 20 16 12
 8.000000E+01 3 0 0 0 0 0 0 0 0 1 0 0 16 18 16 18 16 14
 8.050000E+01 6 0 0 0 0 0 0 1 0 1 0 0 12 19 21 17 18 20
 8.100000E+01 9 0 0 0 0 0 0 0 0 1 0 0 21 20 18 14 16 15
 8.150000E+01 8 0 0 0 0 0 0 0 0 1 0 0 16 20 16 18 20 18
 8.200000E+01 12 0 0 0 0 0 0 0 0 0 0 0 19 16 17 17 16 12
 8.250000E+01 10 0 0 0 0 0 0 0 0 0 0 0 26 19 14 19 11 12
 8.300000E+01 7 0 0 0 0 0 0 0 0 0 0 0 21 17 12 21 16 14
 8.350000E+01 11 0 0 0 0 0 0 0 0 0 0 0 14 17 16 17 15 19
 8.400000E+01 12 0 0 0 0 0 0 0 0 0 0 0 12 23 20 19 14 14
 8.450000E+01 4 0 0 0 0 0 0 0 0 1 0 0 18 17 18 16 20 12
 8.500000E+01 6 0 0 0 0 0 0 0 0 1 0 0 15 17 18 20 16 12
 8.550000E+01 8 0 0 0 0 0 0 0 0 0 0 0 13 14 21 21 11 19
 8.600000E+01 12 0 0 0 0 0 0 0 0 0 0 0 14 16 24 26 13 16
 8.650000E+01 10 0 0 0 0 0 0 0 0 0 0 0 13 16 23 20 18 11
 8.700000E+01 8 0 0 0 0 0 0 0 0 0 0 0 19 16 19 16 14 22
 8.750000E+01 11 0 0 0 0 0 0 0 0 0 0 0 17 13 18 16 10 19
 8.800000E+01 6 0 0 0 0 0 0 0 0 0 0 0 17 19 23 10 10 24
 8.850000E+01 9 0 0 0 0 0 0 0 0 0 0 0 17 23 16 19 17 20
 8.900000E+01 10 0 0 0 0 0 0 0 0 0 0 0 17 24 12 17 15 19
 8.950000E+01 8 0 0 0 0 0 0 0 0 0 0 0 21 20 14 16 17 13
 9.000000E+01 15 0 0 0 0 0 0 0 0 0 0 0 20 18 14 16 23 15
 9.050000E+01 9 0 0 0 0 0 0 0 0 0 0 0 23 17 16 16 23 9
 9.100000E+01 9 0 0 0 0 0 0 0 0 0 0 0 19 24 20 17 17 8
 9.150000E+01 7 0 0 0 0 0 0 0 0 0 0 0 19 22 17 19 19 8
 9.200000E+01 8 0 0 0 0 0 0 0 0 0 0 0 20 17 25 17 20 12
 9.250000E+01 8 0 0 0 0 0 0 0 0 0 0 0 21 12 21 21 20 16
 9.300000E+01 14 0 0 0 0 0 0 0 0 0 0 0 16 17 16 19 16 20
 9.350000E+01 9 0 0 0 0 0 0 0 0 0 0 0 16 22 21 16 14 23
 9.400000E+01 6 0 0 0 0 0 0 0 0 0 0 0 16 22 20 13 15 25
 9.450000E+01 6 0 0 0 0 0 0 0 0 0 0 0 13 24 19 17 16 15
 9.500000E+01 7 0 0 0 0 0 0 0 0 0 0 0 18 19 14 13 17 16
 9.550000E+01 10 0 0 0 0 0 0 0 0 0 0 0 24 17 10 19 18 19
 9.600000E+01 9 0 0 0 0 0 0 0 0 0 0 0 15 19 17 14 19 18
 9.650000E+01 16 0 0 0 0 0 0 0 0 0 0 0 21 13 15 21 21 19
 9.700000E+01 5 0 0 0 0 0 0 0 0 0 0 0 23 8 23 12 25 14
 9.750000E+01 7 0 0 0 0 0 0 0 0 0 0 0 17 10 25 15 18 10
 9.800000E+01 3 0 0 0 0 0 0 0 0 0 0 0 18 18 29 21 16 18
 9.850000E+01 3 0 0 0 0 0 0 0 0 0 0 0 18 21 18 22 10 13
 9.900000E+01 16 0 0 0 0 0 0 0 0 0 0 0 21 21 20 22 9 19
 9.950000E+01 7 0 0 0 0 0 0 0 0 0 0 0 14 17 11 22 14 20
 1.000000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 17 19 22 15 19
 1.005000E+02 10 0 0 0 0 0 0 0 0 0 0 0 12 15 22 18 16 20
 1.010000E+02 9 0 0 0 0 0 0 0 0 0 0 0 17 11 25 18 18 12
 1.015000E+02 6 0 0 0 0 0 0 0 0 0 0 0 18 19 23 21 17 13
 1.020000E+02 12 0 0 0 0 0 0 0 0 0 0 0 14 18 18 22 15 14
 1.025000E+02 6 0 0 0 0 0 0 0 0 0 0 0 19 15 24 27 17 11
 1.030000E+02 13 0 0 0 0 0 0 0 0 0 0 0 20 16 19 17 21 11
 1.035000E+02 12 0 0 0 0 0 0 0 0 0 0 0 27 17 13 9 22 12
 1.040000E+02 6 0 0 0 0 0 0 0 0 0 0 0 23 26 9 13 29 11
 1.045000E+02 7 0 0 0 0 0 0 0 0 0 0 0 24 18 13 16 27 12
 1.050000E+02 10 0 0 0 0 0 0 0 0 0 0 0 16 16 17 25 23 10
 1.055000E+02 3 0 0 0 0 0 0 0 0 0 0 0 13 11 24 17 22 14
 1.060000E+02 11 0 0 0 0 0 0 0 0 0 0 0 17 15 18 12 16 16
 1.065000E+02 9 0 0 0 0 0 0 0 0 0 0 0 21 12 11 12 24 20
 1.070000E+02 6 0 0 0 0 0 0 0 0 0 0 0 24 18 15 11 16 21
 1.075000E+02 10 0 0 0 0 0 0 0 0 0 0 0 15 17 15 15 20 12
 1.080000E+02 9 0 0 0 0 0 0 0 0 0 0 0 16 15 15 24 17 19
 1.085000E+02 12 0 0 0 0 0 0 0 0 1 0 0 19 15 15 17 21 13
 1.090000E+02 7 0 0 0 0 0 0 1 0 0 0 0 24 11 13 20 21 14
 1.095000E+02 11 0 0 0 0 0 0 0 0 1 0 0 19 13 13 21 19 11
 1.100000E+02 12 0 0 0 0 0 0 0 0 1 0 0 18 13 18 19 22 12
 1.105000E+02 4 0 0 0 0 0 0 0 0 0 0 0 24 9 20 18 17 18
 1.110000E+02 3 0 0 0 0 0 0 0 0 0 0 0 23 14 11 21 24 18
 1.115000E+02 6 0 0 0 0 0 0 0 0 0 0 0 17 18 18 18 17 18
 1.120000E+02 9 0 0 0 0 0 0 0 0 1 0 0 11 22 19 19 20 17
 1.125000E+02 8 0 0 0 0 0 0 0 0 0 0 0 12 14 19 20 13 24
 1.130000E+02 10 0 0 0 0 0 0 0 0 1 0 0 14 17 18 21 14 22
 1.135000E+02 3 0 0 0 0 0 0 0 0 0 0 0 10 14 15 22 16 22
 1.140000E+02 10 0 0 0 0 0 0 0 0 0 0 0 14 18 18 20 18 24
 1.145000E+02 7 0 0 0 0 0 0 0 0 1 0 0 15 7 13 24 18 23
 1.150000E+02 6 0 0 0 0 0 0 0 0 0 0 0 21 16 17 22 20 14
 1.155000E+02 8 0 0 0 0 0 0 0 0 0 0 0 20 16 20 22 22 11
 1.160000E+02 11 0 0 0 0 0 0 0 0 0 0 0 23 15 17 20 15 12
 1.165000E+02 13 0 0 0 0 0 0 0 0 1 0 0 13 21 19 15 17 21
 1.170000E+02 6 0 0 0 0 0 0 0 0 1 0 0 15 22 14 12 14 24
 1.175000E+02 10 0 0 0 0 0 0 0 0 1 0 0 14 14 18 11 11 24
 1.180000E+02 11 0 0 0 0 0 0 0 0 1 0 0 16 11 17 21 13 21
 1.185000E+02 6 0 0 0 0 0 0 0 0 0 0 0 16 11 21 26 15 18
 1.190000E+02 9 0 0 0 0 0 0 0 0 1 0 0 10 13 17 20 22 18
 1.195000E+02 6 0 0 0 0 0 0 0 0 0 0 0 11 18 23 21 21 16
 1.200000E+02 5 0 0 0 0 0 0 0 0 0 0 0 9 20 17 22 19 15
 1.205000E+02 9 0 0 0 0 0 0 0 0 0 0 0 18 21 13 23 22 14
 1.210000E+02 10 0 0 0 0 0 0 0 0 0 0 0 15 20 16 19 15 13
 1.215000E+02 10 0 0 0 0 0 0 0 0 0 0 0 16 21 17 19 13 14
 1.220000E+02 12 0 0 0 0 0 0 0 0 0 0 0 16 20 18 23 13 21
 1.225000E+02 2 0 0 0 0 0 0 0 0 0 0 0 22 18 17 19 22 21
 1.230000E+02 7 0 0 0 0 0 0 0 0 0 0 0 23 18 18 21 15 15
 1.235000E+02 9 0 0 0 0 0 0 0 0 0 0 0 17 21 12 24 15 13
 1.240000E+02 5 0 0 0 0 0 0 0 0 0 0 0 17 17 12 21 20 19
 1.245000E+02 8 0 0 0 0 0 0 0 0 1 0 0 18 12 16 27 16 15
 1.250000E+02 10 0 0 0 0 0 0 1 0 0 0 0 17 12 15 25 17 23
 1.255000E+02 10 0 0 0 0 0 0 1 0 0 0 0 16 12 15 24 16 14
 1.260000E+02 5 0 0 0 0 0 0 0 0 1 0 0 24 19 23 13 13 18
 1.265000E+02 8 0 0 0 0 0 0 0 0 0 0 0 26 11 25 15 15 20
 1.270000E+02 7 0 0 0 0 0 0 0 0 0 0 0 28 13 25 19 13 17
 1.275000E+02 9 0 0 0 0 0 0 0 0 0 0 0 21 15 19 16 18 11
 1.280000E+02 10 0 0 0 0 0 0 0 0 0 0 0 22 13 12 19 16 21
 1.285000E+02 8 0 0 0 0 0 0 0 0 0 0 0 20 19 13 22 23 24
 1.290000E+02 10 0 0 0 0 0 0 0 0 1 0 0 13 19 17 17 16 15
 1.295000E+02 8 0 0 0 0 0 0 0 0 0 0 0 13 15 19 17 19 21
 1.300000E+02 10 0 0 0 0 0 0 0 0 0 0 0 12 15 19 10 19 21
 1.305000E+02 9 0 0 0 0 0 0 0 0 0 0 0 24 15 23 10 14 22
 1.310000E+02 11 0 0 0 0 0 0 0 0 0 0 0 19 13 21 17 13 23
 1.315000E+02 13 0 0 0 0 0 0 0 0 0 0 0 22 10 20 16 17 22
 1.320000E+02 10 0 0 0 0 0 0 0 0 0 0 0 21 13 20 18 15 25
 1.325000E+02 9 0 0 0 0 0 0 0 0 0 0 0 18 18 20 21 17 21
 1.330000E+02 14 0 0 0 0 0 0 0 0 0 0 0 18 22 19 16 14 16
 1.335000E+02 13 0 0 0 0 0 0 0 0 0 0 0 18 22 19 16 10 16
 1.340000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 24 18 24 10 22
 1.345000E+02 6 0 0 0 0 0 0 0 0 0 0 0 17 23 20 14 5 19
 1.350000E+02 11 0 0 0 0 0 0 0 0 0 0 0 17 18 23 15 11 25
 1.355000E+02 4 0 0 0 0 0 0 0 0 0 0 0 18 26 25 13 10 23
 1.360000E+02 10 0 0 0 0 0 0 0 0 0 0 0 19 20 23 16 17 20
 1.365000E+02 8 0 0 0 0 0 0 0 0 0 0 0 17 13 22 21 19 22
 1.370000E+02 8 0 0 0 0 0 0 0 0 0 0 0 14 14 17 29 12 17
 1.375000E+02 8 0 0 0 0 0 0 0 0 0 0 0 20 13 20 17 13 22
 1.380000E+02 10 0 0 0 0 0 0 0 0 0 0 0 19 16 17 18 19 18
 1.385000E+02 8 0 0 0 0 0 0 0 0 0 0 0 28 14 9 21 17 17
 1.390000E+02 12 0 0 0 0 0 0 0 0 1 0 0 21 18 12 18 18 19
 1.395000E+02 6 0 0 0 0 0 0 0 0 1 0 0 18 16 18 25 20 14
 1.400000E+02 9 0 0 0 0 0 0 0 0 1 0 0 13 14 19 29 17 17
 1.405000E+02 8 0 0 0 0 0 0 0 0 1 0 0 16 19 16 24 12 16
 1.410000E+02 8 0 0 0 0 0 0 0 0 1 0 0 18 16 17 21 18 13
 1.415000E+02 4 0 0 0 0 0 0 0 0 0 0 0 21 15 15 26 19 15
 1.420000E+02 10 0 0 0 0 0 0 0 0 0 0 0 20 12 20 21 14 16
 1.425000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 12 17 17 17 19
 1.430000E+02 6 0 0 0 0 0 0 0 0 0 0 0 14 11 22 19 21 24
 1.435000E+02 12 0 0 0 0 0 0 0 0 0 0 0 12 11 17 14 27 26
 1.440000E+02 9 0 0 0 0 0 0 0 0 0 0 0 11 16 15 15 24 20
 1.445000E+02 10 0 0 0 0 0 0 0 0 0 0 0 18 20 17 17 11 13
 1.450000E+02 6 0 0 0 0 0 0 0 0 0 0 0 19 17 20 23 21 15
 1.455000E+02 9 0 0 0 0 0 0 0 0 0 0 0 27 18 16 13 16 22
 1.460000E+02 10 0 0 0 0 0 0 0 0 0 0 0 20 13 27 16 18 14
 1.465000E+02 10 0 0 0 0 0 0 0 0 0 0 0 20 19 18 17 21 19
 1.470000E+02 11 0 0 0 0 0 0 0 0 0 0 0 21 16 19 16 25 15
 1.475000E+02 7 0 0 0 0 0 0 0 0 0 0 0 19 14 28 15 13 21
 1.480000E+02 5 0 0 0 0 0 0 0 0 0 0 0 18 15 33 21 14 18
 1.485000E+02 10 0 0 0 0 0 0 0 0 0 0 0 17 14 25 25 10 16
 1.490000E+02 10 0 0 0 0 0 0 0 0 0 0 0 15 14 19 21 13 17
 1.495000E+02 10 0 0 0 0 0 0 0 0 0 0 0 21 17 17 21 12 23
