# time 'Ca' 'D34:75:137_PP2ACa' 'D34:75:137_PP2APCa' 'D34:75_PP2ACa' 'D34:75_PP2APCa' 'D75:137_PP2ACa' 'D75:137_PP2APCa' 'D75_PP2ACa' 'D75_PP2APCa' 'PP2ACa' 'PP2ACa_PKA' 'PP2APCa' 'PP2BinactiveCa2_1' 'PP2BinactiveCa2_2' 'PP2BinactiveCa2_3' 'PP2BinactiveCa2_4' 'PP2BinactiveCa2_5' 'PP2BinactiveCa2_6'
 2.880000E+02 2246 1 0 1 0 2 0 2 0 32 1 1 0 0 0 0 0 0
 2.885000E+02 964 1 0 0 0 1 0 5 0 34 2 0 0 0 0 0 0 0
 2.890000E+02 392 1 0 0 0 2 0 2 0 20 0 0 1 0 0 0 0 0
 2.895000E+02 192 0 0 0 0 1 0 0 0 16 1 0 1 0 0 1 0 0
 2.900000E+02 95 0 0 0 0 0 0 5 0 10 0 0 1 2 4 0 2 1
 2.905000E+02 75 2 0 0 0 0 0 1 0 6 0 0 4 5 2 3 5 2
 2.910000E+02 52 0 0 0 0 2 0 1 0 5 0 0 6 6 6 4 1 7
 2.915000E+02 38 0 0 0 0 0 0 1 0 6 0 0 12 9 3 9 3 5
 2.920000E+02 25 0 0 0 0 1 0 2 0 2 0 0 7 6 7 6 13 7
 2.925000E+02 36 0 0 0 0 0 0 2 0 2 0 0 11 11 8 8 12 3
 2.930000E+02 33 0 0 1 0 0 0 0 0 2 0 0 13 13 13 6 10 14
 2.935000E+02 35 1 0 0 0 0 0 0 0 1 0 0 12 18 13 15 6 9
 2.940000E+02 32 0 0 0 0 0 0 0 0 2 0 0 12 19 16 13 11 10
 2.945000E+02 27 0 0 0 0 0 0 0 0 1 0 0 14 22 11 15 14 7
 2.950000E+02 25 0 0 0 0 0 0 0 0 1 0 0 12 15 13 15 17 13
 2.955000E+02 18 0 0 0 0 0 0 0 0 0 0 0 9 15 15 16 16 13
 2.960000E+02 22 0 0 0 0 0 0 0 0 0 0 0 10 15 22 16 13 17
 2.965000E+02 21 0 0 0 0 0 0 0 0 0 0 0 13 13 13 21 11 21
 2.970000E+02 22 0 0 0 0 0 0 0 0 2 0 0 20 15 12 21 17 16
 2.975000E+02 17 0 0 0 0 0 0 1 0 0 0 0 14 19 16 14 20 15
 2.980000E+02 18 0 0 0 0 0 0 1 0 0 0 0 20 22 20 12 20 14
 2.985000E+02 20 0 0 0 0 0 0 0 0 0 0 0 20 10 21 16 19 16
 2.990000E+02 17 0 0 0 0 0 0 0 0 0 0 0 20 15 17 20 13 23
 2.995000E+02 25 0 0 0 0 0 0 0 0 1 0 0 24 22 14 26 12 12
 3.000000E+02 12 0 0 0 0 0 0 0 0 1 0 0 23 15 20 22 15 18
 3.005000E+02 23 0 0 0 0 0 0 0 0 0 0 0 20 24 16 18 14 19
 3.010000E+02 15 0 0 0 0 0 0 0 0 0 0 0 16 17 20 19 26 21
 3.015000E+02 19 0 0 0 0 0 0 0 0 0 0 0 28 16 14 21 12 33
 3.020000E+02 12 0 0 0 0 0 0 0 0 1 0 0 20 16 14 26 15 22
 3.025000E+02 26 0 0 0 0 0 0 0 0 0 0 0 24 19 25 25 14 15
 3.030000E+02 21 0 0 0 0 0 0 0 0 0 0 0 17 19 11 19 20 23
 3.035000E+02 12 0 0 0 0 0 0 0 0 1 0 0 19 16 19 15 20 13
 3.040000E+02 11 0 0 0 0 0 0 0 0 1 0 0 25 20 21 9 22 17
 3.045000E+02 18 0 0 0 0 0 0 0 0 1 0 0 20 19 16 22 18 21
 3.050000E+02 13 0 0 0 0 0 0 0 0 1 0 0 25 22 18 18 20 20
 3.055000E+02 9 0 0 0 0 0 0 0 0 1 0 0 23 19 14 14 17 23
 3.060000E+02 12 0 0 0 0 0 0 1 0 3 0 0 20 21 16 17 20 25
 3.065000E+02 14 0 0 1 0 0 0 1 0 1 0 0 20 24 22 21 18 27
 3.070000E+02 15 0 0 0 0 0 0 0 0 3 0 0 18 13 19 17 19 22
 3.075000E+02 13 0 0 1 0 0 0 0 0 2 0 0 15 18 25 17 21 24
 3.080000E+02 10 0 0 0 0 0 0 0 0 1 0 0 17 17 25 17 19 17
 3.085000E+02 13 0 0 0 0 0 0 0 0 0 0 0 16 22 21 10 19 20
 3.090000E+02 12 0 0 0 0 0 0 0 0 1 0 0 22 26 16 13 26 15
 3.095000E+02 7 0 0 0 0 0 0 0 0 2 0 0 13 19 16 24 30 15
 3.100000E+02 17 0 0 0 0 0 0 0 0 2 0 0 12 24 26 19 28 19
 3.105000E+02 11 0 0 0 0 0 0 0 0 1 0 0 16 20 23 20 19 17
 3.110000E+02 10 0 0 0 0 0 0 0 0 1 0 0 21 20 24 19 13 23
 3.115000E+02 10 0 0 0 0 0 0 1 0 0 0 0 27 18 14 17 11 16
 3.120000E+02 12 0 0 0 0 0 0 1 0 0 0 0 27 21 19 20 22 16
 3.125000E+02 7 0 0 0 0 0 0 0 0 1 0 0 18 15 22 23 20 16
 3.130000E+02 7 0 0 0 0 0 0 1 0 1 0 0 22 25 22 17 18 15
 3.135000E+02 12 0 0 0 0 0 0 0 0 1 0 0 15 27 18 19 18 20
 3.140000E+02 13 0 0 0 0 0 0 0 0 0 0 0 21 27 18 19 24 19
 3.145000E+02 10 0 0 0 0 0 0 0 0 0 0 0 21 16 18 26 28 20
 3.150000E+02 14 0 0 0 0 0 0 0 0 0 0 0 22 16 12 13 25 18
 3.155000E+02 11 0 0 0 0 0 0 0 0 0 0 0 15 20 18 26 21 13
 3.160000E+02 14 0 0 0 0 0 0 0 0 0 0 0 14 24 18 24 17 14
 3.165000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 15 17 25 22 16
 3.170000E+02 14 0 0 0 0 0 0 0 0 1 0 0 20 9 21 20 25 18
 3.175000E+02 13 0 0 0 0 0 0 0 0 0 0 0 24 15 22 18 22 15
 3.180000E+02 7 0 0 0 0 0 0 0 0 0 0 0 18 15 17 17 21 15
 3.185000E+02 19 0 0 0 0 0 0 0 0 0 0 0 18 18 22 18 27 19
 3.190000E+02 14 0 0 0 0 0 0 0 0 0 0 0 20 23 11 20 23 19
 3.195000E+02 6 0 0 0 0 0 0 0 0 0 0 0 22 21 12 22 17 23
 3.200000E+02 5 0 0 0 0 0 0 0 0 0 0 0 19 19 18 30 14 23
 3.205000E+02 11 0 0 0 0 0 0 0 0 0 0 0 18 13 16 19 17 21
 3.210000E+02 13 0 0 0 0 0 0 1 0 1 0 0 16 10 16 25 18 18
 3.215000E+02 16 0 0 0 0 0 0 0 0 2 0 0 21 16 11 23 20 10
 3.220000E+02 7 0 0 0 0 0 0 1 0 0 0 0 20 19 19 30 22 10
 3.225000E+02 6 0 0 0 0 0 0 0 0 0 0 0 11 20 21 22 11 17
 3.230000E+02 12 0 0 0 0 0 0 0 0 0 0 0 15 20 24 15 20 13
 3.235000E+02 5 0 0 0 0 0 0 0 0 1 0 0 17 23 24 24 22 16
 3.240000E+02 11 0 0 0 0 0 0 0 0 1 0 0 14 15 19 21 13 17
 3.245000E+02 13 0 0 0 0 0 0 0 0 1 0 0 17 12 22 15 18 20
 3.250000E+02 8 0 0 0 0 0 0 0 0 1 0 0 17 9 28 19 22 22
 3.255000E+02 11 0 0 0 0 0 0 0 0 0 0 0 14 18 22 17 20 16
 3.260000E+02 13 0 0 0 0 0 0 0 0 0 0 0 15 17 21 15 20 21
 3.265000E+02 12 0 0 0 0 0 0 0 0 0 0 0 21 20 19 20 14 13
 3.270000E+02 12 0 0 0 0 0 0 0 0 0 0 0 24 17 17 28 21 15
 3.275000E+02 10 0 0 0 0 0 0 0 0 0 0 0 23 12 21 24 13 15
 3.280000E+02 11 0 0 0 0 0 0 0 0 0 0 0 16 18 19 22 20 18
 3.285000E+02 9 0 0 0 0 0 0 0 0 0 0 0 17 16 16 22 15 23
 3.290000E+02 11 0 0 0 0 0 0 0 0 0 0 0 18 13 12 20 14 25
 3.295000E+02 9 0 0 0 0 0 0 0 0 0 0 0 19 16 17 20 19 20
 3.300000E+02 9 0 0 0 0 0 0 0 0 0 0 0 16 24 21 20 19 17
 3.305000E+02 9 0 0 1 0 0 0 0 0 0 0 0 17 22 17 16 22 23
 3.310000E+02 6 0 0 1 0 0 0 0 0 1 0 0 21 23 10 22 20 23
 3.315000E+02 13 0 0 0 0 0 0 2 0 0 0 0 21 19 17 18 16 18
 3.320000E+02 15 0 0 0 0 0 0 0 0 2 0 0 26 14 21 19 20 13
 3.325000E+02 9 0 0 0 0 0 0 0 0 0 0 0 27 16 24 20 16 13
 3.330000E+02 8 0 0 0 0 0 0 0 0 0 0 0 26 18 22 18 18 17
 3.335000E+02 7 0 0 1 0 0 0 0 0 1 0 0 21 20 23 22 22 17
 3.340000E+02 11 0 0 0 0 0 0 0 0 3 0 0 18 23 20 17 19 24
 3.345000E+02 6 0 0 0 0 0 0 0 0 2 0 0 9 20 18 20 19 23
 3.350000E+02 10 0 0 0 0 1 0 0 0 0 0 0 9 15 16 24 17 23
 3.355000E+02 10 0 0 1 0 0 0 0 0 0 0 0 23 16 15 16 26 21
 3.360000E+02 12 0 0 0 0 0 0 0 0 1 0 0 16 22 14 15 28 18
 3.365000E+02 11 0 0 0 0 0 0 1 0 0 0 0 23 11 20 8 21 17
 3.370000E+02 9 0 0 0 0 0 0 0 0 0 0 0 21 20 20 11 20 14
 3.375000E+02 11 0 0 0 0 0 0 0 0 0 0 0 22 18 16 16 19 15
 3.380000E+02 8 0 0 0 0 0 0 0 0 0 0 0 22 16 13 17 22 16
 3.385000E+02 16 0 0 0 0 0 0 0 0 0 0 0 30 14 16 15 10 18
 3.390000E+02 9 0 0 0 0 0 0 0 0 0 0 0 22 14 20 13 11 8
 3.395000E+02 16 0 0 0 0 0 0 0 0 0 0 0 20 17 21 19 16 15
 3.400000E+02 14 0 0 0 0 0 0 0 0 0 0 0 16 11 19 21 22 20
 3.405000E+02 12 0 0 0 0 0 0 0 0 0 0 0 18 18 19 13 19 21
 3.410000E+02 8 0 0 0 0 0 0 0 0 0 0 0 17 25 17 11 19 21
 3.415000E+02 10 0 0 0 0 0 0 0 0 1 0 0 12 23 21 14 15 24
 3.420000E+02 11 0 0 0 0 0 0 0 0 0 0 0 23 19 19 13 20 16
 3.425000E+02 14 0 0 0 0 0 0 0 0 0 0 0 16 17 23 18 19 13
 3.430000E+02 9 0 0 0 0 0 0 0 0 0 0 0 23 14 26 18 14 12
 3.435000E+02 9 0 0 0 0 0 0 0 0 0 0 0 24 17 20 14 19 11
 3.440000E+02 6 0 0 0 0 0 0 0 0 0 0 0 22 19 20 15 23 24
 3.445000E+02 13 0 0 0 0 0 0 0 0 0 0 0 22 17 19 18 21 26
 3.450000E+02 8 0 0 0 0 0 0 0 0 0 0 0 13 20 22 17 18 23
 3.455000E+02 12 0 0 0 0 0 0 0 0 0 0 0 9 16 19 19 15 24
 3.460000E+02 17 0 0 0 0 0 0 0 0 0 0 0 20 19 20 21 14 21
 3.465000E+02 6 0 0 0 0 0 0 0 0 0 0 0 17 14 16 26 16 20
 3.470000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 12 19 26 21 16
 3.475000E+02 6 0 0 0 0 0 0 0 0 0 0 0 27 15 25 20 21 14
 3.480000E+02 7 0 0 0 0 0 0 0 0 1 0 0 20 14 16 25 13 19
 3.485000E+02 11 0 0 0 0 0 0 0 0 1 0 0 20 18 18 26 14 13
 3.490000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 29 23 16 15 20
 3.495000E+02 8 0 0 0 0 0 0 0 0 0 0 0 13 19 19 14 24 11
 3.500000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 18 22 19 22 14
 3.505000E+02 13 0 0 1 0 0 0 0 0 0 0 0 17 15 32 11 25 13
 3.510000E+02 8 0 0 0 0 0 0 0 0 2 0 0 13 15 25 9 29 12
 3.515000E+02 7 0 0 0 0 0 0 0 0 2 0 0 12 18 18 12 22 14
 3.520000E+02 9 0 0 0 0 1 0 0 0 2 0 0 15 24 11 15 15 20
 3.525000E+02 12 0 0 0 0 0 0 0 0 2 0 0 19 15 18 18 18 15
 3.530000E+02 5 0 0 0 0 0 0 2 0 0 0 0 20 13 22 18 18 17
 3.535000E+02 14 0 0 0 0 0 0 0 0 2 0 0 21 16 17 19 19 16
 3.540000E+02 10 0 0 0 0 0 0 1 0 0 0 0 20 22 15 14 20 17
 3.545000E+02 8 0 0 0 0 0 0 1 0 0 0 0 20 20 15 14 15 18
 3.550000E+02 6 0 0 0 0 0 0 0 0 1 0 0 16 14 19 17 11 18
 3.555000E+02 16 0 0 0 0 0 0 0 0 1 0 0 14 13 20 18 16 24
 3.560000E+02 11 0 0 0 0 0 0 0 0 0 0 0 15 16 21 20 16 12
 3.565000E+02 10 0 0 0 0 0 0 0 0 0 0 0 15 18 18 23 15 15
 3.570000E+02 12 0 0 0 0 0 0 0 0 0 0 0 14 19 16 21 18 18
 3.575000E+02 6 0 0 0 0 0 0 0 0 0 0 0 17 20 17 24 17 14
 3.580000E+02 8 0 0 0 0 0 0 0 0 0 0 0 17 21 19 25 11 13
 3.585000E+02 8 0 0 0 0 0 0 0 0 0 0 0 17 14 18 22 13 18
 3.590000E+02 18 0 0 0 0 0 0 0 0 0 0 0 11 19 23 22 17 19
 3.595000E+02 15 0 0 0 0 0 0 0 0 0 0 0 11 19 14 17 20 28
 3.600000E+02 8 0 0 0 0 0 0 0 0 0 0 0 13 25 11 20 20 19
 3.605000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 21 14 21 17 18
 3.610000E+02 4 0 0 0 0 0 0 0 0 0 0 0 22 20 10 23 17 17
 3.615000E+02 13 0 0 0 0 0 0 0 0 0 0 0 24 18 14 18 15 23
 3.620000E+02 11 0 0 0 0 0 0 0 0 0 0 0 19 14 18 23 13 20
 3.625000E+02 7 0 0 0 0 0 0 0 0 0 0 0 19 13 20 17 20 13
 3.630000E+02 12 0 0 0 0 0 0 1 0 0 0 0 16 14 17 16 22 12
 3.635000E+02 10 0 0 0 0 0 0 0 0 1 0 0 15 18 18 18 19 16
 3.640000E+02 7 0 0 0 0 0 0 0 0 1 0 0 16 18 16 20 20 23
 3.645000E+02 10 0 0 0 0 0 0 0 0 1 0 0 22 22 16 11 16 29
 3.650000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 22 17 18 22 19
 3.655000E+02 11 0 0 0 0 0 0 0 0 0 0 0 15 23 13 17 20 13
 3.660000E+02 11 0 0 0 0 0 0 0 0 0 0 0 14 20 22 20 20 13
 3.665000E+02 17 0 0 0 0 0 0 0 0 0 0 0 10 16 21 14 20 17
 3.670000E+02 6 0 0 0 0 0 0 0 0 0 0 0 20 15 21 11 21 23
 3.675000E+02 11 0 0 0 0 0 0 0 0 0 0 0 20 9 19 19 11 26
 3.680000E+02 14 0 0 0 0 0 0 0 0 0 0 0 23 15 20 22 12 20
 3.685000E+02 9 0 0 0 0 0 0 0 0 0 0 0 22 25 9 20 13 20
 3.690000E+02 6 0 0 0 0 0 0 0 0 0 0 0 21 18 19 17 23 17
 3.695000E+02 11 0 0 0 0 0 0 0 0 0 0 0 21 21 21 18 17 16
 3.700000E+02 8 0 0 0 0 0 0 1 0 0 0 0 21 28 17 8 15 17
 3.705000E+02 7 0 0 0 0 0 0 1 0 0 0 0 18 25 17 12 17 13
 3.710000E+02 11 0 0 0 0 0 0 0 0 1 0 0 15 24 15 14 16 11
 3.715000E+02 11 0 0 0 0 0 0 0 0 1 0 0 24 22 13 22 17 14
 3.720000E+02 8 0 0 0 0 0 0 1 0 0 0 0 21 20 13 16 19 19
 3.725000E+02 14 0 0 0 0 1 0 0 0 0 0 0 20 27 16 11 17 20
 3.730000E+02 10 0 0 0 0 0 0 0 0 1 0 0 17 27 16 22 26 16
 3.735000E+02 11 0 0 0 0 0 0 0 0 1 0 0 13 19 16 14 25 11
 3.740000E+02 11 0 0 0 0 0 0 0 0 2 0 0 14 22 18 15 24 17
 3.745000E+02 13 0 0 0 0 0 0 0 0 2 0 0 16 14 17 12 19 19
 3.750000E+02 8 0 0 0 0 0 0 1 0 0 0 0 13 15 19 17 15 18
 3.755000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 16 18 17 14 16
 3.760000E+02 8 0 0 0 0 0 0 0 0 0 0 0 20 20 12 25 13 16
 3.765000E+02 4 0 0 0 0 0 0 0 0 0 0 0 17 18 11 15 15 22
 3.770000E+02 10 0 0 0 0 0 0 0 0 0 0 0 20 11 16 21 17 15
 3.775000E+02 12 0 0 0 0 0 0 0 0 0 0 0 17 14 20 22 13 17
 3.780000E+02 14 0 0 0 0 0 0 0 0 0 0 0 16 13 17 24 16 18
 3.785000E+02 13 0 0 0 0 0 0 0 0 0 0 0 11 23 20 17 14 20
 3.790000E+02 7 0 0 0 0 0 0 0 0 0 0 0 16 24 16 14 17 14
 3.795000E+02 12 0 0 0 0 0 0 0 0 0 0 0 24 24 19 20 16 9
 3.800000E+02 8 0 0 0 0 0 0 0 0 0 0 0 24 20 14 15 20 19
 3.805000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 13 17 25 18 18
 3.810000E+02 11 0 0 0 0 0 0 0 0 1 0 0 25 10 19 18 12 19
 3.815000E+02 12 0 0 0 0 0 0 0 0 0 0 0 23 15 22 15 14 26
 3.820000E+02 14 0 0 0 0 0 0 0 0 0 0 0 21 13 17 14 26 26
 3.825000E+02 8 0 0 0 0 0 0 0 0 0 0 0 21 11 22 14 23 23
 3.830000E+02 7 0 0 0 0 0 0 0 0 0 0 0 24 13 14 18 21 18
 3.835000E+02 8 0 0 0 0 0 0 0 0 0 0 0 22 18 11 24 18 24
 3.840000E+02 11 0 0 0 0 0 0 0 0 0 0 0 21 14 18 13 18 23
 3.845000E+02 9 0 0 0 0 0 0 0 0 0 0 0 11 19 14 20 25 22
 3.850000E+02 8 0 0 0 0 0 0 0 0 0 0 0 10 28 18 16 21 22
 3.855000E+02 6 0 0 0 0 0 0 0 0 0 0 0 10 23 13 19 20 15
 3.860000E+02 11 0 0 0 0 0 0 0 0 0 0 0 14 17 17 18 19 18
 3.865000E+02 11 0 0 0 0 0 0 0 0 0 0 0 19 18 22 18 17 17
 3.870000E+02 11 0 0 0 0 0 0 0 0 0 0 0 20 15 21 24 17 17
 3.875000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 25 19 17 21 17
 3.880000E+02 7 0 0 0 0 0 0 0 0 0 0 0 9 22 15 19 15 13
 3.885000E+02 12 0 0 0 0 0 0 0 0 0 0 0 18 15 16 20 19 17
 3.890000E+02 7 0 0 0 0 0 0 0 0 0 0 0 15 17 22 21 21 16
 3.895000E+02 6 0 0 0 0 0 0 0 0 0 0 0 14 15 20 17 19 20
 3.900000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 20 22 18 19 21
 3.905000E+02 9 0 0 0 0 0 0 0 0 0 0 0 12 22 20 15 23 22
 3.910000E+02 10 0 0 0 0 0 0 0 0 0 0 0 16 23 22 21 18 18
 3.915000E+02 10 0 0 0 0 0 0 0 0 0 0 0 16 18 15 27 17 15
 3.920000E+02 15 0 0 0 0 0 0 0 0 1 0 0 23 17 17 22 15 23
 3.925000E+02 10 0 0 0 0 0 0 0 0 0 0 0 13 19 24 23 19 21
 3.930000E+02 9 0 0 0 0 0 0 0 0 0 0 0 19 16 21 18 16 19
 3.935000E+02 11 0 0 1 0 0 0 0 0 0 0 0 19 19 18 19 15 18
 3.940000E+02 10 0 0 0 0 0 0 0 0 0 0 0 13 17 22 21 16 16
 3.945000E+02 13 0 0 0 0 0 0 0 0 0 0 0 15 21 14 19 14 14
 3.950000E+02 9 0 0 0 0 0 0 0 0 0 0 0 17 20 20 14 18 9
 3.955000E+02 16 0 0 0 0 0 0 0 0 0 0 0 17 25 17 14 28 8
 3.960000E+02 7 0 0 0 0 0 0 0 0 0 0 0 18 18 18 16 28 15
 3.965000E+02 10 0 0 0 0 0 0 0 0 1 0 0 21 17 15 21 22 16
 3.970000E+02 10 0 0 0 0 0 0 0 0 0 0 0 18 10 22 18 17 24
 3.975000E+02 11 0 0 0 0 0 0 0 0 0 0 0 15 15 18 18 18 22
 3.980000E+02 10 0 0 0 0 0 0 0 0 0 0 0 18 19 14 13 13 21
 3.985000E+02 8 0 0 0 0 0 0 0 0 0 0 0 8 23 11 13 17 29
 3.990000E+02 9 0 0 0 0 0 0 0 0 0 0 0 16 21 15 17 20 24
 3.995000E+02 7 0 0 0 0 0 0 0 0 0 0 0 17 16 9 18 18 18
 4.000000E+02 5 0 0 0 0 0 0 0 0 0 0 0 21 20 20 17 17 16
 4.005000E+02 8 0 0 0 0 0 0 0 0 0 0 0 17 15 9 15 20 19
 4.010000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 12 11 16 21 30
 4.015000E+02 8 0 0 0 0 0 0 0 0 0 0 0 14 12 17 20 18 28
 4.020000E+02 7 0 0 0 0 0 0 0 0 0 0 0 15 15 10 16 19 23
 4.025000E+02 6 0 0 0 0 0 0 0 0 0 0 0 19 20 15 13 18 22
 4.030000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 19 19 17 21 13
 4.035000E+02 7 0 0 0 0 0 0 0 0 0 0 0 24 17 16 17 23 17
 4.040000E+02 13 0 0 0 0 0 0 0 0 0 0 0 20 18 21 15 26 14
 4.045000E+02 7 0 0 0 0 0 0 0 0 0 0 0 19 22 18 15 19 11
 4.050000E+02 11 0 0 0 0 0 0 0 0 0 0 0 15 16 16 19 18 14
 4.055000E+02 15 0 0 0 0 0 0 0 0 1 0 0 19 21 12 18 25 14
 4.060000E+02 11 0 0 0 0 0 0 0 0 0 0 0 22 16 20 15 22 18
 4.065000E+02 11 0 0 0 0 0 0 0 0 0 0 0 20 21 20 12 20 18
 4.070000E+02 14 0 0 0 0 0 0 0 0 1 0 0 21 19 21 14 15 21
 4.075000E+02 7 0 0 0 0 0 0 0 0 1 0 0 16 14 18 23 17 17
 4.080000E+02 7 0 0 0 0 0 0 0 0 2 0 0 19 16 18 17 21 12
 4.085000E+02 6 0 0 0 0 0 0 0 0 2 0 0 17 16 14 12 19 9
 4.090000E+02 10 0 0 0 0 0 0 0 0 2 0 0 21 17 19 15 22 6
 4.095000E+02 15 0 0 0 0 0 0 1 0 1 0 0 19 16 15 17 12 15
 4.100000E+02 9 0 0 0 0 0 0 0 0 2 0 0 20 19 24 18 13 13
 4.105000E+02 5 0 0 0 0 0 0 1 0 1 0 0 16 16 21 15 21 17
 4.110000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 13 15 20 19 17
 4.115000E+02 5 0 0 0 0 0 0 0 0 0 0 0 12 16 17 16 21 14
 4.120000E+02 9 0 0 0 0 0 0 0 0 0 0 0 8 13 20 19 19 11
 4.125000E+02 10 0 0 0 0 0 0 0 0 0 0 0 14 13 15 10 24 16
 4.130000E+02 1 0 0 0 0 0 0 0 0 1 0 0 13 15 14 17 17 16
 4.135000E+02 9 0 0 0 0 0 0 0 0 1 0 0 18 17 11 20 21 17
 4.140000E+02 11 0 0 0 0 0 0 0 0 1 0 0 24 16 14 18 13 15
 4.145000E+02 10 0 0 0 0 0 0 0 0 1 0 0 22 25 13 18 18 12
 4.150000E+02 9 0 0 0 0 0 0 0 0 0 0 0 25 22 17 14 23 8
 4.155000E+02 13 0 0 0 0 0 0 0 0 0 0 0 23 20 12 12 15 12
 4.160000E+02 6 0 0 0 0 0 0 0 0 1 0 0 20 19 15 22 16 15
 4.165000E+02 10 0 0 0 0 0 0 1 0 0 0 0 14 15 21 13 13 19
 4.170000E+02 9 0 0 1 0 0 0 0 0 2 0 0 15 15 23 13 19 17
 4.175000E+02 8 0 0 1 0 0 0 0 0 2 0 0 18 12 13 24 17 25
 4.180000E+02 4 0 0 0 0 0 0 1 0 1 0 0 19 13 17 17 16 17
 4.185000E+02 12 0 0 0 0 0 0 0 0 1 0 0 31 17 11 14 15 13
 4.190000E+02 6 0 0 0 0 0 0 0 0 0 0 0 20 19 10 18 13 15
 4.195000E+02 11 0 0 0 0 0 0 0 0 0 0 0 25 13 13 17 11 16
 4.200000E+02 11 0 0 0 0 0 0 0 0 0 0 0 20 16 17 20 18 12
 4.205000E+02 6 0 0 1 0 0 0 0 0 0 0 0 21 24 18 16 19 13
 4.210000E+02 9 0 0 0 0 0 0 1 0 0 0 0 21 15 16 11 14 17
 4.215000E+02 8 0 0 0 0 0 0 0 0 0 0 0 17 19 18 12 15 13
 4.220000E+02 19 0 0 0 0 0 0 0 0 0 0 0 10 17 25 21 20 18
 4.225000E+02 9 0 0 0 0 0 0 0 0 0 0 0 16 12 13 17 18 20
 4.230000E+02 8 0 0 0 0 0 0 0 0 0 0 0 14 17 17 16 20 19
 4.235000E+02 11 0 0 0 0 0 0 0 0 0 0 0 12 19 16 20 19 20
 4.240000E+02 9 0 0 0 0 0 0 0 0 0 0 0 13 17 18 28 9 17
 4.245000E+02 14 0 0 0 0 0 0 0 0 0 0 0 19 21 15 18 10 16
 4.250000E+02 10 0 0 0 0 0 0 0 0 0 0 0 14 19 17 16 17 18
 4.255000E+02 8 0 0 0 0 0 0 0 0 0 0 0 24 9 18 19 28 12
 4.260000E+02 11 0 0 0 0 0 0 0 0 0 0 0 20 9 10 23 23 15
 4.265000E+02 8 0 0 0 0 0 0 0 0 0 0 0 23 9 14 21 22 16
 4.270000E+02 14 0 0 0 0 0 0 0 0 0 0 0 24 12 18 22 14 15
 4.275000E+02 7 0 0 0 0 0 0 0 0 0 0 0 24 15 18 23 15 19
 4.280000E+02 11 0 0 0 0 0 0 0 0 0 0 0 16 18 18 18 12 19
 4.285000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 20 18 15 19 18
 4.290000E+02 9 0 0 0 0 0 0 0 0 0 0 0 11 15 21 14 21 22
 4.295000E+02 13 0 0 0 0 0 0 0 0 0 0 0 18 15 21 15 22 19
 4.300000E+02 9 0 0 0 0 0 0 0 0 0 0 0 17 14 18 10 18 18
 4.305000E+02 10 0 0 0 0 0 0 0 0 0 0 0 18 19 14 13 18 19
 4.310000E+02 8 0 0 0 0 0 0 0 0 0 0 0 23 24 13 21 12 12
 4.315000E+02 11 0 0 0 0 0 0 0 0 0 0 0 16 20 19 14 18 16
 4.320000E+02 6 0 0 0 0 0 0 0 0 1 0 0 13 18 17 19 21 12
 4.325000E+02 6 0 0 0 0 0 0 0 0 1 0 0 22 18 12 19 26 12
 4.330000E+02 6 0 0 0 0 0 0 0 0 1 0 0 21 14 17 11 18 15
 4.335000E+02 4 0 0 0 0 0 0 0 0 0 0 0 12 19 18 15 21 11
 4.340000E+02 12 0 0 0 0 0 0 0 0 0 0 0 13 19 14 11 17 11
 4.345000E+02 12 0 0 0 0 0 0 0 0 0 0 0 17 17 18 18 13 15
 4.350000E+02 4 0 0 0 0 0 0 0 0 0 0 0 20 21 14 26 15 9
 4.355000E+02 15 0 0 0 0 0 0 0 0 0 0 0 19 18 17 19 17 19
 4.360000E+02 14 0 0 0 0 0 0 0 0 0 0 0 18 19 15 10 17 16
 4.365000E+02 2 0 0 0 0 0 0 0 0 0 0 0 23 19 20 10 19 18
 4.370000E+02 12 0 0 0 0 0 0 0 0 0 0 0 22 14 20 13 21 20
 4.375000E+02 11 0 0 0 0 0 0 0 0 0 0 0 16 15 21 9 18 16
 4.380000E+02 8 0 0 0 0 0 0 0 0 0 0 0 13 18 18 17 20 11
 4.385000E+02 11 0 0 0 0 0 0 0 0 0 0 0 18 17 21 13 14 18
 4.390000E+02 5 0 0 0 0 0 0 0 0 0 0 0 18 20 14 11 15 15
 4.395000E+02 13 0 0 0 0 0 0 0 0 0 0 0 20 18 26 16 18 12
 4.400000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 23 24 9 22 9
