# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 2.310000E+02 1401 12 310 43 148 73 21 14 0 11 28 846 244 79 1837 9 2 647 141 41 2666 769 193
 2.315000E+02 1383 5 303 39 147 73 18 11 0 9 28 836 255 77 1825 6 3 651 136 47 2659 778 192
 2.320000E+02 1353 6 304 39 153 63 19 5 0 7 26 833 252 82 1805 8 2 667 143 41 2656 792 194
 2.325000E+02 1338 12 308 44 156 65 20 8 0 8 18 830 254 82 1780 8 2 681 147 46 2654 811 203
 2.330000E+02 1314 8 308 38 147 65 17 13 0 8 28 841 270 82 1763 12 1 689 137 46 2635 818 196
 2.335000E+02 1288 7 307 45 139 69 17 2 0 14 28 830 278 86 1745 11 1 693 140 46 2624 826 198
 2.340000E+02 1271 3 305 51 143 59 15 7 0 13 24 831 279 92 1731 11 2 698 134 53 2616 845 200
 2.345000E+02 1249 9 305 40 133 63 22 6 0 9 27 825 279 92 1723 8 3 716 131 48 2618 859 190
 2.350000E+02 1234 9 304 35 127 75 17 4 1 13 33 827 287 90 1714 8 3 724 129 45 2612 862 185
 2.355000E+02 1215 6 309 38 124 64 17 11 1 8 24 806 294 93 1703 5 4 722 135 44 2604 863 188
 2.360000E+02 1198 12 311 32 118 70 19 10 1 13 27 792 302 91 1695 6 3 716 138 49 2598 859 196
 2.365000E+02 1179 7 307 39 114 70 16 5 0 11 27 774 314 90 1686 7 4 718 132 49 2585 861 192
 2.370000E+02 1163 9 301 41 119 57 13 5 0 9 27 765 319 90 1681 9 4 715 123 59 2578 868 195
 2.375000E+02 1142 9 311 42 112 72 9 7 0 10 25 773 327 92 1686 11 3 708 122 51 2567 854 187
 2.380000E+02 1124 10 310 33 112 68 11 10 0 7 28 755 336 93 1683 10 1 714 113 50 2560 858 174
 2.385000E+02 1103 9 310 39 111 73 12 3 1 9 22 744 343 98 1685 10 1 703 109 51 2548 853 171
 2.390000E+02 1090 11 304 34 106 75 13 9 1 11 25 739 332 104 1672 12 5 722 102 51 2547 882 170
 2.395000E+02 1073 13 304 25 105 75 16 10 1 7 23 727 340 114 1649 9 5 733 102 48 2532 900 164
 2.400000E+02 1055 5 302 30 107 61 15 4 1 8 28 726 334 118 1666 8 5 718 106 45 2535 886 164
 2.405000E+02 1034 5 306 32 108 67 22 7 1 6 24 740 344 120 1661 9 6 708 108 44 2521 878 167
 2.410000E+02 1016 12 306 29 107 60 15 7 0 9 28 745 335 130 1666 10 6 699 105 49 2519 884 170
 2.415000E+02 1005 9 307 39 109 73 13 10 0 12 29 752 337 128 1670 14 6 696 107 42 2515 872 169
 2.420000E+02 990 8 306 40 117 61 15 7 0 4 30 754 332 131 1668 11 5 709 100 44 2521 889 160
 2.425000E+02 973 6 302 32 110 65 18 8 0 9 20 751 314 143 1677 14 3 706 98 45 2526 897 160
 2.430000E+02 961 6 300 45 113 70 20 6 0 8 23 740 311 137 1675 13 8 702 111 43 2531 890 175
 2.435000E+02 945 7 303 32 108 59 19 5 0 11 21 716 330 134 1606 11 10 745 121 43 2515 932 185
 2.440000E+02 930 9 309 28 104 61 20 3 0 7 30 726 325 138 1604 12 9 742 127 43 2516 932 191
 2.445000E+02 912 10 306 35 108 48 22 7 0 7 27 731 327 139 1614 10 9 738 118 45 2515 931 182
 2.450000E+02 904 7 309 36 101 68 22 6 0 9 25 721 321 146 1613 10 8 744 111 47 2515 945 176
 2.455000E+02 890 8 310 30 100 58 18 8 0 7 25 709 331 149 1596 12 5 742 117 48 2503 944 182
 2.460000E+02 878 7 309 41 96 66 17 9 0 13 25 708 330 153 1600 14 10 729 118 46 2493 938 188
 2.465000E+02 863 9 311 32 101 64 15 4 0 9 30 698 344 148 1586 18 5 735 122 42 2485 930 187
 2.470000E+02 856 12 314 33 102 59 18 9 0 14 27 707 344 152 1587 17 7 733 119 41 2480 933 184
 2.475000E+02 847 10 316 32 94 55 20 2 0 7 26 705 350 149 1587 15 8 732 112 47 2478 936 182
 2.480000E+02 831 9 320 30 94 65 24 6 1 7 24 704 358 157 1564 15 7 733 114 52 2463 949 188
 2.485000E+02 815 11 319 35 94 71 23 2 0 11 23 695 367 158 1574 14 8 714 119 46 2453 926 187
 2.490000E+02 800 7 317 39 95 67 25 11 0 9 27 683 363 159 1576 16 9 705 129 43 2453 916 197
 2.495000E+02 787 8 310 32 94 77 19 7 0 10 30 670 381 162 1578 15 8 676 133 47 2434 893 203
 2.500000E+02 776 9 311 40 95 63 18 10 0 13 29 668 398 160 1560 15 6 684 138 39 2421 889 198
 2.505000E+02 766 1141 1945 37 91 68 34 7 4 13 200 666 515 174 1431 16 6 679 134 45 2289 904 201
 2.510000E+02 759 1852 2675 34 90 82 43 5 23 21 200 683 675 172 1280 17 10 645 141 60 2126 887 228
 2.515000E+02 753 2125 2959 48 89 72 55 4 34 12 200 678 780 187 1169 26 12 618 147 61 1995 878 246
 2.520000E+02 746 2217 3055 43 86 61 57 3 38 10 200 671 895 189 1053 36 19 592 146 70 1861 870 271
 2.525000E+02 738 969 1809 37 89 72 63 4 40 17 200 663 965 199 972 48 24 551 169 72 1764 846 313
 2.530000E+02 725 412 1244 41 88 65 68 8 32 15 200 643 1052 220 868 67 24 518 181 70 1637 832 342
 2.535000E+02 713 172 997 37 86 67 70 5 25 15 200 628 1100 254 789 91 22 483 183 78 1533 837 374
 2.540000E+02 698 102 897 54 87 65 70 2 19 24 189 613 1161 262 708 106 28 467 187 81 1443 838 402
 2.545000E+02 688 1416 2240 49 87 81 67 3 24 23 200 609 1225 279 644 116 28 432 183 93 1352 832 420
 2.550000E+02 679 1992 2831 48 87 66 68 0 39 30 200 597 1248 289 580 145 37 408 199 94 1281 828 475
 2.555000E+02 671 2147 2994 52 88 61 66 1 47 17 200 593 1282 313 530 170 34 375 207 89 1201 811 500
 2.560000E+02 659 2274 3131 43 87 67 66 3 57 29 200 587 1305 331 497 171 45 350 222 79 1148 805 517
 2.565000E+02 649 1017 1868 49 86 74 64 1 51 23 200 576 1320 350 464 187 46 326 229 78 1097 800 540
 2.570000E+02 641 429 1258 47 81 65 63 4 31 25 199 556 1306 377 439 198 45 324 233 78 1074 824 554
 2.575000E+02 630 208 1017 54 85 68 67 3 17 16 196 552 1335 377 406 213 51 305 228 85 1024 818 577
 2.580000E+02 625 108 908 51 86 66 66 2 14 33 193 538 1345 392 365 228 58 296 236 80 977 826 602
 2.585000E+02 617 1354 2169 45 86 63 67 1 15 23 200 532 1322 423 354 239 67 286 222 87 949 863 615
 2.590000E+02 603 1913 2749 61 85 71 68 3 36 23 200 518 1352 427 341 242 72 256 216 94 907 849 624
 2.595000E+02 598 2170 3018 50 85 71 67 2 48 33 200 508 1371 427 327 245 82 235 221 92 875 836 640
 2.600000E+02 593 2288 3138 47 85 72 68 2 50 25 200 509 1345 434 340 251 95 219 229 87 875 835 662
 2.605000E+02 588 1001 1844 55 85 70 66 2 43 20 200 504 1344 464 315 254 94 213 238 78 844 849 664
 2.610000E+02 582 439 1279 58 86 74 78 3 40 28 200 500 1345 473 292 272 102 200 235 81 808 856 690
 2.615000E+02 570 204 1027 51 84 54 72 1 29 31 197 506 1332 468 283 295 111 194 234 83 794 856 723
 2.620000E+02 565 101 906 48 84 76 66 2 17 26 194 510 1335 467 264 299 117 193 244 81 782 858 741
 2.625000E+02 561 1409 2231 57 81 66 65 6 22 29 200 492 1334 472 263 306 114 191 242 78 774 855 740
 2.630000E+02 551 1909 2737 58 83 67 65 7 28 24 200 484 1351 464 260 303 122 180 246 74 760 840 745
 2.635000E+02 542 2201 3046 53 83 65 69 4 45 26 200 476 1339 455 267 330 114 177 244 74 762 820 762
 2.640000E+02 538 2312 3164 52 81 67 69 3 52 44 200 474 1327 472 253 354 107 168 243 76 740 823 780
 2.645000E+02 533 1014 1855 57 82 67 72 2 41 29 200 472 1335 466 235 365 112 170 240 77 722 825 794
 2.650000E+02 527 435 1265 57 82 63 82 1 30 37 200 466 1343 452 238 359 120 172 235 81 726 825 795
 2.655000E+02 522 191 1012 48 79 65 68 5 25 35 198 475 1351 458 235 354 122 169 227 84 715 833 787
 2.660000E+02 518 113 907 47 81 62 61 3 14 33 190 467 1323 476 249 371 122 149 218 92 708 839 803
 2.665000E+02 512 1366 2191 52 80 58 62 1 25 34 200 459 1345 470 226 362 135 147 223 92 688 844 812
 2.670000E+02 506 1993 2825 36 80 66 66 2 32 36 200 446 1358 473 210 353 137 149 238 82 679 841 810
 2.675000E+02 497 2248 3095 55 75 61 73 2 47 33 200 442 1319 502 210 361 140 141 246 81 678 864 828
 2.680000E+02 491 2326 3180 51 73 69 76 0 54 32 200 437 1306 509 212 381 133 135 249 75 671 852 838
 2.685000E+02 483 995 1840 39 70 55 71 2 45 34 200 433 1320 475 230 387 146 120 253 69 672 810 855
 2.690000E+02 481 464 1304 45 69 61 63 1 40 30 200 432 1327 474 222 402 143 108 251 73 654 798 869
 2.695000E+02 478 217 1038 44 69 71 67 3 27 33 197 423 1316 472 218 418 144 117 247 68 650 801 877
 2.700000E+02 472 121 924 45 70 68 68 7 17 30 193 424 1336 464 206 415 147 111 244 77 638 799 883
 2.705000E+02 464 1317 2140 46 70 70 67 2 23 35 200 421 1350 463 198 410 157 106 235 81 620 807 883
 2.710000E+02 458 1955 2789 49 70 70 73 2 34 31 200 421 1360 463 180 408 161 108 235 85 608 817 889
 2.715000E+02 452 2162 2998 41 69 78 72 4 36 31 200 419 1346 488 167 399 170 103 247 80 597 841 896
 2.720000E+02 447 2245 3091 44 69 76 71 0 46 36 200 419 1340 489 175 388 177 102 244 85 606 853 894
 2.725000E+02 443 991 1836 43 69 70 76 0 45 33 200 418 1328 496 173 404 175 106 241 77 597 854 897
 2.730000E+02 439 456 1288 48 69 67 67 4 32 38 200 412 1343 496 155 403 182 99 245 77 576 854 907
 2.735000E+02 436 218 1022 50 70 72 66 1 18 37 193 420 1311 511 163 418 179 96 244 78 581 864 919
 2.740000E+02 430 114 913 43 70 76 63 0 13 31 193 420 1297 525 162 428 170 101 240 77 580 873 915
 2.745000E+02 421 1339 2159 47 70 68 66 0 20 40 200 415 1302 510 166 434 175 105 227 81 579 871 917
 2.750000E+02 417 1947 2786 42 69 60 71 1 39 41 200 418 1305 514 173 426 172 100 230 80 583 866 908
 2.755000E+02 412 2151 2998 41 66 67 71 1 47 37 200 419 1296 529 179 442 161 88 227 78 572 856 908
 2.760000E+02 408 2376 3228 49 67 66 83 2 52 39 200 416 1294 524 181 451 162 86 228 74 569 846 915
 2.765000E+02 404 1012 1858 46 68 58 75 1 46 28 200 415 1321 509 164 454 163 94 223 72 553 838 912
 2.770000E+02 399 479 1309 35 67 79 65 1 30 35 200 411 1310 521 159 460 168 89 224 69 541 847 921
 2.775000E+02 396 218 1037 45 65 67 64 1 21 28 199 412 1306 507 162 471 171 85 224 74 545 837 940
 2.780000E+02 392 123 914 44 66 68 69 0 17 31 187 414 1285 524 169 474 174 77 221 76 543 851 945
 2.785000E+02 387 1356 2177 42 62 66 71 1 21 32 200 404 1278 516 172 462 188 87 225 72 556 863 947
 2.790000E+02 385 1977 2802 42 64 73 75 1 25 32 200 392 1279 512 153 478 197 91 225 65 534 865 965
 2.795000E+02 377 2191 3028 45 64 62 71 2 37 29 200 394 1285 503 158 483 195 90 225 61 534 849 964
 2.800000E+02 367 2262 3104 45 63 68 78 2 42 32 200 388 1312 486 157 479 187 88 227 64 536 825 957
 2.805000E+02 362 945 1776 42 62 71 75 0 33 28 199 367 1285 512 152 489 182 82 238 60 532 836 969
 2.810000E+02 358 420 1248 39 64 71 73 2 30 39 199 368 1273 500 172 492 191 77 233 62 544 830 978
 2.815000E+02 357 217 1029 47 64 60 77 0 16 32 198 365 1262 506 175 484 204 81 223 65 544 856 976
 2.820000E+02 354 115 903 37 64 59 79 2 12 38 189 363 1265 502 162 491 209 81 221 69 533 861 990
 2.825000E+02 350 1474 2296 41 62 66 78 1 22 34 200 359 1264 519 164 478 213 74 214 74 526 880 979
 2.830000E+02 347 1911 2747 44 62 67 73 0 36 38 200 358 1264 519 157 479 217 80 211 73 521 889 980
 2.835000E+02 346 2147 2989 37 61 77 77 1 42 38 200 354 1257 514 157 492 217 77 211 75 520 883 995
 2.840000E+02 346 2258 3109 36 64 64 77 1 51 30 200 357 1286 508 153 487 208 74 210 74 511 864 979
 2.845000E+02 342 938 1779 38 63 76 77 0 41 37 200 355 1309 499 138 492 209 75 208 70 491 853 979
 2.850000E+02 338 415 1248 41 64 65 77 4 35 38 199 352 1292 510 145 492 206 71 215 69 500 856 982
 2.855000E+02 337 181 1000 43 62 79 76 1 23 31 198 353 1280 519 163 484 219 63 199 73 498 874 975
 2.860000E+02 337 99 894 42 62 81 80 3 17 30 189 358 1286 511 172 489 212 73 194 63 502 859 958
 2.865000E+02 332 1337 2159 40 61 71 78 2 22 28 200 363 1299 502 166 492 221 66 183 71 486 860 967
 2.870000E+02 332 1918 2750 43 62 68 80 0 32 41 200 350 1312 504 156 484 232 62 178 72 468 870 966
 2.875000E+02 327 2071 2911 42 61 63 81 3 40 37 200 351 1313 518 146 475 234 57 175 82 460 891 966
 2.880000E+02 324 2206 3050 37 62 64 73 3 44 38 200 346 1307 528 145 458 241 63 175 83 466 915 957
 2.885000E+02 322 874 1718 44 62 65 77 0 44 38 200 339 1305 537 140 456 239 69 180 74 463 919 949
 2.890000E+02 318 378 1214 44 59 64 72 1 36 41 200 348 1313 530 152 464 225 66 177 73 468 894 939
 2.895000E+02 317 177 991 43 62 64 68 1 28 34 193 352 1315 548 143 459 207 67 187 74 471 896 927
 2.900000E+02 313 102 897 46 62 74 72 0 27 41 184 343 1295 566 152 455 208 71 189 64 476 909 916
 2.905000E+02 313 82 844 43 61 63 67 2 12 24 176 345 1305 555 144 448 214 74 201 59 478 902 922
 2.910000E+02 312 55 796 43 62 67 73 2 7 32 167 354 1312 548 139 449 217 81 193 61 474 907 920
 2.915000E+02 311 41 765 37 62 65 72 1 2 41 161 349 1283 564 144 455 213 85 189 67 485 929 924
 2.920000E+02 311 49 736 40 62 74 67 1 3 28 144 359 1290 553 146 440 227 85 190 69 490 934 926
 2.925000E+02 310 29 720 39 62 59 70 3 1 30 151 349 1279 557 152 437 236 87 187 65 491 945 925
 2.930000E+02 309 47 691 35 61 64 67 0 0 44 127 350 1245 567 157 442 248 88 186 67 498 970 943
 2.935000E+02 308 25 671 41 60 68 59 1 2 39 127 354 1220 594 164 446 234 89 184 69 506 986 933
 2.940000E+02 308 29 651 39 62 65 62 0 4 38 115 353 1210 602 157 438 243 99 181 70 507 1014 932
 2.945000E+02 306 18 635 41 62 70 66 2 1 33 112 350 1196 606 175 417 253 101 181 71 528 1031 922
 2.950000E+02 305 21 621 41 60 72 59 1 2 43 106 349 1200 591 185 426 247 99 180 72 536 1009 925
 2.955000E+02 303 22 600 40 57 69 61 1 2 36 98 352 1219 599 185 408 244 99 176 70 530 1012 898
 2.960000E+02 300 18 596 38 60 59 64 2 2 29 97 342 1223 588 184 410 244 102 178 71 535 1005 903
 2.965000E+02 299 13 577 39 59 68 63 4 0 37 95 346 1208 590 190 409 245 99 191 68 548 1002 913
 2.970000E+02 295 25 557 33 59 66 59 2 0 32 76 340 1209 582 197 407 245 107 178 75 557 1009 905
 2.975000E+02 292 29 551 43 60 69 55 1 0 35 73 333 1200 583 225 390 253 96 180 73 574 1005 896
 2.980000E+02 290 30 545 39 60 58 52 1 1 37 74 328 1180 594 232 396 239 100 184 75 591 1008 894
 2.985000E+02 290 24 540 42 58 67 53 2 0 37 81 319 1159 613 251 393 235 97 174 78 600 1023 880
 2.990000E+02 289 21 529 37 59 60 48 2 0 35 72 313 1180 615 241 379 232 105 168 80 594 1032 859
 2.995000E+02 285 20 517 46 59 69 47 2 1 31 72 319 1166 614 251 377 237 109 167 79 606 1039 860
 3.000000E+02 283 14 511 44 59 69 45 3 1 34 71 310 1168 619 260 371 221 108 179 74 621 1022 845
 3.005000E+02 282 14 502 36 60 64 51 2 0 31 64 314 1141 633 275 367 220 106 185 73 639 1032 845
 3.010000E+02 278 13 493 40 58 72 52 1 0 22 69 312 1141 638 269 382 193 112 186 79 646 1022 840
 3.015000E+02 275 23 481 39 60 73 55 3 0 31 56 312 1170 601 283 367 202 120 168 89 660 1012 826
 3.020000E+02 272 16 478 41 60 63 54 2 0 34 58 318 1162 597 297 366 204 122 164 88 671 1011 822
 3.025000E+02 272 15 470 31 60 63 45 1 1 34 58 324 1155 619 290 371 189 124 163 89 666 1021 812
 3.030000E+02 270 20 462 39 58 64 36 2 0 27 55 327 1160 613 302 354 201 124 160 86 672 1024 801
 3.035000E+02 268 13 454 46 60 72 38 2 1 41 54 328 1191 604 294 335 195 136 164 81 675 1016 775
 3.040000E+02 265 9 455 37 60 73 27 1 0 29 51 330 1196 608 310 309 194 140 161 82 693 1024 746
 3.045000E+02 265 19 449 46 60 65 25 1 0 30 50 318 1197 619 316 308 180 143 159 78 696 1020 725
 3.050000E+02 263 16 440 39 59 62 33 3 0 31 53 313 1186 624 331 310 171 157 150 71 709 1023 702
 3.055000E+02 261 15 435 36 60 67 32 2 0 30 45 309 1206 626 321 291 171 166 146 73 706 1036 681
 3.060000E+02 261 14 430 39 59 68 30 1 0 23 46 319 1198 648 334 280 158 168 135 79 716 1053 652
 3.065000E+02 259 16 422 40 59 72 32 0 0 24 42 319 1185 673 343 266 154 171 132 76 722 1074 628
 3.070000E+02 257 10 419 35 60 69 36 2 1 19 43 319 1207 658 361 250 152 168 130 74 733 1052 606
 3.075000E+02 256 19 419 45 58 58 34 3 0 32 45 323 1211 665 356 251 140 173 131 73 733 1051 595
 3.080000E+02 254 18 414 39 59 66 37 0 0 21 49 317 1208 675 356 255 125 180 131 70 737 1050 581
 3.085000E+02 254 12 404 31 58 65 38 0 0 27 33 317 1186 683 382 251 127 173 133 65 753 1048 576
 3.090000E+02 252 15 398 35 58 67 30 1 1 19 35 321 1218 660 392 233 127 179 132 59 762 1025 551
 3.095000E+02 248 9 397 36 58 66 30 1 2 30 41 320 1221 658 387 227 132 187 130 58 762 1035 547
 3.100000E+02 245 11 400 37 56 69 34 1 1 30 36 324 1203 672 395 218 139 192 120 61 768 1064 538
 3.105000E+02 244 9 396 39 56 69 38 2 1 29 39 322 1199 665 401 223 131 194 124 63 782 1053 541
 3.110000E+02 243 14 395 39 54 68 34 2 1 21 30 325 1204 662 409 217 134 193 124 57 783 1046 532
 3.115000E+02 240 5 394 31 53 64 36 0 1 23 38 331 1176 669 418 208 139 205 126 59 808 1072 532
 3.120000E+02 239 6 393 35 53 72 38 1 1 27 37 326 1186 663 416 206 133 207 128 61 812 1064 528
 3.125000E+02 237 8 387 35 53 71 35 1 1 24 38 320 1196 664 416 204 123 212 117 68 813 1067 512
 3.130000E+02 234 15 385 30 53 69 37 3 2 26 32 323 1192 656 416 204 123 221 118 70 825 1070 515
 3.135000E+02 232 3 393 36 54 57 35 4 2 20 41 329 1165 660 429 213 123 214 125 71 839 1068 532
 3.140000E+02 229 14 387 39 54 68 29 3 1 25 37 330 1182 626 455 213 132 204 122 66 847 1028 533
 3.145000E+02 227 13 387 41 54 67 40 3 0 29 41 333 1181 623 458 219 115 217 126 61 862 1016 521
 3.150000E+02 227 11 383 35 52 65 41 3 0 29 28 319 1165 625 474 220 117 211 124 64 873 1017 525
 3.155000E+02 226 10 386 31 52 69 37 1 0 17 34 314 1161 626 483 218 118 201 136 57 877 1002 529
 3.160000E+02 226 12 390 36 52 73 33 0 0 28 41 314 1179 619 479 212 110 213 129 59 880 1001 510
 3.165000E+02 222 11 395 35 52 61 34 1 0 24 39 319 1183 629 477 205 102 225 117 62 881 1018 486
 3.170000E+02 220 18 396 35 52 58 34 1 0 23 39 324 1184 639 476 201 97 231 115 57 879 1024 470
 3.175000E+02 217 11 397 28 50 69 38 1 0 26 33 328 1170 660 485 180 108 229 119 49 882 1046 456
 3.180000E+02 212 15 395 34 50 67 41 0 0 20 38 328 1170 645 490 190 108 231 112 54 887 1038 464
 3.185000E+02 212 6 384 37 50 68 35 2 0 21 37 320 1171 637 488 190 107 234 122 51 895 1029 470
 3.190000E+02 211 7 385 29 50 55 35 2 0 14 42 313 1177 630 487 187 103 246 121 49 903 1028 460
 3.195000E+02 209 8 386 35 50 67 36 2 0 20 39 311 1189 619 507 186 97 230 120 52 909 998 455
 3.200000E+02 208 13 383 29 48 64 32 2 0 16 41 312 1205 617 501 175 95 233 121 53 908 998 444
 3.205000E+02 207 10 384 31 50 66 29 0 0 23 34 310 1187 630 497 174 96 240 123 53 913 1019 446
 3.210000E+02 204 13 378 30 50 68 34 2 1 21 34 314 1190 632 490 177 90 245 124 52 911 1019 443
 3.215000E+02 202 12 378 36 50 56 35 1 0 24 29 320 1191 633 498 168 91 246 122 51 917 1021 432
 3.220000E+02 201 11 369 30 50 64 38 2 0 24 30 318 1163 641 514 170 94 241 115 62 932 1038 441
 3.225000E+02 201 10 364 31 50 67 34 3 0 17 35 316 1149 650 510 181 90 248 116 56 930 1044 443
 3.230000E+02 199 12 363 31 50 64 37 2 1 20 27 327 1152 635 530 176 93 248 106 60 944 1036 435
 3.235000E+02 199 10 365 30 50 66 35 1 1 23 36 323 1150 628 547 178 92 252 95 58 952 1030 423
 3.240000E+02 199 13 369 30 49 74 31 2 2 23 31 324 1137 635 552 168 95 254 104 55 965 1039 422
 3.245000E+02 197 17 364 25 48 58 34 1 1 20 29 324 1135 633 556 176 90 258 99 53 966 1034 418
 3.250000E+02 196 10 353 35 49 55 31 4 1 13 33 324 1116 653 553 179 86 260 102 51 966 1050 418
 3.255000E+02 196 13 349 28 50 51 31 2 2 17 26 321 1124 647 556 171 83 263 112 44 975 1037 410
 3.260000E+02 196 7 357 24 50 67 34 3 2 22 37 322 1136 631 573 155 90 247 122 46 988 1014 413
 3.265000E+02 196 15 346 30 50 66 33 1 1 15 33 320 1154 611 570 147 93 250 125 50 995 1004 415
 3.270000E+02 196 11 338 34 50 59 31 1 1 16 19 319 1150 616 578 143 86 258 123 46 1005 1006 398
 3.275000E+02 191 16 332 35 50 75 22 2 2 20 22 317 1164 605 586 139 84 253 125 44 1008 986 392
 3.280000E+02 191 10 338 32 50 61 22 1 2 23 24 318 1162 607 600 139 79 255 115 43 1013 984 376
 3.285000E+02 191 10 344 33 49 68 23 1 2 19 22 305 1157 596 611 137 79 268 110 42 1031 985 368
 3.290000E+02 189 10 344 29 50 70 23 2 0 15 21 306 1175 593 614 128 69 280 106 35 1035 977 338
 3.295000E+02 188 15 339 32 50 66 26 2 0 22 26 317 1143 614 630 120 69 284 105 35 1054 1002 329
 3.300000E+02 186 8 336 28 49 57 26 0 0 18 32 321 1132 615 647 124 64 278 101 39 1065 996 328
 3.305000E+02 184 9 341 32 50 70 25 0 0 18 30 324 1133 616 619 117 65 305 105 40 1069 1026 327
 3.310000E+02 180 9 339 29 50 62 30 0 0 9 27 327 1123 627 620 111 65 311 100 43 1074 1046 319
 3.315000E+02 179 7 339 37 50 72 29 1 0 14 29 329 1136 608 627 109 65 309 100 46 1082 1028 320
 3.320000E+02 178 12 340 33 50 66 26 1 0 15 29 319 1125 602 634 107 69 313 105 45 1097 1029 326
 3.325000E+02 177 11 347 28 48 65 25 1 0 22 35 319 1125 610 629 104 73 311 99 49 1088 1043 325
 3.330000E+02 176 13 341 32 50 71 26 3 0 19 29 329 1124 603 629 110 72 316 100 46 1091 1037 328
 3.335000E+02 174 8 340 33 50 69 28 2 0 17 28 332 1123 605 637 106 68 323 92 46 1098 1042 312
 3.340000E+02 174 13 336 27 50 64 25 2 1 13 27 328 1128 594 652 112 67 308 86 53 1099 1022 318
 3.345000E+02 174 12 335 27 50 67 26 0 1 16 26 327 1118 600 667 113 70 294 87 51 1099 1015 321
 3.350000E+02 174 12 333 32 49 63 23 1 1 17 24 321 1121 592 676 105 77 295 87 47 1105 1011 316
 3.355000E+02 173 13 341 26 50 71 21 1 2 13 27 317 1138 582 667 100 68 309 92 44 1112 1003 304
 3.360000E+02 171 15 341 31 49 69 18 2 2 12 28 326 1130 577 676 99 65 321 90 42 1129 1005 296
 3.365000E+02 169 9 344 27 49 72 20 4 1 14 30 330 1149 570 678 96 60 313 93 41 1125 984 290
 3.370000E+02 169 10 340 32 49 70 21 4 0 14 27 314 1158 566 686 91 56 309 92 42 1129 973 281
 3.375000E+02 169 9 333 28 49 69 29 2 0 15 25 310 1149 564 687 91 55 322 92 40 1141 981 278
 3.380000E+02 168 10 331 26 50 67 28 2 1 14 30 315 1158 551 676 88 59 334 94 40 1144 984 281
 3.385000E+02 168 9 340 28 50 68 28 2 1 12 24 313 1152 552 673 91 60 338 97 37 1145 987 285
 3.390000E+02 168 15 339 31 50 62 28 2 0 9 28 312 1161 546 667 91 58 341 100 36 1144 981 285
 3.395000E+02 167 17 335 29 49 62 23 3 0 9 26 319 1168 541 663 98 58 331 107 34 1135 964 297
 3.400000E+02 165 9 329 26 50 67 24 1 0 12 24 325 1152 557 652 97 58 338 113 33 1136 986 301
 3.405000E+02 164 14 336 28 49 76 20 2 0 10 23 331 1131 571 659 95 58 339 109 38 1145 1006 300
 3.410000E+02 163 12 333 28 50 59 20 1 1 9 23 329 1122 581 648 92 59 350 111 37 1146 1027 299
 3.415000E+02 163 7 327 29 47 62 21 1 0 12 23 327 1125 581 660 85 55 347 108 39 1154 1022 287
 3.420000E+02 162 12 326 31 48 53 26 1 0 16 18 323 1109 580 679 90 50 348 105 39 1171 1017 284
 3.425000E+02 161 11 328 23 47 58 27 5 1 13 17 323 1109 577 672 94 44 361 105 38 1176 1020 281
 3.430000E+02 160 14 329 28 48 66 18 6 1 10 22 326 1124 542 694 98 41 360 102 39 1195 982 280
 3.435000E+02 160 7 327 28 48 72 21 0 0 9 28 325 1135 534 705 90 41 359 97 39 1200 973 267
 3.440000E+02 159 10 326 32 48 76 27 2 0 16 29 322 1112 547 718 91 40 352 98 42 1210 981 271
 3.445000E+02 158 4 326 28 48 66 25 3 0 9 28 328 1113 551 732 84 41 344 98 37 1211 973 260
 3.450000E+02 157 12 328 26 47 68 25 2 0 17 29 327 1114 544 737 81 46 348 92 38 1215 976 257
 3.455000E+02 157 9 329 33 48 78 18 0 0 13 28 337 1101 552 748 74 48 349 91 37 1225 986 250
 3.460000E+02 156 9 325 31 48 72 17 1 0 17 20 321 1087 562 727 83 39 368 96 38 1229 1007 256
 3.465000E+02 155 6 325 30 48 58 17 0 1 6 18 332 1080 567 744 82 37 361 97 32 1234 997 248
 3.470000E+02 153 11 320 31 48 65 19 2 1 9 26 336 1070 575 752 77 40 360 98 28 1238 1003 243
 3.475000E+02 152 12 318 23 48 61 20 4 0 9 27 337 1081 576 739 78 38 358 99 31 1227 1003 246
 3.480000E+02 150 12 310 25 46 73 23 5 0 9 22 323 1100 563 732 78 38 366 91 32 1221 999 239
 3.485000E+02 148 8 308 31 46 73 23 1 0 19 23 319 1093 558 747 84 37 356 86 39 1228 990 246
 3.490000E+02 146 6 306 26 46 70 27 2 0 17 23 327 1094 550 750 89 33 355 82 47 1234 985 251
 3.495000E+02 145 6 302 28 46 66 19 3 0 12 21 326 1084 544 761 82 41 361 82 45 1249 991 250
 3.500000E+02 145 12 306 32 45 60 22 2 0 19 25 335 1068 553 758 93 35 360 88 45 1251 993 261
