# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 2.250000E+02 1767 9 419 63 205 69 29 10 0 14 49 921 345 113 1602 13 12 620 227 68 2517 813 320
 2.255000E+02 1741 8 418 58 182 69 33 12 0 23 49 917 344 114 1605 13 12 614 223 75 2517 815 323
 2.260000E+02 1712 13 419 50 194 61 35 12 0 26 47 915 358 124 1573 9 12 616 226 82 2497 834 329
 2.265000E+02 1680 9 421 68 185 69 33 9 0 16 47 924 372 132 1542 8 13 619 224 90 2475 854 335
 2.270000E+02 1649 11 424 59 166 63 30 9 1 18 56 910 380 129 1530 10 15 609 232 95 2466 848 352
 2.275000E+02 1608 8 424 63 153 67 31 6 0 18 52 902 405 130 1497 13 16 614 234 91 2436 851 354
 2.280000E+02 1582 10 424 51 159 64 33 11 0 19 46 882 413 126 1479 12 16 630 240 84 2433 856 352
 2.285000E+02 1556 14 423 48 153 71 31 9 1 16 46 868 409 131 1479 17 16 626 238 84 2427 857 355
 2.290000E+02 1537 12 421 65 164 71 32 15 1 13 49 840 406 137 1463 21 15 634 245 79 2421 865 360
 2.295000E+02 1518 10 418 60 176 76 30 12 0 20 52 850 399 139 1472 19 16 626 244 85 2427 866 364
 2.300000E+02 1491 12 420 48 166 66 31 11 0 8 44 842 388 137 1481 19 20 623 248 84 2436 864 371
 2.305000E+02 1469 14 419 47 163 72 31 13 1 19 46 848 385 143 1500 22 16 603 243 88 2434 850 369
 2.310000E+02 1444 12 419 54 156 65 31 9 1 19 44 853 393 151 1478 25 16 611 243 83 2415 861 367
 2.315000E+02 1421 15 419 57 154 68 33 13 0 22 47 842 396 143 1484 21 18 605 242 91 2422 857 372
 2.320000E+02 1389 9 420 57 151 70 32 3 1 20 44 826 394 153 1460 21 15 616 248 93 2417 877 377
 2.325000E+02 1368 12 419 56 138 72 32 4 1 15 47 832 406 161 1440 24 13 616 240 100 2396 890 377
 2.330000E+02 1348 11 423 53 137 62 32 15 2 14 49 829 429 155 1453 18 14 588 247 96 2384 853 375
 2.335000E+02 1327 8 424 48 134 67 32 8 2 25 48 820 439 160 1443 19 13 584 245 97 2369 854 374
 2.340000E+02 1307 10 425 51 126 79 32 5 1 17 53 819 441 166 1444 21 13 581 241 93 2359 853 368
 2.345000E+02 1269 13 432 59 131 66 34 8 1 20 56 813 452 167 1434 23 13 584 229 98 2345 862 363
 2.350000E+02 1245 18 439 52 137 65 31 9 1 22 53 808 459 171 1415 18 16 590 225 106 2336 883 365
 2.355000E+02 1220 17 440 51 136 75 34 9 1 19 52 809 462 170 1410 20 15 580 232 111 2333 876 378
 2.360000E+02 1203 12 439 48 137 59 38 11 1 15 53 809 459 176 1412 25 12 588 223 105 2328 881 365
 2.365000E+02 1189 13 442 55 136 64 36 5 1 14 52 809 479 174 1387 26 13 585 227 109 2308 881 375
 2.370000E+02 1170 15 441 47 127 57 36 7 0 19 54 805 484 175 1361 35 18 587 231 109 2288 889 393
 2.375000E+02 1152 18 442 46 122 67 39 4 0 18 50 794 494 179 1350 37 21 581 228 110 2269 891 396
 2.380000E+02 1127 15 443 54 119 68 38 3 0 18 50 777 512 179 1328 38 23 583 223 114 2248 899 398
 2.385000E+02 1110 13 435 44 119 66 39 4 0 21 59 760 513 184 1312 44 18 587 239 103 2241 892 404
 2.390000E+02 1092 13 435 47 125 68 41 8 0 21 51 767 504 198 1321 42 18 580 230 107 2238 903 397
 2.395000E+02 1071 13 431 56 129 73 40 9 0 24 54 768 509 204 1301 44 20 581 227 114 2223 919 405
 2.400000E+02 1056 12 431 56 125 62 36 5 1 16 49 759 499 211 1291 44 20 594 233 108 2226 933 405
 2.405000E+02 1043 13 427 47 127 66 35 8 0 10 51 743 500 216 1293 47 17 591 225 111 2220 935 400
 2.410000E+02 1023 8 424 53 125 73 37 9 0 15 55 737 520 204 1294 44 20 582 220 116 2212 922 400
 2.415000E+02 1010 14 426 53 114 60 34 4 0 15 47 728 538 205 1279 48 18 576 220 116 2191 915 402
 2.420000E+02 995 15 428 44 118 62 36 7 1 23 54 712 527 213 1292 48 16 576 222 106 2196 911 392
 2.425000E+02 984 12 424 53 119 60 36 5 2 14 50 715 541 221 1268 49 17 581 218 105 2172 924 389
 2.430000E+02 971 14 424 51 114 83 39 4 0 17 51 709 555 228 1255 46 18 581 219 98 2153 925 381
 2.435000E+02 961 16 423 51 113 71 40 8 1 20 48 704 552 242 1267 45 19 565 215 95 2142 921 374
 2.440000E+02 950 17 416 56 116 66 41 4 1 21 43 706 551 247 1277 41 25 542 217 100 2136 914 383
 2.445000E+02 935 15 412 50 117 68 45 1 1 20 43 694 566 241 1257 44 23 540 216 113 2126 917 396
 2.450000E+02 924 10 412 42 114 58 40 6 0 20 51 691 572 240 1233 45 26 549 213 122 2117 937 406
 2.455000E+02 913 11 415 60 112 63 38 6 0 20 43 683 572 247 1221 52 26 555 216 111 2103 939 405
 2.460000E+02 902 10 412 61 106 59 43 10 0 23 48 678 576 233 1221 54 31 562 216 107 2106 933 408
 2.465000E+02 893 7 408 49 108 72 38 6 1 20 42 671 568 241 1212 46 38 552 233 110 2107 941 427
 2.470000E+02 875 8 409 50 108 71 40 6 1 21 44 668 564 249 1195 55 38 546 248 105 2094 938 446
 2.475000E+02 860 16 410 45 105 58 34 6 2 15 44 662 575 240 1205 53 37 541 245 104 2095 922 439
 2.480000E+02 854 12 412 42 102 60 31 3 2 24 47 661 576 262 1193 56 32 534 236 111 2074 939 435
 2.485000E+02 838 11 414 47 100 63 29 8 1 25 44 670 603 240 1200 62 30 520 234 111 2065 901 437
 2.490000E+02 828 18 414 45 92 63 29 2 0 24 38 664 612 246 1196 60 25 525 225 111 2057 907 421
 2.495000E+02 818 11 415 42 95 69 31 5 0 22 52 664 627 241 1199 50 25 540 210 108 2057 914 393
 2.500000E+02 809 20 415 42 94 65 28 5 1 23 46 657 638 255 1193 49 21 529 212 103 2037 908 385
 2.505000E+02 798 1093 1929 42 89 57 48 15 36 14 200 650 752 257 1072 53 18 535 215 98 1920 908 384
 2.510000E+02 785 818 1653 45 91 78 63 12 35 26 200 638 896 249 975 56 23 484 232 85 1776 841 396
 2.515000E+02 768 609 1440 54 86 64 67 17 31 27 200 630 990 254 896 69 23 430 253 85 1664 792 430
 2.520000E+02 755 459 1282 45 86 69 73 16 23 17 200 614 1067 254 805 85 24 418 257 90 1570 786 456
 2.525000E+02 743 346 1164 58 88 53 72 9 22 34 198 614 1140 248 747 103 28 376 269 89 1481 741 489
 2.530000E+02 728 269 1076 43 84 74 75 9 9 22 199 616 1172 262 707 117 34 354 261 93 1415 743 505
 2.535000E+02 717 201 1006 47 83 59 72 4 9 15 198 608 1210 284 647 123 41 337 263 95 1342 757 522
 2.540000E+02 706 161 961 42 82 76 68 5 6 20 197 598 1236 298 609 146 45 321 248 97 1275 761 536
 2.545000E+02 695 1483 2317 44 82 73 69 11 34 16 200 570 1275 305 570 152 55 302 253 88 1213 750 548
 2.550000E+02 683 1090 1917 51 80 67 63 19 27 28 200 560 1308 316 539 165 56 271 260 85 1155 728 566
 2.555000E+02 673 814 1646 55 82 79 65 17 34 28 199 551 1359 322 499 171 57 245 274 73 1091 697 575
 2.560000E+02 662 613 1434 44 82 73 62 12 21 27 200 536 1379 336 498 179 57 204 277 70 1049 667 583
 2.565000E+02 656 458 1277 51 81 74 74 15 21 29 199 539 1378 355 477 193 55 187 286 69 1019 666 603
 2.570000E+02 649 340 1154 48 79 71 73 11 16 31 199 531 1394 366 437 204 63 177 283 76 973 682 626
 2.575000E+02 640 274 1079 54 81 78 66 8 15 28 195 521 1410 367 411 203 81 173 270 85 939 706 639
 2.580000E+02 631 196 1006 45 81 73 69 12 14 30 198 526 1397 394 373 225 88 163 263 97 896 742 673
 2.585000E+02 624 1539 2372 48 82 69 67 14 33 28 200 523 1404 400 348 241 85 158 268 96 870 739 690
 2.590000E+02 620 1135 1977 43 81 66 70 16 42 31 200 529 1451 385 316 246 86 157 267 92 832 720 691
 2.595000E+02 613 855 1689 53 82 65 63 15 34 29 200 526 1489 360 298 243 101 159 272 78 807 698 694
 2.600000E+02 605 659 1483 49 78 67 67 15 24 35 200 510 1463 358 321 263 104 145 280 66 812 673 713
 2.605000E+02 598 501 1320 45 79 78 60 17 21 31 199 497 1467 364 325 268 101 131 284 60 800 656 713
 2.610000E+02 586 394 1209 51 78 58 66 8 15 25 200 491 1484 372 305 266 106 116 292 59 772 653 723
 2.615000E+02 583 304 1115 52 79 70 64 11 13 38 199 490 1496 366 288 276 108 117 283 66 754 657 733
 2.620000E+02 574 241 1059 50 80 75 68 8 18 30 200 478 1487 387 282 286 100 119 271 68 740 674 725
 2.625000E+02 564 1590 2442 47 76 55 70 10 52 36 200 466 1490 407 268 295 96 113 255 76 712 692 722
 2.630000E+02 554 1203 2050 49 77 78 72 21 47 28 200 458 1495 384 283 306 103 102 256 71 712 660 736
 2.635000E+02 545 924 1749 51 76 73 65 13 25 24 200 454 1507 369 292 321 107 98 248 58 696 632 734
 2.640000E+02 538 681 1511 56 76 65 62 11 30 28 200 460 1495 385 284 338 105 88 248 57 677 635 748
 2.645000E+02 530 522 1344 49 76 77 73 6 22 27 200 460 1496 390 251 353 114 99 243 54 647 657 764
 2.650000E+02 524 414 1229 53 76 69 73 7 17 34 199 447 1496 399 237 366 110 95 238 59 629 663 773
 2.655000E+02 518 308 1126 53 75 72 71 8 20 30 199 447 1494 424 227 367 103 93 233 59 612 679 762
 2.660000E+02 514 240 1055 49 75 70 76 5 17 28 199 443 1483 426 230 371 111 94 223 62 609 693 767
 2.665000E+02 506 1556 2398 44 73 70 70 6 42 34 200 444 1467 439 227 371 123 94 218 61 600 717 773
 2.670000E+02 498 1126 1966 49 73 69 74 16 40 35 200 441 1475 425 224 380 123 85 223 65 597 698 791
 2.675000E+02 491 825 1656 53 73 70 65 9 31 37 200 434 1484 422 221 391 118 87 217 60 585 687 786
 2.680000E+02 483 615 1438 41 70 79 70 6 25 35 199 429 1470 436 220 389 122 73 231 59 583 690 801
 2.685000E+02 479 450 1277 44 70 65 70 10 27 29 200 436 1446 457 213 399 122 71 230 62 576 712 813
 2.690000E+02 474 336 1155 54 70 61 74 8 21 34 199 434 1476 442 182 402 134 75 232 57 546 708 825
 2.695000E+02 468 254 1059 48 67 70 73 8 11 36 197 424 1465 458 191 412 121 72 225 56 544 707 814
 2.700000E+02 463 187 991 49 68 72 71 6 6 33 199 406 1479 450 179 417 124 72 223 56 530 702 820
 2.705000E+02 457 1506 2345 44 68 61 77 13 39 31 200 410 1473 454 179 420 128 74 216 56 525 712 820
 2.710000E+02 449 1101 1935 43 67 80 80 13 34 29 200 408 1463 449 177 439 122 70 231 49 527 690 841
 2.715000E+02 447 861 1687 44 68 70 75 11 26 32 200 398 1490 420 176 452 115 70 220 57 523 662 844
 2.720000E+02 443 669 1499 45 68 77 74 16 30 30 200 401 1494 417 167 456 115 73 223 55 518 660 849
 2.725000E+02 437 489 1310 36 67 70 72 12 21 29 200 399 1456 416 191 482 109 67 222 57 537 649 870
 2.730000E+02 432 370 1184 46 68 73 69 8 14 39 200 393 1453 415 194 463 128 68 223 56 541 667 870
 2.735000E+02 430 288 1096 52 68 71 67 5 10 37 199 404 1444 425 192 447 139 78 226 49 545 691 861
 2.740000E+02 427 224 1024 44 68 66 71 5 8 29 196 402 1415 448 189 444 148 80 221 55 545 731 868
 2.745000E+02 423 1541 2380 43 68 74 68 12 39 41 200 398 1399 434 205 462 152 73 219 56 553 715 889
 2.750000E+02 418 1152 1990 47 67 73 71 23 38 35 200 402 1415 419 202 474 148 72 214 56 544 695 892
 2.755000E+02 415 850 1680 44 65 66 73 19 30 38 200 393 1431 411 192 486 135 68 226 51 537 665 898
 2.760000E+02 411 639 1466 43 64 66 76 14 27 36 200 388 1423 411 193 487 143 65 224 54 536 673 908
 2.765000E+02 407 481 1300 44 66 64 73 9 19 37 200 383 1420 410 193 498 138 63 224 54 534 665 914
 2.770000E+02 401 368 1183 42 65 77 76 6 17 32 199 374 1416 393 194 502 153 65 228 49 536 660 932
 2.775000E+02 397 274 1086 45 66 73 69 6 14 31 199 379 1418 404 177 492 170 68 221 50 516 692 933
 2.780000E+02 393 210 1017 40 66 77 70 1 13 26 197 372 1401 402 177 516 170 72 209 53 511 697 948
 2.785000E+02 390 1547 2383 49 66 63 74 9 36 31 200 363 1393 406 174 506 182 74 204 61 513 723 953
 2.790000E+02 383 1166 1997 45 66 76 68 12 31 28 200 359 1378 419 181 510 178 73 208 53 515 723 949
 2.795000E+02 379 860 1699 45 64 73 66 13 39 35 200 356 1388 406 194 511 182 62 203 54 513 704 950
 2.800000E+02 376 650 1483 39 63 73 72 15 33 30 200 361 1399 389 188 526 172 65 209 52 514 678 959
 2.805000E+02 372 505 1329 43 64 66 79 14 24 31 200 360 1398 385 181 536 168 65 216 51 513 669 971
 2.810000E+02 368 395 1209 41 64 67 76 11 14 35 200 373 1424 373 164 540 162 68 218 51 501 654 971
 2.815000E+02 365 306 1112 39 64 69 76 4 12 30 197 368 1408 392 157 552 151 67 218 55 497 665 976
 2.820000E+02 364 242 1046 39 59 67 69 6 6 34 199 365 1397 417 139 539 157 68 232 51 490 693 979
 2.825000E+02 363 1580 2414 41 60 78 65 13 34 34 200 358 1376 447 142 534 154 77 222 48 489 726 958
 2.830000E+02 362 1145 1982 41 60 64 70 15 37 33 200 353 1398 421 136 534 163 73 227 48 484 705 972
 2.835000E+02 358 861 1686 45 59 81 64 8 25 33 200 353 1384 415 154 555 150 69 226 47 496 681 978
 2.840000E+02 354 625 1449 44 59 71 60 11 24 35 200 349 1395 415 154 543 155 64 226 48 492 682 972
 2.845000E+02 349 449 1269 46 60 70 67 10 20 33 200 350 1398 415 143 549 158 64 225 48 480 685 980
 2.850000E+02 347 349 1164 47 60 78 71 10 15 38 200 354 1401 416 140 545 165 59 234 40 473 680 984
 2.855000E+02 340 251 1065 38 60 71 71 5 16 32 199 353 1393 429 132 541 169 61 228 47 468 706 985
 2.860000E+02 338 197 1007 44 59 67 72 6 12 40 199 353 1365 436 138 549 179 64 219 50 471 729 997
 2.865000E+02 336 1529 2367 38 60 70 77 8 38 42 200 348 1387 415 149 545 178 58 212 56 475 707 991
 2.870000E+02 334 1130 1965 40 60 77 77 10 35 41 200 350 1379 421 155 545 175 61 216 48 480 705 984
 2.875000E+02 330 852 1689 40 59 62 73 13 37 33 200 333 1395 417 138 526 188 68 222 46 474 719 982
 2.880000E+02 326 636 1461 48 58 76 72 16 25 38 200 323 1411 416 141 521 179 62 226 44 473 701 970
 2.885000E+02 321 475 1298 36 57 72 77 8 23 41 200 322 1398 420 147 524 182 61 219 49 476 712 974
 2.890000E+02 317 358 1178 42 58 68 73 9 20 39 200 327 1389 417 161 536 175 57 216 49 483 698 976
 2.895000E+02 314 263 1076 36 57 71 63 5 17 26 198 325 1372 435 156 527 184 60 218 48 482 727 977
 2.900000E+02 313 211 1015 35 57 69 64 3 12 33 196 317 1380 452 153 527 166 64 212 46 475 728 951
 2.905000E+02 313 1531 2365 37 58 66 77 8 34 27 200 330 1376 446 159 530 170 69 203 47 478 732 950
 2.910000E+02 313 1123 1961 39 58 78 70 16 38 51 200 333 1397 435 139 537 170 68 207 47 461 720 961
 2.915000E+02 308 860 1686 46 57 72 69 13 26 36 200 336 1396 433 154 527 173 65 209 43 471 714 952
 2.920000E+02 305 632 1457 42 57 71 72 10 25 37 200 336 1412 416 143 543 174 64 206 42 455 696 965
 2.925000E+02 302 490 1309 43 58 72 75 9 19 38 200 344 1425 402 147 534 182 63 205 42 457 689 963
 2.930000E+02 299 367 1181 39 57 71 79 8 14 31 200 344 1410 411 154 535 179 58 206 47 465 695 967
 2.935000E+02 298 283 1090 39 57 77 82 5 9 40 199 341 1395 428 146 534 181 65 205 46 462 720 966
 2.940000E+02 291 233 1039 39 57 73 73 5 14 36 196 343 1402 435 143 520 190 62 200 48 453 735 958
 2.945000E+02 288 184 975 38 57 76 88 6 11 39 190 342 1409 432 135 518 193 62 209 42 448 729 962
 2.950000E+02 287 137 940 44 58 68 81 5 9 39 197 338 1383 446 141 526 197 56 206 45 448 744 974
 2.955000E+02 284 109 901 43 57 80 80 6 4 39 194 339 1399 456 121 506 203 68 207 40 436 767 956
 2.960000E+02 283 87 873 37 58 70 67 0 6 36 190 337 1386 477 124 500 212 64 196 41 425 794 949
 2.965000E+02 280 78 849 43 58 72 71 6 9 34 181 343 1351 501 132 497 215 67 189 48 436 831 949
 2.970000E+02 278 71 832 39 57 64 73 2 3 41 179 334 1363 494 132 503 210 62 188 48 430 814 949
 2.975000E+02 276 64 820 32 56 68 75 2 2 34 177 332 1343 516 144 494 214 60 180 49 433 839 937
 2.980000E+02 276 65 800 45 57 73 69 1 3 27 166 335 1336 533 147 476 224 60 172 52 431 869 924
 2.985000E+02 276 63 789 39 56 64 71 4 4 33 161 323 1330 543 153 479 210 61 166 58 438 872 913
 2.990000E+02 273 50 774 39 56 62 67 3 2 34 161 316 1313 556 164 487 201 60 163 56 443 873 907
 2.995000E+02 270 45 772 38 55 63 79 2 1 33 163 311 1299 575 160 487 193 59 163 64 446 891 907
 3.000000E+02 268 50 759 36 56 71 67 2 1 38 155 308 1314 563 152 476 208 57 165 65 439 893 914
 3.005000E+02 266 48 749 38 55 64 74 3 1 32 152 308 1328 551 142 473 212 62 171 61 436 886 917
 3.010000E+02 263 36 745 38 55 67 71 4 1 32 155 306 1319 561 134 485 203 70 174 54 432 888 916
 3.015000E+02 263 39 738 43 56 61 66 7 1 30 150 305 1293 560 153 486 210 66 172 60 451 896 928
 3.020000E+02 262 38 735 43 56 57 62 4 1 36 149 308 1276 559 152 485 213 69 186 60 467 901 944
 3.025000E+02 261 32 722 34 56 64 65 2 2 34 146 309 1292 559 153 484 198 67 185 62 467 886 929
 3.030000E+02 259 50 709 42 56 65 61 5 3 35 133 309 1312 547 152 486 185 67 192 59 470 858 922
 3.035000E+02 259 34 698 40 56 67 61 2 0 42 135 296 1309 552 149 477 189 73 194 57 473 871 917
 3.040000E+02 255 36 681 35 55 64 60 1 1 33 127 300 1317 558 148 466 187 75 191 58 472 878 902
 3.045000E+02 251 39 674 29 56 65 54 4 1 27 121 298 1302 564 173 453 194 75 186 53 487 886 886
 3.050000E+02 248 25 665 36 56 72 56 1 0 29 125 293 1292 568 171 448 200 77 188 56 492 901 892
 3.055000E+02 247 32 656 27 54 55 63 0 0 31 114 295 1300 566 185 429 202 79 182 57 503 904 870
 3.060000E+02 244 29 649 34 54 60 59 1 0 30 120 290 1280 572 181 429 210 83 178 67 509 932 884
 3.065000E+02 241 25 639 37 56 58 55 0 2 40 111 285 1277 574 181 421 211 86 190 60 517 931 882
 3.070000E+02 235 25 639 37 55 69 49 1 0 28 112 304 1259 582 182 431 209 95 184 58 519 944 882
 3.075000E+02 232 35 633 37 56 68 61 2 0 29 107 303 1252 580 181 431 211 98 183 64 526 953 889
 3.080000E+02 232 34 628 39 56 66 62 4 0 27 99 303 1236 578 190 423 222 100 184 67 541 967 896
 3.085000E+02 228 24 622 44 56 65 60 3 0 32 107 307 1218 579 196 434 220 105 179 69 549 973 902
 3.090000E+02 226 32 622 42 55 62 63 4 2 34 101 303 1231 552 199 424 235 105 186 68 558 960 913
 3.095000E+02 226 21 627 39 56 58 67 4 2 33 111 308 1226 533 208 419 254 108 182 70 568 965 925
 3.100000E+02 223 19 627 39 56 74 65 3 2 36 109 300 1219 548 205 425 247 103 182 71 561 969 925
 3.105000E+02 220 24 623 42 56 64 70 4 1 32 109 290 1201 556 201 440 241 110 175 76 562 983 932
 3.110000E+02 218 23 621 41 55 65 62 2 0 31 103 296 1196 562 216 436 243 103 174 70 563 978 923
 3.115000E+02 218 30 614 39 56 69 63 3 2 30 98 298 1204 553 200 441 245 112 179 66 557 976 931
 3.120000E+02 216 23 609 31 55 66 56 1 0 41 101 299 1194 560 210 449 228 109 185 65 569 962 927
 3.125000E+02 214 24 608 41 55 68 57 2 0 42 101 296 1196 561 213 441 224 114 181 70 578 969 916
 3.130000E+02 211 34 606 42 56 62 58 1 0 40 99 290 1198 563 214 426 232 116 177 74 581 985 909
 3.135000E+02 208 25 602 35 53 55 59 4 1 29 94 296 1177 569 232 414 240 117 178 73 600 999 905
 3.140000E+02 208 31 597 34 52 64 57 2 2 33 97 304 1187 565 218 416 237 127 181 69 595 998 903
 3.145000E+02 208 29 596 34 54 73 66 1 1 29 95 303 1190 572 216 417 225 129 183 68 596 994 893
 3.150000E+02 206 30 596 37 54 72 67 2 0 31 95 300 1171 584 215 420 224 135 189 62 601 1005 895
 3.155000E+02 204 30 590 39 54 63 71 0 0 36 90 296 1159 581 221 436 218 141 176 68 606 1008 898
 3.160000E+02 199 16 582 36 54 67 65 2 2 38 93 305 1156 590 222 422 222 135 179 74 610 1021 897
 3.165000E+02 196 19 568 34 54 60 68 5 1 30 82 291 1148 582 233 426 232 136 179 64 612 1014 901
 3.170000E+02 196 17 565 42 53 58 60 4 0 25 84 294 1177 579 227 417 216 148 176 60 611 1003 869
 3.175000E+02 196 19 559 30 54 68 47 2 0 30 86 303 1180 596 221 420 202 143 180 58 602 999 860
 3.180000E+02 196 12 558 39 54 68 49 2 2 31 89 309 1179 609 238 401 198 140 179 56 613 1003 834
 3.185000E+02 195 22 556 35 54 60 50 3 2 39 82 301 1169 619 238 390 201 141 182 60 621 1021 833
 3.190000E+02 195 19 552 36 54 73 51 4 1 28 80 308 1186 616 238 371 207 140 180 62 620 1025 820
 3.195000E+02 192 21 550 33 54 67 44 4 1 28 81 311 1197 611 245 376 197 131 179 64 619 1003 816
 3.200000E+02 191 20 545 36 53 69 46 0 1 26 76 309 1202 611 256 357 201 132 178 63 629 1007 799
 3.205000E+02 191 28 540 38 53 60 53 2 0 23 73 319 1208 632 242 338 203 143 174 60 619 1038 775
 3.210000E+02 190 22 539 41 54 64 51 3 1 30 78 323 1208 641 248 318 207 143 174 61 626 1052 760
 3.215000E+02 189 19 540 37 54 69 52 3 1 28 78 322 1213 634 252 311 207 149 174 60 635 1050 752
 3.220000E+02 188 22 541 37 53 63 53 2 1 37 75 322 1204 628 268 324 195 150 172 59 649 1032 750
 3.225000E+02 188 14 539 29 54 61 50 2 1 25 79 320 1208 625 273 334 190 142 161 67 643 1024 752
 3.230000E+02 188 17 539 38 50 58 45 1 0 30 79 321 1207 637 282 323 180 143 159 69 653 1029 731
 3.235000E+02 186 21 533 38 51 62 48 1 0 25 74 321 1221 635 279 304 183 149 158 71 657 1038 716
 3.240000E+02 185 13 524 33 50 65 51 1 1 32 70 318 1217 650 253 300 188 165 166 61 645 1064 715
 3.245000E+02 183 14 521 34 52 58 49 4 3 30 69 306 1210 651 270 304 181 147 163 74 654 1053 722
 3.250000E+02 181 23 519 37 52 61 48 4 2 29 71 302 1203 661 275 316 163 145 167 70 657 1039 716
 3.255000E+02 180 17 518 37 52 68 46 3 1 29 72 304 1225 654 260 308 163 152 166 72 650 1041 709
 3.260000E+02 178 16 523 32 52 60 51 3 1 25 73 298 1224 648 269 311 169 149 156 74 648 1040 710
 3.265000E+02 177 16 521 35 52 68 50 1 1 27 70 306 1260 636 272 296 159 152 153 72 649 1019 680
 3.270000E+02 177 17 518 37 52 68 47 4 1 28 69 303 1266 617 287 298 160 144 160 68 659 989 686
 3.275000E+02 176 20 515 33 52 67 48 4 1 26 69 300 1269 615 290 293 159 144 162 68 664 986 682
 3.280000E+02 175 22 510 40 52 65 45 0 0 25 69 300 1289 596 295 285 167 142 156 70 663 975 678
 3.285000E+02 175 19 507 35 52 64 47 2 0 26 62 307 1272 603 301 290 166 147 152 69 669 985 677
 3.290000E+02 174 14 499 30 52 67 46 5 1 28 62 306 1261 610 310 302 156 137 153 71 671 974 682
 3.295000E+02 174 19 494 33 50 66 42 1 1 22 57 302 1272 613 309 285 159 141 153 68 671 981 665
 3.300000E+02 174 16 497 38 50 63 46 1 1 26 67 298 1278 610 308 273 164 150 149 68 675 992 654
 3.305000E+02 173 23 499 36 50 56 41 3 2 31 63 292 1264 608 314 281 166 149 153 65 681 988 665
 3.310000E+02 170 12 493 37 50 69 47 2 1 26 64 290 1284 581 319 285 168 147 158 58 682 954 669
 3.315000E+02 168 21 491 29 48 68 49 1 0 23 56 289 1271 588 322 289 163 142 160 65 689 958 677
 3.320000E+02 165 20 490 31 50 64 53 1 0 36 57 281 1268 590 330 291 161 145 156 59 690 955 667
 3.325000E+02 165 11 487 37 49 64 55 0 2 23 67 293 1271 587 330 304 154 146 147 61 684 948 666
 3.330000E+02 163 14 484 32 50 61 51 1 2 28 57 284 1270 603 327 294 159 143 146 58 674 963 657
 3.335000E+02 163 14 479 37 50 61 40 3 1 34 57 279 1255 610 327 292 166 148 148 54 677 978 660
 3.340000E+02 163 15 477 35 48 58 43 1 0 30 57 282 1260 610 328 290 165 147 141 59 675 981 655
 3.345000E+02 162 13 474 32 48 66 47 1 1 36 66 285 1267 606 326 298 160 138 140 65 669 969 663
 3.350000E+02 161 13 474 27 47 68 45 0 1 20 60 288 1271 614 314 295 158 138 148 62 662 972 663
 3.355000E+02 158 22 475 32 48 68 46 0 1 25 55 290 1261 623 326 299 155 137 132 67 662 982 653
 3.360000E+02 157 16 477 35 48 67 48 1 1 26 57 291 1277 604 325 286 166 136 137 69 667 975 658
 3.365000E+02 155 16 466 31 48 65 45 3 0 31 54 288 1269 610 322 279 162 154 140 64 680 990 645
 3.370000E+02 154 12 465 35 48 69 51 3 1 30 56 292 1257 634 331 265 162 150 148 53 682 999 628
 3.375000E+02 153 10 464 30 47 75 41 2 0 28 51 301 1273 623 334 259 162 152 148 49 683 986 618
 3.380000E+02 152 18 462 30 48 63 40 1 0 24 53 303 1290 622 326 244 163 153 151 51 681 989 609
 3.385000E+02 150 21 463 29 48 69 41 4 0 34 54 295 1283 636 325 243 158 156 152 47 680 997 600
 3.390000E+02 149 10 459 32 48 68 42 5 1 23 56 289 1270 654 320 248 154 156 149 49 674 1013 600
 3.395000E+02 148 17 460 31 47 70 38 2 1 31 48 293 1266 647 330 248 158 159 143 49 681 1013 598
 3.400000E+02 148 17 460 27 46 67 43 2 1 30 52 290 1264 650 336 235 161 159 139 56 690 1026 591
 3.405000E+02 148 13 458 28 47 69 46 3 1 28 47 291 1279 648 333 245 144 158 138 55 684 1005 582
 3.410000E+02 147 18 457 30 47 66 45 3 1 26 46 293 1269 639 348 249 145 164 134 52 698 1000 580
 3.415000E+02 146 13 451 31 48 64 46 1 2 20 50 297 1282 633 339 243 147 175 131 50 695 1005 571
 3.420000E+02 145 21 444 33 47 69 48 3 1 25 54 292 1286 632 359 247 139 162 126 49 696 982 561
 3.425000E+02 145 11 435 32 47 65 47 2 0 35 50 295 1269 633 359 254 143 162 131 49 701 987 577
 3.430000E+02 144 17 431 35 47 78 43 1 0 27 43 293 1255 637 358 258 138 167 133 54 712 996 583
 3.435000E+02 144 16 432 39 48 74 35 0 0 24 44 288 1254 626 365 257 145 169 131 53 718 993 586
 3.440000E+02 142 16 429 30 46 67 37 2 1 17 44 291 1244 626 381 253 151 166 131 48 726 991 583
 3.445000E+02 142 9 428 30 47 58 39 1 1 22 43 285 1217 651 375 251 148 168 137 53 733 1020 589
 3.450000E+02 141 15 430 32 47 56 39 1 1 31 45 285 1185 669 384 250 139 178 139 56 757 1042 584
