# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 2.300000E+02 1504 23 675 69 189 63 61 13 2 28 129 862 617 139 1051 69 14 537 404 169 2161 859 656
 2.305000E+02 1480 29 674 63 178 65 57 7 1 30 126 852 626 145 1012 71 18 539 410 179 2140 881 678
 2.310000E+02 1456 25 670 90 178 68 51 7 1 27 129 839 635 144 992 77 15 539 420 178 2129 876 690
 2.315000E+02 1431 25 671 80 175 67 55 8 0 26 128 830 634 145 1016 68 17 527 412 181 2136 870 678
 2.320000E+02 1412 21 672 74 166 65 59 11 1 26 132 812 645 146 1027 66 23 505 409 179 2120 853 677
 2.325000E+02 1388 20 668 68 166 80 64 10 0 28 129 803 678 149 1009 69 22 485 397 191 2082 847 679
 2.330000E+02 1373 30 669 79 161 59 49 6 1 24 124 801 679 159 990 76 20 499 409 168 2066 846 673
 2.335000E+02 1355 27 666 65 152 73 57 8 1 29 126 795 704 165 953 72 25 506 403 172 2034 868 672
 2.340000E+02 1341 22 668 63 164 67 60 12 2 23 130 806 700 167 942 78 22 519 415 157 2033 865 672
 2.345000E+02 1317 21 664 73 156 62 57 10 1 25 127 796 723 158 927 84 28 507 416 157 2007 850 685
 2.350000E+02 1295 25 659 64 153 63 58 9 2 33 124 793 721 167 926 82 32 505 405 162 1998 866 681
 2.355000E+02 1280 30 659 69 154 75 54 7 1 26 119 782 713 167 940 78 33 501 389 179 2009 880 679
 2.360000E+02 1256 26 662 56 143 63 58 15 0 31 124 778 746 154 915 83 31 493 388 190 1986 868 692
 2.365000E+02 1238 26 664 65 138 71 55 6 0 26 124 781 756 155 904 96 28 484 369 208 1965 875 701
 2.370000E+02 1212 18 669 71 142 73 59 3 1 29 129 783 759 161 870 103 26 499 374 208 1951 894 711
 2.375000E+02 1192 18 672 67 143 63 56 7 0 25 128 780 789 169 838 101 29 508 371 195 1912 901 696
 2.380000E+02 1173 34 674 77 147 69 58 8 2 26 124 775 783 191 832 102 31 497 383 181 1893 900 697
 2.385000E+02 1154 34 671 70 143 69 62 3 1 30 126 782 780 202 833 100 28 490 379 188 1890 908 695
 2.390000E+02 1134 32 671 65 139 68 65 8 1 34 127 777 791 189 837 101 30 487 387 178 1889 884 696
 2.395000E+02 1118 25 668 73 143 75 61 6 1 21 124 773 808 183 823 95 30 491 384 186 1884 890 695
 2.400000E+02 1094 24 670 64 140 71 64 5 0 26 132 773 795 195 835 97 30 481 390 177 1883 883 694
 2.405000E+02 1075 20 661 58 128 71 67 7 1 29 123 774 803 196 803 97 34 495 399 173 1870 898 703
 2.410000E+02 1057 28 659 65 133 78 60 6 3 24 122 765 824 200 781 95 31 491 403 175 1850 897 704
 2.415000E+02 1031 28 654 58 124 69 58 6 2 29 119 766 826 205 780 102 37 478 392 180 1830 900 711
 2.420000E+02 1016 24 654 70 126 76 53 8 0 32 123 765 824 217 763 113 36 482 389 176 1810 911 714
 2.425000E+02 1001 26 652 62 121 68 49 1 0 29 122 740 839 237 735 119 35 485 374 176 1770 933 704
 2.430000E+02 976 23 652 73 123 71 48 5 1 28 120 735 842 238 726 115 33 488 371 187 1772 946 706
 2.435000E+02 959 27 648 61 114 69 44 6 1 35 116 740 844 235 728 119 38 478 373 185 1764 936 715
 2.440000E+02 945 25 653 58 110 61 50 9 2 32 119 724 857 230 717 119 46 474 377 180 1748 930 722
 2.445000E+02 927 21 647 58 105 66 51 10 2 30 118 699 855 236 724 133 40 460 374 178 1736 914 725
 2.450000E+02 917 25 645 54 100 59 53 7 2 31 116 688 871 241 730 133 39 441 366 179 1716 900 717
 2.455000E+02 911 23 641 39 102 68 54 7 0 33 116 676 870 247 735 134 44 448 353 169 1705 908 700
 2.460000E+02 898 19 641 46 102 66 54 6 4 26 116 672 874 257 719 140 42 447 358 163 1687 909 703
 2.465000E+02 886 25 640 54 101 61 46 5 3 22 113 668 866 263 725 143 48 432 361 162 1680 905 714
 2.470000E+02 872 21 641 55 95 59 55 6 2 28 116 666 888 283 710 125 52 419 350 173 1652 927 700
 2.475000E+02 864 22 644 45 94 62 57 5 2 21 115 666 883 288 711 120 56 420 361 161 1653 925 698
 2.480000E+02 853 30 637 46 92 67 54 3 1 31 115 646 867 293 705 138 54 434 349 160 1648 941 701
 2.485000E+02 837 21 635 54 96 73 57 6 0 41 117 645 886 276 689 142 51 432 363 161 1645 920 717
 2.490000E+02 826 16 635 52 93 65 59 5 1 28 120 653 892 272 682 144 54 426 348 182 1638 934 728
 2.495000E+02 816 24 634 49 93 73 54 5 0 29 112 643 910 269 681 143 59 414 352 172 1619 914 726
 2.500000E+02 800 18 635 53 93 75 58 5 1 28 114 649 922 271 676 145 57 413 347 169 1605 910 718
 2.505000E+02 785 1263 2095 51 93 76 62 10 32 31 200 642 978 258 629 156 58 411 347 163 1550 890 724
 2.510000E+02 778 924 1761 47 93 65 66 19 37 32 200 630 1017 256 625 167 53 365 361 156 1507 830 737
 2.515000E+02 772 706 1535 50 94 62 70 14 31 34 199 620 1053 247 599 180 54 345 369 153 1466 799 756
 2.520000E+02 763 528 1353 55 95 71 75 18 25 29 200 611 1098 226 554 195 57 340 384 146 1424 769 782
 2.525000E+02 749 407 1219 43 90 59 76 10 12 24 200 610 1091 233 555 224 51 326 369 151 1401 761 795
 2.530000E+02 736 317 1126 49 93 59 70 10 13 29 198 584 1105 248 541 222 45 320 366 153 1380 766 786
 2.535000E+02 725 251 1060 48 93 81 66 7 9 24 200 580 1119 257 522 231 47 302 378 144 1346 750 800
 2.540000E+02 721 191 998 53 90 71 70 7 9 36 199 580 1115 285 500 234 57 292 366 151 1309 785 808
 2.545000E+02 710 1496 2342 44 91 59 71 13 46 37 200 579 1142 275 494 237 65 274 361 152 1281 766 815
 2.550000E+02 695 1101 1938 46 87 60 73 7 37 35 200 582 1177 266 467 240 68 255 379 148 1249 737 835
 2.555000E+02 687 803 1632 53 89 67 73 8 29 43 200 578 1174 284 448 254 67 240 377 156 1221 747 854
 2.560000E+02 679 599 1423 53 87 67 71 16 24 20 200 579 1197 288 429 248 76 232 383 147 1191 743 854
 2.565000E+02 670 468 1287 53 86 69 69 8 19 30 200 586 1184 303 427 259 76 222 387 142 1178 743 864
 2.570000E+02 666 341 1156 55 89 71 61 8 15 37 200 572 1217 298 402 258 80 222 380 143 1147 743 861
 2.575000E+02 655 274 1084 59 86 75 68 7 10 34 200 564 1235 304 380 253 84 223 390 131 1124 742 858
 2.580000E+02 646 214 1020 49 87 65 66 4 8 23 199 558 1241 300 374 256 82 233 375 139 1121 754 852
 2.585000E+02 638 1551 2389 49 88 70 65 8 38 31 200 569 1251 299 353 274 81 225 361 156 1095 761 872
 2.590000E+02 629 1169 2005 58 86 68 64 21 36 28 200 570 1273 279 374 281 87 198 372 136 1080 700 876
 2.595000E+02 622 863 1688 56 83 61 65 14 25 26 200 558 1264 298 384 288 80 183 377 126 1070 687 871
 2.600000E+02 616 632 1460 50 86 76 70 12 28 32 200 551 1286 297 380 289 76 166 373 133 1052 672 871
 2.605000E+02 613 479 1302 49 84 72 69 9 23 38 200 542 1292 298 349 308 77 171 381 124 1025 670 890
 2.610000E+02 606 346 1158 51 85 71 67 8 16 32 198 539 1278 309 327 325 74 186 384 117 1014 686 900
 2.615000E+02 602 263 1069 47 85 59 65 8 10 26 198 535 1267 308 332 322 86 181 383 121 1017 696 912
 2.620000E+02 597 199 1001 59 84 71 69 2 6 39 198 527 1262 311 317 306 103 197 381 123 1018 734 913
 2.625000E+02 591 1515 2347 51 84 71 65 13 32 32 200 509 1262 314 319 305 109 185 379 127 1010 735 920
 2.630000E+02 580 1127 1967 55 82 63 68 17 40 34 200 502 1284 304 323 303 111 177 383 115 998 707 912
 2.635000E+02 569 850 1685 53 84 73 69 12 35 33 200 512 1289 307 316 306 103 181 384 114 995 705 907
 2.640000E+02 560 644 1469 59 83 78 66 14 25 32 200 507 1281 307 323 321 94 183 376 115 997 699 906
 2.645000E+02 551 470 1287 59 81 72 66 7 17 23 200 504 1297 315 319 314 86 179 374 116 988 696 890
 2.650000E+02 542 363 1178 47 81 73 62 13 19 36 198 495 1338 298 310 304 93 163 384 110 967 664 891
 2.655000E+02 538 269 1083 54 77 70 70 7 16 37 199 508 1340 295 305 319 91 173 366 111 955 670 887
 2.660000E+02 526 201 1011 42 78 71 76 5 14 32 198 498 1329 300 310 314 102 184 363 98 955 684 877
 2.665000E+02 523 1555 2386 49 75 76 73 8 31 36 200 497 1309 298 324 318 105 175 374 97 970 675 894
 2.670000E+02 516 1168 2003 38 75 73 69 12 35 25 200 488 1289 315 318 323 100 185 370 100 973 700 893
 2.675000E+02 508 869 1693 46 73 64 67 16 24 24 200 497 1324 297 306 332 95 172 377 97 952 661 901
 2.680000E+02 503 665 1493 43 74 64 67 13 28 28 200 495 1320 300 311 335 95 168 373 98 950 661 901
 2.685000E+02 499 495 1319 45 77 66 62 8 26 31 199 493 1322 316 296 334 95 168 371 98 933 677 898
 2.690000E+02 492 387 1202 52 76 62 71 11 17 33 199 486 1320 314 311 333 100 164 356 102 933 680 891
 2.695000E+02 489 298 1111 52 75 64 75 8 15 33 199 483 1341 308 298 332 99 164 352 106 920 677 889
 2.700000E+02 481 220 1032 48 73 55 70 6 16 36 198 487 1348 313 286 336 103 158 357 99 900 673 895
 2.705000E+02 477 1531 2383 44 75 72 65 16 52 36 200 486 1351 321 285 323 100 168 352 100 905 689 875
 2.710000E+02 474 1149 1993 35 71 65 73 28 44 32 200 473 1365 299 294 345 94 162 337 104 897 659 880
 2.715000E+02 470 857 1703 47 74 76 69 20 46 30 200 469 1412 250 313 362 89 139 345 90 887 568 886
 2.720000E+02 467 666 1504 35 73 64 63 18 38 29 200 460 1411 253 289 379 88 150 344 86 869 577 897
 2.725000E+02 465 513 1331 41 73 73 65 14 22 31 198 455 1427 256 286 373 89 145 342 82 855 572 886
 2.730000E+02 458 380 1193 43 71 73 65 5 15 33 199 458 1409 279 287 377 85 140 335 88 850 592 885
 2.735000E+02 451 289 1104 47 75 71 69 5 15 37 200 449 1421 283 278 372 84 146 328 88 840 601 872
 2.740000E+02 448 220 1030 48 74 75 67 8 14 34 198 445 1399 294 276 369 96 152 323 91 842 633 879
 2.745000E+02 446 1559 2391 44 73 79 67 11 32 21 200 443 1395 314 273 374 93 148 312 91 824 646 870
 2.750000E+02 442 1163 2002 43 76 71 64 11 39 35 200 451 1386 327 257 384 92 154 308 92 811 665 876
 2.755000E+02 440 852 1683 43 76 73 59 13 31 34 200 447 1384 321 257 389 86 162 308 93 820 662 876
 2.760000E+02 433 615 1434 45 76 67 65 8 21 34 199 446 1367 339 264 381 98 158 299 94 815 689 872
 2.765000E+02 431 477 1290 50 75 80 66 9 15 29 199 447 1361 329 273 381 105 160 301 90 824 684 877
 2.770000E+02 423 360 1173 54 79 67 68 12 17 31 198 450 1347 346 268 366 113 161 316 83 828 703 878
 2.775000E+02 413 268 1077 50 76 61 73 6 9 32 200 444 1358 345 272 351 117 157 306 94 829 713 868
 2.780000E+02 407 214 1011 54 80 78 71 5 7 36 195 448 1335 368 247 359 114 165 309 103 824 750 885
 2.785000E+02 404 1519 2360 41 80 65 70 12 41 30 200 440 1305 381 265 357 116 169 309 98 841 764 880
 2.790000E+02 398 1097 1939 53 80 72 69 15 42 37 200 435 1310 371 285 355 116 164 308 91 848 742 870
 2.795000E+02 394 820 1652 54 79 71 68 14 32 35 200 438 1322 349 304 366 112 152 304 91 851 704 873
 2.800000E+02 392 603 1434 47 78 71 65 11 31 28 200 441 1327 352 308 363 108 155 295 92 850 707 858
 2.805000E+02 390 455 1276 42 78 63 75 8 21 36 200 438 1354 337 297 379 99 149 285 100 831 685 863
 2.810000E+02 388 353 1169 51 77 65 76 3 16 33 200 440 1364 338 285 375 100 146 294 98 823 682 867
 2.815000E+02 385 278 1084 52 77 69 71 3 8 38 199 429 1350 348 262 380 117 154 292 97 805 716 886
 2.820000E+02 384 218 1026 50 78 67 69 7 12 28 198 452 1359 356 256 361 124 152 289 103 800 735 877
 2.825000E+02 384 1549 2387 51 78 66 70 14 38 28 200 444 1346 364 249 363 129 147 299 103 798 743 894
 2.830000E+02 380 1178 2021 59 77 75 68 22 43 37 200 452 1377 347 259 359 122 138 292 106 795 713 879
 2.835000E+02 377 874 1715 49 75 75 71 16 41 28 200 453 1399 318 266 373 116 136 298 94 794 664 881
 2.840000E+02 376 696 1515 48 78 70 72 15 19 28 200 445 1395 319 263 370 121 133 311 88 795 661 890
 2.845000E+02 373 533 1352 48 77 70 64 11 19 39 200 444 1376 329 276 377 111 130 308 93 807 663 889
 2.850000E+02 369 419 1230 47 77 72 77 3 13 40 199 449 1368 343 254 377 113 134 317 94 799 684 901
 2.855000E+02 363 311 1121 52 78 81 73 3 14 31 198 456 1360 348 248 381 108 146 316 93 803 695 898
 2.860000E+02 358 231 1042 48 77 72 73 2 11 36 200 462 1351 367 234 368 119 147 314 100 795 733 901
 2.865000E+02 352 1562 2403 48 73 72 78 12 41 29 200 450 1335 373 229 382 122 144 316 99 788 738 919
 2.870000E+02 351 1159 1988 47 72 69 77 17 29 29 200 448 1345 376 233 372 116 137 330 91 791 720 909
 2.875000E+02 348 870 1699 43 72 73 75 14 29 32 200 443 1354 367 233 376 121 132 341 76 782 696 914
 2.880000E+02 344 652 1479 48 71 66 69 9 27 32 200 443 1349 362 232 379 122 133 337 86 788 703 924
 2.885000E+02 338 495 1313 49 72 62 77 14 18 40 200 447 1342 363 244 377 120 122 342 90 798 695 929
 2.890000E+02 337 374 1184 43 71 76 75 12 12 35 199 450 1321 356 254 406 116 119 342 86 801 677 950
 2.895000E+02 336 291 1091 44 73 69 80 4 4 37 198 440 1304 357 252 422 121 125 329 90 796 693 962
 2.900000E+02 333 226 1028 49 74 65 77 3 8 43 197 433 1326 359 237 422 115 119 324 98 778 691 959
 2.905000E+02 332 1546 2377 51 73 67 79 14 31 34 200 426 1286 353 266 420 135 124 323 93 806 705 971
 2.910000E+02 330 1172 2001 47 73 81 79 15 29 38 200 422 1325 335 259 410 129 109 329 104 801 677 972
 2.915000E+02 327 896 1728 48 71 78 74 16 32 40 200 421 1318 336 240 427 130 121 315 113 789 700 985
 2.920000E+02 326 678 1514 48 74 67 78 14 36 41 200 422 1323 332 237 428 126 118 320 116 791 692 990
 2.925000E+02 324 512 1339 43 74 64 72 10 27 42 200 419 1325 334 239 427 130 115 323 107 784 686 987
 2.930000E+02 322 400 1216 48 73 59 68 13 18 44 199 419 1328 325 255 434 131 112 321 94 782 662 980
 2.935000E+02 315 311 1123 46 71 64 68 8 12 37 200 417 1350 320 245 426 131 112 320 96 773 659 973
 2.940000E+02 315 234 1038 42 74 67 62 5 12 33 196 422 1353 323 233 427 139 116 302 107 758 685 975
 2.945000E+02 313 180 989 38 73 65 59 5 9 32 200 425 1349 327 248 419 137 115 298 107 768 686 961
 2.950000E+02 311 153 950 47 74 72 67 3 5 37 196 419 1343 347 245 407 136 125 289 108 767 716 940
 2.955000E+02 308 112 911 47 73 62 71 7 7 30 196 418 1322 358 255 401 135 130 287 112 784 735 935
 2.960000E+02 305 105 893 42 71 77 77 7 6 29 191 405 1341 343 252 397 132 135 293 107 787 717 929
 2.965000E+02 303 92 876 43 70 68 74 5 4 28 190 401 1314 348 246 416 133 145 285 113 789 739 947
 2.970000E+02 301 83 848 45 71 68 73 1 1 38 182 404 1297 383 220 398 143 154 298 107 779 787 946
 2.975000E+02 299 74 834 52 71 69 73 3 2 29 180 410 1273 396 241 380 154 154 288 114 797 818 936
 2.980000E+02 298 70 823 58 72 72 75 1 1 29 176 409 1262 411 232 376 160 155 293 111 791 837 940
 2.985000E+02 298 62 817 51 71 62 70 3 1 35 177 417 1227 419 244 390 157 160 284 119 807 855 950
 2.990000E+02 294 71 806 43 71 66 69 2 3 32 166 426 1223 433 245 389 157 162 276 115 798 867 937
 2.995000E+02 293 49 794 45 72 66 68 2 3 36 172 421 1208 439 249 384 160 163 279 118 809 880 941
 3.000000E+02 292 51 788 41 69 67 76 5 3 31 167 420 1201 452 256 390 152 159 270 120 805 883 932
 3.005000E+02 292 48 777 43 66 65 74 2 3 32 164 423 1206 448 248 371 159 172 277 119 816 898 926
 3.010000E+02 288 40 772 45 67 62 73 5 2 30 166 420 1219 436 232 358 165 193 275 122 822 916 920
 3.015000E+02 286 59 770 45 67 68 73 2 3 32 154 419 1209 441 236 360 159 192 282 121 831 913 922
 3.020000E+02 282 46 760 48 66 60 77 1 2 29 157 406 1225 420 226 362 165 202 280 120 828 907 927
 3.025000E+02 279 35 751 41 64 70 63 4 2 41 158 405 1198 428 236 368 177 200 277 116 829 921 938
 3.030000E+02 276 44 747 43 66 70 57 3 3 37 150 394 1191 439 244 366 178 197 273 112 826 926 929
 3.035000E+02 271 42 737 47 66 61 62 4 3 32 150 393 1200 440 250 358 167 204 270 111 835 922 906
 3.040000E+02 269 41 738 48 66 72 67 3 3 39 148 398 1217 436 254 346 160 196 264 127 841 919 897
 3.045000E+02 269 46 734 42 65 65 69 3 2 36 146 400 1241 411 245 338 163 205 264 133 847 912 898
 3.050000E+02 267 41 731 38 65 67 70 4 2 32 145 397 1197 435 243 345 160 205 275 140 863 940 920
 3.055000E+02 266 35 717 40 66 74 70 1 2 37 144 391 1186 457 229 345 149 216 286 132 863 954 912
 3.060000E+02 265 33 714 38 65 65 66 4 3 38 142 378 1165 475 242 341 149 218 281 129 870 971 900
 3.065000E+02 264 29 711 39 66 70 67 5 2 29 141 376 1161 471 259 340 151 215 276 127 877 964 894
 3.070000E+02 260 37 707 48 67 69 63 4 4 31 134 370 1140 469 292 333 158 215 269 124 900 966 884
 3.075000E+02 258 27 700 40 67 68 61 3 1 40 140 370 1160 453 275 339 155 221 269 128 893 957 891
 3.080000E+02 257 29 692 37 64 69 67 3 1 27 136 358 1159 429 283 355 149 235 257 133 908 946 894
 3.085000E+02 255 36 694 39 65 68 67 2 0 30 133 367 1138 450 306 347 143 223 261 132 922 948 883
 3.090000E+02 252 41 697 38 66 68 60 4 0 36 132 374 1148 446 314 337 134 217 281 123 935 920 875
 3.095000E+02 248 37 691 38 64 68 64 3 2 32 132 379 1147 453 303 342 126 224 285 120 932 923 873
 3.100000E+02 245 26 686 43 65 59 64 4 0 32 132 387 1159 443 293 337 126 229 288 125 935 923 876
 3.105000E+02 244 25 683 44 66 70 68 2 0 37 134 388 1166 429 296 325 141 227 285 131 939 928 882
 3.110000E+02 243 31 683 46 66 64 63 2 0 37 128 400 1174 430 288 330 133 223 274 148 933 934 885
 3.115000E+02 240 39 685 39 64 68 64 3 2 32 127 407 1170 429 285 332 148 222 268 146 921 945 894
 3.120000E+02 238 32 685 39 65 63 65 5 1 37 128 406 1168 430 293 318 154 228 269 140 930 952 881
 3.125000E+02 237 31 686 39 66 69 59 5 5 29 128 410 1179 427 291 314 149 230 279 131 931 937 873
 3.130000E+02 236 40 684 34 61 67 57 3 2 23 125 403 1169 428 300 303 144 241 285 130 956 943 862
 3.135000E+02 236 38 677 37 64 72 62 3 1 38 121 394 1169 424 314 312 143 239 268 131 952 937 854
 3.140000E+02 233 25 682 44 63 71 67 2 1 23 130 405 1170 424 311 316 141 241 262 135 949 941 854
 3.145000E+02 232 23 678 43 64 53 61 1 1 33 129 419 1185 420 282 316 139 252 276 130 940 941 861
 3.150000E+02 230 32 671 41 62 73 64 4 1 33 128 420 1196 429 277 320 124 252 279 123 931 928 846
 3.155000E+02 227 39 667 42 62 67 56 2 0 28 123 417 1195 436 275 321 122 259 272 120 926 937 835
 3.160000E+02 225 37 661 41 61 72 58 5 2 33 116 417 1219 435 276 283 133 258 279 117 930 943 812
 3.165000E+02 223 38 657 38 62 67 61 5 1 27 113 411 1220 434 275 291 124 259 283 114 931 931 812
 3.170000E+02 223 35 657 38 61 73 61 4 2 37 119 411 1190 451 297 283 126 250 288 115 950 942 812
 3.175000E+02 223 30 651 38 62 66 63 2 1 32 114 411 1217 426 296 275 132 254 279 121 950 933 807
 3.180000E+02 222 31 653 41 62 70 65 3 2 35 117 405 1211 415 321 285 131 250 268 119 958 915 803
 3.185000E+02 221 27 651 43 62 62 68 1 2 20 118 392 1208 410 329 297 122 243 274 117 963 892 810
 3.190000E+02 219 24 649 35 61 73 57 2 1 29 118 389 1217 418 323 291 122 240 273 116 952 896 802
 3.195000E+02 217 29 646 42 59 69 55 4 1 35 115 388 1213 415 333 304 118 236 254 127 950 896 803
 3.200000E+02 215 34 645 39 60 62 59 7 3 35 109 380 1195 411 340 301 116 240 267 130 977 897 814
 3.205000E+02 213 22 649 41 59 67 58 3 3 33 118 376 1187 399 362 286 125 241 268 132 1003 897 811
 3.210000E+02 211 25 646 36 60 70 60 4 3 31 116 374 1200 391 349 300 114 247 264 135 995 887 813
 3.215000E+02 211 26 649 40 59 64 61 5 3 40 114 378 1221 391 359 282 111 235 271 130 995 867 794
 3.220000E+02 208 33 643 40 60 70 62 1 2 38 108 366 1209 377 389 273 116 231 273 132 1025 856 794
 3.225000E+02 206 29 641 32 60 74 57 1 2 27 113 364 1206 391 383 272 114 238 270 126 1017 869 782
 3.230000E+02 206 22 634 33 60 68 60 2 2 29 108 371 1181 404 390 278 108 241 270 128 1029 881 784
 3.235000E+02 205 22 633 36 58 65 60 4 1 31 111 371 1167 421 390 279 101 250 269 123 1032 895 772
 3.240000E+02 204 25 628 38 60 65 58 2 1 30 109 375 1173 416 390 282 108 250 266 115 1021 889 771
 3.245000E+02 204 23 625 42 60 65 66 6 2 33 107 376 1172 416 387 289 116 256 260 104 1007 892 769
 3.250000E+02 202 22 626 37 60 57 66 3 0 36 111 371 1179 411 373 288 118 258 270 103 1004 890 779
 3.255000E+02 201 28 632 32 59 60 61 2 0 30 112 374 1161 421 373 290 113 256 282 104 1015 894 789
 3.260000E+02 199 22 625 39 59 65 60 2 1 39 110 363 1146 431 369 286 109 270 277 112 1028 922 784
 3.265000E+02 198 28 627 39 60 65 53 2 1 34 107 357 1127 448 380 276 114 267 269 119 1035 948 778
 3.270000E+02 197 24 627 39 60 62 52 1 3 32 105 354 1115 451 373 290 110 269 272 120 1034 950 792
 3.275000E+02 196 26 621 41 60 62 49 2 3 29 104 355 1146 444 360 272 113 270 273 122 1025 949 780
 3.280000E+02 195 26 613 35 59 63 58 4 1 39 101 353 1134 442 369 278 110 274 263 130 1036 956 781
 3.285000E+02 195 21 617 36 60 63 65 0 0 37 104 362 1126 444 363 279 113 279 264 132 1038 968 788
 3.290000E+02 195 33 620 41 59 64 57 2 1 29 100 360 1109 476 345 279 112 286 258 135 1024 1009 784
 3.295000E+02 193 32 624 41 60 63 63 2 0 32 104 358 1099 465 356 277 112 292 262 137 1047 1006 788
 3.300000E+02 193 23 619 35 57 61 57 1 2 35 105 349 1115 476 344 266 106 286 268 139 1037 1007 779
 3.305000E+02 193 22 616 37 55 68 57 4 0 30 100 351 1116 472 349 265 112 282 272 132 1035 998 781
 3.310000E+02 192 27 621 34 56 66 52 2 0 32 103 349 1126 461 355 262 123 276 258 139 1028 999 782
 3.315000E+02 191 23 624 32 56 67 43 5 1 32 109 349 1133 471 339 258 125 275 271 128 1013 999 782
 3.320000E+02 190 26 621 38 56 70 55 2 3 32 107 354 1129 474 328 257 127 298 268 119 1013 1018 771
 3.325000E+02 188 30 624 38 56 63 58 2 2 23 106 357 1122 462 349 262 129 291 254 131 1025 1013 776
 3.330000E+02 187 27 625 40 56 51 61 3 0 25 106 351 1103 470 360 267 121 287 258 134 1039 1012 780
 3.335000E+02 185 19 625 27 51 73 60 1 0 36 111 354 1092 476 348 276 124 301 257 126 1032 1027 783
 3.340000E+02 185 24 626 32 54 78 61 2 0 27 106 353 1078 481 352 280 134 307 247 121 1027 1043 782
 3.345000E+02 184 36 622 30 53 70 59 1 0 32 104 351 1095 483 332 292 124 308 251 115 1006 1030 782
 3.350000E+02 181 28 624 32 52 63 65 4 2 30 108 350 1082 503 325 294 128 303 244 121 993 1055 787
 3.355000E+02 180 29 622 24 53 70 63 2 1 29 105 352 1095 495 334 265 141 302 251 117 1004 1055 774
 3.360000E+02 178 21 617 31 53 61 57 2 2 29 104 347 1101 497 334 263 139 296 244 126 1000 1058 772
 3.365000E+02 178 21 622 33 53 74 49 3 1 38 108 349 1123 492 336 248 140 296 236 129 997 1057 753
 3.370000E+02 177 21 619 37 54 57 50 0 0 33 109 354 1115 500 339 245 142 300 239 120 998 1062 746
 3.375000E+02 175 31 621 29 54 63 47 2 0 38 104 358 1126 500 326 249 137 305 228 129 988 1071 743
 3.380000E+02 172 26 621 32 54 58 48 4 1 33 107 348 1140 484 328 258 135 306 219 130 983 1055 742
 3.385000E+02 171 28 623 37 54 50 59 1 1 29 103 345 1148 473 327 264 143 307 213 125 972 1048 745
 3.390000E+02 166 22 626 30 54 62 57 1 0 34 110 339 1167 466 322 266 138 307 206 128 963 1039 738
 3.395000E+02 165 24 624 38 54 61 56 1 0 38 109 350 1150 476 318 283 123 311 209 130 968 1040 745
 3.400000E+02 163 34 627 37 52 70 57 0 1 29 106 352 1166 460 342 284 124 293 205 126 966 1003 739
 3.405000E+02 162 22 624 29 52 69 58 2 0 31 109 361 1129 488 344 280 117 298 210 134 986 1037 741
 3.410000E+02 162 19 619 33 52 63 60 2 0 30 109 356 1108 500 344 277 128 304 208 131 987 1063 744
 3.415000E+02 162 32 618 30 51 55 57 1 0 31 104 355 1118 485 341 284 132 307 213 120 981 1044 749
 3.420000E+02 161 21 607 27 51 64 59 5 2 36 97 351 1118 486 348 278 141 303 205 121 977 1051 745
 3.425000E+02 158 22 607 36 52 60 51 5 3 31 100 340 1116 499 348 273 144 294 206 120 968 1057 743
 3.430000E+02 157 26 606 32 52 76 46 2 2 27 101 341 1146 476 345 280 131 302 199 121 967 1030 731
 3.435000E+02 156 23 611 25 51 69 50 3 2 29 102 343 1148 474 346 282 131 306 197 116 965 1027 726
 3.440000E+02 156 17 609 36 52 64 54 4 2 27 106 343 1165 447 358 294 124 299 198 115 970 985 731
 3.445000E+02 155 20 612 31 52 66 52 3 2 25 100 345 1152 448 374 291 131 291 196 117 978 987 735
 3.450000E+02 155 25 607 32 52 60 55 1 0 20 102 351 1141 465 367 285 134 303 196 109 975 1011 724
 3.455000E+02 155 20 603 34 52 59 59 1 1 29 97 342 1131 457 359 298 139 308 205 103 975 1007 745
 3.460000E+02 154 21 603 28 52 79 64 2 0 33 101 332 1117 460 354 307 135 320 211 96 981 1011 749
 3.465000E+02 152 27 604 28 51 62 67 1 1 26 100 330 1117 476 356 295 131 321 208 96 981 1024 730
 3.470000E+02 152 15 605 33 50 69 63 0 0 35 108 338 1112 486 348 303 131 318 203 99 968 1034 736
 3.475000E+02 151 26 609 28 50 67 63 1 1 36 99 342 1098 486 356 305 140 317 197 101 971 1044 743
 3.480000E+02 151 23 615 31 50 71 64 2 2 27 104 330 1104 488 340 309 146 306 206 101 953 1041 762
 3.485000E+02 149 25 611 29 50 66 59 2 2 40 104 328 1115 488 329 310 142 291 212 113 945 1034 777
 3.490000E+02 149 29 611 33 50 62 60 5 2 34 96 323 1130 481 329 307 137 291 225 100 945 1009 769
 3.495000E+02 148 28 611 32 50 62 63 3 1 33 102 323 1140 494 312 302 128 301 221 102 936 1025 753
 3.500000E+02 148 31 612 29 50 63 59 4 1 36 102 317 1162 479 327 293 125 294 217 103 941 1001 738
