# time 'Ca' 'D34:75:137_PP2ACa' 'D34:75:137_PP2APCa' 'D34:75_PP2ACa' 'D34:75_PP2APCa' 'D75:137_PP2ACa' 'D75:137_PP2APCa' 'D75_PP2ACa' 'D75_PP2APCa' 'PP2ACa' 'PP2ACa_PKA' 'PP2APCa' 'PP2BinactiveCa2_1' 'PP2BinactiveCa2_2' 'PP2BinactiveCa2_3' 'PP2BinactiveCa2_4' 'PP2BinactiveCa2_5' 'PP2BinactiveCa2_6'
 1.550000E+01 7 0 0 0 0 0 0 0 0 0 0 0 10 7 8 8 6 10
 1.600000E+01 7 0 0 0 0 0 0 0 0 0 0 0 11 9 12 11 5 5
 1.650000E+01 4 0 0 0 0 0 0 0 0 0 0 0 11 7 12 10 6 8
 1.700000E+01 7 0 0 0 0 0 0 0 0 1 0 0 10 6 15 6 8 7
 1.750000E+01 6 0 0 0 0 0 0 0 0 0 0 0 10 12 13 10 9 7
 1.800000E+01 4 0 0 0 0 0 0 0 0 0 0 0 9 17 7 11 8 7
 1.850000E+01 6 0 0 0 0 0 0 0 0 0 0 0 12 13 7 12 7 9
 1.900000E+01 5 0 0 0 0 0 0 0 0 0 0 0 7 10 14 11 8 11
 1.950000E+01 4 0 0 0 0 0 0 0 0 0 0 0 7 12 15 8 9 8
 2.000000E+01 7 0 0 0 0 0 0 0 0 0 0 0 11 15 10 8 5 11
 2.050000E+01 6 0 0 0 0 0 0 0 0 0 0 0 14 14 8 9 7 12
 2.100000E+01 4 0 0 0 0 0 0 0 0 0 0 0 14 12 7 9 6 19
 2.150000E+01 6 0 0 0 0 0 0 0 0 0 0 0 15 8 11 5 7 21
 2.200000E+01 5 0 0 0 0 0 0 0 0 0 0 0 10 7 11 13 12 18
 2.250000E+01 2 0 0 0 0 0 0 0 0 0 0 0 12 11 13 12 9 13
 2.300000E+01 4 0 0 0 0 0 0 0 0 0 0 0 13 13 9 17 11 12
 2.350000E+01 3 0 0 0 0 0 0 1 0 0 0 0 16 10 10 11 14 15
 2.400000E+01 9 0 0 0 0 0 0 0 0 0 0 0 17 10 12 11 11 16
 2.450000E+01 6 0 0 0 0 0 0 0 0 1 0 0 14 9 16 10 9 16
 2.500000E+01 4 0 0 0 0 0 0 0 0 1 0 0 15 10 12 11 14 14
 2.550000E+01 7 0 0 0 0 0 0 0 0 0 0 0 17 9 8 12 14 17
 2.600000E+01 4 0 0 0 0 0 0 0 0 0 0 0 18 10 9 14 17 17
 2.650000E+01 8 0 0 0 0 0 0 0 0 0 0 0 17 11 14 10 11 16
 2.700000E+01 6 0 0 0 0 0 0 0 0 0 0 0 16 14 15 8 12 14
 2.750000E+01 9 0 0 0 0 0 0 0 0 0 0 0 20 15 10 5 14 18
 2.800000E+01 3 0 0 0 0 0 0 0 0 0 0 0 15 13 10 9 16 15
 2.850000E+01 7 0 0 0 0 0 0 0 0 0 0 0 15 11 13 14 20 19
 2.900000E+01 4 0 0 0 0 0 0 0 0 0 0 0 18 6 13 25 16 9
 2.950000E+01 8 0 0 0 0 0 0 0 0 0 0 0 15 12 11 21 15 9
 3.000000E+01 6 0 0 0 0 0 0 0 0 0 0 0 15 9 15 17 14 9
 3.050000E+01 6 0 0 0 0 0 0 0 0 0 0 0 19 9 17 9 18 12
 3.100000E+01 6 0 0 0 0 0 0 0 0 0 0 0 21 12 15 12 13 19
 3.150000E+01 7 0 0 0 0 0 0 0 0 0 0 0 15 16 15 11 14 12
 3.200000E+01 6 0 0 0 0 0 0 0 0 0 0 0 13 19 11 17 12 15
 3.250000E+01 6 0 0 0 0 0 0 0 0 0 0 0 17 17 10 17 15 15
 3.300000E+01 7 0 0 0 0 0 0 0 0 0 0 0 14 20 17 12 20 15
 3.350000E+01 12 0 0 0 0 0 0 0 0 0 0 0 15 22 15 15 13 15
 3.400000E+01 10 0 0 0 0 0 0 0 0 0 0 0 14 25 14 15 17 11
 3.450000E+01 6 0 0 0 0 0 0 0 0 0 0 0 17 23 15 14 19 11
 3.500000E+01 6 0 0 0 0 0 0 0 0 0 0 0 17 16 11 16 20 15
 3.550000E+01 4 0 0 0 0 0 0 0 0 0 0 0 14 14 16 18 21 9
 3.600000E+01 4 0 0 0 0 0 0 0 0 0 0 0 20 15 21 12 12 12
 3.650000E+01 8 0 0 0 0 0 0 0 0 0 0 0 15 15 21 8 16 11
 3.700000E+01 11 0 0 0 0 0 0 0 0 0 0 0 13 12 16 20 13 15
 3.750000E+01 6 0 0 0 0 0 0 0 0 0 0 0 9 15 15 20 12 16
 3.800000E+01 8 0 0 0 0 0 0 0 0 0 0 0 10 12 18 17 19 19
 3.850000E+01 3 0 0 0 0 0 0 0 0 0 0 0 13 18 13 15 11 14
 3.900000E+01 16 0 0 0 0 0 0 0 0 0 0 0 14 16 15 15 12 14
 3.950000E+01 10 0 0 0 0 0 0 0 0 0 0 0 14 18 23 17 12 13
 4.000000E+01 8 0 0 0 0 0 0 0 0 0 0 0 11 16 25 17 14 15
 4.050000E+01 7 0 0 0 0 0 0 0 0 0 0 0 11 14 19 19 19 12
 4.100000E+01 9 0 0 0 0 0 0 0 0 0 0 0 15 14 17 16 17 16
 4.150000E+01 9 0 0 0 0 0 0 0 0 0 0 0 15 18 15 11 13 22
 4.200000E+01 15 0 0 0 0 0 0 0 0 0 0 0 13 21 13 18 12 21
 4.250000E+01 9 0 0 0 0 0 0 0 0 0 0 0 13 14 19 13 19 28
 4.300000E+01 7 0 0 0 0 0 0 0 0 0 0 0 11 12 19 13 23 21
 4.350000E+01 8 0 0 0 0 0 0 0 0 0 0 0 6 13 17 13 21 22
 4.400000E+01 9 0 0 0 0 0 0 0 0 0 0 0 18 14 16 14 13 15
 4.450000E+01 5 0 0 0 0 0 0 0 0 0 0 0 13 12 17 17 15 15
 4.500000E+01 5 0 0 0 0 0 0 0 0 0 0 0 21 9 18 16 11 21
 4.550000E+01 7 0 0 0 0 0 0 0 0 0 0 0 23 12 19 22 14 19
 4.600000E+01 7 0 0 0 0 0 0 0 0 0 0 0 24 13 24 16 14 16
 4.650000E+01 5 0 0 0 0 0 0 0 0 0 0 0 19 15 19 17 18 17
 4.700000E+01 5 0 0 0 0 0 0 0 0 0 0 0 24 14 14 14 15 19
 4.750000E+01 10 0 0 0 0 0 0 0 0 0 0 0 20 17 20 22 13 12
 4.800000E+01 7 0 0 0 0 0 0 0 0 0 0 0 20 12 21 16 13 16
 4.850000E+01 9 0 0 0 0 0 0 0 0 0 0 0 20 17 20 17 14 16
 4.900000E+01 4 0 0 0 0 0 0 0 0 0 0 0 19 17 15 18 14 12
 4.950000E+01 12 0 0 0 0 0 0 0 0 0 0 0 13 16 19 12 23 11
 5.000000E+01 6 0 0 0 0 0 0 0 0 0 0 0 17 15 17 20 20 20
 5.050000E+01 9 0 0 0 0 0 0 0 0 1 0 0 19 21 13 18 18 12
 5.100000E+01 6 0 0 0 0 0 0 1 0 1 0 0 20 12 21 16 13 17
 5.150000E+01 11 0 0 0 0 0 0 0 0 1 0 0 20 13 13 18 17 20
 5.200000E+01 7 0 0 0 0 0 0 0 0 1 0 0 27 11 16 9 19 20
 5.250000E+01 10 0 0 0 0 0 0 1 0 0 0 0 19 16 18 20 18 15
 5.300000E+01 10 0 0 0 0 0 0 0 0 1 0 0 14 13 25 20 20 17
 5.350000E+01 7 0 0 0 0 0 0 0 0 0 0 0 19 15 25 15 12 14
 5.400000E+01 6 0 0 0 0 0 0 0 0 0 0 0 18 17 24 14 15 13
 5.450000E+01 14 0 0 0 0 0 0 0 0 0 0 0 14 21 19 20 11 17
 5.500000E+01 9 0 0 0 0 0 0 0 0 0 0 0 19 22 20 21 14 19
 5.550000E+01 9 0 0 0 0 0 0 0 0 1 0 0 19 18 21 19 20 24
 5.600000E+01 12 0 0 0 0 0 0 0 0 0 0 0 20 14 17 14 18 21
 5.650000E+01 9 0 0 0 0 0 0 0 0 0 0 0 22 15 19 8 21 24
 5.700000E+01 11 0 0 0 0 0 0 0 0 0 0 0 18 18 14 14 14 18
 5.750000E+01 13 0 0 0 0 0 0 0 0 0 0 0 21 16 19 17 11 22
 5.800000E+01 7 0 0 0 0 0 0 1 0 0 0 0 18 20 16 14 17 22
 5.850000E+01 9 0 0 0 0 0 0 0 0 0 0 0 21 15 17 16 21 18
 5.900000E+01 7 0 0 0 0 0 0 0 0 0 0 0 15 23 14 18 20 13
 5.950000E+01 4 0 0 0 0 0 0 0 0 0 0 0 15 21 19 20 23 14
 6.000000E+01 5 0 0 0 0 0 0 0 0 0 0 0 21 11 17 16 30 12
 6.050000E+01 10 0 0 0 0 0 0 0 0 0 0 0 21 14 15 12 25 16
 6.100000E+01 8 0 0 0 0 0 0 0 0 1 0 0 22 21 14 13 22 14
 6.150000E+01 16 0 0 0 0 0 0 0 0 0 0 0 21 20 14 16 15 23
 6.200000E+01 9 0 0 0 0 0 0 0 0 0 0 0 16 10 14 23 23 19
 6.250000E+01 9 0 0 0 0 0 0 0 0 0 0 0 17 11 19 23 16 20
 6.300000E+01 7 0 0 0 0 0 0 0 0 0 0 0 15 11 26 14 21 14
 6.350000E+01 5 0 0 0 0 0 0 0 0 0 0 0 10 19 18 21 15 16
 6.400000E+01 13 0 0 0 0 0 0 0 0 0 0 0 11 17 16 24 10 18
 6.450000E+01 8 0 0 0 0 0 0 0 0 0 0 0 12 26 22 10 16 20
 6.500000E+01 6 0 0 0 0 0 0 0 0 0 0 0 13 19 19 15 13 14
 6.550000E+01 6 0 0 0 0 0 0 0 0 0 0 0 10 18 21 16 21 16
 6.600000E+01 13 0 0 0 0 0 0 0 0 0 0 0 14 20 18 13 21 21
 6.650000E+01 11 0 0 0 0 0 0 0 0 0 0 0 18 20 16 14 18 19
 6.700000E+01 9 0 0 0 0 0 0 0 0 0 0 0 14 21 15 17 22 17
 6.750000E+01 13 0 0 0 0 0 0 0 0 0 0 0 16 19 14 17 17 20
 6.800000E+01 8 0 0 0 0 0 0 0 0 0 0 0 24 20 15 10 16 28
 6.850000E+01 8 0 0 0 0 0 0 1 0 0 0 0 21 16 16 13 12 22
 6.900000E+01 4 0 0 0 0 0 0 1 0 0 0 0 21 21 16 19 17 17
 6.950000E+01 5 0 0 0 0 0 0 0 0 1 0 0 14 22 14 14 17 19
 7.000000E+01 13 0 0 0 0 0 0 0 0 1 0 0 11 19 21 20 14 17
 7.050000E+01 9 0 0 0 0 0 0 0 0 0 0 0 11 18 18 11 17 15
 7.100000E+01 5 0 0 0 0 0 0 0 0 0 0 0 14 20 19 11 19 29
 7.150000E+01 7 0 0 0 0 0 0 0 0 1 0 0 12 16 16 11 24 28
 7.200000E+01 6 0 0 0 0 0 0 0 0 1 0 0 15 13 20 15 19 25
 7.250000E+01 10 0 0 0 0 0 0 1 0 0 0 0 11 16 20 21 19 21
 7.300000E+01 8 0 0 0 0 0 0 1 0 0 0 0 14 15 16 21 22 24
 7.350000E+01 12 0 0 0 0 0 0 0 0 1 0 0 13 13 18 26 13 26
 7.400000E+01 8 0 0 0 0 0 0 0 0 0 0 0 19 13 16 26 13 24
 7.450000E+01 13 0 0 0 0 0 0 0 0 0 0 0 20 11 19 20 12 21
 7.500000E+01 8 0 0 0 0 0 0 0 0 0 0 0 15 12 15 25 20 21
 7.550000E+01 11 0 0 0 0 0 0 0 0 0 0 0 13 24 18 15 19 18
 7.600000E+01 10 0 0 0 0 0 0 0 0 0 0 0 13 16 12 18 21 22
 7.650000E+01 7 0 0 0 0 0 0 1 0 0 0 0 16 17 22 15 24 24
 7.700000E+01 9 0 0 0 0 0 0 0 0 1 0 0 18 20 18 14 13 26
 7.750000E+01 8 0 0 0 0 0 0 0 0 2 0 0 22 18 14 17 10 25
 7.800000E+01 15 0 0 0 0 0 0 0 0 1 0 0 15 15 21 18 17 17
 7.850000E+01 6 0 0 0 0 0 0 0 0 1 0 0 12 20 25 20 16 21
 7.900000E+01 11 0 0 0 0 0 0 0 0 1 0 0 15 15 19 15 18 30
 7.950000E+01 13 0 0 0 0 0 0 0 0 0 0 0 17 12 24 17 17 23
 8.000000E+01 16 0 0 0 0 0 0 0 0 0 0 0 18 12 18 19 17 21
 8.050000E+01 11 0 0 0 0 0 0 0 0 0 0 0 14 17 14 13 19 27
 8.100000E+01 6 0 0 0 0 0 0 0 0 0 0 0 15 16 17 24 21 21
 8.150000E+01 7 0 0 0 0 0 0 0 0 0 0 0 16 16 13 20 22 23
 8.200000E+01 6 0 0 0 0 0 0 0 0 0 0 0 19 18 21 14 13 24
 8.250000E+01 10 0 0 0 0 0 0 0 0 1 0 0 17 23 16 8 17 27
 8.300000E+01 11 0 0 0 0 0 0 0 0 0 0 0 13 16 15 13 20 25
 8.350000E+01 6 0 0 0 0 0 0 0 0 0 0 0 15 15 13 19 23 24
 8.400000E+01 4 0 0 0 0 0 0 0 0 0 0 0 17 12 17 25 21 19
 8.450000E+01 12 0 0 0 0 0 0 0 0 0 0 0 21 14 20 21 15 13
 8.500000E+01 8 0 0 0 0 0 0 0 0 0 0 0 20 13 16 19 19 21
 8.550000E+01 5 0 0 0 0 0 0 0 0 0 0 0 19 18 22 17 13 24
 8.600000E+01 11 0 0 0 0 0 0 0 0 0 0 0 18 13 29 19 12 16
 8.650000E+01 6 0 0 0 0 0 0 0 0 0 0 0 17 12 22 29 14 14
 8.700000E+01 10 0 0 0 0 0 0 0 0 0 0 0 15 12 26 28 17 18
 8.750000E+01 15 0 0 0 0 0 0 0 0 0 0 0 17 18 18 22 20 15
 8.800000E+01 7 0 0 0 0 0 0 0 0 0 0 0 17 18 15 24 16 19
 8.850000E+01 6 0 0 0 0 0 0 0 0 0 0 0 15 14 15 19 17 21
 8.900000E+01 5 0 0 0 0 0 0 0 0 0 0 0 20 17 16 21 12 19
 8.950000E+01 9 0 0 0 0 0 0 0 0 0 0 0 20 24 19 14 14 23
 9.000000E+01 8 0 0 0 0 0 0 0 0 0 0 0 19 23 18 22 14 15
 9.050000E+01 3 0 0 0 0 0 0 0 0 0 0 0 19 19 11 18 19 16
 9.100000E+01 11 0 0 0 0 0 0 1 0 0 0 0 25 20 12 18 25 13
 9.150000E+01 13 0 0 0 0 0 0 0 0 0 0 0 22 12 13 18 22 17
 9.200000E+01 7 0 0 0 0 0 0 0 0 0 0 0 12 20 13 14 20 19
 9.250000E+01 10 0 0 0 0 0 0 0 0 0 0 0 13 21 14 14 26 18
 9.300000E+01 4 0 0 0 0 0 0 0 0 0 0 0 13 24 17 19 16 12
 9.350000E+01 7 0 0 0 0 0 0 0 0 0 0 0 20 21 15 22 16 17
 9.400000E+01 5 0 0 0 0 0 0 0 0 0 0 0 22 20 13 21 18 14
 9.450000E+01 8 0 0 0 0 0 0 0 0 0 0 0 24 17 16 16 18 20
 9.500000E+01 11 0 0 0 0 0 0 0 0 0 0 0 29 17 15 17 21 16
 9.550000E+01 11 0 0 0 0 0 0 0 0 0 0 0 21 10 12 14 20 19
 9.600000E+01 10 0 0 0 0 0 0 0 0 0 0 0 13 14 16 13 20 17
 9.650000E+01 9 0 0 0 0 0 0 0 0 0 0 0 21 14 10 16 18 29
 9.700000E+01 7 0 0 0 0 0 0 0 0 1 0 0 17 11 17 22 21 27
 9.750000E+01 7 0 0 0 0 0 0 0 0 0 0 0 15 22 13 21 14 22
 9.800000E+01 3 0 0 0 0 0 0 0 0 0 0 0 13 16 18 24 23 20
 9.850000E+01 10 0 0 0 0 0 0 0 0 0 0 0 9 15 16 28 22 19
 9.900000E+01 6 0 0 0 0 0 0 0 0 0 0 0 13 14 23 23 19 14
 9.950000E+01 9 0 0 0 0 0 0 0 0 0 0 0 13 15 19 24 17 14
 1.000000E+02 10 0 0 0 0 0 0 0 0 0 0 0 22 17 18 13 14 19
 1.005000E+02 10 0 0 0 0 0 0 0 0 0 0 0 16 20 24 14 19 14
 1.010000E+02 10 0 0 0 0 0 0 0 0 0 0 0 13 23 20 18 14 16
 1.015000E+02 9 0 0 0 0 0 0 0 0 1 0 0 16 19 18 17 15 14
 1.020000E+02 6 0 0 0 0 0 0 1 0 0 0 0 15 19 26 16 20 18
 1.025000E+02 7 0 0 0 0 0 0 0 0 1 0 0 13 19 24 13 12 16
 1.030000E+02 8 0 0 0 0 0 0 0 0 0 0 0 22 18 19 16 16 17
 1.035000E+02 7 0 0 0 0 0 0 0 0 0 0 0 19 26 21 11 15 15
 1.040000E+02 8 0 0 0 0 0 0 0 0 0 0 0 16 23 24 8 15 14
 1.045000E+02 9 0 0 0 0 0 0 0 0 0 0 0 14 16 16 10 13 26
 1.050000E+02 5 0 0 0 0 0 0 0 0 0 0 0 16 16 18 16 15 28
 1.055000E+02 10 0 0 0 0 0 0 0 0 0 0 0 14 23 15 16 17 18
 1.060000E+02 8 0 0 0 0 0 0 0 0 0 0 0 14 15 20 17 13 19
 1.065000E+02 5 0 0 0 0 0 0 0 0 0 0 0 14 16 22 22 10 22
 1.070000E+02 7 0 0 0 0 0 0 0 0 0 0 0 15 13 19 21 17 17
 1.075000E+02 7 0 0 0 0 0 0 0 0 0 0 0 9 13 25 18 16 17
 1.080000E+02 12 0 0 0 0 0 0 0 0 0 0 0 14 19 17 12 19 21
 1.085000E+02 10 0 0 0 0 0 0 0 0 0 0 0 18 21 17 13 15 18
 1.090000E+02 14 0 0 0 0 0 0 0 0 0 0 0 16 16 9 14 11 22
 1.095000E+02 12 0 0 0 0 0 0 0 0 0 0 0 18 13 17 18 9 26
 1.100000E+02 16 0 0 0 0 0 0 0 0 0 0 0 18 8 10 13 13 27
 1.105000E+02 5 0 0 0 0 0 0 0 0 1 0 0 20 20 11 17 22 19
 1.110000E+02 6 0 0 0 0 0 0 0 0 0 0 0 17 13 15 16 20 21
 1.115000E+02 12 0 0 0 0 0 0 0 0 0 0 0 17 14 20 14 15 18
 1.120000E+02 2 0 0 0 0 0 0 0 0 0 0 0 19 8 19 11 21 20
 1.125000E+02 4 0 0 0 0 0 0 0 0 0 0 0 17 8 15 15 19 21
 1.130000E+02 8 0 0 0 0 0 0 0 0 0 0 0 21 13 11 16 18 17
 1.135000E+02 9 0 0 0 0 0 0 0 0 0 0 0 19 14 13 18 18 18
 1.140000E+02 4 0 0 0 0 0 0 0 0 0 0 0 14 16 20 17 18 16
 1.145000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 21 16 18 15 16
 1.150000E+02 8 0 0 0 0 0 0 0 0 0 0 0 14 19 17 12 14 14
 1.155000E+02 11 0 0 0 0 0 0 0 0 0 0 0 13 18 22 14 12 10
 1.160000E+02 10 0 0 0 0 0 0 0 0 0 0 0 13 20 13 15 15 18
 1.165000E+02 11 0 0 0 0 0 0 0 0 0 0 0 21 15 10 14 15 19
 1.170000E+02 8 0 0 0 0 0 0 0 0 0 0 0 18 15 10 12 25 14
 1.175000E+02 9 0 0 0 0 0 0 0 0 0 0 0 15 14 11 13 20 24
 1.180000E+02 14 0 0 0 0 0 0 0 0 0 0 0 15 19 14 14 17 20
 1.185000E+02 12 0 0 0 0 0 0 0 0 0 0 0 16 22 17 14 22 17
 1.190000E+02 7 0 0 0 0 0 0 0 0 0 0 0 12 16 20 19 17 24
 1.195000E+02 14 0 0 0 0 0 0 0 0 0 0 0 10 16 23 17 16 13
 1.200000E+02 4 0 0 0 0 0 0 0 0 0 0 0 12 25 18 15 19 21
 1.205000E+02 7 0 0 0 0 0 0 0 0 0 0 0 12 21 16 12 14 19
 1.210000E+02 11 0 0 0 0 0 0 0 0 0 0 0 16 17 20 18 13 15
 1.215000E+02 12 0 0 0 0 0 0 0 0 0 0 0 14 20 21 15 13 18
 1.220000E+02 11 0 0 0 0 0 0 0 0 0 0 0 14 14 22 14 11 23
 1.225000E+02 6 0 0 0 0 0 0 0 0 1 0 0 13 15 16 16 13 24
 1.230000E+02 8 0 0 0 0 0 0 0 0 1 0 0 15 16 11 17 14 25
 1.235000E+02 10 0 0 0 0 0 0 0 0 0 0 0 21 13 15 13 18 19
 1.240000E+02 7 0 0 0 0 0 0 0 0 0 0 0 11 17 12 17 20 27
 1.245000E+02 11 0 0 0 0 0 0 0 0 0 0 0 16 16 10 15 21 21
 1.250000E+02 8 0 0 0 0 0 0 0 0 0 0 0 17 27 8 16 24 22
 1.255000E+02 8 0 0 0 0 0 0 0 0 0 0 0 13 22 9 15 17 14
 1.260000E+02 4 0 0 0 0 0 0 0 0 0 0 0 22 20 15 17 18 9
 1.265000E+02 12 0 0 0 0 0 0 0 0 0 0 0 17 25 19 15 12 10
 1.270000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 27 15 18 11 14
 1.275000E+02 11 0 0 0 0 0 0 0 0 1 0 0 15 24 20 9 11 12
 1.280000E+02 13 0 0 0 0 0 0 0 0 2 0 0 14 21 17 16 12 10
 1.285000E+02 5 0 0 0 0 0 0 0 0 1 0 0 15 22 17 17 16 10
 1.290000E+02 7 0 0 0 0 0 0 1 0 0 0 0 14 17 14 16 16 13
 1.295000E+02 18 0 0 0 0 0 0 0 0 1 0 0 21 16 16 13 20 17
 1.300000E+02 6 0 0 0 0 0 0 1 0 0 0 0 21 16 19 13 16 15
 1.305000E+02 9 0 0 0 0 0 0 1 0 0 0 0 20 15 19 10 17 16
 1.310000E+02 13 0 0 0 0 0 0 0 0 1 0 0 15 16 22 11 15 21
 1.315000E+02 5 0 0 0 0 0 0 0 0 0 0 0 19 18 20 15 10 18
 1.320000E+02 8 0 0 0 0 0 0 0 0 0 0 0 17 14 14 16 17 14
 1.325000E+02 6 0 0 0 0 0 0 0 0 0 0 0 16 15 21 20 16 15
 1.330000E+02 8 0 0 0 0 0 0 0 0 1 0 0 15 16 16 18 18 18
 1.335000E+02 10 0 0 0 0 0 0 1 0 0 0 0 16 23 20 15 12 21
 1.340000E+02 9 0 0 0 0 0 0 0 0 0 0 0 21 16 22 9 11 16
 1.345000E+02 6 0 0 0 0 0 0 0 0 0 0 0 19 24 18 12 18 18
 1.350000E+02 7 0 0 0 0 0 0 0 0 0 0 0 22 18 23 15 10 16
 1.355000E+02 8 0 0 0 0 0 0 0 0 0 0 0 15 23 24 11 12 18
 1.360000E+02 5 0 0 0 0 0 0 0 0 0 0 0 13 19 20 16 18 13
 1.365000E+02 4 0 0 0 0 0 0 0 0 0 0 0 11 16 18 23 18 14
 1.370000E+02 11 0 0 0 0 0 0 0 0 1 0 0 11 17 19 22 19 14
 1.375000E+02 4 0 0 0 0 0 0 0 0 1 0 0 9 17 18 15 19 22
 1.380000E+02 10 0 0 0 0 0 0 0 0 0 0 0 14 18 14 16 19 24
 1.385000E+02 12 0 0 0 0 0 0 0 0 0 0 0 15 15 18 12 15 18
 1.390000E+02 7 0 0 0 0 0 0 0 0 0 0 0 21 14 20 14 17 18
 1.395000E+02 8 0 0 0 0 0 0 0 0 0 0 0 17 15 17 22 18 15
 1.400000E+02 9 0 0 0 0 0 0 0 0 0 0 0 20 10 17 17 19 13
 1.405000E+02 9 0 0 0 0 0 0 0 0 0 0 0 18 10 16 21 16 22
 1.410000E+02 4 0 0 0 0 0 0 0 0 1 0 0 19 13 17 15 20 21
 1.415000E+02 6 0 0 0 0 0 0 1 0 0 0 0 11 17 16 18 20 21
 1.420000E+02 8 0 0 0 0 0 0 0 0 1 0 0 13 25 17 11 12 21
 1.425000E+02 10 0 0 0 0 0 0 0 0 1 0 0 17 20 15 13 14 22
 1.430000E+02 5 0 0 0 0 0 0 0 0 1 0 0 16 17 18 12 17 19
 1.435000E+02 10 0 0 0 0 0 0 1 0 0 0 0 20 23 14 15 15 13
 1.440000E+02 7 0 0 0 0 0 0 0 0 0 0 0 14 28 12 19 15 15
 1.445000E+02 12 0 0 0 0 0 0 0 0 0 0 0 18 25 11 16 13 17
 1.450000E+02 11 0 0 0 0 0 0 0 0 0 0 0 17 24 14 22 14 16
 1.455000E+02 4 0 0 0 0 0 0 0 0 0 0 0 16 21 19 24 15 12
 1.460000E+02 8 0 0 0 0 0 0 0 0 0 0 0 17 15 19 15 17 18
 1.465000E+02 9 0 0 0 0 0 0 0 0 0 0 0 23 16 20 18 13 15
 1.470000E+02 8 0 0 0 0 0 0 0 0 0 0 0 19 13 16 13 17 18
 1.475000E+02 11 0 0 0 0 0 0 0 0 0 0 0 21 16 17 16 15 18
 1.480000E+02 9 0 0 0 0 0 0 0 0 0 0 0 22 15 16 17 19 20
 1.485000E+02 8 0 0 0 0 0 0 0 0 1 0 0 19 16 14 15 14 16
 1.490000E+02 5 0 0 0 0 0 0 0 0 1 0 0 15 19 16 14 22 8
 1.495000E+02 13 0 0 0 0 0 0 0 0 1 0 0 12 18 16 17 16 9
