# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 3.175000E+02 232 17 585 41 64 69 54 2 2 29 93 379 1065 413 384 281 119 296 298 144 1122 972 842
 3.180000E+02 232 30 579 39 63 64 55 2 3 36 91 383 1064 418 395 278 119 289 291 146 1121 972 834
 3.185000E+02 230 22 579 44 63 71 54 2 3 31 92 382 1075 415 406 283 113 277 274 157 1114 962 827
 3.190000E+02 229 17 576 38 64 71 52 1 1 25 88 381 1068 418 408 286 119 279 260 162 1109 978 827
 3.195000E+02 227 19 573 37 64 74 49 4 0 39 88 370 1074 405 403 282 127 279 279 151 1112 962 839
 3.200000E+02 225 23 571 41 63 59 52 1 0 30 84 375 1068 399 413 284 123 288 275 150 1126 960 832
 3.205000E+02 222 15 569 37 63 73 51 1 0 30 89 372 1085 386 411 282 126 300 269 141 1121 953 818
 3.210000E+02 220 26 568 33 62 60 42 3 0 35 81 368 1075 386 419 274 124 308 281 133 1141 951 812
 3.215000E+02 217 24 564 37 62 76 53 3 0 27 82 370 1094 393 421 252 128 302 277 133 1133 956 790
 3.220000E+02 213 24 562 36 60 64 55 3 0 35 85 383 1082 394 433 247 135 297 277 135 1142 961 794
 3.225000E+02 209 20 561 36 59 69 48 4 1 27 90 386 1101 375 440 253 124 297 276 134 1147 930 787
 3.230000E+02 207 20 559 35 60 64 47 0 1 24 87 393 1123 375 416 255 118 307 263 143 1129 943 779
 3.235000E+02 206 20 558 41 58 62 46 4 0 29 84 385 1106 382 420 250 111 324 263 144 1151 961 768
 3.240000E+02 205 23 553 35 60 69 40 4 0 25 79 380 1089 388 425 258 99 327 265 149 1166 963 771
 3.245000E+02 204 11 543 34 58 68 44 5 0 25 78 384 1090 387 429 257 97 330 263 147 1169 961 764
 3.250000E+02 204 14 540 33 58 68 48 4 0 26 79 383 1093 383 438 254 99 323 260 150 1171 955 763
 3.255000E+02 204 11 541 37 57 73 51 3 0 33 82 383 1095 382 440 258 92 330 261 142 1173 946 753
 3.260000E+02 201 17 541 32 58 72 49 0 0 36 77 385 1079 396 444 251 96 337 262 135 1178 964 744
 3.265000E+02 199 15 539 37 57 57 51 0 0 29 79 383 1088 373 453 251 103 346 257 129 1185 951 740
 3.270000E+02 196 15 539 34 57 69 52 2 0 32 81 378 1072 380 469 255 103 338 245 138 1190 959 741
 3.275000E+02 196 18 531 34 57 65 50 2 1 26 74 376 1057 391 475 265 88 342 241 141 1199 962 735
 3.280000E+02 196 16 528 35 57 69 51 4 0 35 76 373 1062 377 471 259 82 359 247 143 1220 961 731
 3.285000E+02 195 27 526 41 57 67 46 4 1 28 71 375 1069 374 480 256 84 349 254 134 1217 941 728
 3.290000E+02 194 15 525 35 58 61 48 5 2 27 70 379 1053 395 499 252 83 335 247 136 1217 949 718
 3.295000E+02 193 20 522 39 57 68 50 3 0 30 71 386 1054 392 503 247 88 327 248 141 1219 948 724
 3.300000E+02 192 20 515 28 56 60 53 3 1 29 71 383 1036 390 534 235 97 318 249 141 1242 946 722
 3.305000E+02 191 15 514 33 58 70 44 4 3 30 74 391 1035 382 547 236 103 310 250 137 1244 932 726
 3.310000E+02 189 12 518 38 58 68 47 5 2 22 73 381 1047 380 560 227 99 295 251 141 1247 915 718
 3.315000E+02 187 20 519 39 58 66 47 1 1 29 70 386 1040 377 569 227 98 291 255 143 1258 909 723
 3.320000E+02 187 11 515 25 54 70 50 4 0 20 69 381 1035 393 555 227 102 299 242 147 1243 941 718
 3.325000E+02 185 13 519 33 58 68 51 3 0 28 70 374 1014 400 548 235 99 317 240 147 1252 963 721
 3.330000E+02 185 19 525 32 58 67 39 2 0 26 73 368 1004 403 536 247 90 336 235 149 1256 978 721
 3.335000E+02 183 19 517 35 52 72 39 2 0 32 71 379 1029 390 518 240 91 349 236 147 1250 977 714
 3.340000E+02 183 17 513 36 56 62 43 1 0 25 72 380 1045 387 524 224 85 360 233 142 1259 974 684
 3.345000E+02 182 19 516 30 55 63 49 1 1 35 73 380 1043 382 535 223 84 359 222 152 1268 977 681
 3.350000E+02 180 13 515 36 55 66 45 0 0 29 70 377 1042 381 513 223 85 379 237 140 1269 985 685
 3.355000E+02 179 20 516 37 55 72 37 2 0 31 69 375 1032 397 514 214 88 390 230 135 1269 1010 667
 3.360000E+02 179 16 517 28 56 59 39 2 1 29 74 372 1016 408 521 213 89 403 233 117 1274 1017 652
 3.365000E+02 177 19 517 29 55 63 43 3 0 26 66 378 1014 416 533 211 88 389 227 122 1271 1015 648
 3.370000E+02 177 20 514 31 56 67 53 1 0 26 66 380 1004 409 531 206 95 401 232 122 1286 1027 655
 3.375000E+02 176 10 511 34 56 78 48 5 1 31 67 375 985 421 551 215 86 389 242 111 1293 1007 654
 3.380000E+02 175 15 512 38 53 75 46 1 1 32 67 364 980 433 547 215 85 387 237 116 1287 1021 653
 3.385000E+02 175 19 509 36 54 73 44 4 2 27 66 358 980 440 549 209 90 378 238 116 1281 1024 653
 3.390000E+02 175 22 510 34 54 65 43 1 0 32 69 354 1000 419 541 204 96 389 236 115 1281 1019 651
 3.395000E+02 173 18 506 30 53 67 40 1 0 34 68 354 1006 422 556 195 95 375 230 121 1282 1013 641
 3.400000E+02 173 15 505 36 54 65 39 3 0 24 65 349 989 434 566 188 99 380 221 123 1290 1036 631
 3.405000E+02 171 12 499 30 51 77 44 4 1 26 67 347 995 432 571 189 93 369 222 129 1291 1023 633
 3.410000E+02 170 17 496 32 52 59 43 4 1 29 66 338 996 429 565 190 104 369 217 130 1281 1032 641
 3.415000E+02 170 17 496 29 51 66 41 3 1 24 64 335 992 441 552 185 93 379 228 130 1289 1043 636
 3.420000E+02 169 23 492 33 52 53 40 0 1 30 61 328 1009 436 557 176 95 375 217 135 1284 1041 623
 3.425000E+02 168 21 494 32 49 69 42 2 1 25 63 340 1029 435 534 169 99 379 217 138 1268 1051 623
 3.430000E+02 167 20 494 33 52 62 41 2 2 28 57 335 1018 435 548 155 105 383 215 141 1287 1064 616
 3.435000E+02 166 20 498 33 51 59 40 5 2 29 69 324 1040 424 565 159 96 371 205 140 1281 1031 600
 3.440000E+02 164 12 493 29 52 67 45 3 1 29 67 330 1061 412 585 152 91 366 197 136 1284 1005 576
 3.445000E+02 163 17 491 30 52 67 42 5 0 29 62 325 1060 416 581 157 77 369 218 122 1290 984 574
 3.450000E+02 163 13 495 28 51 68 36 2 2 19 66 331 1070 411 567 153 86 381 211 121 1280 999 571
 3.455000E+02 162 25 494 33 51 69 38 5 3 23 62 339 1060 417 578 159 78 388 206 114 1286 997 557
 3.460000E+02 162 20 488 27 51 67 45 3 2 26 61 347 1060 418 580 159 73 400 197 113 1290 1004 542
 3.465000E+02 162 11 487 26 52 70 48 3 0 28 61 360 1056 421 595 156 75 391 196 110 1292 997 537
 3.470000E+02 162 10 490 31 52 75 44 0 0 27 62 360 1033 428 592 167 77 394 198 111 1295 1010 553
 3.475000E+02 162 18 490 30 51 65 50 4 0 23 63 356 1030 436 590 156 84 382 207 115 1294 1017 562
 3.480000E+02 162 18 492 29 52 68 44 4 0 26 68 362 1032 430 587 158 92 381 207 113 1288 1016 570
 3.485000E+02 162 18 493 28 52 64 45 3 1 26 64 363 1040 430 591 158 91 374 208 108 1281 1003 565
 3.490000E+02 160 11 487 27 51 75 44 6 0 27 59 355 1044 418 587 172 89 374 215 101 1277 982 577
 3.495000E+02 159 20 487 31 51 74 45 1 1 29 65 350 1058 412 590 178 86 370 208 98 1266 966 570
 3.500000E+02 159 14 482 29 52 68 42 2 0 25 63 370 1068 423 574 183 78 369 211 94 1248 964 566
 3.505000E+02 159 24 478 35 52 64 41 1 0 26 55 367 1062 427 571 183 74 381 200 102 1254 984 559
 3.510000E+02 158 17 473 26 52 65 42 2 0 17 55 367 1052 430 558 189 71 394 201 105 1258 1000 566
 3.515000E+02 158 8 474 28 52 62 40 1 0 23 64 367 1037 428 578 183 79 396 205 94 1273 997 561
 3.520000E+02 158 19 473 27 51 70 37 3 0 23 53 359 1022 434 598 183 82 387 198 96 1279 999 559
 3.525000E+02 158 19 471 27 52 65 37 0 0 24 61 354 1007 441 605 181 82 391 205 88 1289 1002 556
 3.530000E+02 157 15 469 32 50 64 44 1 0 22 54 357 1003 441 600 189 83 401 197 86 1284 1011 555
 3.535000E+02 157 18 468 29 48 60 41 3 0 28 57 354 985 449 592 181 86 419 201 87 1299 1041 555
 3.540000E+02 156 13 473 33 48 65 36 1 0 23 58 346 1001 449 585 183 75 420 198 89 1292 1033 545
 3.545000E+02 154 17 471 30 44 60 40 3 2 19 56 342 1018 437 575 180 76 434 186 94 1289 1041 536
 3.550000E+02 152 19 474 30 46 71 40 1 1 25 61 343 1038 433 569 174 76 425 189 96 1279 1030 535
 3.555000E+02 151 19 473 27 46 76 50 2 0 19 59 339 1051 425 565 177 72 411 201 98 1275 1006 548
 3.560000E+02 150 16 476 25 44 57 48 2 0 27 61 339 1060 420 565 171 76 400 204 104 1273 1000 555
 3.565000E+02 150 13 473 23 46 65 49 4 0 29 57 345 1072 399 586 173 75 379 210 106 1281 959 564
 3.570000E+02 150 22 473 27 45 59 49 4 1 27 55 338 1034 417 612 168 79 371 215 104 1302 971 566
 3.575000E+02 149 14 468 24 46 58 45 8 0 23 55 339 1062 395 624 169 80 358 216 96 1294 929 561
 3.580000E+02 148 26 468 30 46 68 38 5 0 35 50 337 1056 391 635 179 85 348 207 99 1289 923 570
 3.585000E+02 148 20 474 26 46 61 42 5 0 18 58 333 1047 401 622 187 82 352 218 91 1283 926 578
 3.590000E+02 148 18 469 29 46 77 39 0 1 26 59 334 1050 407 619 192 78 351 213 90 1273 926 573
 3.595000E+02 144 10 470 26 44 66 41 1 0 30 60 334 1056 412 613 192 80 348 211 88 1260 928 571
 3.600000E+02 144 19 470 27 45 61 43 1 1 23 53 334 1058 417 599 200 73 344 211 98 1252 932 582
 3.605000E+02 143 10 471 23 46 69 36 1 1 27 61 322 1060 428 608 194 68 339 202 101 1250 936 565
 3.610000E+02 143 8 472 25 45 59 37 2 0 33 60 321 1055 439 588 185 73 359 202 99 1248 970 559
 3.615000E+02 140 17 473 27 46 63 39 2 0 25 57 324 1053 450 587 173 72 351 204 110 1252 983 559
 3.620000E+02 140 13 475 30 45 73 41 2 0 29 59 335 1063 446 576 176 69 356 206 108 1246 979 559
 3.625000E+02 140 11 473 25 46 79 40 0 0 29 62 328 1046 463 575 172 67 365 203 109 1252 1004 551
 3.630000E+02 138 19 474 24 46 70 34 1 1 26 61 327 1034 468 581 168 71 374 202 102 1259 1015 543
 3.635000E+02 138 13 476 27 46 67 37 0 1 25 58 337 1029 474 583 167 73 379 200 95 1257 1021 535
 3.640000E+02 138 17 477 28 46 72 36 5 0 17 66 339 1028 467 581 162 84 398 194 86 1259 1035 526
 3.645000E+02 136 22 480 26 45 68 34 1 0 30 59 341 1034 467 573 153 83 415 185 90 1263 1055 511
 3.650000E+02 136 13 479 30 45 76 43 5 0 21 63 340 1044 470 562 150 89 417 183 85 1247 1061 507
 3.655000E+02 136 14 476 29 46 64 47 4 0 17 64 336 1043 468 571 149 85 416 184 84 1255 1053 502
 3.660000E+02 134 10 473 24 46 60 43 1 1 28 64 338 1060 471 534 159 79 417 190 90 1231 1057 518
 3.665000E+02 134 19 474 26 46 67 50 3 1 25 54 340 1063 465 531 167 76 419 191 88 1229 1048 522
 3.670000E+02 134 16 478 30 45 67 51 2 0 22 59 339 1063 460 540 173 84 408 185 87 1220 1039 529
 3.675000E+02 132 16 479 35 46 70 51 2 1 27 62 334 1079 462 532 168 84 405 180 90 1207 1041 522
 3.680000E+02 132 24 480 28 45 64 47 1 0 22 57 334 1087 458 552 154 92 389 174 94 1209 1033 514
 3.685000E+02 131 16 480 27 45 64 48 3 0 22 63 330 1089 452 544 157 91 394 175 98 1211 1035 521
 3.690000E+02 131 17 483 25 46 62 47 3 0 30 59 332 1086 441 551 161 85 399 176 101 1227 1026 523
 3.695000E+02 130 12 480 29 44 66 56 3 0 26 65 327 1057 439 576 161 100 393 174 100 1243 1032 535
 3.700000E+02 129 13 483 23 45 56 53 0 0 20 63 319 1039 453 575 164 99 392 183 95 1245 1039 541
 3.705000E+02 129 16 478 32 46 72 52 2 0 22 58 315 1046 446 565 172 88 399 187 97 1248 1030 544
 3.710000E+02 127 11 471 24 46 68 47 2 0 29 55 315 1043 453 559 178 84 403 178 102 1242 1042 542
 3.715000E+02 126 12 470 34 46 60 50 3 0 27 61 312 1050 442 559 183 84 393 188 101 1241 1020 556
 3.720000E+02 125 10 470 30 45 60 49 4 0 29 53 320 1042 442 571 197 78 380 182 108 1241 1008 565
 3.725000E+02 125 19 470 32 45 57 42 2 1 24 62 316 1034 436 571 196 86 380 189 108 1248 1010 579
 3.730000E+02 125 15 472 35 44 71 48 5 1 26 56 306 1042 431 555 200 85 393 182 112 1242 1021 579
 3.735000E+02 125 16 473 30 44 65 52 2 1 27 58 298 1048 419 559 203 81 387 204 99 1249 986 587
 3.740000E+02 124 17 467 27 44 70 45 4 2 29 55 307 1028 428 571 206 81 387 205 94 1257 990 586
 3.745000E+02 124 16 470 28 44 66 44 3 0 23 60 306 1056 409 574 205 74 389 199 94 1256 966 572
 3.750000E+02 124 16 466 29 42 68 42 3 0 26 57 301 1055 419 575 198 73 386 195 99 1255 977 565
 3.755000E+02 124 6 462 28 42 69 46 1 0 25 61 298 1061 428 566 189 74 383 189 110 1248 995 562
 3.760000E+02 124 14 456 30 42 63 47 2 0 29 53 300 1054 436 566 201 66 372 196 109 1243 983 572
 3.765000E+02 123 14 458 23 42 59 37 3 0 23 54 294 1059 441 565 197 64 375 202 97 1239 977 560
 3.770000E+02 121 18 460 20 42 71 35 3 0 18 55 296 1082 429 557 176 73 371 210 102 1240 975 561
 3.775000E+02 121 10 464 29 41 69 34 2 0 21 61 291 1074 433 565 175 71 370 209 103 1247 977 558
 3.780000E+02 121 19 467 27 41 73 37 1 0 27 54 301 1070 451 561 161 72 375 211 99 1246 997 543
 3.785000E+02 120 16 467 21 42 68 38 2 1 21 55 297 1076 446 589 155 73 358 203 100 1250 977 531
 3.790000E+02 120 16 470 26 42 71 37 2 0 24 64 301 1075 439 599 160 72 360 204 91 1254 962 527
 3.795000E+02 120 16 473 24 42 56 34 3 1 26 62 303 1060 452 597 156 67 376 201 91 1265 986 515
 3.800000E+02 120 22 472 25 42 68 36 1 0 26 61 299 1060 453 604 150 67 374 200 92 1270 986 509
 3.805000E+02 119 14 472 22 42 55 36 2 0 20 53 304 1047 477 597 146 65 379 198 91 1265 1012 500
 3.810000E+02 119 8 472 25 41 75 33 1 0 23 60 301 1062 472 602 140 68 368 191 97 1258 1005 496
 3.815000E+02 119 19 467 23 42 72 33 1 2 14 56 291 1055 471 599 142 68 369 199 97 1264 1005 506
 3.820000E+02 119 15 468 23 41 62 38 4 3 24 57 288 1055 474 600 142 70 367 194 98 1259 1009 504
 3.825000E+02 118 15 467 24 42 65 41 3 0 24 59 283 1059 471 610 136 77 366 177 104 1257 1018 494
 3.830000E+02 117 15 467 22 42 67 49 2 0 21 59 284 1085 432 614 151 69 371 173 105 1263 977 498
 3.835000E+02 117 14 468 21 42 63 47 1 0 19 52 284 1082 427 620 159 70 373 168 101 1262 971 498
 3.840000E+02 116 19 470 28 42 62 47 3 1 27 58 284 1075 432 613 168 69 370 166 107 1256 978 510
 3.845000E+02 115 19 471 28 41 64 50 0 0 21 57 285 1075 433 613 172 74 361 172 100 1246 968 518
 3.850000E+02 114 13 477 27 42 68 51 3 0 19 65 297 1073 431 601 178 73 375 177 92 1245 971 520
 3.855000E+02 114 12 479 27 42 70 42 1 1 23 58 297 1069 440 584 185 75 376 189 82 1231 973 531
 3.860000E+02 114 18 482 23 42 69 44 2 0 22 63 294 1068 442 565 181 86 387 190 81 1223 996 538
 3.865000E+02 114 12 478 26 41 73 45 1 0 22 55 289 1080 433 566 174 92 381 191 83 1221 989 540
 3.870000E+02 113 19 479 25 41 66 42 0 0 24 60 292 1079 427 543 174 101 398 186 92 1219 1018 553
 3.875000E+02 113 15 479 27 41 62 41 2 0 29 59 295 1097 409 529 178 100 408 178 101 1216 1018 557
 3.880000E+02 113 19 481 25 41 69 44 1 0 25 59 295 1092 416 527 178 96 414 173 104 1218 1030 551
 3.885000E+02 112 11 476 20 41 67 44 1 1 34 57 308 1105 406 534 176 95 408 172 104 1218 1013 547
 3.890000E+02 112 9 474 23 42 64 50 3 1 29 58 302 1076 418 564 182 95 394 178 93 1229 1000 548
 3.895000E+02 111 14 471 21 41 63 46 4 1 26 60 296 1083 419 559 176 101 382 192 88 1221 990 557
 3.900000E+02 111 14 468 23 42 69 42 1 0 20 59 293 1057 441 566 183 99 383 184 87 1220 1010 553
 3.905000E+02 111 13 471 26 42 55 41 1 0 23 56 294 1055 438 564 203 84 382 177 97 1220 1001 561
 3.910000E+02 111 21 472 21 40 62 41 0 1 20 52 302 1050 442 584 194 89 373 171 97 1225 1001 551
 3.915000E+02 110 15 471 21 39 65 38 3 0 26 55 304 1074 418 579 190 97 363 178 101 1221 979 566
 3.920000E+02 110 12 463 23 40 68 39 4 1 19 62 300 1086 414 566 193 90 371 178 102 1217 977 563
 3.925000E+02 110 16 468 25 40 58 45 2 0 22 59 298 1109 418 543 186 87 381 175 101 1200 987 549
 3.930000E+02 109 19 470 23 39 74 47 2 1 23 58 294 1101 434 537 180 92 379 174 103 1193 1008 549
 3.935000E+02 108 15 465 21 40 61 49 2 0 29 58 301 1079 444 548 192 88 379 172 98 1197 1009 550
 3.940000E+02 107 13 464 25 40 63 44 2 1 28 58 291 1096 442 535 193 81 378 181 94 1188 995 549
 3.945000E+02 107 15 466 16 40 58 43 3 1 21 57 292 1096 451 533 190 81 373 180 96 1182 1001 547
 3.950000E+02 107 21 463 26 38 63 36 3 0 20 49 294 1091 458 515 202 80 378 177 99 1169 1015 558
 3.955000E+02 106 15 461 24 40 67 37 1 0 22 59 298 1092 469 500 203 72 395 173 96 1164 1032 544
 3.960000E+02 105 14 462 27 40 77 37 2 0 18 52 296 1109 452 502 203 70 387 182 95 1166 1004 550
 3.965000E+02 104 12 460 21 37 54 35 1 0 29 55 294 1099 491 491 185 72 386 183 93 1153 1042 533
 3.970000E+02 104 20 460 23 37 72 44 0 0 20 55 288 1099 502 506 183 70 374 174 92 1146 1038 519
 3.975000E+02 103 11 459 24 38 66 39 4 0 18 53 292 1100 505 515 177 74 361 179 89 1144 1029 519
 3.980000E+02 103 15 461 19 38 60 41 1 0 22 50 299 1102 508 522 178 75 357 165 93 1137 1033 511
 3.985000E+02 103 12 456 18 37 69 43 1 0 24 55 300 1118 501 522 178 73 347 163 98 1130 1019 512
 3.990000E+02 103 16 454 21 38 62 46 0 0 25 56 295 1115 497 503 180 79 354 179 93 1129 1023 531
 3.995000E+02 103 17 455 25 38 67 40 0 0 16 58 301 1107 497 503 186 77 358 182 90 1133 1022 535
 4.000000E+02 103 14 456 21 38 68 41 1 0 22 48 292 1111 502 490 178 75 376 181 87 1134 1040 521
 4.005000E+02 103 15 453 18 38 58 43 1 0 24 50 298 1091 504 517 178 81 357 180 92 1146 1034 531
 4.010000E+02 103 10 451 28 38 70 45 5 1 31 56 300 1078 506 520 180 90 354 170 102 1146 1052 542
 4.015000E+02 103 17 452 27 38 69 42 3 1 19 55 301 1081 497 538 180 97 345 161 101 1145 1040 539
 4.020000E+02 102 15 450 23 38 71 46 0 1 23 52 299 1090 485 534 176 106 346 166 97 1143 1034 545
 4.025000E+02 102 19 451 24 37 64 47 2 0 29 47 295 1084 483 530 188 100 340 172 103 1145 1026 563
 4.030000E+02 101 19 454 25 38 62 46 1 1 25 49 293 1082 483 513 191 102 357 171 101 1142 1043 565
 4.035000E+02 101 17 452 24 38 67 46 2 3 18 47 296 1072 494 517 200 98 352 171 96 1136 1040 565
 4.040000E+02 101 15 456 20 36 63 44 3 1 29 49 295 1067 506 516 195 101 349 171 95 1131 1051 562
 4.045000E+02 100 16 459 26 38 64 46 2 1 26 52 290 1069 506 511 206 97 352 171 88 1122 1043 562
 4.050000E+02 100 12 456 20 37 58 43 1 0 30 55 290 1072 493 516 203 99 352 172 93 1133 1037 567
 4.055000E+02 99 19 457 17 38 66 47 2 0 23 52 287 1068 501 510 196 107 355 177 86 1128 1049 566
 4.060000E+02 99 17 459 22 36 55 49 0 0 28 53 297 1091 495 507 181 116 348 179 83 1117 1042 559
 4.065000E+02 99 15 460 23 36 61 47 3 1 32 49 295 1093 492 512 192 106 347 175 83 1117 1028 556
 4.070000E+02 99 16 462 20 36 63 45 3 0 22 53 287 1106 476 513 191 114 345 175 80 1113 1015 560
 4.075000E+02 98 19 461 24 36 66 43 1 0 18 56 275 1096 478 532 196 111 329 167 91 1119 1009 565
 4.080000E+02 98 15 461 15 36 67 40 2 0 21 55 272 1084 481 530 203 111 342 159 90 1121 1024 563
 4.085000E+02 98 9 466 19 36 60 41 3 1 28 54 270 1092 486 535 208 99 333 157 90 1115 1008 554
 4.090000E+02 98 11 464 17 35 64 36 0 1 25 60 271 1111 481 527 197 100 343 156 85 1111 1009 538
 4.095000E+02 98 18 466 23 36 72 36 2 0 25 55 270 1102 484 526 198 97 348 157 88 1119 1017 540
 4.100000E+02 98 18 466 21 35 60 40 1 0 27 54 278 1102 480 532 198 92 354 153 89 1128 1015 532
 4.105000E+02 98 15 471 19 36 70 45 1 0 25 58 292 1105 483 521 200 86 360 161 84 1126 1013 531
 4.110000E+02 98 19 470 19 36 68 46 2 1 23 51 293 1108 506 507 197 83 361 156 82 1106 1032 518
 4.115000E+02 98 18 466 21 36 71 44 2 0 20 51 281 1097 520 512 200 82 356 158 75 1101 1033 515
 4.120000E+02 97 12 474 19 36 55 41 2 0 30 54 282 1085 524 527 206 79 342 155 82 1106 1027 522
 4.125000E+02 97 13 477 23 36 63 36 1 0 29 54 277 1104 520 518 202 81 341 154 80 1093 1022 517
 4.130000E+02 96 10 480 20 36 69 40 3 0 27 61 274 1128 507 516 191 83 350 158 67 1091 1007 499
 4.135000E+02 96 17 479 21 36 64 41 2 0 30 61 272 1135 514 511 194 86 330 160 70 1071 1000 510
 4.140000E+02 96 10 477 24 36 54 42 1 1 24 60 276 1143 507 511 194 91 332 148 74 1065 1004 507
 4.145000E+02 96 10 478 21 36 54 39 1 0 23 61 264 1153 499 510 194 89 334 147 74 1065 996 504
 4.150000E+02 96 10 483 22 36 68 39 1 1 25 60 256 1165 492 503 190 89 340 150 71 1064 992 500
 4.155000E+02 96 15 479 17 36 67 41 2 0 23 57 255 1167 489 513 190 86 339 146 70 1068 984 492
 4.160000E+02 96 22 478 17 36 71 43 4 0 25 60 258 1181 478 519 190 87 335 135 75 1064 975 487
 4.165000E+02 96 15 477 20 36 77 48 3 0 24 60 259 1181 480 519 191 89 327 133 80 1059 976 493
 4.170000E+02 96 14 474 23 36 67 45 1 0 16 60 266 1170 488 513 184 100 327 135 83 1058 998 502
 4.175000E+02 96 11 473 24 36 56 42 2 0 30 59 258 1150 510 519 184 96 318 134 89 1060 1013 503
 4.180000E+02 94 21 476 22 36 71 38 3 1 15 62 257 1141 514 526 182 100 324 137 76 1063 1014 495
 4.185000E+02 94 13 480 19 36 65 37 1 1 24 60 250 1150 519 504 181 99 345 137 65 1051 1028 482
 4.190000E+02 94 13 482 26 36 71 40 0 1 27 52 254 1161 503 504 176 100 351 143 62 1060 1016 481
 4.195000E+02 94 9 476 25 36 68 41 1 1 19 58 247 1159 503 500 174 104 348 146 66 1060 1021 490
 4.200000E+02 94 11 475 22 36 61 44 2 2 25 65 255 1163 514 493 170 102 344 147 67 1051 1027 486
 4.205000E+02 93 19 475 22 35 74 43 4 2 15 60 253 1198 494 488 182 97 332 141 68 1029 991 488
 4.210000E+02 93 15 475 27 36 67 43 2 0 23 56 252 1229 484 485 180 92 324 136 70 1015 970 478
 4.215000E+02 93 16 473 20 35 64 38 2 1 25 56 255 1217 494 496 173 93 314 138 75 1023 976 479
 4.220000E+02 93 19 473 29 36 68 37 5 0 21 49 254 1204 500 484 181 88 322 146 75 1027 985 490
 4.225000E+02 93 14 474 27 36 71 39 1 0 26 50 254 1216 498 488 170 86 311 147 84 1030 979 487
 4.230000E+02 93 12 474 22 36 65 35 2 0 24 56 250 1242 493 478 165 87 304 139 92 1013 976 483
 4.235000E+02 93 15 476 24 35 61 40 4 1 15 61 252 1242 500 468 170 81 303 147 89 1007 973 487
 4.240000E+02 92 7 477 21 35 55 40 3 0 22 58 266 1255 490 460 183 75 309 138 90 997 964 486
 4.245000E+02 92 11 476 22 36 70 46 2 1 29 58 264 1257 486 456 184 73 324 136 84 1000 967 477
 4.250000E+02 90 24 478 18 36 68 52 1 0 16 55 257 1235 495 471 182 76 325 141 75 1012 971 474
 4.255000E+02 90 16 480 24 36 71 48 3 0 22 60 259 1239 490 478 185 78 304 146 80 1008 952 489
 4.260000E+02 89 20 484 28 34 66 48 0 0 20 57 263 1238 493 469 197 75 296 156 76 997 940 504
 4.265000E+02 88 17 483 20 34 69 40 2 0 18 62 256 1230 500 457 211 76 295 150 81 983 952 518
 4.270000E+02 88 15 483 24 34 63 41 0 0 26 62 252 1241 504 439 199 85 304 151 77 971 970 512
 4.275000E+02 88 16 484 24 34 70 40 1 0 24 62 250 1260 512 426 187 86 305 147 77 955 980 497
 4.280000E+02 88 16 482 20 34 67 47 0 0 29 58 245 1270 502 425 194 86 310 142 71 948 969 493
 4.285000E+02 87 13 487 19 34 73 44 3 0 20 62 242 1273 503 429 184 101 296 144 70 939 970 499
 4.290000E+02 87 18 486 23 34 60 38 2 0 19 59 238 1290 499 423 181 98 290 148 71 932 958 498
 4.295000E+02 86 13 485 25 34 66 40 1 0 18 63 242 1284 507 435 175 95 294 142 68 939 964 480
 4.300000E+02 86 18 488 23 34 72 41 0 0 28 65 233 1277 520 443 176 95 280 135 74 932 969 480
 4.305000E+02 85 17 485 19 33 62 49 0 0 27 61 234 1279 520 433 194 87 277 137 73 920 957 491
 4.310000E+02 84 10 486 19 34 62 49 1 0 29 59 238 1269 525 426 198 90 278 149 65 918 958 502
 4.315000E+02 83 22 484 23 34 64 44 1 0 23 53 241 1270 511 411 205 99 291 149 64 915 965 517
 4.320000E+02 83 18 481 19 34 69 47 1 1 25 57 234 1282 496 403 211 96 294 151 67 915 953 525
 4.325000E+02 83 8 480 20 34 67 48 2 0 28 62 235 1260 511 400 222 95 288 153 71 912 965 541
 4.330000E+02 83 24 484 22 34 56 46 0 0 22 54 235 1240 523 405 229 93 290 142 78 915 984 542
 4.335000E+02 83 18 484 19 33 59 33 2 0 19 62 236 1207 544 419 229 98 288 131 84 922 1014 542
 4.340000E+02 83 18 484 23 33 63 40 3 0 18 65 241 1200 546 417 234 100 300 129 74 920 1020 537
 4.345000E+02 83 18 480 22 34 64 43 1 0 26 57 243 1199 558 404 230 102 304 127 76 911 1040 535
 4.350000E+02 83 17 481 23 34 73 52 0 0 23 63 243 1192 564 416 228 100 297 132 71 916 1032 531
 4.355000E+02 82 12 484 22 33 61 50 2 0 26 61 250 1200 568 424 217 106 287 134 64 909 1025 521
 4.360000E+02 82 20 486 23 33 63 49 2 0 26 67 249 1224 557 421 213 106 283 128 68 900 1014 515
 4.365000E+02 82 34 486 22 34 66 47 0 0 26 58 247 1244 531 416 210 116 285 124 74 899 1006 524
