# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 2.325000E+02 1302 17 259 32 122 63 22 4 0 8 15 812 227 74 1810 6 3 725 110 45 2690 847 164
 2.330000E+02 1280 10 262 33 123 66 18 12 0 11 17 807 226 72 1818 6 3 717 118 40 2693 832 167
 2.335000E+02 1253 8 260 29 124 69 12 10 0 7 21 804 227 78 1835 7 2 692 116 43 2686 815 168
 2.340000E+02 1242 6 258 33 111 65 13 10 0 6 14 801 234 73 1836 6 3 692 113 43 2684 811 165
 2.345000E+02 1225 4 258 25 113 63 16 7 0 14 17 812 224 79 1842 6 3 683 113 50 2688 815 172
 2.350000E+02 1197 4 256 34 123 68 16 6 0 14 18 810 223 78 1820 6 3 704 120 46 2690 831 175
 2.355000E+02 1179 7 255 29 112 73 20 11 0 10 22 807 232 75 1788 9 2 730 123 41 2682 848 175
 2.360000E+02 1160 7 255 36 114 64 21 4 0 5 20 787 228 82 1764 9 3 748 130 36 2678 869 178
 2.365000E+02 1144 8 256 26 114 66 19 7 0 7 21 775 227 89 1745 10 3 763 130 33 2671 888 176
 2.370000E+02 1126 3 261 30 104 76 18 6 0 5 14 765 223 94 1734 10 2 779 125 33 2671 908 170
 2.375000E+02 1107 5 263 26 112 66 17 4 0 11 19 764 212 102 1715 10 3 796 126 36 2673 937 175
 2.380000E+02 1094 7 267 30 108 68 20 9 0 14 18 753 215 98 1707 13 2 799 125 41 2672 940 181
 2.385000E+02 1068 6 267 30 108 75 16 7 1 13 21 770 233 94 1698 11 3 795 118 48 2659 940 180
 2.390000E+02 1057 7 269 31 102 62 16 6 2 9 19 762 245 89 1710 10 3 770 124 49 2653 911 186
 2.395000E+02 1045 8 270 33 109 67 16 3 2 13 23 764 237 98 1744 10 3 735 119 54 2652 890 186
 2.400000E+02 1028 6 272 34 105 54 14 7 2 8 26 762 260 95 1709 8 5 752 117 54 2632 906 184
 2.405000E+02 1020 13 275 31 117 64 18 6 0 10 23 772 267 91 1710 5 4 754 114 55 2633 904 178
 2.410000E+02 1002 10 270 35 120 70 16 7 0 10 19 775 262 101 1721 5 5 738 108 60 2627 904 178
 2.415000E+02 980 4 271 35 105 71 19 5 1 8 25 779 261 101 1719 4 5 738 115 57 2629 901 181
 2.420000E+02 960 7 273 30 103 70 13 6 2 11 20 757 272 104 1697 5 5 744 119 54 2614 907 183
 2.425000E+02 944 10 275 38 103 72 10 4 1 9 19 763 274 106 1671 6 6 764 114 59 2608 935 185
 2.430000E+02 925 18 277 23 105 66 10 5 1 12 23 752 276 109 1682 5 6 754 114 54 2604 923 179
 2.435000E+02 912 8 280 27 102 65 8 6 0 12 23 756 285 118 1669 7 5 750 113 53 2585 926 178
 2.440000E+02 899 10 280 30 102 69 12 4 0 7 21 752 295 120 1663 9 5 753 105 50 2571 928 169
 2.445000E+02 887 8 284 33 102 69 15 3 0 12 23 750 304 122 1653 7 8 754 106 46 2559 930 167
 2.450000E+02 870 9 279 35 102 68 16 7 0 19 22 753 290 131 1692 8 8 716 100 55 2563 910 171
 2.455000E+02 862 8 280 23 94 72 18 6 0 8 28 751 286 130 1692 11 8 730 94 49 2565 917 162
 2.460000E+02 850 8 281 28 97 65 18 11 1 8 21 751 305 124 1679 15 7 722 101 47 2549 900 170
 2.465000E+02 837 9 281 28 86 77 18 7 0 10 21 726 324 121 1684 16 6 695 110 44 2533 866 176
 2.470000E+02 826 10 280 29 89 67 20 5 0 8 26 718 333 118 1682 16 7 688 111 45 2526 858 179
 2.475000E+02 817 3 277 24 89 68 22 5 0 12 19 721 344 119 1674 15 6 688 109 45 2516 858 175
 2.480000E+02 810 4 276 25 84 65 21 7 0 7 26 719 340 126 1673 18 5 690 104 44 2511 865 171
 2.485000E+02 794 10 279 27 88 75 16 3 1 7 18 704 342 118 1648 18 6 714 109 45 2516 883 178
 2.490000E+02 783 6 274 24 87 67 18 7 0 12 24 697 352 114 1637 17 7 714 114 45 2510 880 183
 2.495000E+02 769 10 270 34 88 75 17 8 0 11 18 672 345 111 1646 20 6 710 114 48 2518 875 188
 2.500000E+02 758 7 270 31 87 68 16 3 1 11 17 670 334 120 1645 18 6 716 118 43 2522 885 185
 2.505000E+02 746 1017 1836 30 90 73 37 3 19 15 200 668 529 128 1453 14 8 704 119 45 2321 885 186
 2.510000E+02 737 737 1563 39 85 59 52 3 26 7 200 656 683 134 1277 22 8 681 140 55 2153 878 225
 2.515000E+02 731 569 1389 48 87 67 59 4 20 12 200 644 812 147 1144 31 12 650 145 59 1998 868 247
 2.520000E+02 721 429 1254 39 82 71 64 2 27 21 199 647 914 173 1020 42 14 617 152 68 1857 872 276
 2.525000E+02 706 324 1135 42 84 76 62 4 17 13 197 634 996 196 925 54 13 573 159 84 1741 866 310
 2.530000E+02 692 238 1048 45 85 66 68 0 10 16 200 620 1074 228 829 64 12 545 154 94 1622 879 324
 2.535000E+02 683 195 995 49 86 64 72 4 8 21 196 610 1124 256 741 79 15 518 171 96 1526 885 361
 2.540000E+02 672 143 942 48 88 70 67 2 7 22 196 602 1142 290 668 95 25 497 191 92 1448 904 403
 2.545000E+02 662 1512 2342 50 87 71 69 3 30 21 200 599 1162 315 617 97 31 491 192 95 1395 932 415
 2.550000E+02 654 1110 1944 48 86 70 73 4 34 20 200 598 1220 314 551 102 41 474 201 97 1323 926 441
 2.555000E+02 650 843 1679 55 85 66 74 2 36 21 200 586 1224 330 510 126 58 456 199 97 1262 941 480
 2.560000E+02 642 639 1474 58 87 70 77 4 35 20 200 574 1259 342 462 151 57 442 196 91 1191 932 495
 2.565000E+02 640 484 1313 50 80 55 75 1 31 19 199 566 1299 350 433 157 63 396 204 98 1131 907 522
 2.570000E+02 632 360 1181 45 77 72 59 2 25 22 198 553 1304 367 423 172 66 361 200 107 1091 901 545
 2.575000E+02 629 271 1081 43 76 70 66 0 16 28 197 541 1312 397 400 175 70 342 197 107 1046 916 549
 2.580000E+02 620 206 1009 53 78 67 76 2 9 28 197 542 1318 415 360 192 72 330 205 108 1003 925 577
 2.585000E+02 612 1573 2395 48 78 63 74 2 22 30 200 528 1296 431 353 218 75 303 212 112 980 921 617
 2.590000E+02 603 1160 1990 46 78 60 72 3 30 25 200 521 1275 455 346 230 84 279 226 105 956 923 645
 2.595000E+02 595 864 1690 44 74 65 72 1 26 23 200 495 1268 477 344 237 86 270 227 91 932 924 641
 2.600000E+02 590 668 1491 50 77 61 70 1 23 18 200 484 1271 489 321 248 98 255 230 88 894 930 664
 2.605000E+02 585 484 1303 48 77 69 74 1 19 28 200 488 1279 490 296 272 101 242 230 90 858 923 693
 2.610000E+02 578 375 1185 48 77 72 74 1 14 28 198 494 1274 508 271 282 108 237 229 91 828 944 710
 2.615000E+02 570 293 1094 47 77 69 70 1 7 27 197 490 1290 495 273 270 134 225 222 91 811 945 717
 2.620000E+02 565 223 1028 52 76 66 69 3 7 24 199 471 1296 503 255 266 141 222 225 92 794 958 724
 2.625000E+02 560 1563 2389 51 77 67 77 4 26 25 200 468 1286 503 256 291 137 211 217 99 783 950 744
 2.630000E+02 550 1187 2019 53 74 61 71 2 32 27 200 468 1314 492 241 292 142 198 216 105 760 937 755
 2.635000E+02 544 879 1714 45 76 59 68 2 35 32 200 455 1297 476 253 308 160 190 210 106 759 932 784
 2.640000E+02 538 667 1499 53 75 64 73 3 32 31 200 451 1310 486 238 315 160 184 209 98 729 928 782
 2.645000E+02 529 469 1299 51 75 46 70 2 30 41 200 455 1310 483 233 326 167 183 208 90 714 923 791
 2.650000E+02 524 348 1168 54 76 58 65 1 20 33 200 456 1341 496 211 325 149 187 201 90 689 922 765
 2.655000E+02 513 283 1091 53 74 59 71 3 12 43 198 442 1335 509 206 329 157 174 197 93 670 933 776
 2.660000E+02 510 205 1013 51 73 57 76 2 12 31 198 445 1295 538 216 336 165 161 194 95 666 959 790
 2.665000E+02 508 1549 2380 54 72 61 78 2 31 29 200 430 1287 550 216 347 164 153 193 90 652 957 794
 2.670000E+02 500 1131 1968 43 70 65 80 0 37 40 200 425 1286 554 208 367 159 144 190 92 634 949 808
 2.675000E+02 497 837 1676 39 68 69 74 3 39 33 200 425 1315 540 201 371 160 139 190 84 614 923 805
 2.680000E+02 492 629 1456 48 72 63 76 0 31 31 198 414 1287 554 208 382 168 132 185 84 609 938 819
 2.685000E+02 486 485 1306 48 72 66 70 2 21 37 200 414 1288 548 205 388 170 126 192 83 606 927 833
 2.690000E+02 478 386 1203 48 74 71 63 2 21 26 198 413 1290 550 206 382 174 133 182 83 604 940 821
 2.695000E+02 473 292 1101 41 72 68 76 3 15 31 197 421 1302 531 191 387 188 133 187 81 592 933 843
 2.700000E+02 468 213 1020 47 74 73 76 1 11 37 198 422 1291 551 176 381 189 136 201 75 588 951 846
 2.705000E+02 463 1557 2381 42 74 66 74 0 24 33 200 422 1268 559 180 393 194 130 206 70 586 953 863
 2.710000E+02 456 1133 1963 47 74 72 74 6 30 35 200 419 1277 556 191 387 201 117 203 68 579 942 859
 2.715000E+02 451 870 1695 53 73 63 74 2 25 34 200 417 1271 559 197 400 193 104 201 75 577 931 869
 2.720000E+02 445 660 1479 50 73 57 77 2 19 31 200 406 1286 558 180 392 190 108 215 71 574 927 868
 2.725000E+02 440 500 1318 51 74 71 71 3 20 40 199 405 1274 557 172 408 195 107 220 67 566 926 890
 2.730000E+02 437 369 1190 47 72 76 73 2 25 37 198 406 1282 552 169 402 202 104 215 74 562 932 893
 2.735000E+02 433 290 1100 44 70 63 66 3 18 31 196 415 1288 564 151 404 200 97 207 89 544 950 900
 2.740000E+02 430 213 1023 52 68 59 78 2 10 35 200 407 1268 570 157 407 208 92 207 91 547 961 913
 2.745000E+02 426 1576 2404 44 69 74 75 3 28 37 200 414 1258 582 152 417 205 97 208 81 538 965 911
 2.750000E+02 423 1146 1980 43 67 58 75 4 34 32 200 416 1270 569 154 426 202 93 203 83 533 947 914
 2.755000E+02 418 847 1680 42 67 71 71 4 33 39 200 407 1265 549 160 438 205 95 217 71 543 920 931
 2.760000E+02 413 646 1469 50 68 73 64 5 25 38 199 395 1293 536 155 436 210 85 204 81 525 912 931
 2.765000E+02 404 492 1319 47 67 64 72 3 27 35 200 383 1290 546 161 432 210 78 196 87 522 921 925
 2.770000E+02 400 374 1193 44 67 65 80 5 21 33 199 385 1298 529 152 432 212 92 207 78 529 911 929
 2.775000E+02 395 279 1093 48 68 58 75 1 18 30 198 382 1287 532 158 435 212 89 210 77 534 910 934
 2.780000E+02 394 215 1022 44 68 75 73 3 13 28 197 391 1316 527 141 436 201 95 210 74 520 897 921
 2.785000E+02 388 1550 2378 36 65 72 77 3 28 34 200 378 1295 546 137 444 198 97 216 67 517 908 925
 2.790000E+02 384 1167 1991 51 65 66 72 2 24 37 200 367 1291 534 141 455 198 100 216 65 522 897 934
 2.795000E+02 383 858 1685 43 65 74 65 3 27 39 200 362 1312 522 139 455 191 100 216 65 520 878 927
 2.800000E+02 377 623 1451 49 66 69 66 0 28 43 200 360 1311 525 143 446 196 96 220 63 522 880 925
 2.805000E+02 374 451 1267 47 65 65 63 1 18 35 199 357 1315 524 136 458 199 97 197 74 504 894 928
 2.810000E+02 372 322 1134 40 66 61 71 1 14 26 199 357 1300 532 149 454 199 98 193 75 515 904 921
 2.815000E+02 370 225 1037 50 65 70 70 2 16 36 198 366 1306 517 150 464 207 88 197 71 506 883 939
 2.820000E+02 366 184 991 46 66 62 70 2 15 35 196 369 1320 509 153 460 206 83 197 72 505 870 935
 2.825000E+02 363 1531 2361 49 66 77 72 0 30 28 200 357 1320 520 154 451 220 74 191 70 489 884 932
 2.830000E+02 356 1137 1974 49 66 60 75 1 37 31 200 359 1318 521 154 456 210 80 191 70 495 881 927
 2.835000E+02 352 844 1683 47 64 72 74 0 39 31 200 355 1330 509 151 457 214 79 187 73 490 875 931
 2.840000E+02 349 617 1446 45 66 59 76 0 29 37 200 361 1325 506 153 478 200 77 188 73 491 856 939
 2.845000E+02 347 447 1268 42 66 70 71 6 23 34 199 367 1326 496 150 468 220 81 192 67 490 864 947
 2.850000E+02 344 332 1153 40 66 72 68 3 21 27 200 369 1302 518 156 466 225 78 192 63 489 884 946
 2.855000E+02 342 259 1077 42 65 69 62 3 20 33 199 373 1314 506 146 468 229 83 191 63 483 881 951
 2.860000E+02 340 198 1012 45 65 65 66 2 18 38 198 370 1296 528 135 474 225 81 194 67 477 901 960
 2.865000E+02 335 1566 2401 51 66 62 70 1 35 35 200 372 1312 529 140 468 215 80 186 70 476 894 939
 2.870000E+02 334 1185 2019 50 66 69 78 5 34 32 200 371 1344 502 140 486 196 71 187 74 472 843 943
 2.875000E+02 331 899 1729 41 65 62 75 3 30 37 200 375 1347 502 144 483 192 71 188 73 476 838 936
 2.880000E+02 328 694 1518 46 65 72 77 2 24 33 200 373 1377 501 141 450 192 77 189 73 480 843 904
 2.885000E+02 324 503 1326 46 65 62 78 1 23 32 200 380 1365 500 139 459 196 80 195 66 480 842 916
 2.890000E+02 320 367 1185 39 66 70 75 2 18 43 200 386 1374 486 138 462 199 81 191 69 479 835 921
 2.895000E+02 318 299 1109 45 66 68 80 3 12 33 199 383 1356 497 147 464 202 74 188 72 481 845 926
 2.900000E+02 316 220 1031 49 66 69 76 3 13 37 199 381 1353 489 159 474 202 70 184 69 482 830 929
 2.905000E+02 315 1561 2396 45 66 77 67 1 35 38 200 376 1328 507 163 461 211 69 187 74 493 861 933
 2.910000E+02 311 1168 2001 40 64 68 71 2 33 30 200 374 1324 518 152 473 207 74 189 63 478 862 932
 2.915000E+02 309 880 1708 45 65 67 73 2 28 33 200 376 1344 514 146 475 201 73 177 70 466 858 923
 2.920000E+02 305 654 1478 46 64 65 76 2 24 30 200 374 1337 515 157 475 205 76 169 66 468 862 915
 2.925000E+02 304 507 1329 44 65 60 74 2 22 30 200 379 1316 529 154 480 201 82 177 61 474 873 919
 2.930000E+02 303 392 1199 45 65 75 78 1 13 33 197 381 1333 513 149 481 202 78 181 63 471 856 927
 2.935000E+02 299 269 1080 44 64 66 76 0 11 41 200 370 1324 543 137 460 204 82 181 69 469 898 914
 2.940000E+02 297 201 1010 44 64 64 70 5 11 35 199 364 1322 549 123 459 211 87 183 66 459 913 919
 2.945000E+02 294 169 960 47 65 69 69 3 11 41 190 365 1322 542 124 462 216 84 178 72 458 914 928
 2.950000E+02 293 122 920 43 66 70 72 4 10 31 194 363 1315 528 138 476 213 84 181 65 468 890 935
 2.955000E+02 288 102 884 50 65 52 74 2 2 31 190 349 1297 533 147 467 218 85 187 66 485 902 938
 2.960000E+02 286 83 857 46 65 72 71 3 2 36 186 352 1285 537 161 465 224 79 183 66 489 906 938
 2.965000E+02 283 86 837 41 65 74 66 1 3 36 176 351 1296 543 153 450 223 76 193 66 488 908 932
 2.970000E+02 279 68 824 48 65 61 67 3 2 30 178 342 1297 548 153 446 225 74 187 70 484 917 928
 2.975000E+02 275 56 807 47 65 67 70 5 3 29 174 348 1306 536 155 449 218 72 189 75 491 901 931
 2.980000E+02 275 49 791 46 65 66 70 0 2 36 172 346 1308 527 157 441 226 76 187 78 498 907 932
 2.985000E+02 273 52 774 46 65 69 70 2 0 35 163 341 1306 546 153 434 221 82 184 74 493 923 913
 2.990000E+02 270 52 758 47 66 67 75 3 0 37 155 346 1290 542 152 444 229 84 186 73 495 928 932
 2.995000E+02 268 41 753 43 66 79 68 3 0 36 157 346 1278 528 158 462 227 87 196 64 505 906 949
 3.000000E+02 265 37 741 45 64 71 65 2 2 34 151 352 1277 536 164 452 232 84 186 69 503 921 939
 3.005000E+02 263 40 733 48 66 53 64 5 3 35 147 358 1293 535 160 444 234 81 181 72 494 922 931
 3.010000E+02 263 40 713 44 66 65 62 5 1 23 141 372 1306 538 158 448 222 76 176 76 486 912 922
 3.015000E+02 261 39 705 41 65 59 64 3 0 32 136 376 1285 564 163 447 216 74 170 81 488 935 914
 3.020000E+02 261 33 699 46 66 66 63 1 2 36 134 374 1272 585 169 431 216 73 176 78 496 952 901
 3.025000E+02 261 32 691 38 65 66 58 2 1 34 129 366 1255 589 172 431 224 69 175 85 501 967 915
 3.030000E+02 260 32 682 42 66 68 57 3 2 43 129 365 1250 595 174 423 227 74 175 82 505 978 907
 3.035000E+02 258 32 680 46 66 64 64 0 2 32 127 372 1226 600 181 442 224 76 170 81 508 981 917
 3.040000E+02 258 27 672 40 66 73 67 2 1 29 123 373 1227 593 175 438 234 84 176 73 508 984 921
 3.045000E+02 258 30 660 48 65 65 59 3 0 29 119 375 1214 594 186 426 238 87 183 72 528 991 919
 3.050000E+02 258 28 652 40 66 57 64 1 0 26 115 373 1201 593 202 431 239 86 174 74 536 992 918
 3.055000E+02 257 24 646 48 65 66 73 0 0 26 117 374 1187 605 207 416 246 87 172 80 546 1018 914
 3.060000E+02 254 27 641 38 64 62 68 2 0 30 114 363 1205 611 183 413 236 96 177 79 535 1022 905
 3.065000E+02 252 29 640 40 65 71 62 1 1 36 115 365 1224 604 175 406 232 101 176 82 534 1019 896
 3.070000E+02 252 31 637 41 65 76 66 0 2 35 108 353 1217 602 184 411 225 106 177 78 545 1011 891
 3.075000E+02 250 17 629 42 65 59 67 2 2 27 110 358 1225 593 189 394 234 106 181 78 554 1011 887
 3.080000E+02 249 31 628 42 66 62 54 4 3 29 104 355 1222 587 204 397 229 97 179 85 565 998 890
 3.085000E+02 249 20 624 42 64 78 62 3 2 38 109 354 1218 576 214 398 230 104 174 86 578 996 888
 3.090000E+02 249 26 617 42 64 75 58 3 1 30 107 351 1218 593 214 388 224 103 167 93 577 1013 872
 3.095000E+02 248 19 608 45 64 65 59 3 1 44 103 339 1229 584 201 398 217 111 171 89 572 1001 875
 3.100000E+02 245 25 606 46 66 63 64 2 1 31 97 347 1201 611 191 414 205 118 186 74 569 1008 879
 3.105000E+02 242 31 601 47 65 58 68 1 0 36 91 349 1171 619 186 418 214 133 184 75 578 1041 891
 3.110000E+02 239 16 598 46 65 63 61 3 0 35 103 351 1177 616 184 404 218 129 198 74 585 1037 894
 3.115000E+02 234 22 588 42 64 60 48 1 0 34 96 350 1174 615 189 403 218 129 194 78 590 1040 893
 3.120000E+02 229 29 585 42 66 70 54 2 0 26 92 351 1184 604 205 396 219 125 190 77 597 1025 882
 3.125000E+02 229 28 580 45 65 72 58 2 0 32 87 349 1187 601 202 404 205 129 187 85 603 1020 881
 3.130000E+02 229 20 566 35 62 63 60 3 0 38 88 357 1188 603 212 406 191 122 199 79 612 995 875
 3.135000E+02 226 17 565 45 61 75 54 0 0 33 88 350 1198 601 231 393 186 119 190 82 622 988 851
 3.140000E+02 225 16 559 34 61 70 49 1 1 26 79 366 1196 595 243 371 206 119 188 82 632 1002 847
 3.145000E+02 223 16 553 39 61 68 46 5 1 31 77 355 1183 606 244 361 208 125 187 86 642 1025 842
 3.150000E+02 222 15 551 34 55 61 46 0 0 32 80 347 1195 611 238 347 203 136 184 86 644 1036 820
 3.155000E+02 220 14 545 40 57 67 44 2 1 33 77 350 1204 593 250 340 201 134 192 86 662 1014 819
 3.160000E+02 220 15 544 45 58 59 42 0 1 36 82 350 1183 615 253 347 192 139 190 81 663 1027 810
 3.165000E+02 219 19 544 34 57 65 48 0 1 28 78 345 1196 604 264 342 188 141 181 84 670 1017 795
 3.170000E+02 218 14 540 38 57 77 53 2 2 30 75 341 1184 605 263 336 189 151 195 77 686 1022 797
 3.175000E+02 216 19 534 35 56 62 49 5 1 24 70 341 1176 616 294 331 187 138 187 71 690 1012 776
 3.180000E+02 216 18 532 34 57 60 47 1 0 28 72 355 1204 596 296 324 184 138 183 75 692 993 766
 3.185000E+02 213 26 533 44 58 71 47 2 1 28 70 353 1211 582 313 331 178 142 177 66 698 968 752
 3.190000E+02 212 22 528 41 57 72 54 1 0 25 71 356 1201 582 326 341 177 131 172 70 699 960 760
 3.195000E+02 211 18 524 37 57 65 46 0 0 30 64 355 1215 573 330 324 180 138 167 73 708 964 744
 3.200000E+02 208 11 529 35 58 65 40 3 0 34 75 348 1198 588 337 306 190 145 168 68 718 991 732
 3.205000E+02 206 16 526 41 58 83 35 2 0 28 72 340 1204 595 333 303 189 149 159 68 709 1001 719
 3.210000E+02 203 16 518 37 58 69 44 3 0 30 67 332 1195 604 341 313 173 147 162 65 715 989 713
 3.215000E+02 200 20 516 34 56 66 43 1 0 35 64 336 1206 595 342 308 173 154 163 59 718 981 703
 3.220000E+02 199 18 514 39 55 73 46 2 0 34 71 333 1182 615 342 314 171 161 161 54 718 1001 700
 3.225000E+02 199 15 513 37 56 58 37 1 0 28 62 332 1209 605 338 295 174 166 158 55 717 1000 682
 3.230000E+02 196 17 515 36 56 64 36 1 0 25 68 329 1203 614 343 285 178 163 153 61 720 1016 677
 3.235000E+02 195 17 511 36 56 74 44 1 0 30 70 328 1188 619 347 287 180 168 149 62 726 1029 678
 3.240000E+02 195 11 507 40 56 72 44 2 0 25 69 327 1187 623 363 277 183 161 144 62 730 1029 666
 3.245000E+02 192 20 504 38 56 65 46 0 0 28 66 338 1158 645 357 271 195 164 147 63 731 1067 676
 3.250000E+02 192 18 500 43 56 60 45 1 0 26 63 342 1166 641 364 273 184 167 144 61 736 1053 662
 3.255000E+02 192 18 498 40 55 67 49 2 0 24 64 342 1168 642 366 286 165 169 146 58 739 1034 655
 3.260000E+02 191 19 492 36 54 75 49 1 1 25 59 341 1159 650 370 283 165 174 143 56 743 1045 647
 3.265000E+02 191 13 490 31 54 69 50 0 1 20 59 339 1169 649 374 273 169 168 132 66 740 1052 640
 3.270000E+02 191 15 486 39 54 66 41 2 1 31 54 339 1168 663 365 271 163 172 130 68 735 1066 632
 3.275000E+02 191 18 483 30 54 60 47 3 1 25 62 341 1181 649 370 268 159 170 138 65 743 1043 630
 3.280000E+02 188 19 481 40 54 59 47 1 0 26 64 345 1165 654 367 283 149 177 141 64 749 1044 637
 3.285000E+02 188 19 485 39 54 53 47 0 0 28 62 332 1175 660 371 276 139 170 143 66 750 1035 624
 3.290000E+02 187 13 485 35 54 57 48 3 0 22 69 327 1155 667 375 264 155 174 149 61 759 1057 629
 3.295000E+02 187 9 487 34 54 62 45 2 0 31 61 327 1193 647 356 250 161 175 153 65 749 1048 629
 3.300000E+02 187 20 481 35 53 66 44 4 1 30 58 328 1190 639 363 266 155 176 141 70 750 1040 632
 3.305000E+02 185 15 474 33 53 67 44 2 1 26 61 325 1208 634 352 261 157 173 148 67 740 1031 633
 3.310000E+02 185 14 474 39 54 68 42 0 0 26 60 321 1213 629 340 262 156 182 163 55 740 1022 636
 3.315000E+02 184 22 476 28 52 60 46 1 0 29 58 329 1207 633 338 263 158 180 163 58 739 1029 642
 3.320000E+02 183 16 476 34 54 65 45 0 2 21 55 323 1202 624 339 260 162 188 161 64 752 1038 647
 3.325000E+02 181 16 476 36 54 48 46 2 2 27 56 326 1205 619 337 259 165 190 159 66 752 1040 649
 3.330000E+02 180 9 478 37 54 71 47 2 3 32 55 321 1205 620 334 272 151 189 163 66 752 1026 652
 3.335000E+02 179 15 478 36 53 60 40 1 1 24 56 329 1207 623 345 262 155 181 157 70 753 1029 644
 3.340000E+02 179 10 480 26 53 68 36 2 0 18 61 332 1228 621 331 257 149 197 151 66 745 1033 623
 3.345000E+02 179 18 478 33 52 68 41 2 0 27 61 334 1233 627 325 257 145 201 141 71 738 1044 614
 3.350000E+02 178 15 475 33 54 62 47 2 0 25 56 329 1222 638 330 253 149 197 141 70 738 1054 613
 3.355000E+02 178 21 472 35 54 62 41 2 1 23 52 337 1229 624 325 264 150 197 143 68 733 1039 625
 3.360000E+02 178 13 470 39 52 63 46 1 1 31 53 349 1213 622 327 261 158 199 147 73 746 1052 639
 3.365000E+02 178 8 463 37 54 72 46 1 1 25 60 354 1210 635 324 258 155 202 143 73 742 1065 629
 3.370000E+02 177 19 460 34 54 63 44 2 1 31 50 356 1237 619 314 253 153 208 148 68 738 1048 622
 3.375000E+02 177 17 459 32 52 67 39 2 0 25 48 359 1235 623 307 256 150 209 155 65 736 1047 626
 3.380000E+02 177 10 462 40 51 75 41 2 0 27 56 363 1204 629 331 262 144 214 147 69 761 1056 622
 3.385000E+02 172 15 465 37 52 72 36 1 0 21 52 356 1184 636 350 267 149 205 135 74 764 1064 625
 3.390000E+02 170 12 464 37 51 63 33 2 0 30 52 357 1192 632 357 258 156 201 137 67 762 1056 618
 3.395000E+02 169 14 462 30 50 65 40 0 0 23 55 350 1192 636 368 248 151 206 142 57 773 1050 598
 3.400000E+02 166 12 461 39 52 60 48 5 1 31 54 343 1185 636 379 241 161 208 129 61 777 1066 592
 3.405000E+02 166 16 459 29 50 66 47 2 1 38 48 333 1188 639 373 244 160 203 128 65 769 1067 597
 3.410000E+02 165 14 451 38 50 62 49 1 1 26 49 332 1190 630 388 249 155 193 128 67 776 1045 599
 3.415000E+02 162 18 450 33 49 66 39 5 2 22 48 328 1169 638 405 262 154 185 124 63 777 1040 603
 3.420000E+02 161 12 449 33 50 69 37 6 1 22 51 336 1202 622 386 264 139 200 124 63 773 1024 590
 3.425000E+02 159 13 452 30 49 63 44 2 1 30 47 328 1208 620 380 266 138 200 123 65 768 1023 592
 3.430000E+02 158 15 451 31 49 64 47 3 0 28 49 317 1202 615 375 273 139 204 130 62 771 1020 604
 3.435000E+02 157 16 454 34 49 68 45 1 0 28 50 320 1206 617 376 277 133 203 127 61 767 1014 598
 3.440000E+02 156 21 451 30 48 62 44 0 0 21 49 329 1219 611 374 265 140 204 126 61 765 1016 592
 3.445000E+02 154 18 450 34 48 62 42 1 0 31 55 315 1216 607 374 255 154 205 126 63 768 1029 598
 3.450000E+02 152 13 451 30 46 70 47 3 0 25 51 311 1216 623 384 243 151 196 127 60 767 1030 581
 3.455000E+02 151 13 449 27 48 51 48 1 0 26 49 309 1201 624 379 254 142 208 137 55 779 1029 588
 3.460000E+02 151 15 443 31 48 67 44 1 0 29 49 307 1204 624 388 250 143 204 131 56 779 1027 580
 3.465000E+02 151 13 441 30 48 57 44 1 0 21 52 306 1204 630 399 248 134 199 132 54 784 1017 568
 3.470000E+02 151 11 436 35 48 64 39 2 1 26 49 299 1181 645 409 257 130 196 130 52 787 1023 569
 3.475000E+02 151 7 430 29 48 65 45 1 1 24 46 297 1200 633 404 243 136 197 127 60 788 1026 566
 3.480000E+02 149 14 432 31 48 61 43 2 2 19 43 288 1198 620 415 236 135 203 137 56 811 1014 564
 3.485000E+02 147 15 431 24 47 74 45 1 2 27 46 295 1190 627 434 237 129 188 137 58 817 1002 561
 3.490000E+02 146 17 426 26 48 64 39 2 1 25 40 291 1200 617 432 229 134 197 140 51 820 999 554
 3.495000E+02 145 19 421 32 48 72 41 2 0 33 43 295 1203 611 446 227 134 189 135 55 825 989 551
 3.500000E+02 144 16 416 34 48 59 45 3 0 17 43 291 1224 601 433 224 133 199 135 51 818 984 543
 3.505000E+02 144 10 417 32 46 71 42 3 1 26 43 290 1200 608 439 245 123 196 138 51 824 978 557
 3.510000E+02 144 14 416 29 47 65 36 0 0 21 40 286 1184 596 458 247 126 205 131 53 847 980 557
 3.515000E+02 143 12 414 30 46 65 34 1 0 30 43 289 1197 591 461 240 123 205 128 55 849 974 546
 3.520000E+02 143 7 413 27 47 72 35 1 0 23 40 295 1200 598 471 235 123 197 119 57 844 975 534
 3.525000E+02 142 13 412 32 48 71 38 2 1 25 35 298 1179 616 473 228 126 204 122 52 851 998 528
