# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 2.365000E+02 1209 17 451 54 125 64 29 9 0 17 54 773 566 170 1333 35 14 559 215 108 2215 851 372
 2.370000E+02 1183 17 455 53 130 67 35 9 0 22 60 759 572 175 1337 32 13 547 218 106 2208 841 369
 2.375000E+02 1167 16 454 60 136 75 35 3 0 19 56 755 575 192 1300 29 13 558 221 112 2191 875 375
 2.380000E+02 1147 16 444 70 138 64 34 5 0 18 59 749 563 214 1289 31 10 571 215 107 2182 902 363
 2.385000E+02 1133 9 447 65 135 60 37 5 0 11 54 748 573 225 1264 31 16 569 226 96 2155 906 369
 2.390000E+02 1116 13 445 63 143 61 39 13 0 19 54 736 592 216 1250 32 21 569 234 86 2139 892 373
 2.395000E+02 1101 11 451 63 137 72 39 6 0 20 59 737 594 211 1260 34 19 553 237 92 2142 875 382
 2.400000E+02 1083 9 452 50 129 75 34 5 1 21 59 723 572 219 1267 40 17 556 238 91 2152 883 386
 2.405000E+02 1067 13 453 56 120 67 32 5 0 18 53 725 574 222 1242 41 19 572 235 95 2144 908 390
 2.410000E+02 1049 19 452 46 122 56 34 7 1 22 62 720 572 223 1254 42 18 559 235 97 2145 897 392
 2.415000E+02 1029 10 452 47 117 56 34 6 0 22 57 722 589 219 1235 44 16 561 234 102 2132 898 396
 2.420000E+02 1010 15 451 54 118 67 36 4 0 18 57 724 599 219 1219 55 13 561 239 95 2114 888 402
 2.425000E+02 1002 24 452 50 114 75 33 4 0 18 53 719 611 226 1209 48 14 559 233 100 2101 899 395
 2.430000E+02 988 7 455 47 109 67 36 5 0 18 61 726 616 234 1187 49 16 568 231 99 2085 917 395
 2.435000E+02 969 14 454 63 111 62 35 7 0 20 56 719 630 235 1167 44 20 578 232 94 2071 927 390
 2.440000E+02 949 14 454 53 109 65 42 8 0 19 55 720 640 231 1147 50 27 573 241 91 2052 922 409
 2.445000E+02 935 13 453 53 111 63 45 7 0 21 51 710 653 235 1137 58 27 562 241 87 2027 911 413
 2.450000E+02 919 9 453 53 108 65 44 3 0 22 54 690 681 225 1124 58 32 557 244 79 2004 893 413
 2.455000E+02 902 14 446 52 103 61 38 3 0 15 57 682 670 241 1148 57 36 527 239 82 1996 886 414
 2.460000E+02 892 11 451 47 105 66 38 9 0 17 51 681 698 246 1112 60 36 533 236 79 1960 894 411
 2.465000E+02 882 12 458 52 106 69 41 6 0 14 59 677 700 248 1117 64 42 512 238 79 1946 881 423
 2.470000E+02 869 20 458 48 102 65 42 2 0 23 60 665 710 248 1091 61 46 525 240 79 1935 898 426
 2.475000E+02 855 14 461 45 97 65 41 5 1 17 53 658 714 257 1069 66 46 517 241 90 1917 910 443
 2.480000E+02 841 7 461 49 102 74 39 2 0 19 56 653 735 260 1040 67 44 522 232 100 1894 926 443
 2.485000E+02 834 16 462 49 101 71 39 4 0 22 52 655 712 285 1024 67 43 535 236 98 1893 961 444
 2.490000E+02 824 20 468 46 99 72 42 7 0 22 57 640 712 295 1006 67 48 528 242 102 1878 973 459
 2.495000E+02 814 16 466 47 103 73 49 5 0 25 59 636 700 301 1031 76 48 501 237 106 1875 956 467
 2.500000E+02 811 17 469 50 107 68 49 6 0 24 60 636 721 302 995 77 52 502 240 111 1848 967 480
 2.505000E+02 800 1483 2307 51 105 76 55 11 24 21 200 648 820 299 913 85 53 475 250 105 1743 932 493
 2.510000E+02 789 2779 3632 47 103 60 67 20 53 26 200 635 895 307 854 98 47 437 268 94 1653 885 507
 2.515000E+02 778 3742 4598 56 103 63 64 21 56 23 200 634 1006 269 788 114 56 393 284 90 1555 808 544
 2.520000E+02 765 4512 5384 68 102 79 69 31 72 25 200 630 1082 261 760 136 47 333 303 78 1474 719 564
 2.525000E+02 753 5030 5904 53 105 75 66 23 74 23 200 634 1155 246 742 139 46 277 320 75 1414 644 580
 2.530000E+02 747 5452 6329 70 105 75 60 25 77 23 200 633 1209 237 711 157 46 245 316 79 1351 607 598
 2.535000E+02 740 5760 6644 61 107 67 68 25 84 22 200 642 1251 233 693 177 38 202 334 72 1301 545 621
 2.540000E+02 731 6040 6918 68 102 69 68 22 78 24 200 645 1312 220 646 192 38 184 344 64 1238 506 638
 2.545000E+02 717 6175 7057 57 106 78 70 22 82 30 200 634 1372 202 605 212 38 160 338 73 1176 473 661
 2.550000E+02 708 6304 7179 58 101 75 67 25 75 24 200 621 1417 207 570 214 36 144 347 65 1126 452 662
 2.555000E+02 695 6405 7281 63 100 83 64 22 76 33 200 610 1442 200 558 219 40 129 355 57 1099 426 671
 2.560000E+02 688 6483 7361 54 101 80 71 24 78 30 200 590 1449 215 532 228 41 121 351 63 1067 440 683
 2.565000E+02 685 6518 7404 69 103 67 65 21 86 28 200 583 1457 240 502 242 42 110 346 61 1019 453 691
 2.570000E+02 674 6592 7474 60 98 68 66 24 82 25 200 579 1498 229 486 240 50 103 338 56 983 438 684
 2.575000E+02 668 6697 7579 74 99 70 73 11 82 34 200 575 1527 212 486 244 56 97 325 53 961 418 678
 2.580000E+02 660 6605 7492 65 99 82 68 20 87 26 200 558 1526 212 455 267 73 97 311 59 922 441 710
 2.585000E+02 650 6675 7549 65 99 78 74 23 74 29 200 550 1547 207 423 280 73 97 310 63 893 440 726
 2.590000E+02 642 6669 7555 66 96 73 69 21 86 29 200 541 1552 207 408 302 64 92 318 57 875 420 741
 2.595000E+02 637 6744 7621 59 96 72 68 25 77 16 200 529 1512 234 403 307 79 86 327 52 868 451 765
 2.600000E+02 633 6762 7642 58 93 80 67 24 80 30 200 527 1542 238 376 317 71 76 325 55 832 440 768
 2.605000E+02 624 6741 7631 64 94 73 70 21 90 32 200 527 1542 235 382 332 66 70 323 50 825 421 771
 2.610000E+02 614 6790 7669 62 93 57 67 16 79 27 200 513 1542 233 367 348 61 70 330 49 816 413 788
 2.615000E+02 603 6727 7609 63 93 84 66 18 82 18 200 506 1522 239 362 369 58 69 331 50 812 416 808
 2.620000E+02 598 6743 7626 62 94 81 71 14 83 39 200 495 1521 237 364 371 59 68 333 47 812 411 810
 2.625000E+02 593 6731 7617 58 95 69 68 17 86 30 200 480 1529 243 337 382 58 69 328 54 788 424 822
 2.630000E+02 591 6780 7665 55 92 71 64 19 85 24 200 483 1532 257 315 379 68 72 324 53 764 450 824
 2.635000E+02 584 6824 7706 57 90 62 61 13 82 26 200 485 1538 258 314 376 68 66 326 54 760 446 824
 2.640000E+02 579 6715 7597 54 91 74 66 14 82 28 200 479 1520 266 333 374 70 63 321 53 770 452 818
 2.645000E+02 574 6769 7636 58 91 77 69 10 67 36 200 477 1501 262 337 396 73 66 311 54 768 455 834
 2.650000E+02 569 6729 7613 65 90 67 70 22 84 34 200 486 1498 257 324 415 77 63 319 47 753 444 858
 2.655000E+02 562 6614 7505 55 92 80 71 19 91 32 200 491 1479 273 324 420 67 65 325 47 761 452 859
 2.660000E+02 557 6676 7550 51 85 65 69 15 74 34 200 487 1480 278 321 425 67 68 320 41 750 454 853
 2.665000E+02 546 6655 7539 55 85 72 67 22 84 32 200 488 1474 271 337 438 70 52 314 44 747 437 866
 2.670000E+02 539 6659 7544 49 85 89 72 25 85 38 200 469 1502 261 324 433 70 53 308 49 734 433 860
 2.675000E+02 533 6657 7539 58 85 75 62 18 82 37 200 464 1531 246 318 425 72 49 303 56 726 423 856
 2.680000E+02 526 6561 7449 61 85 73 64 20 88 25 200 463 1551 231 299 421 78 59 317 44 719 412 860
 2.685000E+02 517 6505 7389 52 86 76 72 21 84 34 200 463 1553 233 303 422 74 61 309 45 718 413 850
 2.690000E+02 511 6494 7375 63 85 88 74 17 81 38 200 470 1533 251 296 435 72 58 310 45 709 426 862
 2.695000E+02 507 6567 7449 57 85 71 73 31 82 37 200 464 1531 247 298 443 77 48 304 52 702 424 876
 2.700000E+02 501 6507 7398 58 85 79 72 23 91 30 200 459 1549 236 282 449 76 57 302 49 690 418 876
 2.705000E+02 497 6605 7489 54 84 78 70 12 84 32 200 450 1568 218 283 446 72 53 305 55 696 398 878
 2.710000E+02 493 6651 7534 56 86 73 68 17 83 35 200 440 1576 221 272 432 80 50 313 56 691 407 881
 2.715000E+02 483 6602 7481 56 81 79 68 22 79 33 200 443 1546 232 283 428 86 53 322 50 708 421 886
 2.720000E+02 478 6576 7458 56 79 75 75 6 82 38 200 439 1545 232 279 419 93 50 329 53 711 428 894
 2.725000E+02 476 6613 7500 51 79 76 84 13 87 34 200 448 1518 244 280 428 100 50 323 57 710 451 908
 2.730000E+02 473 6601 7477 43 77 83 72 19 76 31 200 435 1495 258 280 447 90 56 321 53 710 457 911
 2.735000E+02 470 6540 7430 52 79 70 74 22 90 32 200 436 1524 243 278 446 90 58 306 55 697 446 897
 2.740000E+02 470 6622 7500 54 80 65 73 21 78 31 200 444 1541 232 269 456 85 56 321 40 686 413 902
 2.745000E+02 465 6561 7446 50 79 74 67 18 85 35 200 443 1555 234 261 456 84 55 320 35 671 408 895
 2.750000E+02 460 6643 7527 52 78 71 71 24 84 42 200 447 1561 233 269 455 79 56 310 37 672 405 881
 2.755000E+02 458 6674 7552 56 77 65 68 21 78 29 200 449 1578 222 265 460 78 53 309 35 662 388 882
 2.760000E+02 454 6533 7420 56 78 71 71 14 87 33 200 456 1584 227 254 453 93 55 301 33 643 408 880
 2.765000E+02 448 6548 7429 48 75 75 73 14 81 31 200 448 1593 232 234 452 89 57 309 34 634 412 884
 2.770000E+02 443 6550 7430 56 76 68 74 20 80 37 200 440 1600 228 233 462 74 51 312 40 636 393 888
 2.775000E+02 442 6608 7485 44 74 73 71 20 77 37 200 426 1606 244 213 464 75 46 319 33 611 398 891
 2.780000E+02 437 6666 7546 49 76 73 64 20 80 39 200 429 1604 229 210 478 79 48 309 43 610 399 909
 2.785000E+02 432 6675 7559 47 75 79 76 15 84 30 200 428 1608 227 236 467 75 45 301 41 623 388 884
 2.790000E+02 431 6620 7504 49 76 69 74 19 84 30 200 434 1629 210 240 462 79 39 302 39 620 367 882
 2.795000E+02 425 6598 7479 47 74 83 72 18 81 25 200 424 1603 219 248 481 84 40 292 33 613 376 890
 2.800000E+02 423 6681 7568 45 75 71 62 16 87 34 200 430 1573 232 244 490 93 47 285 36 612 408 904
 2.805000E+02 419 6727 7618 53 73 67 69 26 91 25 200 427 1585 240 237 473 100 41 290 34 602 415 897
 2.810000E+02 416 6733 7616 56 75 68 74 16 83 36 200 427 1592 258 218 480 87 39 282 44 583 428 893
 2.815000E+02 416 6645 7528 55 75 77 73 18 83 33 200 417 1587 267 204 478 91 47 284 42 577 447 895
 2.820000E+02 412 6652 7536 51 75 73 73 21 84 36 200 409 1616 258 203 468 86 44 279 46 572 434 879
 2.825000E+02 410 6589 7489 38 75 72 67 21 100 28 200 401 1610 250 206 474 86 41 289 44 580 421 893
 2.830000E+02 406 6653 7536 50 76 75 69 18 83 36 200 396 1589 260 224 471 82 49 290 35 598 426 878
 2.835000E+02 398 6724 7605 52 76 72 72 23 81 31 200 395 1604 241 229 469 91 43 285 38 595 413 883
 2.840000E+02 394 6599 7486 54 76 76 74 16 87 31 200 399 1596 247 222 471 95 43 296 30 591 415 892
 2.845000E+02 390 6639 7513 48 73 71 73 13 74 35 200 398 1583 255 215 485 94 42 289 37 583 428 905
 2.850000E+02 386 6614 7495 44 73 77 73 20 81 27 200 393 1580 258 215 476 100 39 294 38 586 435 908
 2.855000E+02 384 6620 7498 48 73 75 69 18 78 31 200 408 1567 278 203 488 96 44 279 45 571 463 908
 2.860000E+02 380 6669 7556 46 72 80 68 23 87 39 200 414 1563 259 217 502 97 44 280 38 579 438 917
 2.865000E+02 377 6582 7466 48 73 67 75 20 84 32 200 416 1574 261 214 505 90 36 280 40 570 427 915
 2.870000E+02 374 6552 7438 49 72 77 72 18 86 37 200 424 1565 266 218 516 79 36 270 50 574 431 915
 2.875000E+02 372 6521 7401 50 71 67 74 19 80 32 200 418 1561 278 219 513 81 36 270 42 567 437 906
 2.880000E+02 367 6505 7393 50 72 70 75 20 88 30 200 412 1584 274 216 514 71 40 258 43 557 428 886
 2.885000E+02 361 6589 7475 43 68 85 75 26 86 29 200 406 1600 271 206 517 68 36 257 45 544 420 887
 2.890000E+02 361 6627 7506 52 70 63 76 20 79 26 200 416 1602 249 207 527 78 36 258 43 544 406 906
 2.895000E+02 359 6576 7452 45 68 77 70 14 76 34 200 411 1591 260 194 534 78 39 262 42 537 419 916
 2.900000E+02 357 6565 7447 38 66 68 69 20 82 35 200 413 1586 238 211 529 100 36 262 38 547 412 929
 2.905000E+02 355 6562 7442 43 66 79 74 17 80 31 200 402 1578 239 216 530 94 38 264 41 559 412 929
 2.910000E+02 353 6598 7477 43 65 67 73 22 79 35 200 399 1574 241 197 534 97 36 284 37 554 411 952
 2.915000E+02 349 6621 7504 41 64 75 76 20 83 40 200 394 1544 248 212 548 96 31 279 42 564 417 965
 2.920000E+02 343 6633 7513 44 63 69 71 23 80 30 200 388 1560 240 186 547 109 36 284 38 544 423 978
 2.925000E+02 341 6564 7446 37 64 76 72 20 82 31 200 389 1555 232 196 563 110 40 267 37 540 419 977
 2.930000E+02 338 6637 7525 41 64 75 70 19 88 38 200 377 1548 239 192 575 99 33 277 37 539 408 988
 2.935000E+02 333 6674 7553 40 62 72 68 14 79 38 200 377 1527 247 187 602 96 33 264 44 528 420 1006
 2.940000E+02 332 6567 7450 43 63 75 58 18 83 36 200 380 1531 239 193 602 93 35 268 39 535 406 1002
 2.945000E+02 326 6634 7524 38 63 73 62 19 90 34 200 375 1543 235 208 590 95 38 253 38 537 406 976
 2.950000E+02 323 6636 7517 48 64 68 76 22 81 38 200 372 1538 243 203 588 95 39 254 40 536 417 977
 2.955000E+02 321 6644 7515 39 64 68 76 18 71 33 200 365 1540 250 209 586 81 39 253 42 543 412 962
 2.960000E+02 314 6603 7482 47 64 67 79 21 79 42 200 360 1547 243 194 591 89 45 246 45 530 422 971
 2.965000E+02 313 6593 7478 42 63 70 71 30 85 28 200 362 1531 257 194 607 86 42 243 40 519 425 976
 2.970000E+02 308 6564 7454 39 62 71 72 25 90 36 200 365 1550 250 197 594 86 36 247 40 520 412 967
 2.975000E+02 305 6621 7504 45 64 81 77 12 83 31 200 364 1532 253 188 590 98 45 255 39 527 435 982
 2.980000E+02 303 6667 7551 34 63 59 72 16 84 35 200 356 1528 264 175 594 97 43 262 37 517 441 990
 2.985000E+02 300 6636 7527 42 64 77 70 18 91 35 200 347 1523 275 171 579 101 46 270 35 522 457 985
 2.990000E+02 296 6599 7481 43 64 64 63 22 82 37 200 343 1544 267 180 574 95 36 269 35 520 433 973
 2.995000E+02 294 6554 7443 50 63 65 74 14 89 39 200 337 1543 269 187 565 94 32 275 35 529 430 969
 3.000000E+02 288 6496 7388 42 62 65 77 22 92 42 200 334 1544 277 180 551 105 34 270 39 523 455 965
 3.005000E+02 287 6533 7423 45 62 68 73 22 90 32 200 339 1558 256 175 560 101 31 284 35 525 423 980
 3.010000E+02 285 6628 7508 35 62 68 78 18 80 32 200 345 1580 256 170 563 83 32 277 39 518 410 962
 3.015000E+02 283 6715 7601 27 61 70 70 23 86 31 200 345 1567 265 185 553 83 31 276 40 532 419 952
 3.020000E+02 282 6639 7524 42 59 75 74 20 85 29 200 340 1580 266 169 546 86 37 270 46 522 435 948
 3.025000E+02 279 6630 7513 44 60 71 79 18 83 30 200 328 1553 281 164 547 98 36 268 53 521 468 966
 3.030000E+02 276 6690 7580 41 60 73 71 24 90 39 200 317 1561 277 172 548 90 31 276 45 524 443 959
 3.035000E+02 275 6685 7569 41 58 69 73 19 84 37 200 316 1592 258 161 540 100 37 269 43 510 438 952
 3.040000E+02 275 6676 7552 38 57 71 67 16 76 39 200 311 1594 258 156 542 100 38 264 48 506 444 954
 3.045000E+02 274 6643 7524 41 57 71 71 15 81 39 200 316 1603 245 169 544 93 33 259 54 515 425 950
 3.050000E+02 270 6626 7511 45 58 75 70 25 85 39 200 316 1605 242 162 561 90 33 256 51 502 416 958
 3.055000E+02 267 6663 7532 40 58 68 67 17 69 33 200 320 1572 245 176 562 103 33 269 40 518 421 974
 3.060000E+02 263 6728 7602 34 56 71 68 22 74 37 200 320 1561 257 174 566 104 32 259 47 512 440 976
 3.065000E+02 259 6692 7579 46 57 63 70 13 87 37 200 324 1555 259 162 570 114 35 263 42 502 450 989
 3.070000E+02 259 6773 7658 46 58 75 73 22 85 41 200 321 1531 261 166 587 108 41 266 40 513 450 1001
 3.075000E+02 257 6658 7543 35 58 67 64 21 85 40 200 327 1535 260 170 577 113 38 265 42 515 453 997
 3.080000E+02 254 6575 7468 35 57 73 67 16 93 29 200 328 1556 265 160 578 104 30 264 43 497 442 989
 3.085000E+02 253 6636 7516 38 58 77 62 21 80 35 200 331 1554 272 158 580 96 27 269 44 498 439 989
 3.090000E+02 250 6621 7504 31 58 90 66 19 83 31 200 338 1553 267 162 580 95 26 274 43 505 431 992
 3.095000E+02 249 6608 7494 31 58 75 67 21 86 38 200 335 1569 249 170 592 88 27 262 43 502 407 985
 3.100000E+02 248 6606 7488 34 57 75 70 22 82 42 200 331 1606 229 171 576 92 24 264 38 497 383 970
 3.105000E+02 248 6618 7507 34 57 72 69 19 89 33 200 328 1606 223 182 568 101 25 245 50 502 399 964
 3.110000E+02 245 6655 7530 43 58 68 70 18 75 34 200 325 1631 228 156 562 96 29 251 47 483 400 956
 3.115000E+02 244 6665 7541 41 56 76 70 24 76 36 200 317 1587 260 161 574 99 29 242 48 480 436 963
 3.120000E+02 244 6665 7545 34 55 62 70 24 80 34 200 321 1589 253 148 574 102 36 258 40 482 431 974
 3.125000E+02 243 6631 7518 41 56 77 65 15 87 38 200 321 1573 279 141 572 106 33 256 40 470 458 974
 3.130000E+02 241 6617 7495 39 52 72 71 16 78 35 200 324 1604 251 141 575 101 35 252 41 469 428 969
 3.135000E+02 237 6669 7545 35 53 73 67 19 76 33 200 318 1590 261 148 587 96 27 248 43 466 427 974
 3.140000E+02 234 6660 7548 35 53 73 67 16 88 37 200 325 1601 259 145 575 101 30 248 41 464 431 965
 3.145000E+02 231 6724 7603 32 54 78 71 24 79 37 200 321 1596 268 146 568 104 29 252 37 464 438 961
 3.150000E+02 231 6702 7592 34 54 69 73 17 90 27 200 317 1597 266 152 572 98 29 253 33 467 426 956
 3.155000E+02 228 6648 7528 29 54 81 72 19 80 35 200 322 1585 260 161 582 97 33 251 31 476 421 961
 3.160000E+02 225 6655 7529 33 51 70 70 17 74 33 200 328 1593 268 152 568 105 34 250 30 466 437 953
 3.165000E+02 224 6595 7479 38 52 71 70 15 84 26 200 335 1603 278 159 556 91 37 239 37 472 443 923
 3.170000E+02 224 6582 7466 41 50 70 75 19 84 27 200 333 1588 277 172 566 92 36 227 42 477 447 927
 3.175000E+02 221 6679 7553 31 52 85 72 17 74 38 200 331 1607 265 164 572 88 36 235 33 468 422 928
 3.180000E+02 217 6593 7476 34 51 71 79 11 83 31 200 327 1609 264 165 583 78 35 236 30 466 407 927
 3.185000E+02 214 6539 7423 33 52 68 74 15 84 36 200 328 1595 280 154 585 74 33 242 37 466 424 938
 3.190000E+02 211 6590 7470 38 52 66 66 24 80 32 200 328 1581 277 157 600 74 33 239 39 468 423 952
 3.195000E+02 208 6643 7530 39 52 76 64 19 87 35 200 324 1604 256 152 612 78 25 230 43 450 402 963
 3.200000E+02 206 6764 7650 37 51 69 69 20 86 41 200 321 1588 270 162 604 75 28 234 39 463 412 952
 3.205000E+02 205 6690 7567 34 52 73 66 14 77 33 200 319 1584 276 160 602 83 26 231 38 455 423 954
 3.210000E+02 203 6666 7550 33 52 71 71 18 84 37 200 312 1563 279 178 599 88 30 219 44 471 441 950
 3.215000E+02 200 6598 7483 38 52 70 70 19 85 33 200 314 1580 295 161 585 91 23 221 44 449 453 941
 3.220000E+02 196 6629 7508 36 52 79 68 15 79 34 200 316 1585 284 155 594 96 25 220 41 441 446 951
 3.225000E+02 193 6638 7527 36 50 69 74 24 89 32 200 322 1601 287 151 591 84 27 223 36 437 434 934
 3.230000E+02 193 6706 7589 29 48 73 78 13 83 28 200 323 1620 268 147 585 99 26 228 27 428 420 939
 3.235000E+02 193 6757 7633 39 50 70 75 11 76 35 200 314 1586 297 150 583 105 29 224 26 429 457 938
 3.240000E+02 192 6741 7632 32 50 76 68 13 91 35 200 308 1588 300 147 574 112 30 216 33 426 475 935
 3.245000E+02 189 6772 7658 39 49 72 74 14 86 28 200 307 1599 300 137 572 112 34 209 37 417 483 930
 3.250000E+02 187 6655 7538 34 48 75 68 19 83 36 200 306 1609 298 130 582 102 33 203 43 409 476 930
 3.255000E+02 185 6588 7470 35 48 81 74 14 82 31 200 310 1601 294 145 576 103 30 210 41 426 468 930
 3.260000E+02 185 6589 7468 29 46 79 67 17 79 30 200 309 1615 298 146 566 103 26 207 39 418 466 915
 3.265000E+02 183 6653 7537 38 48 77 69 17 84 33 200 293 1617 300 145 578 97 24 208 31 408 452 914
 3.270000E+02 180 6663 7545 33 48 61 73 26 82 34 200 293 1671 268 133 577 90 29 195 37 394 424 899
 3.275000E+02 177 6742 7631 33 48 72 69 22 89 35 200 295 1698 239 134 573 94 25 199 38 396 396 904
 3.280000E+02 177 6697 7581 33 48 69 66 17 84 37 200 288 1697 257 137 563 89 25 193 39 394 410 884
 3.285000E+02 175 6739 7618 35 47 73 67 23 79 31 200 293 1676 267 141 555 98 29 200 34 404 428 887
 3.290000E+02 175 6767 7649 37 48 74 63 22 82 40 200 301 1671 270 150 553 94 29 203 30 412 423 880
 3.295000E+02 174 6753 7642 38 48 74 62 18 89 36 200 299 1683 268 153 541 108 23 195 29 400 428 873
 3.300000E+02 174 6742 7621 37 46 70 62 20 79 37 200 291 1695 274 147 530 107 25 187 35 394 441 859
 3.305000E+02 173 6644 7520 30 47 78 59 21 76 36 200 287 1694 260 149 528 120 31 184 34 398 445 866
 3.310000E+02 171 6664 7543 32 48 70 62 20 79 31 200 284 1692 271 144 532 113 31 186 31 392 446 862
 3.315000E+02 170 6619 7506 36 48 74 62 18 87 28 200 282 1669 280 147 543 116 25 193 27 392 448 879
 3.320000E+02 169 6631 7523 33 48 76 67 18 92 30 200 281 1654 288 147 563 102 21 193 32 393 443 890
 3.325000E+02 169 6580 7462 31 48 73 67 15 82 30 200 276 1632 288 147 587 99 20 195 32 394 439 913
 3.330000E+02 169 6603 7492 37 47 71 69 22 89 34 200 276 1633 303 135 586 99 22 194 28 379 452 907
 3.335000E+02 168 6612 7501 35 48 72 67 23 89 30 200 273 1632 306 141 589 91 17 190 34 382 448 904
 3.340000E+02 168 6579 7467 27 48 78 73 20 88 31 200 262 1638 305 137 584 92 22 189 33 381 452 898
 3.345000E+02 167 6719 7598 35 48 63 74 16 79 37 200 254 1634 292 136 586 108 24 184 36 380 460 914
 3.350000E+02 167 6729 7622 36 48 71 77 17 93 28 200 257 1637 284 129 595 114 23 187 31 370 452 927
 3.355000E+02 167 6683 7565 27 48 76 77 21 82 30 200 264 1606 299 126 608 104 25 204 28 383 456 944
 3.360000E+02 166 6647 7523 36 48 73 75 15 76 42 200 273 1591 291 129 622 103 22 214 28 393 444 967
 3.365000E+02 165 6589 7464 33 48 75 74 12 75 31 200 268 1607 288 129 611 102 18 219 26 392 434 958
 3.370000E+02 165 6670 7553 36 48 58 77 12 83 41 200 271 1576 303 129 605 110 23 221 33 406 469 969
 3.375000E+02 165 6629 7515 27 48 64 70 15 86 27 200 262 1582 299 121 604 116 24 225 29 399 468 974
 3.380000E+02 165 6700 7578 34 48 65 67 25 78 33 200 266 1589 300 128 584 128 22 222 27 399 477 961
 3.385000E+02 163 6689 7574 29 48 72 67 27 85 37 200 259 1606 271 132 590 125 23 225 28 408 447 968
 3.390000E+02 162 6613 7497 35 48 71 75 26 84 35 200 261 1613 261 135 611 108 20 224 28 407 417 971
 3.395000E+02 160 6527 7412 27 47 74 71 12 87 31 199 262 1624 263 135 604 104 26 215 29 405 422 952
 3.400000E+02 158 6574 7466 33 46 79 73 9 92 36 200 267 1619 276 134 610 104 22 212 23 391 425 949
 3.405000E+02 156 6456 7338 37 46 70 77 18 82 42 200 266 1626 277 128 602 103 24 208 32 392 436 945
 3.410000E+02 155 6577 7461 32 46 77 82 18 84 41 200 271 1614 275 121 630 94 28 206 32 387 429 962
 3.415000E+02 152 6558 7438 29 46 62 78 24 80 37 200 278 1612 266 117 644 93 33 200 35 385 427 972
 3.420000E+02 151 6640 7518 34 46 82 76 15 78 38 200 277 1617 260 108 650 96 35 204 30 377 421 980
 3.425000E+02 151 6629 7502 33 46 72 72 14 73 30 200 281 1604 283 109 632 98 35 208 31 383 447 969
 3.430000E+02 151 6569 7448 30 45 81 72 25 79 38 200 279 1591 293 101 626 106 36 219 28 384 463 979
 3.435000E+02 150 6553 7435 32 46 72 75 22 82 36 200 279 1587 277 116 640 107 36 209 28 389 448 984
 3.440000E+02 148 6549 7436 34 46 66 73 19 87 30 200 280 1572 281 120 652 105 33 208 29 390 448 994
 3.445000E+02 146 6541 7424 36 46 73 73 18 83 36 200 284 1560 281 119 663 115 26 204 32 381 454 1014
 3.450000E+02 145 6615 7502 31 45 66 70 19 87 41 200 279 1556 274 124 672 119 30 188 37 379 460 1016
 3.455000E+02 145 6642 7531 29 46 71 66 25 89 32 200 274 1568 256 127 679 118 28 190 34 379 436 1021
 3.460000E+02 141 6707 7588 27 45 75 67 21 81 42 200 273 1598 245 143 660 112 22 193 27 385 406 992
 3.465000E+02 141 6623 7509 35 46 78 68 18 86 40 200 267 1582 262 145 658 111 23 198 21 387 417 988
 3.470000E+02 141 6616 7495 33 46 78 72 19 79 35 200 265 1571 278 135 666 108 24 203 15 377 425 992
 3.475000E+02 141 6680 7564 32 46 67 74 22 84 37 200 263 1585 286 128 657 101 23 197 23 371 433 978
 3.480000E+02 139 6610 7487 30 46 76 80 23 77 30 200 265 1592 275 127 662 101 26 196 21 370 423 980
 3.485000E+02 139 6736 7607 28 46 77 73 23 71 27 200 259 1588 261 133 682 90 27 198 21 379 399 991
 3.490000E+02 139 6693 7574 34 46 74 76 15 81 41 200 256 1589 265 115 656 121 27 203 24 369 437 1004
 3.495000E+02 139 6644 7523 34 45 74 74 22 79 33 200 253 1581 290 112 642 115 28 209 23 372 456 989
 3.500000E+02 139 6651 7529 26 46 79 70 15 78 36 200 257 1578 282 113 654 109 28 210 26 377 445 999
 3.505000E+02 138 6657 7532 30 46 76 67 19 75 31 200 256 1593 268 123 644 116 25 203 28 379 437 991
 3.510000E+02 137 6637 7522 28 46 68 75 18 85 35 200 262 1607 281 105 623 124 29 205 26 365 460 978
 3.515000E+02 137 6731 7602 30 46 73 69 18 71 39 200 267 1620 280 108 615 124 29 192 32 361 465 963
 3.520000E+02 136 6667 7550 37 46 69 61 20 83 38 200 267 1597 306 102 611 129 31 196 28 357 494 964
 3.525000E+02 135 6574 7467 32 45 73 63 15 93 43 200 264 1573 322 117 603 129 30 200 26 373 507 958
 3.530000E+02 135 6611 7497 27 45 72 65 14 86 31 200 260 1587 306 131 591 132 27 199 27 384 492 949
 3.535000E+02 135 6587 7469 33 46 81 62 17 82 34 200 259 1578 311 134 588 133 26 209 21 390 491 951
 3.540000E+02 134 6555 7436 30 46 78 64 15 81 38 200 257 1596 310 129 582 127 23 211 22 385 482 942
 3.545000E+02 134 6677 7559 28 43 72 67 16 82 31 200 258 1590 332 133 579 117 21 208 20 382 490 924
