# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 2.295000E+02 1510 9 339 46 173 65 24 11 0 21 39 878 256 108 1687 11 3 682 183 70 2622 863 267
 2.300000E+02 1490 8 340 43 165 63 28 11 0 18 33 869 254 112 1671 13 4 686 183 77 2617 879 277
 2.305000E+02 1469 5 341 47 148 69 28 10 0 12 32 865 268 111 1662 11 7 696 173 72 2603 886 263
 2.310000E+02 1447 12 340 48 148 75 24 5 0 13 34 852 290 110 1649 10 7 690 171 73 2583 880 261
 2.315000E+02 1425 11 341 45 140 70 22 6 0 11 30 845 303 112 1614 9 7 705 177 73 2569 897 266
 2.320000E+02 1397 2 340 45 132 77 21 5 0 9 35 848 310 113 1609 10 8 708 172 70 2559 899 260
 2.325000E+02 1373 14 336 46 131 72 21 5 0 12 27 828 294 119 1624 9 9 699 173 73 2569 900 264
 2.330000E+02 1348 18 336 48 129 71 23 9 0 12 27 811 297 122 1618 13 6 710 162 72 2562 910 253
 2.335000E+02 1331 6 342 43 135 68 25 12 0 14 35 802 304 125 1607 13 3 709 172 67 2555 904 255
 2.340000E+02 1307 11 339 39 144 54 25 6 0 17 29 800 310 122 1604 15 3 707 170 69 2550 901 257
 2.345000E+02 1289 6 336 42 138 71 25 7 0 12 28 797 312 123 1607 14 6 700 172 66 2545 895 258
 2.350000E+02 1272 9 339 51 143 69 23 7 0 16 28 793 307 125 1644 14 10 662 170 68 2544 865 262
 2.355000E+02 1249 10 342 43 145 63 27 3 0 8 33 810 304 126 1644 18 9 668 163 68 2543 871 258
 2.360000E+02 1232 5 342 52 144 56 23 6 1 15 35 801 312 129 1614 21 9 677 165 73 2529 888 268
 2.365000E+02 1209 9 346 43 145 74 21 12 1 18 32 792 285 143 1605 21 7 694 177 68 2544 912 273
 2.370000E+02 1193 14 348 43 138 63 22 7 0 12 30 791 286 143 1607 21 7 706 164 66 2543 922 258
 2.375000E+02 1169 12 348 56 147 70 23 6 0 12 29 794 299 147 1568 22 6 732 162 64 2526 949 254
 2.380000E+02 1153 9 349 52 143 75 24 5 0 9 31 799 323 139 1566 21 8 711 165 67 2509 925 261
 2.385000E+02 1137 6 354 49 133 65 30 4 0 17 38 804 317 144 1565 21 9 720 158 66 2509 939 254
 2.390000E+02 1119 9 353 43 134 59 31 9 0 16 42 785 314 143 1574 24 8 716 150 71 2511 938 253
 2.395000E+02 1099 9 353 47 129 73 23 7 0 19 36 773 343 145 1554 23 10 702 156 67 2479 924 256
 2.400000E+02 1083 13 353 48 121 64 25 4 0 17 34 762 353 138 1536 24 11 710 162 66 2474 925 263
 2.405000E+02 1068 12 354 32 115 66 23 8 0 14 34 755 343 154 1548 24 10 692 160 69 2469 925 263
 2.410000E+02 1056 10 354 49 117 68 18 6 0 15 29 746 338 160 1550 22 10 701 148 71 2470 942 251
 2.415000E+02 1037 12 354 42 122 54 19 6 0 8 34 745 347 162 1543 24 10 701 149 64 2457 937 247
 2.420000E+02 1018 12 358 49 119 68 19 4 0 13 32 736 359 167 1532 24 10 703 141 64 2440 944 239
 2.425000E+02 1005 12 358 39 118 68 17 2 0 13 36 734 379 166 1534 20 13 677 148 63 2422 919 244
 2.430000E+02 986 11 359 59 118 62 14 7 0 11 33 745 368 171 1532 21 12 688 141 67 2428 938 241
 2.435000E+02 972 14 358 40 109 61 17 10 0 9 33 755 394 165 1554 19 12 648 144 64 2410 889 239
 2.440000E+02 952 7 361 37 104 66 16 1 0 15 33 741 404 160 1536 21 14 662 143 60 2401 896 238
 2.445000E+02 939 9 365 31 98 56 16 4 0 11 39 733 423 167 1521 16 11 657 144 61 2383 896 232
 2.450000E+02 925 9 362 37 94 64 12 5 1 13 34 731 422 171 1509 19 9 671 140 59 2379 910 227
 2.455000E+02 903 8 362 36 96 63 18 7 0 10 40 738 450 169 1481 18 10 686 127 59 2353 924 214
 2.460000E+02 890 17 361 36 94 57 24 4 0 14 31 735 465 168 1456 19 11 696 124 61 2337 936 215
 2.465000E+02 879 9 361 42 91 69 23 5 0 14 33 731 479 177 1454 20 12 674 123 61 2312 924 216
 2.470000E+02 866 9 361 43 88 68 23 3 0 10 33 707 483 180 1463 20 11 662 121 60 2306 913 212
 2.475000E+02 843 10 362 36 86 60 23 1 0 10 36 706 492 179 1441 21 13 675 108 71 2295 938 213
 2.480000E+02 829 19 365 30 85 69 24 4 0 15 36 678 499 184 1444 20 14 657 120 62 2283 917 216
 2.485000E+02 820 13 367 37 86 70 24 6 0 9 33 659 519 173 1415 24 13 665 125 66 2271 917 228
 2.490000E+02 809 11 365 39 87 70 27 3 0 12 38 648 527 182 1397 24 14 654 134 68 2253 918 240
 2.495000E+02 798 10 368 40 86 70 23 4 0 11 30 641 535 186 1398 23 16 642 127 73 2240 917 239
 2.500000E+02 790 9 371 35 86 73 27 4 0 13 37 630 526 198 1423 26 14 610 129 74 2236 896 243
 2.505000E+02 783 1014 1830 41 89 73 42 1 16 19 200 632 663 198 1253 32 14 632 137 71 2093 915 254
 2.510000E+02 775 757 1582 42 88 63 52 4 25 11 200 632 778 228 1136 37 14 592 143 72 1943 906 266
 2.515000E+02 763 559 1380 53 90 70 56 3 21 16 200 625 889 254 1004 45 14 570 154 70 1798 908 283
 2.520000E+02 756 419 1238 51 90 59 64 2 19 24 200 632 976 265 885 57 23 563 165 66 1679 917 311
 2.525000E+02 743 311 1124 44 88 66 66 4 13 12 200 617 1037 281 819 67 22 521 171 82 1593 906 342
 2.530000E+02 733 247 1058 42 87 64 64 4 13 12 199 608 1086 292 734 84 22 520 181 81 1516 915 368
 2.535000E+02 722 179 988 43 84 68 72 2 11 14 199 602 1102 308 698 96 31 481 193 91 1463 911 411
 2.540000E+02 715 135 934 58 89 66 70 1 7 22 196 598 1154 302 630 106 42 478 197 91 1396 913 436
 2.545000E+02 704 1419 2243 53 88 58 66 2 24 20 200 580 1190 324 568 117 45 457 194 105 1324 931 461
 2.550000E+02 688 1033 1858 51 86 69 75 6 25 21 200 575 1207 341 529 151 48 413 208 103 1253 905 510
 2.555000E+02 680 750 1574 54 86 66 71 3 24 23 200 577 1206 371 511 172 45 372 205 118 1206 906 540
 2.560000E+02 671 566 1388 54 83 61 71 1 24 20 199 569 1227 372 497 172 53 356 204 119 1176 900 548
 2.565000E+02 662 442 1261 42 82 66 68 1 21 25 199 562 1221 384 456 195 69 345 221 109 1131 907 594
 2.570000E+02 655 346 1162 52 83 60 62 2 22 28 197 545 1219 428 427 195 72 327 213 119 1086 946 599
 2.575000E+02 650 268 1078 51 85 64 61 1 16 29 197 534 1233 447 415 203 72 307 210 113 1045 939 598
 2.580000E+02 643 189 1002 52 86 63 60 0 15 21 199 534 1254 456 390 213 80 286 205 116 997 938 614
 2.585000E+02 639 1480 2309 52 83 55 67 3 31 29 199 528 1278 476 359 214 85 265 205 118 947 944 622
 2.590000E+02 631 1091 1926 46 83 63 69 3 35 31 200 535 1276 479 363 238 81 243 206 114 926 917 639
 2.595000E+02 623 828 1660 56 84 70 83 4 32 25 200 536 1287 464 369 246 96 227 205 106 907 893 653
 2.600000E+02 618 639 1461 58 84 56 74 1 22 32 200 520 1298 464 352 248 108 214 210 106 882 892 672
 2.605000E+02 609 471 1288 51 82 66 75 1 19 23 199 515 1286 481 328 258 119 209 216 103 856 912 696
 2.610000E+02 601 350 1167 47 79 62 73 1 17 37 200 512 1283 505 310 252 130 197 220 103 830 935 705
 2.615000E+02 595 264 1073 51 80 58 73 1 13 20 198 507 1289 517 288 256 135 194 221 100 803 946 712
 2.620000E+02 589 190 1003 52 82 61 67 1 17 26 198 501 1295 529 278 251 146 189 220 92 779 956 709
 2.625000E+02 579 1442 2269 47 80 64 70 5 27 28 200 494 1288 524 267 270 156 187 217 91 762 958 734
 2.630000E+02 569 1051 1891 50 82 65 66 8 40 32 200 496 1303 518 250 296 152 185 205 91 731 946 744
 2.635000E+02 562 811 1637 51 82 65 68 2 30 30 198 495 1305 510 230 323 157 186 204 85 705 938 769
 2.640000E+02 556 600 1427 45 82 58 75 2 27 29 200 491 1299 517 234 338 151 174 192 95 695 937 776
 2.645000E+02 551 472 1297 52 80 68 71 1 27 29 199 479 1298 520 239 346 154 156 190 97 682 927 787
 2.650000E+02 545 354 1178 52 81 67 75 1 26 32 199 480 1310 512 238 347 162 141 192 98 669 913 799
 2.655000E+02 539 292 1108 58 82 58 72 2 16 35 200 471 1332 487 229 368 156 147 190 91 657 881 805
 2.660000E+02 534 220 1030 53 80 63 73 2 14 43 198 472 1347 497 201 365 161 140 197 92 630 890 815
 2.665000E+02 531 1487 2325 61 79 59 75 2 38 34 200 466 1337 491 204 361 174 137 201 95 637 897 831
 2.670000E+02 526 1104 1938 51 80 67 76 2 34 27 200 454 1313 507 202 365 178 130 215 90 637 905 848
 2.675000E+02 519 820 1646 51 80 66 75 2 26 35 200 450 1324 500 200 372 181 132 208 83 623 896 844
 2.680000E+02 514 624 1455 46 75 69 74 2 31 27 200 441 1317 493 215 375 187 123 205 85 628 888 852
 2.685000E+02 509 453 1279 52 75 66 75 1 26 37 200 447 1298 511 216 379 184 119 204 89 628 903 856
 2.690000E+02 503 334 1152 53 75 62 77 3 18 38 200 438 1313 492 225 372 194 110 208 86 629 882 860
 2.695000E+02 500 253 1066 49 76 61 77 1 17 37 198 434 1285 496 232 390 198 105 215 79 631 878 882
 2.700000E+02 496 201 1010 54 73 64 72 0 13 39 198 423 1270 524 213 394 193 105 215 86 619 908 888
 2.705000E+02 488 1477 2306 49 74 62 74 2 29 29 200 423 1258 526 209 407 188 101 221 90 621 905 906
 2.710000E+02 482 1080 1914 54 74 62 74 4 34 29 200 418 1283 508 201 414 185 108 214 87 610 888 900
 2.715000E+02 479 817 1644 50 72 74 75 1 27 37 200 422 1291 502 197 424 177 104 221 84 606 867 906
 2.720000E+02 473 581 1409 51 71 72 74 1 28 33 200 423 1274 508 199 430 184 101 227 77 604 870 918
 2.725000E+02 468 431 1261 51 71 65 74 0 30 36 200 411 1272 516 185 443 183 100 225 76 586 875 927
 2.730000E+02 462 340 1162 54 68 76 67 3 22 35 200 404 1283 516 176 432 188 105 228 72 581 881 920
 2.735000E+02 457 267 1084 51 68 64 65 2 21 35 198 399 1306 495 171 439 191 94 219 85 569 865 934
 2.740000E+02 455 195 1009 51 70 68 67 7 14 42 200 389 1317 502 168 428 188 96 217 84 565 870 917
 2.745000E+02 451 1488 2320 46 69 70 69 5 32 35 200 389 1325 495 169 441 181 93 215 81 558 850 918
 2.750000E+02 448 1073 1904 50 68 75 79 2 31 36 200 391 1302 511 179 441 184 94 209 80 562 869 914
 2.755000E+02 445 808 1633 41 68 69 74 8 25 34 200 391 1308 494 161 457 187 103 218 72 554 856 934
 2.760000E+02 441 616 1450 42 68 61 74 4 34 21 200 399 1317 499 159 449 183 101 227 65 552 848 924
 2.765000E+02 438 482 1312 51 68 68 73 4 30 35 200 388 1311 497 169 453 183 92 226 69 556 841 931
 2.770000E+02 435 370 1194 45 67 69 77 2 24 30 200 394 1307 502 187 428 194 78 233 71 569 845 926
 2.775000E+02 428 273 1094 48 66 75 75 3 23 39 199 397 1298 494 177 438 208 84 233 68 562 854 947
 2.780000E+02 422 196 1014 46 65 70 78 2 22 38 198 403 1321 490 173 423 217 81 220 75 549 863 935
 2.785000E+02 418 1446 2282 39 65 73 70 3 36 35 200 403 1329 486 160 436 215 80 211 83 534 864 945
 2.790000E+02 414 1049 1886 45 65 62 71 3 37 45 200 397 1335 486 171 446 202 70 205 85 531 843 938
 2.795000E+02 413 761 1596 46 66 74 69 4 35 26 200 382 1323 495 189 444 197 67 204 81 541 840 926
 2.800000E+02 411 575 1409 45 66 63 75 4 34 39 200 392 1327 501 179 444 198 63 212 76 530 838 930
 2.805000E+02 411 444 1268 44 65 68 80 3 24 29 200 382 1343 480 177 461 193 67 208 71 523 811 933
 2.810000E+02 403 338 1157 41 65 67 70 1 21 33 199 391 1330 484 175 474 193 72 206 66 519 815 939
 2.815000E+02 397 245 1062 45 64 63 72 2 19 38 199 390 1332 490 158 471 202 68 206 73 505 833 952
 2.820000E+02 395 187 1000 43 63 75 72 2 17 32 198 391 1339 482 152 472 211 75 203 66 496 834 952
 2.825000E+02 394 1474 2312 48 64 71 63 3 38 41 200 403 1318 496 154 489 203 73 196 71 494 843 959
 2.830000E+02 390 1100 1938 46 64 73 72 2 38 33 200 389 1307 496 148 514 188 80 204 63 495 827 969
 2.835000E+02 389 831 1664 46 64 61 70 0 33 30 200 380 1314 488 140 515 194 84 204 61 489 827 974
 2.840000E+02 387 612 1435 40 64 70 75 1 23 35 200 378 1318 473 142 510 205 87 212 53 494 818 980
 2.845000E+02 384 461 1279 43 62 65 64 2 20 36 199 374 1322 480 134 512 210 80 210 52 476 822 984
 2.850000E+02 382 346 1162 44 64 70 68 4 20 35 198 378 1319 469 126 523 212 79 213 59 477 819 1007
 2.855000E+02 377 272 1089 42 62 62 77 3 21 32 198 383 1307 493 123 519 206 78 209 65 475 842 999
 2.860000E+02 373 201 1009 41 62 64 72 2 12 36 198 381 1331 477 127 494 222 76 205 68 476 843 989
 2.865000E+02 367 1466 2296 45 62 79 75 3 30 41 200 384 1349 470 132 500 212 71 194 72 469 825 978
 2.870000E+02 361 1092 1922 38 62 72 74 3 30 37 200 382 1328 470 136 534 199 73 194 66 469 808 993
 2.875000E+02 360 809 1646 46 62 63 72 2 37 37 200 390 1307 480 148 532 197 68 207 61 484 806 997
 2.880000E+02 357 609 1441 41 61 80 76 2 34 30 199 379 1300 485 153 531 206 62 191 72 478 825 1000
 2.885000E+02 355 446 1270 48 62 65 74 2 24 33 200 375 1296 499 153 518 199 67 200 68 488 833 985
 2.890000E+02 352 338 1156 44 60 66 67 6 20 26 199 371 1288 502 147 510 210 69 206 68 490 849 994
 2.895000E+02 349 254 1067 44 61 68 69 2 15 32 199 379 1276 507 154 512 211 67 196 77 494 862 996
 2.900000E+02 345 205 1006 42 61 73 80 1 11 35 195 383 1276 510 152 493 234 64 196 75 487 883 998
 2.905000E+02 342 1461 2289 41 61 62 77 2 28 36 200 390 1243 541 152 495 232 59 201 77 489 909 1005
 2.910000E+02 339 1085 1917 45 62 70 58 2 32 35 200 386 1254 533 152 488 236 61 202 74 489 904 1000
 2.915000E+02 334 801 1632 36 59 63 68 0 31 38 200 381 1238 541 148 504 233 64 193 79 484 917 1009
 2.920000E+02 331 608 1428 39 58 67 66 0 22 44 199 380 1238 561 153 498 220 59 196 75 483 915 989
 2.925000E+02 328 459 1280 34 58 72 65 2 23 33 199 373 1229 577 148 504 222 62 194 64 468 925 984
 2.930000E+02 327 345 1165 35 58 64 66 2 22 37 199 372 1230 571 159 509 215 60 196 60 475 906 980
 2.935000E+02 327 275 1087 38 58 74 66 2 14 33 199 357 1239 568 159 485 229 59 194 67 479 923 975
 2.940000E+02 322 217 1028 42 58 72 67 2 17 26 197 356 1253 547 154 500 222 68 196 60 478 897 978
 2.945000E+02 316 175 979 36 56 60 65 1 12 27 196 354 1259 550 134 491 232 72 196 66 468 920 985
 2.950000E+02 314 130 930 38 56 56 71 0 8 38 196 347 1230 564 142 487 244 70 196 67 475 945 994
 2.955000E+02 312 115 903 36 56 63 69 0 6 42 191 351 1219 570 137 492 242 68 199 73 477 953 1006
 2.960000E+02 311 97 869 38 54 64 72 4 4 31 184 353 1215 574 138 487 242 72 198 74 482 962 1001
 2.965000E+02 307 78 855 41 56 56 73 2 3 36 187 345 1194 594 158 487 239 58 197 73 486 964 996
 2.970000E+02 303 81 841 35 55 72 71 0 2 38 179 342 1209 583 158 470 249 63 194 74 489 969 987
 2.975000E+02 302 53 822 42 56 70 62 0 1 34 185 344 1210 596 142 460 251 66 197 78 483 991 986
 2.980000E+02 299 70 812 37 56 67 72 1 2 39 170 349 1209 588 137 466 256 61 199 84 481 989 1005
 2.985000E+02 295 67 802 45 56 62 77 0 1 40 167 352 1203 591 148 461 261 63 195 78 484 993 995
 2.990000E+02 295 57 791 39 56 70 75 0 0 33 167 357 1198 595 144 472 251 69 195 76 484 991 994
 2.995000E+02 292 47 775 39 56 69 69 5 0 34 164 356 1204 602 138 466 249 74 191 76 479 1001 982
 3.000000E+02 292 53 759 39 56 62 70 1 0 48 155 359 1205 594 139 477 250 75 192 68 474 987 987
 3.005000E+02 288 44 749 40 56 73 74 0 1 33 155 356 1217 586 142 466 256 79 181 73 475 994 976
 3.010000E+02 285 45 740 39 56 61 71 1 1 40 148 358 1217 593 139 464 257 79 173 78 469 1007 972
 3.015000E+02 281 33 735 41 54 67 68 0 2 36 151 357 1212 585 150 461 259 81 175 77 483 1002 972
 3.020000E+02 276 42 725 35 56 68 70 1 3 34 141 358 1213 584 154 443 273 87 173 73 487 1017 962
 3.025000E+02 271 33 720 38 56 62 66 0 3 28 144 351 1232 579 147 432 270 88 181 71 487 1008 954
 3.030000E+02 270 30 711 38 56 76 74 2 1 37 143 350 1217 571 156 455 264 89 173 75 493 999 967
 3.035000E+02 269 38 701 34 53 72 73 0 1 28 131 343 1224 577 166 443 259 88 168 75 497 999 945
 3.040000E+02 267 34 693 35 54 68 67 0 3 21 133 345 1228 590 156 435 256 94 168 73 491 1013 932
 3.045000E+02 267 37 682 35 54 64 65 1 1 35 131 348 1217 591 169 447 246 85 174 71 499 993 938
 3.050000E+02 264 39 676 39 53 69 68 0 1 29 124 345 1202 608 173 445 235 92 175 70 510 1005 925
 3.055000E+02 263 27 668 32 51 67 58 1 1 37 125 339 1206 604 171 445 232 101 169 72 513 1009 918
 3.060000E+02 261 30 656 34 51 73 55 2 2 26 115 341 1205 620 166 424 241 102 173 69 510 1032 907
 3.065000E+02 259 30 649 29 51 71 61 2 1 28 115 336 1201 629 170 420 240 101 173 66 510 1036 899
 3.070000E+02 257 31 643 40 52 72 60 1 0 37 113 334 1252 600 172 405 238 94 167 72 505 1004 882
 3.075000E+02 255 34 641 37 52 70 59 1 1 30 107 341 1221 624 172 421 230 95 165 72 504 1021 888
 3.080000E+02 253 23 635 34 51 63 52 2 2 27 110 339 1207 637 178 409 233 94 170 72 514 1036 884
 3.085000E+02 251 26 639 37 50 61 56 0 1 32 112 340 1225 635 173 411 217 98 159 82 512 1032 869
 3.090000E+02 248 24 631 34 50 66 55 2 1 31 105 329 1235 633 173 404 207 107 163 78 521 1025 852
 3.095000E+02 245 22 614 31 50 62 54 1 2 34 104 320 1229 645 169 404 203 107 173 70 519 1025 850
 3.100000E+02 241 23 616 31 50 66 57 0 1 35 103 309 1237 634 169 393 217 106 176 68 519 1025 854
 3.105000E+02 235 29 609 30 50 71 65 3 0 33 99 306 1226 631 192 382 226 104 165 74 535 1035 847
 3.110000E+02 233 27 603 36 50 57 65 1 0 31 97 296 1229 646 186 381 211 103 167 77 533 1037 836
 3.115000E+02 232 12 604 33 50 65 64 1 0 27 102 295 1246 627 183 366 229 98 172 79 532 1033 846
 3.120000E+02 230 21 599 34 50 60 55 4 0 33 99 294 1236 644 188 366 219 107 167 73 535 1043 825
 3.125000E+02 229 24 600 25 49 59 52 2 0 35 99 310 1241 650 189 357 218 110 164 71 534 1049 810
 3.130000E+02 229 19 601 29 48 54 60 1 0 31 102 311 1241 638 197 366 221 102 163 72 534 1033 822
 3.135000E+02 228 26 600 31 47 59 60 0 0 37 98 317 1216 661 198 378 213 104 165 65 532 1043 821
 3.140000E+02 227 21 597 33 46 68 59 0 0 29 96 314 1223 666 202 358 221 108 157 65 532 1060 801
 3.145000E+02 226 19 595 33 45 62 64 0 0 33 100 308 1239 664 200 347 218 108 154 70 532 1060 789
 3.150000E+02 223 33 591 32 46 60 60 1 0 35 89 308 1212 661 204 364 225 113 153 68 538 1067 810
 3.155000E+02 222 27 587 34 46 55 69 1 0 29 93 307 1212 656 210 366 227 108 150 71 539 1062 814
 3.160000E+02 220 23 581 27 46 63 59 1 0 33 89 307 1238 637 199 379 218 110 147 72 528 1037 816
 3.165000E+02 217 30 580 28 46 71 55 1 0 35 84 301 1236 637 206 370 218 110 150 73 539 1038 811
 3.170000E+02 214 24 573 28 46 57 53 0 1 35 91 300 1259 638 196 360 217 112 151 67 526 1034 795
 3.175000E+02 214 21 570 28 45 68 51 0 1 31 86 294 1261 654 193 345 213 111 157 66 527 1044 781
 3.180000E+02 212 20 571 31 46 67 58 4 1 32 86 293 1269 653 196 347 202 107 157 69 529 1031 775
 3.185000E+02 211 23 567 32 46 73 53 3 0 32 88 284 1244 680 202 349 198 110 145 72 529 1060 764
 3.190000E+02 208 30 564 32 46 64 57 0 0 30 87 278 1243 681 210 346 192 112 140 76 538 1061 754
 3.195000E+02 206 17 557 30 46 61 55 1 0 26 81 273 1265 662 196 357 188 117 139 76 528 1043 760
 3.200000E+02 202 22 552 32 46 70 56 3 0 23 78 269 1253 657 214 352 195 112 141 76 543 1040 764
 3.205000E+02 200 18 542 26 45 65 57 0 0 33 75 266 1221 672 226 373 186 111 138 73 548 1042 770
 3.210000E+02 197 21 537 36 46 65 55 1 0 31 74 262 1217 680 222 360 195 111 144 71 548 1057 770
 3.215000E+02 196 24 538 33 46 61 51 1 0 38 73 260 1230 663 221 367 191 113 145 70 549 1037 773
 3.220000E+02 195 26 538 32 44 63 50 3 0 21 70 260 1227 671 222 371 185 112 140 72 546 1040 768
 3.225000E+02 193 18 536 33 45 56 51 3 0 30 75 257 1208 674 229 385 186 107 143 68 547 1035 782
 3.230000E+02 192 30 534 27 44 61 50 4 0 32 68 264 1204 667 236 375 200 110 147 61 554 1038 783
 3.235000E+02 190 26 532 32 46 67 49 3 0 36 68 260 1232 631 228 374 199 123 152 61 564 1014 786
 3.240000E+02 190 18 529 28 46 65 50 4 1 29 73 266 1247 638 221 365 191 125 150 63 559 1017 769
 3.245000E+02 189 20 525 32 46 64 46 3 1 31 70 256 1231 629 241 376 189 123 150 61 575 1002 776
 3.250000E+02 188 24 522 33 43 71 47 2 0 26 69 254 1243 625 246 361 187 125 146 67 584 1004 761
 3.255000E+02 187 21 521 30 44 60 53 1 0 25 72 247 1231 629 254 363 182 131 145 65 595 1007 755
 3.260000E+02 185 19 518 31 43 56 54 1 1 26 66 253 1242 624 249 357 186 134 141 67 591 1011 751
 3.265000E+02 185 16 517 35 44 68 53 3 1 30 69 251 1248 608 253 376 184 130 131 70 584 992 761
 3.270000E+02 183 24 512 30 43 52 60 2 2 34 60 251 1258 600 258 356 204 122 132 70 582 996 762
 3.275000E+02 183 18 512 23 43 65 53 2 2 32 67 263 1254 615 243 355 196 128 137 72 580 1011 760
 3.280000E+02 182 28 513 31 44 61 54 1 1 36 63 262 1235 623 250 376 184 125 134 73 582 1005 767
 3.285000E+02 181 23 513 32 44 65 53 0 0 26 65 261 1256 615 243 368 178 125 141 74 583 992 761
 3.290000E+02 181 21 510 26 44 65 47 0 1 26 66 257 1234 637 254 367 174 132 137 65 588 1008 743
 3.295000E+02 180 15 513 35 43 66 46 2 0 25 64 258 1249 635 254 357 179 125 132 69 580 1008 737
 3.300000E+02 179 11 515 28 44 62 44 1 0 23 75 255 1265 620 252 356 180 127 130 70 579 997 736
 3.305000E+02 179 12 514 28 43 64 51 2 0 24 68 255 1288 605 254 345 183 126 132 67 579 981 727
 3.310000E+02 178 8 514 34 44 73 48 2 0 32 68 257 1266 620 253 347 181 129 144 60 586 990 732
 3.315000E+02 177 20 516 30 44 70 49 0 0 36 67 261 1256 635 252 348 178 133 140 58 583 1004 724
 3.320000E+02 177 16 513 24 44 65 53 3 1 39 68 260 1252 641 250 353 173 137 141 53 581 1004 720
 3.325000E+02 177 19 510 26 43 52 57 4 1 35 71 259 1267 622 248 350 178 136 150 49 583 985 727
 3.330000E+02 177 21 507 28 44 75 61 0 0 32 62 259 1250 640 246 352 175 138 149 50 583 1003 726
 3.335000E+02 177 20 505 29 43 74 60 0 1 28 66 259 1251 644 243 339 183 138 150 52 583 1017 724
 3.340000E+02 177 10 498 26 44 57 51 3 0 29 65 252 1258 630 247 329 194 140 147 55 589 1019 725
 3.345000E+02 175 23 499 33 44 64 50 2 0 33 60 250 1241 637 242 332 198 150 146 54 592 1039 730
 3.350000E+02 175 20 494 31 44 64 48 1 0 25 62 247 1241 632 248 334 194 154 140 57 599 1037 725
 3.355000E+02 175 11 497 24 41 70 44 0 0 38 64 254 1228 640 258 328 195 156 135 60 609 1051 718
 3.360000E+02 173 13 495 25 40 61 52 1 0 33 62 254 1219 638 265 324 200 159 130 65 619 1062 719
 3.365000E+02 171 27 493 23 40 64 48 1 0 28 65 255 1197 646 259 323 211 165 133 66 623 1088 733
 3.370000E+02 170 17 493 23 41 64 44 0 0 28 64 250 1179 666 258 328 198 168 133 70 629 1102 729
 3.375000E+02 170 23 494 27 42 62 46 0 1 27 62 251 1194 668 259 323 192 167 130 67 623 1094 712
 3.380000E+02 169 13 493 24 42 66 42 0 0 22 65 247 1205 666 262 309 195 164 130 69 625 1094 703
 3.385000E+02 168 13 489 24 41 60 47 1 0 28 68 252 1234 662 242 304 193 164 132 69 607 1088 698
 3.390000E+02 166 23 489 27 42 73 46 1 0 35 65 247 1239 664 245 306 185 156 140 65 606 1070 696
 3.395000E+02 165 16 490 28 42 62 57 1 0 25 60 252 1232 664 249 294 198 161 138 64 612 1087 694
 3.400000E+02 164 15 488 35 42 67 58 0 1 34 58 250 1209 683 251 295 201 158 142 61 612 1103 699
 3.405000E+02 163 19 489 27 42 63 49 0 0 27 58 250 1219 677 253 290 204 163 137 57 610 1101 688
 3.410000E+02 163 17 487 21 41 65 47 3 0 32 58 243 1193 688 263 308 198 156 144 50 613 1092 700
 3.415000E+02 162 25 485 26 42 60 42 3 0 20 60 245 1200 684 273 308 195 156 133 51 613 1086 687
 3.420000E+02 159 20 483 31 41 49 48 4 1 31 55 243 1228 673 271 303 190 155 131 49 606 1067 673
 3.425000E+02 156 14 482 26 42 67 48 1 2 25 60 237 1247 669 265 295 186 159 129 50 603 1064 660
 3.430000E+02 155 15 484 27 42 65 50 0 1 34 54 233 1251 663 265 299 184 154 132 52 603 1053 667
 3.435000E+02 155 18 485 29 42 63 54 2 1 22 57 229 1230 673 271 297 189 155 134 51 611 1068 671
 3.440000E+02 155 17 481 27 42 58 48 2 0 38 58 235 1226 674 261 296 194 156 144 49 610 1073 683
 3.445000E+02 152 18 480 30 42 67 45 1 0 31 56 235 1246 663 261 296 187 155 141 51 608 1056 675
 3.450000E+02 151 15 477 33 42 61 46 0 0 31 61 227 1227 681 271 298 179 158 133 53 615 1071 663
 3.455000E+02 150 10 476 29 42 65 46 1 0 28 57 229 1231 678 263 299 177 167 131 54 615 1076 661
 3.460000E+02 148 16 474 34 42 69 43 1 0 19 61 233 1225 685 264 300 175 162 132 57 615 1079 664
 3.465000E+02 146 15 471 28 42 57 50 1 0 28 57 233 1221 708 267 292 166 159 126 61 613 1094 645
 3.470000E+02 144 12 470 30 42 67 46 2 0 36 60 228 1239 689 260 291 171 160 133 57 610 1077 652
 3.475000E+02 144 9 469 26 41 64 48 1 0 27 52 231 1261 684 260 272 167 168 137 51 616 1070 627
 3.480000E+02 143 16 470 29 42 62 45 2 0 36 51 234 1244 687 260 282 169 174 135 49 618 1079 635
 3.485000E+02 143 8 470 30 42 68 50 1 0 26 56 238 1258 672 271 267 178 174 128 52 625 1076 625
 3.490000E+02 143 13 473 24 41 73 51 0 0 24 52 240 1255 672 288 255 186 168 126 50 632 1076 617
