# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 1.165000E+02 0 0 0 0 0 66 0 0 0 0 0 0 1978 1022 0 0 0 0 0 0 0 1022 0
 1.170000E+02 0 0 0 0 0 59 0 0 0 0 0 0 1970 1030 0 0 0 0 0 0 0 1030 0
 1.175000E+02 0 0 0 0 0 68 0 0 0 0 0 0 1947 1053 0 0 0 0 0 0 0 1053 0
 1.180000E+02 0 0 0 0 0 63 0 0 0 0 0 0 1936 1064 0 0 0 0 0 0 0 1064 0
 1.185000E+02 0 0 0 0 0 72 0 0 0 0 0 0 1945 1055 0 0 0 0 0 0 0 1055 0
 1.190000E+02 0 0 0 0 0 66 0 0 0 0 0 0 1940 1060 0 0 0 0 0 0 0 1060 0
 1.195000E+02 0 0 0 0 0 59 0 0 0 0 0 0 1945 1055 0 0 0 0 0 0 0 1055 0
 1.200000E+02 0 0 0 0 0 67 0 0 0 0 0 0 1938 1062 0 0 0 0 0 0 0 1062 0
 1.205000E+02 0 0 0 0 0 59 0 0 0 0 0 0 1932 1068 0 0 0 0 0 0 0 1068 0
 1.210000E+02 0 0 0 0 0 71 0 0 0 0 0 0 1939 1061 0 0 0 0 0 0 0 1061 0
 1.215000E+02 0 0 0 0 0 64 0 0 0 0 0 0 1945 1055 0 0 0 0 0 0 0 1055 0
 1.220000E+02 0 0 0 0 0 67 0 0 0 0 0 0 1931 1069 0 0 0 0 0 0 0 1069 0
 1.225000E+02 0 0 0 0 0 68 0 0 0 0 0 0 1956 1044 0 0 0 0 0 0 0 1044 0
 1.230000E+02 0 0 0 0 0 74 0 0 0 0 0 0 1949 1051 0 0 0 0 0 0 0 1051 0
 1.235000E+02 0 0 0 0 0 73 0 0 0 0 0 0 1941 1059 0 0 0 0 0 0 0 1059 0
 1.240000E+02 0 0 0 0 0 60 0 0 0 0 0 0 1917 1083 0 0 0 0 0 0 0 1083 0
 1.245000E+02 0 0 0 0 0 66 0 0 0 0 0 0 1925 1075 0 0 0 0 0 0 0 1075 0
 1.250000E+02 0 0 0 0 0 65 0 0 0 0 0 0 1931 1069 0 0 0 0 0 0 0 1069 0
 1.255000E+02 0 0 0 0 0 70 0 0 0 0 0 0 1918 1082 0 0 0 0 0 0 0 1082 0
 1.260000E+02 0 0 0 0 0 64 0 0 0 0 0 0 1911 1089 0 0 0 0 0 0 0 1089 0
 1.265000E+02 0 0 0 0 0 70 0 0 0 0 0 0 1940 1060 0 0 0 0 0 0 0 1060 0
 1.270000E+02 0 0 0 0 0 78 0 0 0 0 0 0 1925 1075 0 0 0 0 0 0 0 1075 0
 1.275000E+02 0 0 0 0 0 56 0 0 0 0 0 0 1912 1088 0 0 0 0 0 0 0 1088 0
 1.280000E+02 0 0 0 0 0 58 0 0 0 0 0 0 1888 1112 0 0 0 0 0 0 0 1112 0
 1.285000E+02 0 0 0 0 0 71 0 0 0 0 0 0 1881 1119 0 0 0 0 0 0 0 1119 0
 1.290000E+02 0 0 0 0 0 63 0 0 0 0 0 0 1900 1100 0 0 0 0 0 0 0 1100 0
 1.295000E+02 0 0 0 0 0 58 0 0 0 0 0 0 1904 1096 0 0 0 0 0 0 0 1096 0
 1.300000E+02 0 0 0 0 0 58 0 0 0 0 0 0 1918 1082 0 0 0 0 0 0 0 1082 0
 1.305000E+02 0 0 0 0 0 64 0 0 0 0 0 0 1927 1073 0 0 0 0 0 0 0 1073 0
 1.310000E+02 0 0 0 0 0 66 0 0 0 0 0 0 1931 1069 0 0 0 0 0 0 0 1069 0
 1.315000E+02 0 0 0 0 0 61 0 0 0 0 0 0 1910 1090 0 0 0 0 0 0 0 1090 0
 1.320000E+02 0 0 0 0 0 67 0 0 0 0 0 0 1912 1088 0 0 0 0 0 0 0 1088 0
 1.325000E+02 0 0 0 0 0 69 0 0 0 0 0 0 1911 1089 0 0 0 0 0 0 0 1089 0
 1.330000E+02 0 0 0 0 0 67 0 0 0 0 0 0 1921 1079 0 0 0 0 0 0 0 1079 0
 1.335000E+02 0 0 0 0 0 59 0 0 0 0 0 0 1952 1048 0 0 0 0 0 0 0 1048 0
 1.340000E+02 0 0 0 0 0 66 0 0 0 0 0 0 1963 1037 0 0 0 0 0 0 0 1037 0
 1.345000E+02 0 0 0 0 0 60 0 0 0 0 0 0 1986 1014 0 0 0 0 0 0 0 1014 0
 1.350000E+02 0 0 0 0 0 60 0 0 0 0 0 0 1982 1018 0 0 0 0 0 0 0 1018 0
 1.355000E+02 0 0 0 0 0 63 0 0 0 0 0 0 1962 1038 0 0 0 0 0 0 0 1038 0
 1.360000E+02 0 0 0 0 0 62 0 0 0 0 0 0 1953 1047 0 0 0 0 0 0 0 1047 0
 1.365000E+02 0 0 0 0 0 75 0 0 0 0 0 0 1948 1052 0 0 0 0 0 0 0 1052 0
 1.370000E+02 0 0 0 0 0 58 0 0 0 0 0 0 1951 1049 0 0 0 0 0 0 0 1049 0
 1.375000E+02 0 0 0 0 0 64 0 0 0 0 0 0 1938 1062 0 0 0 0 0 0 0 1062 0
 1.380000E+02 0 0 0 0 0 60 0 0 0 0 0 0 1943 1057 0 0 0 0 0 0 0 1057 0
 1.385000E+02 0 0 0 0 0 71 0 0 0 0 0 0 1928 1072 0 0 0 0 0 0 0 1072 0
 1.390000E+02 0 0 0 0 0 60 0 0 0 0 0 0 1914 1086 0 0 0 0 0 0 0 1086 0
 1.395000E+02 0 0 0 0 0 72 0 0 0 0 0 0 1928 1072 0 0 0 0 0 0 0 1072 0
 1.400000E+02 0 0 0 0 0 53 0 0 0 0 0 0 1933 1067 0 0 0 0 0 0 0 1067 0
 1.405000E+02 0 0 0 0 0 59 0 0 0 0 0 0 1954 1046 0 0 0 0 0 0 0 1046 0
 1.410000E+02 0 0 0 0 0 59 0 0 0 0 0 0 1947 1053 0 0 0 0 0 0 0 1053 0
 1.415000E+02 0 0 0 0 0 67 0 0 0 0 0 0 1943 1057 0 0 0 0 0 0 0 1057 0
 1.420000E+02 0 0 0 0 0 77 0 0 0 0 0 0 1930 1070 0 0 0 0 0 0 0 1070 0
 1.425000E+02 0 0 0 0 0 74 0 0 0 0 0 0 1925 1075 0 0 0 0 0 0 0 1075 0
 1.430000E+02 0 0 0 0 0 71 0 0 0 0 0 0 1928 1072 0 0 0 0 0 0 0 1072 0
 1.435000E+02 0 0 0 0 0 73 0 0 0 0 0 0 1914 1086 0 0 0 0 0 0 0 1086 0
 1.440000E+02 0 0 0 0 0 71 0 0 0 0 0 0 1930 1070 0 0 0 0 0 0 0 1070 0
 1.445000E+02 0 0 0 0 0 67 0 0 0 0 0 0 1922 1078 0 0 0 0 0 0 0 1078 0
 1.450000E+02 0 0 0 0 0 61 0 0 0 0 0 0 1927 1073 0 0 0 0 0 0 0 1073 0
 1.455000E+02 0 0 0 0 0 57 0 0 0 0 0 0 1933 1067 0 0 0 0 0 0 0 1067 0
 1.460000E+02 0 0 0 0 0 60 0 0 0 0 0 0 1943 1057 0 0 0 0 0 0 0 1057 0
 1.465000E+02 0 0 0 0 0 59 0 0 0 0 0 0 1957 1043 0 0 0 0 0 0 0 1043 0
 1.470000E+02 0 0 0 0 0 75 0 0 0 0 0 0 1955 1045 0 0 0 0 0 0 0 1045 0
 1.475000E+02 0 0 0 0 0 71 0 0 0 0 0 0 1942 1058 0 0 0 0 0 0 0 1058 0
 1.480000E+02 0 0 0 0 0 62 0 0 0 0 0 0 1940 1060 0 0 0 0 0 0 0 1060 0
 1.485000E+02 0 0 0 0 0 66 0 0 0 0 0 0 1943 1057 0 0 0 0 0 0 0 1057 0
 1.490000E+02 0 0 0 0 0 70 0 0 0 0 0 0 1954 1046 0 0 0 0 0 0 0 1046 0
 1.495000E+02 0 0 0 0 0 59 0 0 0 0 0 0 1953 1047 0 0 0 0 0 0 0 1047 0
 1.500000E+02 0 0 0 0 0 62 0 0 0 0 0 0 1961 1039 0 0 0 0 0 0 0 1039 0
 1.505000E+02 0 0 0 0 0 65 0 0 0 0 0 0 1959 1041 0 0 0 0 0 0 0 1041 0
 1.510000E+02 0 0 0 0 0 64 0 0 0 0 0 0 1949 1051 0 0 0 0 0 0 0 1051 0
 1.515000E+02 0 0 0 0 0 74 0 0 0 0 0 0 1953 1047 0 0 0 0 0 0 0 1047 0
 1.520000E+02 0 0 0 0 0 60 0 0 0 0 0 0 1953 1047 0 0 0 0 0 0 0 1047 0
 1.525000E+02 0 0 0 0 0 61 0 0 0 0 0 0 1968 1032 0 0 0 0 0 0 0 1032 0
 1.530000E+02 0 0 0 0 0 62 0 0 0 0 0 0 1975 1025 0 0 0 0 0 0 0 1025 0
 1.535000E+02 0 0 0 0 0 68 0 0 0 0 0 0 1969 1031 0 0 0 0 0 0 0 1031 0
 1.540000E+02 0 0 0 0 0 65 0 0 0 0 0 0 1962 1038 0 0 0 0 0 0 0 1038 0
 1.545000E+02 0 0 0 0 0 65 0 0 0 0 0 0 1972 1028 0 0 0 0 0 0 0 1028 0
 1.550000E+02 0 0 0 0 0 69 0 0 0 0 0 0 1967 1033 0 0 0 0 0 0 0 1033 0
 1.555000E+02 0 0 0 0 0 59 0 0 0 0 0 0 1951 1049 0 0 0 0 0 0 0 1049 0
 1.560000E+02 0 0 0 0 0 67 0 0 0 0 0 0 1951 1049 0 0 0 0 0 0 0 1049 0
 1.565000E+02 0 0 0 0 0 71 0 0 0 0 0 0 1962 1038 0 0 0 0 0 0 0 1038 0
 1.570000E+02 0 0 0 0 0 76 0 0 0 0 0 0 1971 1029 0 0 0 0 0 0 0 1029 0
 1.575000E+02 0 0 0 0 0 72 0 0 0 0 0 0 1977 1023 0 0 0 0 0 0 0 1023 0
 1.580000E+02 0 0 0 0 0 69 0 0 0 0 0 0 1988 1012 0 0 0 0 0 0 0 1012 0
 1.585000E+02 0 0 0 0 0 63 0 0 0 0 0 0 1975 1025 0 0 0 0 0 0 0 1025 0
 1.590000E+02 0 0 0 0 0 68 0 0 0 0 0 0 1950 1050 0 0 0 0 0 0 0 1050 0
 1.595000E+02 0 0 0 0 0 72 0 0 0 0 0 0 1962 1038 0 0 0 0 0 0 0 1038 0
 1.600000E+02 0 0 0 0 0 73 0 0 0 0 0 0 1970 1030 0 0 0 0 0 0 0 1030 0
 1.605000E+02 0 0 0 0 0 72 0 0 0 0 0 0 1981 1019 0 0 0 0 0 0 0 1019 0
 1.610000E+02 0 0 0 0 0 62 0 0 0 0 0 0 1966 1034 0 0 0 0 0 0 0 1034 0
 1.615000E+02 0 0 0 0 0 72 0 0 0 0 0 0 1959 1041 0 0 0 0 0 0 0 1041 0
 1.620000E+02 0 0 0 0 0 62 0 0 0 0 0 0 1950 1050 0 0 0 0 0 0 0 1050 0
 1.625000E+02 0 0 0 0 0 55 0 0 0 0 0 0 1960 1040 0 0 0 0 0 0 0 1040 0
 1.630000E+02 0 0 0 0 0 68 0 0 0 0 0 0 1957 1043 0 0 0 0 0 0 0 1043 0
 1.635000E+02 0 0 0 0 0 58 0 0 0 0 0 0 1951 1049 0 0 0 0 0 0 0 1049 0
 1.640000E+02 0 0 0 0 0 54 0 0 0 0 0 0 1941 1059 0 0 0 0 0 0 0 1059 0
 1.645000E+02 0 0 0 0 0 68 0 0 0 0 0 0 1945 1055 0 0 0 0 0 0 0 1055 0
 1.650000E+02 0 0 0 0 0 69 0 0 0 0 0 0 1962 1038 0 0 0 0 0 0 0 1038 0
 1.655000E+02 0 0 0 0 0 68 0 0 0 0 0 0 1973 1027 0 0 0 0 0 0 0 1027 0
 1.660000E+02 0 0 0 0 0 54 0 0 0 0 0 0 1963 1037 0 0 0 0 0 0 0 1037 0
 1.665000E+02 0 0 0 0 0 65 0 0 0 0 0 0 1983 1017 0 0 0 0 0 0 0 1017 0
 1.670000E+02 0 0 0 0 0 64 0 0 0 0 0 0 1979 1021 0 0 0 0 0 0 0 1021 0
 1.675000E+02 0 0 0 0 0 69 0 0 0 0 0 0 1992 1008 0 0 0 0 0 0 0 1008 0
 1.680000E+02 0 0 0 0 0 68 0 0 0 0 0 0 2014 986 0 0 0 0 0 0 0 986 0
 1.685000E+02 0 0 0 0 0 70 0 0 0 0 0 0 2003 997 0 0 0 0 0 0 0 997 0
 1.690000E+02 0 0 0 0 0 62 0 0 0 0 0 0 2011 989 0 0 0 0 0 0 0 989 0
 1.695000E+02 0 0 0 0 0 67 0 0 0 0 0 0 1978 1022 0 0 0 0 0 0 0 1022 0
 1.700000E+02 0 0 0 0 0 67 0 0 0 0 0 0 1971 1029 0 0 0 0 0 0 0 1029 0
 1.705000E+02 0 0 0 0 0 64 0 0 0 0 0 0 1979 1021 0 0 0 0 0 0 0 1021 0
 1.710000E+02 0 0 0 0 0 67 0 0 0 0 0 0 1986 1014 0 0 0 0 0 0 0 1014 0
 1.715000E+02 0 0 0 0 0 66 0 0 0 0 0 0 1988 1012 0 0 0 0 0 0 0 1012 0
 1.720000E+02 0 0 0 0 0 60 0 0 0 0 0 0 1961 1039 0 0 0 0 0 0 0 1039 0
 1.725000E+02 0 0 0 0 0 65 0 0 0 0 0 0 1962 1038 0 0 0 0 0 0 0 1038 0
 1.730000E+02 0 0 0 0 0 61 0 0 0 0 0 0 1959 1041 0 0 0 0 0 0 0 1041 0
 1.735000E+02 0 0 0 0 0 69 0 0 0 0 0 0 1955 1045 0 0 0 0 0 0 0 1045 0
 1.740000E+02 0 0 0 0 0 68 0 0 0 0 0 0 1940 1060 0 0 0 0 0 0 0 1060 0
 1.745000E+02 0 0 0 0 0 59 0 0 0 0 0 0 1924 1076 0 0 0 0 0 0 0 1076 0
 1.750000E+02 0 0 0 0 0 61 0 0 0 0 0 0 1930 1070 0 0 0 0 0 0 0 1070 0
 1.755000E+02 0 0 0 0 0 57 0 0 0 0 0 0 1927 1073 0 0 0 0 0 0 0 1073 0
 1.760000E+02 0 0 0 0 0 68 0 0 0 0 0 0 1920 1080 0 0 0 0 0 0 0 1080 0
 1.765000E+02 0 0 0 0 0 58 0 0 0 0 0 0 1906 1094 0 0 0 0 0 0 0 1094 0
 1.770000E+02 0 0 0 0 0 67 0 0 0 0 0 0 1922 1078 0 0 0 0 0 0 0 1078 0
 1.775000E+02 0 0 0 0 0 67 0 0 0 0 0 0 1923 1077 0 0 0 0 0 0 0 1077 0
 1.780000E+02 0 0 0 0 0 64 0 0 0 0 0 0 1924 1076 0 0 0 0 0 0 0 1076 0
 1.785000E+02 0 0 0 0 0 69 0 0 0 0 0 0 1925 1075 0 0 0 0 0 0 0 1075 0
 1.790000E+02 0 0 0 0 0 70 0 0 0 0 0 0 1926 1074 0 0 0 0 0 0 0 1074 0
 1.795000E+02 0 0 0 0 0 63 0 0 0 0 0 0 1910 1090 0 0 0 0 0 0 0 1090 0
 1.800000E+02 0 0 0 0 0 61 0 0 0 0 0 0 1915 1085 0 0 0 0 0 0 0 1085 0
 1.805000E+02 0 0 0 0 0 63 0 0 0 0 0 0 1926 1074 0 0 0 0 0 0 0 1074 0
 1.810000E+02 0 0 0 0 0 65 0 0 0 0 0 0 1918 1082 0 0 0 0 0 0 0 1082 0
 1.815000E+02 0 0 0 0 0 62 0 0 0 0 0 0 1914 1086 0 0 0 0 0 0 0 1086 0
 1.820000E+02 0 0 0 0 0 60 0 0 0 0 0 0 1914 1086 0 0 0 0 0 0 0 1086 0
 1.825000E+02 0 0 0 0 0 55 0 0 0 0 0 0 1910 1090 0 0 0 0 0 0 0 1090 0
 1.830000E+02 0 0 0 0 0 67 0 0 0 0 0 0 1924 1076 0 0 0 0 0 0 0 1076 0
 1.835000E+02 0 0 0 0 0 57 0 0 0 0 0 0 1929 1071 0 0 0 0 0 0 0 1071 0
 1.840000E+02 0 0 0 0 0 64 0 0 0 0 0 0 1919 1081 0 0 0 0 0 0 0 1081 0
 1.845000E+02 0 0 0 0 0 62 0 0 0 0 0 0 1920 1080 0 0 0 0 0 0 0 1080 0
 1.850000E+02 0 0 0 0 0 63 0 0 0 0 0 0 1891 1109 0 0 0 0 0 0 0 1109 0
 1.855000E+02 0 0 0 0 0 63 0 0 0 0 0 0 1890 1110 0 0 0 0 0 0 0 1110 0
 1.860000E+02 0 0 0 0 0 67 0 0 0 0 0 0 1882 1118 0 0 0 0 0 0 0 1118 0
 1.865000E+02 0 0 0 0 0 62 0 0 0 0 0 0 1888 1112 0 0 0 0 0 0 0 1112 0
 1.870000E+02 0 0 0 0 0 55 0 0 0 0 0 0 1889 1111 0 0 0 0 0 0 0 1111 0
 1.875000E+02 0 0 0 0 0 71 0 0 0 0 0 0 1869 1131 0 0 0 0 0 0 0 1131 0
 1.880000E+02 0 0 0 0 0 70 0 0 0 0 0 0 1875 1125 0 0 0 0 0 0 0 1125 0
 1.885000E+02 0 0 0 0 0 67 0 0 0 0 0 0 1869 1131 0 0 0 0 0 0 0 1131 0
 1.890000E+02 0 0 0 0 0 64 0 0 0 0 0 0 1848 1152 0 0 0 0 0 0 0 1152 0
 1.895000E+02 0 0 0 0 0 63 0 0 0 0 0 0 1855 1145 0 0 0 0 0 0 0 1145 0
 1.900000E+02 0 0 0 0 0 59 0 0 0 0 0 0 1830 1170 0 0 0 0 0 0 0 1170 0
 1.905000E+02 0 0 0 0 0 69 0 0 0 0 0 0 1861 1139 0 0 0 0 0 0 0 1139 0
 1.910000E+02 0 0 0 0 0 64 0 0 0 0 0 0 1867 1133 0 0 0 0 0 0 0 1133 0
 1.915000E+02 0 0 0 0 0 61 0 0 0 0 0 0 1880 1120 0 0 0 0 0 0 0 1120 0
 1.920000E+02 0 0 0 0 0 69 0 0 0 0 0 0 1882 1118 0 0 0 0 0 0 0 1118 0
 1.925000E+02 0 0 0 0 0 66 0 0 0 0 0 0 1879 1121 0 0 0 0 0 0 0 1121 0
 1.930000E+02 0 0 0 0 0 61 0 0 0 0 0 0 1875 1125 0 0 0 0 0 0 0 1125 0
 1.935000E+02 0 0 0 0 0 58 0 0 0 0 0 0 1871 1129 0 0 0 0 0 0 0 1129 0
 1.940000E+02 0 0 0 0 0 58 0 0 0 0 0 0 1884 1116 0 0 0 0 0 0 0 1116 0
 1.945000E+02 0 0 0 0 0 59 0 0 0 0 0 0 1890 1110 0 0 0 0 0 0 0 1110 0
 1.950000E+02 0 0 0 0 0 68 0 0 0 0 0 0 1885 1115 0 0 0 0 0 0 0 1115 0
 1.955000E+02 0 0 0 0 0 67 0 0 0 0 0 0 1873 1127 0 0 0 0 0 0 0 1127 0
 1.960000E+02 0 0 0 0 0 65 0 0 0 0 0 0 1878 1122 0 0 0 0 0 0 0 1122 0
 1.965000E+02 0 0 0 0 0 57 0 0 0 0 0 0 1894 1106 0 0 0 0 0 0 0 1106 0
 1.970000E+02 0 0 0 0 0 72 0 0 0 0 0 0 1905 1095 0 0 0 0 0 0 0 1095 0
 1.975000E+02 0 0 0 0 0 66 0 0 0 0 0 0 1921 1079 0 0 0 0 0 0 0 1079 0
 1.980000E+02 0 0 0 0 0 66 0 0 0 0 0 0 1936 1064 0 0 0 0 0 0 0 1064 0
 1.985000E+02 0 0 0 0 0 64 0 0 0 0 0 0 1944 1056 0 0 0 0 0 0 0 1056 0
 1.990000E+02 0 0 0 0 0 67 0 0 0 0 0 0 1924 1076 0 0 0 0 0 0 0 1076 0
 1.995000E+02 0 0 0 0 0 61 0 0 0 0 0 0 1944 1056 0 0 0 0 0 0 0 1056 0
 2.000000E+02 0 0 0 0 0 63 0 0 0 0 0 0 1940 1060 0 0 0 0 0 0 0 1060 0
 2.005000E+02 3948 0 0 386 588 54 0 13 0 0 0 150 1727 963 208 0 0 102 0 0 310 1065 0
 2.010000E+02 3892 0 0 371 640 62 0 20 0 0 0 382 1401 795 545 0 0 259 0 0 804 1054 0
 2.015000E+02 3855 0 0 321 603 61 0 20 0 0 0 527 1134 617 838 0 0 411 0 0 1249 1028 0
 2.020000E+02 3805 0 0 275 566 69 0 17 0 0 0 649 921 477 1114 0 0 488 0 0 1602 965 0
 2.025000E+02 3741 0 0 234 537 65 0 24 0 0 0 755 739 366 1334 0 0 561 0 0 1895 927 0
 2.030000E+02 3683 0 0 214 537 70 0 23 0 0 0 834 585 276 1512 0 0 627 0 0 2139 903 0
 2.035000E+02 3627 0 0 164 496 61 0 26 0 0 0 890 451 209 1676 0 0 664 0 0 2340 873 0
 2.040000E+02 3560 0 0 126 477 59 0 22 0 0 0 932 347 157 1805 0 0 691 0 0 2496 848 0
 2.045000E+02 3501 0 0 117 435 66 0 21 0 0 0 961 277 108 1910 0 0 705 0 0 2615 813 0
 2.050000E+02 3439 0 0 85 428 65 0 20 0 0 0 980 225 73 1978 0 0 724 0 0 2702 797 0
 2.055000E+02 3376 0 0 76 426 69 0 17 0 0 0 1000 179 51 2050 0 0 720 0 0 2770 771 0
 2.060000E+02 3315 0 0 65 393 73 0 15 0 0 0 1011 142 36 2098 0 0 724 0 0 2822 760 0
 2.065000E+02 3244 0 0 60 383 73 0 14 0 0 0 1010 110 28 2135 0 0 727 0 0 2862 755 0
 2.070000E+02 3182 0 0 38 355 72 0 24 0 0 0 1008 81 28 2160 0 0 731 0 0 2891 759 0
 2.075000E+02 3119 0 0 52 363 68 0 17 0 0 0 1018 64 22 2191 0 0 723 0 0 2914 745 0
 2.080000E+02 3054 0 0 28 358 74 0 20 0 0 0 1016 52 16 2200 0 0 732 0 0 2932 748 0
 2.085000E+02 2999 0 0 40 341 63 0 24 0 0 0 1025 39 13 2218 0 0 730 0 0 2948 743 0
 2.090000E+02 2943 0 0 33 324 72 0 22 0 0 0 1028 33 9 2234 0 0 724 0 0 2958 733 0
 2.095000E+02 2884 0 0 38 311 75 0 18 0 0 0 1025 23 9 2242 0 0 726 0 0 2968 735 0
 2.100000E+02 2827 0 0 26 328 61 0 17 0 0 0 1024 16 5 2250 0 0 729 0 0 2979 734 0
 2.105000E+02 2767 0 0 37 307 63 0 16 0 0 0 1015 14 5 2238 0 0 743 0 0 2981 748 0
 2.110000E+02 2709 0 0 33 291 72 0 18 0 0 0 1009 12 4 2245 0 0 739 0 0 2984 743 0
 2.115000E+02 2662 0 0 28 287 73 0 13 0 0 0 1009 11 4 2225 0 0 760 0 0 2985 764 0
 2.120000E+02 2611 0 0 31 278 71 0 15 0 0 0 1006 4 2 2255 0 0 739 0 0 2994 741 0
 2.125000E+02 2568 0 0 28 262 65 0 18 0 0 0 1005 2 1 2239 0 0 758 0 0 2997 759 0
 2.130000E+02 2521 0 0 26 259 60 0 15 0 0 0 998 0 1 2268 0 0 731 0 0 2999 732 0
 2.135000E+02 2472 0 0 30 275 67 0 20 0 0 0 1006 0 0 2289 0 0 711 0 0 3000 711 0
 2.140000E+02 2421 0 0 25 246 73 0 19 0 0 0 998 0 0 2300 0 0 700 0 0 3000 700 0
 2.145000E+02 2383 0 0 25 245 70 0 16 0 0 0 976 0 0 2301 0 0 699 0 0 3000 699 0
 2.150000E+02 2335 0 0 28 254 75 0 19 0 0 0 978 0 0 2291 0 0 709 0 0 3000 709 0
 2.155000E+02 2290 0 0 21 238 73 0 18 0 0 0 1000 0 0 2280 0 0 720 0 0 3000 720 0
 2.160000E+02 2251 0 0 29 229 66 0 18 0 0 0 985 0 0 2263 0 0 737 0 0 3000 737 0
 2.165000E+02 2218 0 0 26 234 70 0 26 0 0 0 981 0 0 2263 0 0 737 0 0 3000 737 0
 2.170000E+02 2178 0 0 23 220 63 0 11 0 0 0 984 0 0 2257 0 0 743 0 0 3000 743 0
 2.175000E+02 2133 0 0 25 221 80 0 16 0 0 0 972 0 0 2250 0 0 750 0 0 3000 750 0
 2.180000E+02 2089 0 0 26 218 71 0 12 0 0 0 964 0 0 2253 0 0 747 0 0 3000 747 0
 2.185000E+02 2049 0 0 19 208 73 0 12 0 0 0 966 0 0 2262 0 0 738 0 0 3000 738 0
 2.190000E+02 2023 0 0 26 208 70 0 11 0 0 0 959 0 0 2249 0 0 751 0 0 3000 751 0
 2.195000E+02 1985 0 0 25 204 71 0 20 0 0 0 952 0 0 2233 0 0 767 0 0 3000 767 0
 2.200000E+02 1949 0 0 17 184 71 0 11 0 0 0 963 0 0 2209 0 0 791 0 0 3000 791 0
 2.205000E+02 1907 0 0 25 178 67 0 12 0 0 0 933 0 0 2186 0 0 814 0 0 3000 814 0
 2.210000E+02 1870 0 0 18 209 73 0 13 0 0 0 936 0 0 2200 0 0 800 0 0 3000 800 0
 2.215000E+02 1834 0 0 29 197 65 0 15 0 0 0 942 0 0 2184 0 0 816 0 0 3000 816 0
 2.220000E+02 1800 0 0 13 188 75 0 12 0 0 0 934 0 0 2180 0 0 820 0 0 3000 820 0
 2.225000E+02 1781 0 0 17 195 69 0 8 0 0 0 934 0 0 2165 0 0 835 0 0 3000 835 0
 2.230000E+02 1749 0 0 21 171 72 0 12 0 0 0 942 0 0 2159 0 0 841 0 0 3000 841 0
 2.235000E+02 1724 0 0 24 166 60 0 12 0 0 0 936 0 0 2165 0 0 835 0 0 3000 835 0
 2.240000E+02 1687 0 0 18 174 68 0 14 0 0 0 918 0 0 2162 0 0 838 0 0 3000 838 0
 2.245000E+02 1661 0 0 23 159 70 0 14 0 0 0 912 0 0 2186 0 0 814 0 0 3000 814 0
 2.250000E+02 1637 0 0 23 176 74 0 12 0 0 0 900 0 0 2161 0 0 839 0 0 3000 839 0
 2.255000E+02 1620 0 0 23 152 80 0 17 0 0 0 903 0 0 2160 0 0 840 0 0 3000 840 0
 2.260000E+02 1593 0 0 13 150 67 0 20 0 0 0 899 0 0 2176 0 0 824 0 0 3000 824 0
 2.265000E+02 1571 0 0 12 141 69 0 10 0 0 0 878 0 0 2160 0 0 840 0 0 3000 840 0
 2.270000E+02 1536 0 0 16 149 73 0 14 0 0 0 872 0 0 2169 0 0 831 0 0 3000 831 0
 2.275000E+02 1506 0 0 32 145 74 0 8 0 0 0 878 0 0 2180 0 0 820 0 0 3000 820 0
 2.280000E+02 1479 0 0 22 138 77 0 8 0 0 0 863 0 0 2153 0 0 847 0 0 3000 847 0
 2.285000E+02 1453 0 0 16 141 70 0 12 0 0 0 851 0 0 2149 0 0 851 0 0 3000 851 0
 2.290000E+02 1429 0 0 18 144 70 0 14 0 0 0 853 0 0 2150 0 0 850 0 0 3000 850 0
 2.295000E+02 1398 0 0 22 155 71 0 14 0 0 0 841 0 0 2181 0 0 819 0 0 3000 819 0
 2.300000E+02 1374 0 0 16 140 73 0 9 0 0 0 833 0 0 2159 0 0 841 0 0 3000 841 0
 2.305000E+02 1347 0 0 13 134 67 0 13 0 0 0 833 0 0 2162 0 0 838 0 0 3000 838 0
 2.310000E+02 1322 0 0 20 128 74 0 11 0 0 0 825 0 0 2154 0 0 846 0 0 3000 846 0
 2.315000E+02 1305 0 0 14 126 68 0 10 0 0 0 817 0 0 2137 0 0 863 0 0 3000 863 0
 2.320000E+02 1280 0 0 15 119 65 0 12 0 0 0 832 0 0 2132 0 0 868 0 0 3000 868 0
 2.325000E+02 1263 0 0 13 116 69 0 6 0 0 0 830 0 0 2109 0 0 891 0 0 3000 891 0
 2.330000E+02 1236 0 0 20 114 75 0 9 0 0 0 823 0 0 2079 0 0 921 0 0 3000 921 0
 2.335000E+02 1218 0 0 12 116 64 0 7 0 0 0 828 0 0 2083 0 0 917 0 0 3000 917 0
 2.340000E+02 1198 0 0 16 104 63 0 11 0 0 0 818 0 0 2075 0 0 925 0 0 3000 925 0
