# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 2.400000E+02 1060 14 431 42 115 62 39 6 1 14 47 779 462 115 1334 42 8 706 224 109 2373 938 383
 2.405000E+02 1044 15 431 41 118 67 43 6 0 14 48 775 471 114 1324 36 8 701 239 107 2371 930 390
 2.410000E+02 1028 14 432 46 109 64 41 2 2 27 48 756 454 113 1334 38 9 697 250 105 2386 924 402
 2.415000E+02 1009 12 435 44 107 61 36 3 1 24 56 746 459 107 1319 38 5 712 258 102 2391 926 403
 2.420000E+02 990 11 440 38 101 57 32 8 1 18 52 749 482 109 1312 42 5 693 257 100 2362 907 404
 2.425000E+02 970 18 438 35 99 75 23 4 2 22 52 728 495 110 1310 36 8 686 250 105 2351 909 399
 2.430000E+02 962 12 441 30 101 73 25 8 1 17 52 729 510 107 1290 36 6 707 235 109 2341 929 386
 2.435000E+02 947 16 444 23 95 63 26 11 0 18 57 717 510 121 1291 35 10 700 223 110 2324 941 378
 2.440000E+02 938 8 442 48 102 73 24 10 0 18 53 730 520 137 1283 37 10 697 206 110 2296 954 363
 2.445000E+02 918 18 445 41 92 62 28 8 1 15 53 721 522 148 1255 35 9 706 214 111 2286 974 369
 2.450000E+02 902 13 446 39 91 73 31 8 1 13 58 719 543 149 1235 32 8 708 218 107 2268 972 365
 2.455000E+02 887 14 451 36 95 59 38 6 1 18 59 713 544 148 1220 33 17 717 221 100 2258 982 371
 2.460000E+02 873 18 450 35 94 70 35 5 0 23 58 703 562 146 1179 35 17 724 236 101 2240 988 389
 2.465000E+02 860 17 451 44 95 71 34 2 0 21 52 693 559 153 1195 33 19 708 231 102 2236 982 385
 2.470000E+02 845 13 449 36 94 67 36 8 0 19 56 685 561 154 1188 32 17 707 236 105 2236 983 390
 2.475000E+02 832 12 449 39 93 69 26 7 1 17 50 667 563 158 1183 33 17 707 241 98 2229 980 389
 2.480000E+02 820 11 448 38 87 62 30 6 1 19 59 649 573 159 1185 35 16 691 236 105 2217 971 392
 2.485000E+02 806 7 449 38 87 59 34 5 0 20 56 647 569 171 1191 37 13 676 232 111 2210 971 393
 2.490000E+02 791 13 452 52 89 74 31 10 1 14 56 640 579 177 1180 38 15 674 224 113 2191 979 390
 2.495000E+02 778 13 449 41 87 62 32 4 0 20 58 646 586 170 1199 41 13 663 223 105 2190 951 382
 2.500000E+02 768 17 451 37 85 59 36 5 0 19 58 639 567 179 1212 42 12 667 218 103 2200 961 375
 2.505000E+02 758 11 489 39 83 66 37 4 0 14 66 633 568 176 1207 43 19 659 221 107 2194 961 390
 2.510000E+02 745 7 519 34 83 63 37 1 0 13 80 622 587 180 1196 40 17 657 216 107 2176 961 380
 2.515000E+02 737 23 539 40 82 64 37 4 0 17 85 617 630 175 1155 44 16 651 210 119 2135 961 389
 2.520000E+02 723 24 561 41 82 57 38 4 1 17 88 613 655 175 1127 50 16 658 202 117 2104 966 385
 2.525000E+02 713 23 588 44 84 59 44 5 1 18 95 605 683 185 1086 47 17 650 217 115 2068 967 396
 2.530000E+02 708 23 611 42 81 62 54 3 0 20 108 609 709 191 1044 56 19 645 218 118 2025 973 411
 2.535000E+02 696 19 633 31 77 56 54 3 0 19 116 608 739 198 1017 65 18 621 225 117 1980 954 425
 2.540000E+02 685 28 651 37 74 61 51 3 1 23 121 594 774 218 971 67 22 605 227 116 1919 961 432
 2.545000E+02 674 28 666 43 76 58 51 3 0 14 122 588 846 224 903 73 23 587 224 120 1834 954 440
 2.550000E+02 670 41 689 35 75 69 57 4 0 19 132 604 884 234 844 82 28 572 239 117 1772 951 466
 2.555000E+02 659 27 708 29 75 60 54 2 1 15 145 593 907 249 813 78 27 559 242 125 1739 960 472
 2.560000E+02 648 33 734 37 75 64 60 3 1 25 154 587 951 259 759 87 30 543 245 126 1673 958 488
 2.565000E+02 637 36 749 37 72 62 64 4 1 21 159 579 1010 256 682 100 33 526 248 145 1601 960 526
 2.570000E+02 630 49 771 41 72 61 65 5 6 21 159 571 1047 275 643 108 32 501 248 146 1538 954 534
 2.575000E+02 621 60 784 42 73 75 66 3 0 13 163 568 1073 290 603 123 32 487 252 140 1482 949 547
 2.580000E+02 615 43 795 40 74 64 67 3 0 26 176 569 1089 306 556 133 43 476 268 129 1429 954 573
 2.585000E+02 612 49 804 38 73 74 64 3 1 23 178 555 1095 321 527 148 50 461 266 132 1386 964 596
 2.590000E+02 604 51 804 45 69 70 63 2 1 23 176 549 1119 321 500 152 60 448 262 138 1348 967 612
 2.595000E+02 599 62 819 33 72 66 62 3 3 23 177 539 1128 321 500 159 65 416 272 139 1327 941 635
 2.600000E+02 589 69 832 44 72 59 64 4 3 29 180 526 1140 326 467 173 60 424 286 124 1301 934 643
 2.605000E+02 581 68 850 38 72 73 61 3 2 34 190 514 1166 349 435 174 62 401 280 133 1249 945 649
 2.610000E+02 575 75 849 42 71 65 61 2 2 25 186 500 1172 371 397 185 68 398 276 133 1204 970 662
 2.615000E+02 567 86 860 39 71 73 66 2 4 24 185 483 1175 387 395 200 68 381 265 129 1170 965 662
 2.620000E+02 559 83 865 43 71 73 58 4 2 30 190 475 1188 387 391 207 76 354 269 128 1142 945 680
 2.625000E+02 551 94 874 42 69 75 64 3 2 24 189 464 1186 400 393 207 78 329 275 132 1129 939 692
 2.630000E+02 545 77 857 46 71 66 64 3 2 27 189 475 1208 413 362 200 76 339 280 122 1103 950 678
 2.635000E+02 541 85 852 51 72 67 65 2 3 26 182 463 1224 403 356 208 80 329 290 110 1085 922 688
 2.640000E+02 533 77 847 38 71 70 70 4 2 22 184 459 1232 407 337 220 83 328 277 116 1058 934 696
 2.645000E+02 521 84 847 48 71 48 73 1 1 32 181 458 1191 418 333 236 100 329 268 125 1055 972 729
 2.650000E+02 514 76 846 43 72 64 77 4 2 27 184 452 1197 414 322 251 101 318 257 140 1037 973 749
 2.655000E+02 511 82 848 49 71 67 72 2 2 26 182 460 1199 418 314 250 101 318 267 133 1032 970 751
 2.660000E+02 508 87 856 50 74 56 71 2 5 32 182 452 1203 422 303 253 108 314 263 134 1014 978 758
 2.665000E+02 502 88 859 37 74 66 71 6 3 24 184 453 1206 416 319 258 111 297 257 136 1009 960 762
 2.670000E+02 495 80 853 37 73 68 71 7 1 23 186 453 1205 413 320 254 119 291 260 138 1009 961 771
 2.675000E+02 490 83 853 43 74 60 68 2 4 29 183 458 1218 412 310 249 115 302 272 122 1006 951 758
 2.680000E+02 485 86 856 40 72 66 60 5 4 39 184 451 1193 409 331 253 121 302 272 119 1024 951 765
 2.685000E+02 481 88 867 53 71 62 65 6 3 28 188 455 1210 398 316 262 131 290 271 122 999 941 786
 2.690000E+02 477 82 862 45 71 62 69 3 4 26 188 459 1210 394 319 268 131 278 270 130 997 933 799
 2.695000E+02 470 80 859 40 69 72 66 8 1 33 190 452 1210 407 313 269 122 271 280 128 992 928 799
 2.700000E+02 466 70 850 43 69 72 70 6 2 30 189 446 1266 396 296 260 120 259 276 127 958 902 783
 2.705000E+02 462 92 854 42 69 65 73 0 2 40 181 451 1269 391 310 273 109 256 277 115 958 871 774
 2.710000E+02 453 84 867 47 70 67 73 2 3 31 190 451 1273 397 299 274 125 261 252 119 931 902 770
 2.715000E+02 448 88 864 40 66 64 71 2 4 29 186 441 1251 433 289 269 132 256 245 125 915 946 771
 2.720000E+02 445 85 866 38 67 70 73 3 5 31 188 440 1232 437 283 280 137 257 248 126 914 957 791
 2.725000E+02 441 85 864 35 67 75 70 4 3 27 189 443 1257 438 258 278 145 246 252 126 882 955 801
 2.730000E+02 436 84 861 41 67 69 59 5 1 34 188 446 1265 435 267 281 146 230 244 132 873 943 803
 2.735000E+02 435 88 868 44 66 69 66 5 2 29 189 457 1270 448 261 281 134 225 251 130 867 937 796
 2.740000E+02 433 85 870 39 68 67 61 4 5 33 190 451 1278 443 255 290 135 224 248 127 854 929 800
 2.745000E+02 431 79 863 41 69 66 70 4 4 33 190 450 1275 427 254 309 122 235 250 128 867 912 809
 2.750000E+02 425 77 857 43 68 59 71 2 2 32 189 441 1269 432 272 292 126 228 243 138 881 924 799
 2.755000E+02 420 96 867 43 70 60 74 4 1 36 185 432 1269 439 261 305 119 228 236 143 868 929 803
 2.760000E+02 417 96 872 47 72 69 80 2 4 32 186 428 1267 450 243 307 118 239 229 147 858 954 801
 2.765000E+02 412 97 878 48 70 59 75 5 3 31 189 430 1254 450 223 312 135 254 230 142 849 981 819
 2.770000E+02 408 94 884 40 68 64 77 5 6 25 192 434 1233 457 242 325 133 239 242 129 852 958 829
 2.775000E+02 404 125 907 45 71 62 63 4 8 25 187 437 1239 456 238 326 132 235 242 132 847 955 832
 2.780000E+02 402 105 896 53 71 60 67 6 5 32 193 432 1250 450 241 320 137 229 242 131 843 947 830
 2.785000E+02 400 111 895 50 71 73 70 5 4 26 190 438 1214 460 253 327 145 230 236 135 854 970 843
 2.790000E+02 392 118 905 47 71 67 60 4 5 35 191 438 1223 449 253 335 146 225 233 136 847 956 850
 2.795000E+02 390 130 912 48 69 68 73 3 2 31 190 436 1237 443 255 342 133 218 242 130 845 924 847
 2.800000E+02 387 118 898 47 72 61 62 3 2 37 189 441 1228 452 243 345 138 216 242 136 837 942 861
 2.805000E+02 383 103 890 39 72 65 66 2 1 31 193 434 1212 448 244 350 149 217 244 136 841 950 879
 2.810000E+02 380 119 898 40 73 49 64 2 1 30 189 427 1199 465 233 348 143 234 247 131 845 973 869
 2.815000E+02 376 105 899 42 74 59 66 7 4 41 195 439 1219 445 228 350 141 232 258 127 845 945 876
 2.820000E+02 370 104 884 40 73 68 68 5 0 38 190 436 1217 454 248 341 131 217 259 133 857 935 864
 2.825000E+02 361 101 882 47 72 65 62 3 3 27 189 434 1220 448 249 339 126 223 266 129 867 926 860
 2.830000E+02 356 107 894 45 74 67 61 4 3 32 192 431 1225 442 244 339 133 218 259 140 861 933 871
 2.835000E+02 350 114 901 51 72 61 70 5 5 38 191 417 1243 420 259 327 137 210 272 132 873 899 868
 2.840000E+02 346 105 889 44 74 61 68 4 2 29 191 417 1215 434 277 341 131 202 271 129 879 896 872
 2.845000E+02 342 101 882 48 74 64 70 7 3 34 189 415 1217 445 269 346 132 205 260 126 860 908 864
 2.850000E+02 342 93 877 41 72 59 72 0 4 28 190 409 1212 435 266 336 150 207 262 132 867 924 880
 2.855000E+02 338 100 877 47 72 61 69 3 3 38 187 407 1203 427 258 354 154 214 263 127 862 922 898
 2.860000E+02 336 91 876 50 68 76 76 3 5 33 190 406 1205 418 256 352 164 216 256 133 861 931 905
 2.865000E+02 335 85 863 53 69 73 75 3 4 29 187 408 1204 418 236 379 151 213 256 143 848 925 929
 2.870000E+02 333 85 864 46 69 80 72 3 3 37 188 406 1189 423 233 386 151 217 242 159 851 950 938
 2.875000E+02 332 86 868 45 68 66 64 7 2 30 190 404 1182 431 233 380 151 219 243 161 856 962 935
 2.880000E+02 330 75 864 40 68 69 61 5 5 32 192 393 1172 431 238 373 152 213 254 167 872 963 946
 2.885000E+02 328 89 860 36 64 66 67 5 3 30 184 396 1173 432 233 372 157 218 263 152 866 959 944
 2.890000E+02 325 83 863 39 65 52 60 2 2 36 189 403 1165 452 218 365 160 211 272 157 858 980 954
 2.895000E+02 322 94 860 42 65 62 68 2 2 35 182 395 1184 431 219 361 165 212 266 162 859 970 954
 2.900000E+02 318 90 866 43 64 68 67 7 2 33 187 388 1166 432 227 381 164 209 266 155 857 960 966
 2.905000E+02 316 95 873 46 65 66 74 4 4 28 188 397 1178 423 233 374 165 221 257 149 860 958 945
 2.910000E+02 313 96 873 40 66 74 70 7 3 29 187 389 1173 421 229 387 150 225 273 142 869 938 952
 2.915000E+02 311 81 866 46 66 71 67 1 3 29 191 383 1194 404 231 390 161 212 271 137 851 914 959
 2.920000E+02 308 95 871 38 63 64 73 3 4 39 186 382 1206 402 216 389 152 223 276 136 851 913 953
 2.925000E+02 305 104 875 37 61 68 70 2 3 35 184 377 1192 422 215 384 160 214 282 131 842 927 957
 2.930000E+02 302 92 886 37 58 68 74 3 6 26 194 378 1177 438 200 392 160 215 277 141 833 954 970
 2.935000E+02 302 98 876 42 60 64 77 3 4 37 187 378 1166 458 195 395 160 205 277 144 821 967 976
 2.940000E+02 299 103 881 37 59 64 76 1 2 28 188 375 1137 471 216 393 164 201 279 139 835 975 975
 2.945000E+02 295 91 877 39 60 61 65 3 2 39 193 377 1150 456 225 375 180 188 287 139 839 963 981
 2.950000E+02 292 83 863 41 60 67 61 2 2 33 189 378 1141 463 225 380 173 197 281 140 843 973 974
 2.955000E+02 289 107 878 31 58 62 75 3 1 27 185 381 1147 454 235 377 171 192 281 143 851 960 972
 2.960000E+02 285 104 878 38 58 68 65 5 6 39 184 385 1169 430 222 388 174 185 288 144 839 933 994
 2.965000E+02 283 97 889 37 58 67 66 6 6 35 193 372 1168 432 226 382 177 188 290 137 841 934 986
 2.970000E+02 281 118 905 40 58 65 63 3 5 43 191 375 1173 430 214 389 175 184 291 144 833 933 999
 2.975000E+02 278 101 892 38 58 68 71 6 7 40 192 378 1171 423 220 395 180 179 294 138 831 920 1007
 2.980000E+02 274 109 891 38 58 73 78 4 2 36 190 378 1197 423 211 387 173 169 297 143 820 908 1000
 2.985000E+02 271 111 887 36 53 74 70 2 2 45 187 384 1209 418 210 384 168 163 303 145 821 894 1000
 2.990000E+02 268 106 894 31 53 61 65 2 8 29 190 386 1210 425 193 388 166 174 296 148 811 913 998
 2.995000E+02 264 106 887 40 53 60 66 3 5 41 188 381 1212 437 199 385 166 171 287 143 800 917 981
 3.000000E+02 261 108 891 38 53 63 66 2 5 36 189 379 1207 433 195 390 171 185 284 135 799 924 980
 3.005000E+02 257 116 895 35 53 68 63 4 5 39 187 389 1210 441 198 398 163 182 274 134 788 920 969
 3.010000E+02 251 101 894 37 50 64 64 4 5 38 194 400 1221 435 200 398 159 192 269 126 787 912 952
 3.015000E+02 248 99 885 34 53 65 67 2 2 38 192 387 1248 412 192 397 175 178 261 137 768 902 970
 3.020000E+02 245 103 884 35 53 71 70 0 1 35 190 373 1222 420 208 401 170 172 268 139 787 901 978
 3.025000E+02 242 99 890 32 54 71 71 2 1 35 195 371 1207 427 208 406 176 163 265 148 784 914 995
 3.030000E+02 240 110 893 36 54 70 70 4 3 41 190 373 1209 426 194 415 173 165 274 144 777 908 1006
 3.035000E+02 239 101 884 36 52 52 72 5 1 38 191 372 1213 421 194 423 174 159 268 148 769 902 1013
 3.040000E+02 238 104 877 32 51 73 71 3 1 46 186 365 1196 441 183 430 174 166 265 145 759 926 1014
 3.045000E+02 237 105 879 34 54 70 70 3 0 32 187 370 1177 436 198 450 168 169 261 141 769 914 1020
 3.050000E+02 237 96 877 33 54 69 65 2 1 36 190 371 1164 449 212 440 172 155 260 148 775 924 1020
 3.055000E+02 236 104 883 39 54 56 71 4 3 34 188 360 1137 466 214 440 174 154 268 147 783 941 1029
 3.060000E+02 235 90 881 32 54 65 74 2 3 35 194 346 1149 473 197 426 175 156 273 151 777 955 1025
 3.065000E+02 233 92 884 35 54 70 66 3 4 31 194 346 1138 473 204 424 182 150 282 147 783 952 1035
 3.070000E+02 233 94 875 35 53 67 61 4 3 30 189 347 1146 458 207 418 192 158 274 147 786 955 1031
 3.075000E+02 231 97 876 31 53 68 61 3 5 34 187 344 1156 474 204 413 186 159 269 139 771 958 1007
 3.080000E+02 228 80 868 34 54 66 68 4 4 34 192 343 1184 455 194 414 188 166 256 143 759 952 1001
 3.085000E+02 227 107 882 35 53 65 69 0 3 36 187 349 1187 461 186 412 187 162 270 135 753 945 1004
 3.090000E+02 225 102 884 33 54 65 81 3 2 38 190 346 1191 459 187 420 177 161 262 143 753 940 1002
 3.095000E+02 223 107 896 33 54 68 75 2 3 33 193 341 1210 451 166 418 173 168 274 140 748 932 1005
 3.100000E+02 222 126 910 32 53 69 70 4 4 32 190 340 1223 440 180 411 175 151 273 147 751 913 1006
 3.105000E+02 221 119 894 33 52 73 68 3 1 38 187 335 1209 453 184 412 171 154 276 141 755 919 1000
 3.110000E+02 218 113 879 35 52 66 65 5 2 26 182 328 1208 444 196 408 182 150 276 136 758 912 1002
 3.115000E+02 217 93 878 32 52 72 67 4 5 36 190 333 1207 446 200 409 180 155 273 130 758 911 992
 3.120000E+02 215 99 879 29 52 72 75 4 6 38 187 328 1219 449 197 405 174 161 266 129 753 913 974
 3.125000E+02 215 108 884 40 52 61 68 5 4 33 186 324 1204 460 174 414 176 171 266 135 746 942 991
 3.130000E+02 215 105 890 30 52 72 70 2 5 47 190 321 1213 444 173 423 182 168 265 132 738 926 1002
 3.135000E+02 213 98 888 32 52 62 71 4 6 34 192 313 1213 446 175 423 181 169 271 122 737 918 997
 3.140000E+02 212 97 886 39 52 70 72 3 1 32 194 307 1214 446 188 410 187 164 267 124 743 921 988
 3.145000E+02 211 100 882 35 52 69 69 3 0 40 191 302 1213 440 195 415 181 170 266 120 751 911 982
 3.150000E+02 208 103 878 36 51 71 70 2 3 29 186 308 1199 443 214 406 187 162 268 121 765 913 982
 3.155000E+02 208 105 872 37 52 70 69 4 1 40 183 311 1200 430 212 413 192 163 267 123 765 908 995
 3.160000E+02 207 77 863 30 52 67 64 1 6 33 190 304 1200 442 200 421 185 168 250 134 752 929 990
 3.165000E+02 205 102 880 28 52 70 73 6 4 30 187 310 1203 449 203 421 179 165 245 135 748 928 980
 3.170000E+02 205 101 880 31 52 54 74 1 3 37 188 308 1226 431 195 434 172 166 251 125 737 894 982
 3.175000E+02 204 82 869 32 51 67 76 3 5 39 191 297 1254 425 190 420 172 167 246 126 729 890 964
 3.180000E+02 202 100 874 33 51 66 71 3 10 33 183 296 1279 427 179 403 185 154 239 134 706 900 961
 3.185000E+02 202 91 864 32 52 65 59 5 7 39 183 305 1266 440 185 410 167 149 244 139 717 895 960
 3.190000E+02 202 90 874 37 51 68 58 2 6 42 189 306 1273 435 188 404 168 156 251 125 720 884 948
 3.195000E+02 200 86 862 39 52 81 69 2 4 34 186 309 1270 447 201 397 169 143 246 127 717 886 939
 3.200000E+02 199 88 875 33 52 72 66 2 3 37 192 311 1272 440 195 394 178 141 246 134 716 893 952
 3.205000E+02 198 94 877 32 52 71 66 1 3 31 190 311 1290 437 186 388 170 154 249 126 715 887 933
 3.210000E+02 197 109 879 39 52 69 71 2 0 35 185 306 1278 455 177 396 165 152 257 120 706 892 938
 3.215000E+02 195 97 868 37 52 67 71 3 1 39 185 310 1256 489 165 395 163 150 262 120 697 922 940
 3.220000E+02 195 89 879 33 51 70 78 2 6 39 192 318 1246 496 170 395 167 145 257 124 696 932 943
 3.225000E+02 194 101 886 32 52 57 82 6 5 27 190 321 1229 504 174 407 160 148 262 116 700 928 945
 3.230000E+02 194 108 888 33 51 61 77 3 6 36 187 325 1215 507 176 408 163 148 264 119 707 937 954
 3.235000E+02 193 107 883 39 52 67 76 3 4 34 186 318 1220 493 189 417 165 147 254 115 705 920 951
 3.240000E+02 193 94 880 33 52 67 73 3 4 34 191 316 1201 496 183 432 163 149 257 119 708 927 971
 3.245000E+02 191 96 867 35 52 71 67 2 3 36 185 313 1185 501 189 447 159 153 248 118 708 931 972
 3.250000E+02 187 92 865 32 50 57 71 2 1 36 187 320 1185 509 189 438 162 146 250 121 706 938 971
 3.255000E+02 186 86 862 30 51 75 72 4 2 40 187 324 1197 483 215 429 173 143 245 115 718 914 962
 3.260000E+02 186 97 871 33 50 65 73 5 4 36 186 322 1205 474 213 438 173 143 244 110 710 900 965
 3.265000E+02 186 92 864 32 50 64 66 1 2 32 185 328 1201 477 216 433 165 142 255 111 724 895 964
 3.270000E+02 184 81 862 33 48 75 67 1 3 33 190 323 1228 470 208 414 169 143 253 115 719 897 951
 3.275000E+02 184 92 868 37 50 60 65 1 2 38 187 325 1207 484 192 411 186 155 246 119 712 944 962
 3.280000E+02 183 99 866 31 48 68 69 4 1 33 183 328 1214 476 198 418 191 150 240 113 701 930 962
 3.285000E+02 182 81 865 31 48 71 76 3 0 32 192 322 1240 450 207 416 191 149 232 115 703 905 954
 3.290000E+02 182 93 878 27 47 68 70 2 3 32 191 320 1246 457 195 420 185 150 238 109 692 901 952
 3.295000E+02 181 97 878 30 48 69 66 3 5 43 188 322 1238 464 178 425 197 153 241 104 676 918 967
 3.300000E+02 179 106 877 30 47 67 67 2 3 37 184 323 1236 479 182 416 183 156 243 105 686 923 947
 3.305000E+02 177 117 889 35 48 65 69 2 2 30 185 321 1241 472 181 418 189 151 243 105 680 917 955
 3.310000E+02 176 113 888 27 48 71 65 4 3 36 186 325 1237 478 181 411 191 155 242 105 683 929 949
 3.315000E+02 175 94 878 28 46 75 67 4 4 38 190 324 1253 477 174 406 179 168 234 109 685 933 928
 3.320000E+02 175 97 882 30 45 73 65 5 3 33 191 316 1259 491 160 392 178 170 237 113 680 952 920
 3.325000E+02 174 107 886 33 45 57 69 2 1 33 189 308 1255 498 159 390 179 174 237 108 678 959 914
 3.330000E+02 174 104 888 33 46 78 67 2 2 29 191 304 1237 507 170 387 189 168 234 108 680 972 918
 3.335000E+02 173 105 898 27 46 65 71 4 5 34 194 306 1230 513 171 396 192 154 231 113 669 972 932
 3.340000E+02 172 110 888 27 46 66 75 3 8 39 185 297 1252 486 172 387 201 154 237 111 674 952 936
 3.345000E+02 172 101 885 26 45 66 76 4 2 33 192 293 1232 486 173 408 199 154 232 116 675 955 955
 3.350000E+02 171 116 891 26 45 70 74 2 1 35 187 300 1225 481 166 413 212 161 217 125 669 979 967
 3.355000E+02 171 98 897 27 46 66 74 4 7 33 196 300 1220 476 159 428 219 165 215 118 657 978 980
 3.360000E+02 171 98 888 28 46 72 81 5 4 40 193 306 1216 484 163 441 215 147 220 114 644 960 990
 3.365000E+02 171 118 891 30 44 61 64 3 1 28 186 307 1198 494 161 458 206 155 219 109 644 964 992
 3.370000E+02 170 105 883 36 46 53 70 3 4 37 187 312 1190 505 159 469 199 154 214 110 637 968 992
 3.375000E+02 169 90 879 25 45 60 65 7 5 40 192 305 1201 496 155 462 207 155 204 120 634 978 993
 3.380000E+02 167 94 878 33 46 70 73 2 2 41 191 305 1214 486 140 477 196 163 212 112 627 957 997
 3.385000E+02 163 93 878 26 45 70 70 4 3 28 191 317 1205 488 148 475 193 170 216 105 639 956 989
 3.390000E+02 163 91 872 30 44 55 65 4 1 38 190 314 1215 491 140 471 188 159 220 116 635 954 995
 3.395000E+02 162 79 863 31 46 58 70 1 2 33 191 310 1206 506 148 455 191 157 213 124 642 978 983
 3.400000E+02 160 93 871 31 46 74 68 3 2 27 188 313 1221 506 151 429 203 151 217 122 641 982 971
 3.405000E+02 160 94 881 25 46 65 72 2 3 33 192 322 1223 508 142 426 205 151 218 127 638 991 976
 3.410000E+02 160 104 878 34 45 67 63 1 4 30 185 317 1203 510 150 422 207 163 222 123 658 1003 974
 3.415000E+02 156 89 874 33 46 57 66 2 1 44 192 315 1191 508 168 410 211 171 232 109 680 999 962
 3.420000E+02 156 102 889 30 46 71 69 2 3 36 192 315 1209 496 184 396 216 171 214 114 683 997 940
 3.425000E+02 155 107 889 26 46 68 66 3 2 42 190 315 1210 492 198 400 206 168 209 117 692 983 932
 3.430000E+02 154 126 893 29 46 69 68 5 3 35 182 314 1221 485 200 395 205 172 215 107 694 969 922
 3.435000E+02 153 108 887 25 46 68 65 1 5 37 187 318 1233 498 181 394 203 172 217 102 672 975 916
 3.440000E+02 152 106 888 26 46 64 65 3 4 35 189 316 1228 497 173 401 210 177 219 95 664 979 925
 3.445000E+02 152 102 884 27 46 71 69 3 2 37 190 316 1224 489 187 411 206 165 214 104 670 964 935
 3.450000E+02 151 87 873 28 44 66 64 4 2 37 192 304 1212 489 183 418 206 168 218 106 675 969 948
 3.455000E+02 151 93 869 30 46 64 68 4 4 38 186 305 1202 512 167 414 197 174 230 104 675 987 945
 3.460000E+02 151 87 866 28 46 68 72 1 5 35 187 299 1206 520 163 403 209 165 234 100 662 994 946
 3.465000E+02 151 101 872 30 45 66 73 3 3 38 184 302 1226 511 165 403 207 163 219 106 653 987 935
 3.470000E+02 150 83 868 35 46 63 70 1 3 33 191 296 1195 526 184 416 211 156 210 102 652 995 939
 3.475000E+02 148 100 874 27 45 68 73 4 2 31 186 300 1205 533 170 416 200 169 202 105 646 1007 923
 3.480000E+02 147 98 871 32 46 59 74 2 1 35 186 298 1207 524 171 430 189 176 197 106 650 995 922
 3.485000E+02 144 99 880 31 46 51 79 2 1 35 190 296 1237 513 166 418 191 179 198 98 641 981 905
 3.490000E+02 143 108 882 34 45 62 65 2 2 42 186 291 1215 527 171 425 189 180 193 100 644 996 907
 3.495000E+02 143 99 882 26 46 65 70 1 1 36 191 311 1224 531 177 421 184 172 193 98 640 985 896
 3.500000E+02 141 97 881 32 46 65 73 1 4 29 190 312 1233 523 174 420 196 164 196 94 628 977 906
 3.505000E+02 139 93 877 24 41 71 67 0 4 29 190 316 1259 515 169 404 193 164 195 101 629 973 893
 3.510000E+02 137 88 878 29 42 70 68 2 4 33 193 319 1264 522 164 402 186 162 190 110 626 980 888
 3.515000E+02 136 97 880 25 42 67 70 3 3 31 190 315 1253 528 155 405 197 161 199 102 617 988 903
 3.520000E+02 135 95 880 25 41 66 65 3 1 33 192 310 1247 533 148 401 205 163 208 95 614 996 909
 3.525000E+02 135 100 885 20 41 69 75 2 3 36 191 319 1252 538 158 390 209 160 199 94 611 1001 892
 3.530000E+02 134 109 887 31 41 75 78 2 6 45 186 316 1241 552 163 411 195 150 185 103 601 1000 894
 3.535000E+02 134 98 873 30 41 71 74 5 3 30 186 316 1263 533 156 404 199 153 189 103 601 988 895
 3.540000E+02 134 87 875 19 42 63 81 3 8 35 190 321 1285 527 154 398 200 148 190 98 590 973 886
 3.545000E+02 133 95 876 28 42 78 78 5 5 33 188 324 1280 515 143 418 201 153 202 88 586 957 909
 3.550000E+02 133 93 868 24 41 70 80 6 3 31 186 324 1256 516 143 430 203 146 213 93 595 958 939
 3.555000E+02 133 94 858 27 42 64 65 4 0 37 182 320 1251 509 141 431 207 150 218 93 602 959 949
 3.560000E+02 132 88 871 24 42 60 69 3 1 36 191 327 1238 492 160 447 204 153 205 101 619 950 957
 3.565000E+02 131 97 881 30 42 66 64 2 2 34 191 317 1234 502 166 444 197 144 206 107 623 950 954
 3.570000E+02 129 88 867 26 42 72 62 4 1 41 189 325 1225 524 147 450 186 153 209 106 615 969 951
 3.575000E+02 127 95 870 26 42 58 65 2 3 36 186 328 1222 526 146 446 200 148 209 103 606 977 958
 3.580000E+02 126 97 873 25 42 67 65 1 4 32 186 328 1211 522 151 450 212 156 199 99 605 989 960
 3.585000E+02 123 84 864 27 40 65 71 2 4 39 188 325 1213 521 152 456 211 152 203 92 599 976 962
 3.590000E+02 122 77 860 26 40 62 71 1 3 39 190 326 1199 534 158 462 206 148 198 95 599 983 961
 3.595000E+02 120 91 866 25 40 57 73 4 3 36 186 320 1233 515 156 450 217 145 196 88 585 965 951
 3.600000E+02 120 90 865 24 39 63 72 4 1 36 187 318 1242 508 142 449 219 147 196 97 582 971 961
 3.605000E+02 120 93 864 25 40 59 69 3 3 45 184 316 1234 512 141 458 216 147 192 100 580 975 966
 3.610000E+02 120 92 868 25 39 64 65 2 2 39 187 318 1214 523 150 462 204 148 200 99 597 974 965
 3.615000E+02 120 87 855 29 40 69 71 3 4 37 182 318 1212 526 147 467 195 152 205 96 600 969 963
